,TBS,SegmentsNum,SegmentDelay(noSched)
25140,24,3,9.045839309692383
25141,24,3,9.125947952270508
25142,24,3,9.151935577392578
25143,24,3,9.164810180664062
25144,24,3,9.029150009155273
25145,24,3,9.173154830932617
25146,24,3,9.052038192749023
25147,24,3,9.10186767578125
25148,24,3,9.09280776977539
25149,24,3,9.168148040771484
25150,24,3,9.159088134765625
25151,24,3,9.140968322753906
25152,24,3,9.062051773071289
25153,24,3,9.122848510742188
25154,24,3,9.053945541381836
25155,24,3,9.035110473632812
25156,24,3,9.078264236450195
25157,24,3,9.122133255004883
25158,24,3,9.063005447387695
25159,24,3,9.135246276855469
25160,24,3,9.156942367553711
25161,24,3,9.166955947875977
25162,24,3,9.037256240844727
25163,24,3,9.184122085571289
25164,24,3,9.078264236450195
25165,24,3,9.043216705322266
25166,24,3,9.098052978515625
25167,24,3,9.133100509643555
25168,24,3,9.078025817871094
25169,24,3,9.114980697631836
25170,24,3,9.0789794921875
25171,24,3,9.11712646484375
25172,24,3,9.145975112915039
25173,24,3,9.141921997070312
25174,24,3,9.029865264892578
25175,24,3,9.13691520690918
25176,24,3,9.047746658325195
25177,24,3,9.073972702026367
25178,24,3,9.083032608032227
25179,24,3,9.135007858276367
25180,24,3,9.061813354492188
25181,24,3,9.094953536987305
25182,24,3,9.102106094360352
25183,24,3,9.080886840820312
25184,24,3,9.188175201416016
25185,24,3,9.077787399291992
25186,24,3,9.019851684570312
25187,24,3,9.102821350097656
25188,24,3,9.082794189453125
25189,24,3,9.123086929321289
25190,24,3,9.096145629882812
25191,24,3,9.063959121704102
25192,24,3,9.160995483398438
25193,24,3,9.087085723876953
25194,24,3,9.048938751220703
25195,24,3,9.071111679077148
25196,24,3,9.176015853881836
25197,24,3,9.076833724975586
25198,24,3,9.044885635375977
25199,24,3,9.095907211303711
25200,24,3,9.063005447387695
25201,24,3,9.058952331542969
25202,24,3,9.068727493286133
25203,24,3,9.132862091064453
25204,24,3,9.147167205810547
25205,24,3,9.075164794921875
25206,24,3,9.16290283203125
25207,24,3,9.08803939819336
25208,24,3,9.139299392700195
25209,24,3,9.024858474731445
25210,24,3,9.133100509643555
25211,24,3,9.120941162109375
25212,24,3,9.148836135864258
25213,24,3,9.151935577392578
25214,24,3,9.168863296508789
25215,24,3,9.083986282348633
25216,24,3,9.166955947875977
25217,24,3,9.151935577392578
25218,24,3,9.151935577392578
25219,24,3,9.064912796020508
25220,24,3,9.17196273803711
25221,24,3,9.086847305297852
25222,24,3,9.111881256103516
25223,24,3,9.090900421142578
25224,24,3,9.129762649536133
25225,24,3,9.135007858276367
25226,24,3,9.167194366455078
25227,24,3,9.077787399291992
25228,24,3,9.178876876831055
25229,24,3,9.104013442993164
25230,24,3,9.095907211303711
25231,24,3,9.086847305297852
25232,24,3,9.06682014465332
25233,24,3,9.15670394897461
25234,24,3,9.105920791625977
25235,24,3,9.026765823364258
25236,24,3,9.124040603637695
25237,24,3,9.088993072509766
25238,24,3,9.105920791625977
25239,24,3,9.220123291015625
25240,24,3,9.11092758178711
25241,24,3,9.053945541381836
25242,24,3,9.082794189453125
25243,24,3,9.146928787231445
25244,24,3,9.124040603637695
25245,24,3,9.105920791625977
25246,24,3,9.104013442993164
25247,24,3,9.072065353393555
25248,24,3,9.114980697631836
25249,24,3,9.16290283203125
25250,24,3,9.056806564331055
25251,24,3,9.05299186706543
25252,24,3,9.079933166503906
25253,24,3,9.116649627685547
25254,24,3,9.035825729370117
25255,24,3,9.149789810180664
25256,24,3,9.111166000366211
25257,24,3,9.128808975219727
25258,24,3,9.06515121459961
25259,24,3,9.181022644042969
25260,24,3,9.078025817871094
25261,24,3,9.038925170898438
25262,24,3,9.099006652832031
25263,24,3,9.098052978515625
25264,24,3,9.096145629882812
25265,24,3,9.126901626586914
25266,24,3,9.007930755615234
25267,24,3,9.1552734375
25268,24,3,9.135961532592773
25269,24,3,9.160041809082031
25270,24,3,9.141921997070312
25271,24,3,9.125947952270508
25272,24,3,9.103775024414062
25273,24,3,9.186983108520508
25274,24,3,9.05919075012207
25275,24,3,9.042024612426758
25276,24,3,9.099721908569336
25277,24,3,9.151220321655273
25278,24,3,9.032964706420898
25279,24,3,9.172916412353516
25280,24,3,9.09113883972168
25281,24,3,9.186029434204102
25282,24,3,9.042978286743164
25283,24,3,9.140968322753906
25284,24,3,9.027957916259766
25285,24,3,9.186983108520508
25286,24,3,9.079933166503906
25287,24,3,9.022951126098633
25288,24,3,9.073972702026367
25289,24,3,9.123802185058594
25290,24,3,9.062051773071289
25291,24,3,9.179830551147461
25292,24,3,9.140968322753906
25293,24,3,9.165048599243164
25294,24,3,9.048938751220703
25295,24,3,9.205818176269531
25296,24,3,9.031057357788086
25297,24,3,9.119033813476562
25298,24,3,9.08517837524414
25299,24,3,9.132146835327148
25300,24,3,9.128808975219727
25301,24,3,9.129762649536133
25302,24,3,9.023904800415039
25303,24,3,9.14311408996582
25304,24,3,9.055852890014648
25305,24,3,9.184837341308594
25306,24,3,9.04703140258789
25307,24,3,9.039878845214844
25308,24,3,9.079933166503906
25309,24,3,9.07278060913086
25310,24,3,9.06515121459961
25311,24,3,9.104251861572266
25312,24,3,9.085893630981445
25313,24,3,9.159088134765625
25314,24,3,9.137868881225586
25315,24,3,9.15980339050293
25316,24,3,9.019851684570312
25317,24,3,9.142160415649414
25318,24,3,9.032011032104492
25319,24,3,9.019851684570312
25320,24,3,9.139060974121094
25321,24,3,9.032011032104492
25322,24,3,9.159088134765625
25323,24,3,9.084939956665039
25324,24,3,9.037017822265625
25325,24,3,9.061098098754883
25326,24,3,9.177923202514648
25327,24,3,9.070158004760742
25328,24,3,9.11712646484375
25329,24,3,9.109258651733398
25330,24,3,9.127140045166016
25331,24,3,9.120941162109375
25332,24,3,9.136676788330078
25333,24,3,9.063243865966797
25334,24,3,9.141683578491211
25335,24,3,9.076833724975586
25336,24,3,9.22393798828125
25337,24,3,9.149789810180664
25338,24,3,9.129762649536133
25339,24,3,9.065866470336914
25340,24,3,9.159088134765625
25341,24,3,9.030818939208984
25342,24,3,9.141921997070312
25343,24,3,9.032726287841797
25344,24,3,8.99505615234375
25345,24,3,9.054183959960938
25346,24,3,9.13381576538086
25347,24,3,9.092092514038086
25348,24,3,9.14907455444336
25349,24,3,9.191751480102539
25350,24,3,9.146690368652344
25351,24,3,9.033918380737305
25352,24,3,9.171009063720703
25353,24,3,9.076118469238281
25354,24,3,9.018898010253906
25355,24,3,9.04393196105957
25356,24,3,9.105205535888672
25357,24,3,9.124755859375
25358,24,3,9.135961532592773
25359,24,3,9.16910171508789
25360,24,3,9.112119674682617
25361,24,3,9.107112884521484
25362,24,3,9.151935577392578
25363,24,3,9.032726287841797
25364,24,3,9.051084518432617
25365,24,3,9.052276611328125
25366,24,3,9.120702743530273
25367,24,3,9.0789794921875
25368,24,3,9.129047393798828
25369,24,3,9.156942367553711
25370,24,3,9.13691520690918
25371,24,3,9.026050567626953
25372,24,3,9.088993072509766
25373,24,3,9.173870086669922
25374,24,3,9.072065353393555
25375,24,3,9.037017822265625
25376,24,3,9.060859680175781
25377,24,3,9.077310562133789
25378,24,3,9.107828140258789
25379,24,3,9.068012237548828
25380,24,3,9.056806564331055
25381,24,3,9.159088134765625
25382,24,3,9.07278060913086
25383,24,3,9.154796600341797
25384,24,3,9.061098098754883
25385,24,3,9.028911590576172
25386,24,3,9.103059768676758
25387,24,3,9.046077728271484
25388,24,3,9.016036987304688
25389,24,3,9.074926376342773
25390,24,3,9.104013442993164
25391,24,3,9.064912796020508
25392,24,3,9.057998657226562
25393,24,3,9.181022644042969
25394,24,3,9.098052978515625
25395,24,3,9.145021438598633
25396,24,3,9.093046188354492
25397,24,3,9.123086929321289
25398,24,3,9.086847305297852
25399,24,3,9.112834930419922
25400,24,3,9.100914001464844
25401,24,3,9.137868881225586
25402,24,3,9.100914001464844
25403,24,3,9.145021438598633
25404,24,3,9.050846099853516
25405,24,3,9.14311408996582
25406,24,3,9.066343307495117
25407,24,3,9.02104377746582
25408,24,3,9.097099304199219
25409,24,3,9.145021438598633
25410,24,3,9.153127670288086
25411,24,3,9.140968322753906
25412,24,3,9.06682014465332
25413,24,3,9.121894836425781
25414,24,3,9.17816162109375
25415,24,3,9.155988693237305
25416,24,3,9.026765823364258
25417,24,3,9.160995483398438
25418,24,3,9.073019027709961
25419,24,3,9.106874465942383
25420,24,3,9.102106094360352
25421,24,3,9.05919075012207
25422,24,3,9.140968322753906
25423,24,3,9.057998657226562
25424,24,3,9.03463363647461
25425,24,3,9.085893630981445
25426,24,3,9.17506217956543
25427,24,3,9.070158004760742
25428,24,3,9.037971496582031
25429,24,3,9.079933166503906
25430,24,3,9.051799774169922
25431,24,3,9.11092758178711
25432,24,3,9.043693542480469
25433,24,3,9.039878845214844
25434,24,3,9.103775024414062
25435,24,3,9.124279022216797
25436,24,3,9.042739868164062
25437,24,3,9.122371673583984
25438,24,3,9.076118469238281
25439,24,3,9.066104888916016
25440,24,3,9.134054183959961
25441,24,3,9.067058563232422
25442,24,3,9.049177169799805
25443,24,3,9.050369262695312
25444,24,3,9.06515121459961
25445,24,3,9.08207893371582
25446,24,3,9.128808975219727
25447,24,3,9.001016616821289
25448,24,3,9.146928787231445
25449,24,3,9.121894836425781
25450,24,3,9.164094924926758
25451,24,3,9.120702743530273
25452,24,3,9.16290283203125
25453,24,3,9.073972702026367
25454,24,3,9.037017822265625
25455,24,3,9.0789794921875
25456,24,3,9.022951126098633
25457,24,3,9.07588005065918
25458,24,3,9.150981903076172
25459,24,3,9.092092514038086
25460,24,3,9.150981903076172
25461,24,3,9.12785530090332
25462,24,3,9.167909622192383
25463,24,3,9.073019027709961
25464,24,3,9.030818939208984
25465,24,3,9.087085723876953
25466,24,3,9.134054183959961
25467,24,3,9.052038192749023
25468,24,3,9.032011032104492
25469,24,3,9.090185165405273
25470,24,3,9.155988693237305
25471,24,3,9.023666381835938
25472,24,3,9.145021438598633
25473,24,3,9.09423828125
25474,24,3,9.161710739135742
25475,24,3,9.027957916259766
25476,24,3,9.145021438598633
25477,24,3,9.113073348999023
25478,24,3,9.105920791625977
25479,24,3,9.076833724975586
25480,24,3,9.164810180664062
25481,24,3,9.116888046264648
25482,24,3,9.121894836425781
25483,24,3,9.168863296508789
25484,24,3,9.134054183959961
25485,24,3,9.037017822265625
25486,24,3,9.153127670288086
25487,24,3,9.012699127197266
25488,24,3,9.006977081298828
25489,24,3,9.06991958618164
25490,24,3,9.16600227355957
25491,24,3,9.043693542480469
25492,24,3,9.134769439697266
25493,24,3,9.147167205810547
25494,24,3,9.11092758178711
25495,24,3,9.038686752319336
25496,24,3,9.172916412353516
25497,24,3,9.076118469238281
25498,24,3,9.099245071411133
25499,24,3,9.074926376342773
25500,24,3,9.09113883972168
25501,24,3,9.141921997070312
25502,24,3,9.080171585083008
25503,24,3,9.148120880126953
25504,24,3,9.141921997070312
25505,24,3,9.12785530090332
25506,24,3,9.064197540283203
25507,24,3,9.14907455444336
25508,24,3,9.087085723876953
25509,24,3,9.099006652832031
25510,24,3,9.042978286743164
25511,24,3,9.119033813476562
25512,24,3,9.135007858276367
25513,24,3,9.111642837524414
25514,24,3,9.073734283447266
25515,24,3,9.186267852783203
25516,24,3,9.070873260498047
25517,24,3,9.035110473632812
25518,24,3,9.11092758178711
25519,24,3,9.114980697631836
25520,24,3,9.02414321899414
25521,24,3,9.140968322753906
25522,24,3,9.15217399597168
25523,24,3,9.10496711730957
25524,24,3,9.173870086669922
25525,24,3,9.172916412353516
25526,24,3,9.045124053955078
25527,24,3,9.148836135864258
25528,24,3,9.031057357788086
25529,24,3,9.159088134765625
25530,24,3,9.022951126098633
25531,24,3,9.031295776367188
25532,24,3,9.066104888916016
25533,24,3,9.13381576538086
25534,24,3,9.078025817871094
25535,24,3,9.101629257202148
25536,24,3,9.09876823425293
25537,24,3,9.142875671386719
25538,24,3,9.135961532592773
25539,24,3,9.123086929321289
25540,24,3,9.014129638671875
25541,24,3,9.160041809082031
25542,24,3,9.057044982910156
25543,24,3,9.02700424194336
25544,24,3,9.076118469238281
25545,24,3,9.15670394897461
25546,24,3,9.058952331542969
25547,24,3,9.140968322753906
25548,24,3,9.151935577392578
25549,24,3,9.13691520690918
25550,24,3,9.027957916259766
25551,24,3,9.13691520690918
25552,24,3,9.084939956665039
25553,24,3,9.148120880126953
25554,24,3,9.041070938110352
25555,24,3,9.013891220092773
25556,24,3,9.06229019165039
25557,24,3,9.109020233154297
25558,24,3,9.072303771972656
25559,24,3,9.139060974121094
25560,24,3,9.176015853881836
25561,24,3,9.126901626586914
25562,24,3,9.02700424194336
25563,24,3,9.171724319458008
25564,24,3,9.214162826538086
25565,24,3,9.06515121459961
25566,24,3,9.031057357788086
25567,24,3,9.019851684570312
25568,24,3,9.071826934814453
25569,24,3,9.089946746826172
25570,24,3,9.085893630981445
25571,24,3,9.038925170898438
25572,24,3,9.14311408996582
25573,24,3,9.089946746826172
25574,24,3,9.016036987304688
25575,24,3,9.080886840820312
25576,24,3,9.041070938110352
25577,24,3,9.033203125
25578,24,3,9.058475494384766
25579,24,3,9.10186767578125
25580,24,3,9.063959121704102
25581,24,3,9.100198745727539
25582,24,3,9.145021438598633
25583,24,3,9.04083251953125
25584,24,3,9.176969528198242
25585,24,3,9.089946746826172
25586,24,3,9.036064147949219
25587,24,3,9.088277816772461
25588,24,3,9.137868881225586
25589,24,3,9.147882461547852
25590,24,3,9.168863296508789
25591,24,3,9.145021438598633
25592,24,3,9.156942367553711
25593,24,3,9.083986282348633
25594,24,3,9.158134460449219
25595,24,3,9.073734283447266
25596,24,3,9.095191955566406
25597,24,3,9.139060974121094
25598,24,3,9.150028228759766
25599,24,3,9.084939956665039
25600,24,3,9.111166000366211
25601,24,3,9.154796600341797
25602,24,3,9.109020233154297
25603,24,3,9.038925170898438
25604,24,3,9.16290283203125
25605,24,3,9.16910171508789
25606,24,3,9.185791015625
25607,24,3,9.046077728271484
25608,24,3,9.155035018920898
25609,24,3,9.057998657226562
25610,24,3,9.093761444091797
25611,24,3,9.083271026611328
25612,24,3,9.065866470336914
25613,24,3,9.186983108520508
25614,24,3,9.055852890014648
25615,24,3,9.01174545288086
25616,24,3,9.104013442993164
25617,24,3,9.046077728271484
25618,24,3,9.044170379638672
25619,24,3,9.075164794921875
25620,24,3,9.104013442993164
25621,24,3,9.063005447387695
25622,24,3,9.067058563232422
25623,24,3,9.184837341308594
25624,24,3,9.042978286743164
25625,24,3,9.055137634277344
25626,24,3,9.09280776977539
25627,24,3,9.044885635375977
25628,24,3,9.098052978515625
25629,24,3,9.087085723876953
25630,24,3,9.103059768676758
25631,24,3,9.129047393798828
25632,24,3,9.080648422241211
25633,24,3,9.028911590576172
25634,24,3,9.093761444091797
25635,24,3,9.099960327148438
25636,24,3,9.012937545776367
25637,24,3,9.145736694335938
25638,24,3,9.08660888671875
25639,24,3,9.13095474243164
25640,24,3,9.04393196105957
25641,24,3,9.165048599243164
25642,24,3,9.106159210205078
25643,24,3,9.145021438598633
25644,24,3,9.050130844116211
25645,24,3,9.02700424194336
25646,24,3,9.12785530090332
25647,24,3,9.171247482299805
25648,24,3,9.044170379638672
25649,24,3,9.157896041870117
25650,24,3,9.123802185058594
25651,24,3,9.128808975219727
25652,24,3,9.057760238647461
25653,24,3,9.160995483398438
25654,24,3,9.069204330444336
25655,24,3,9.113073348999023
25656,24,3,9.057998657226562
25657,24,3,9.095191955566406
25658,24,3,9.089946746826172
25659,24,3,9.130001068115234
25660,24,3,9.106874465942383
25661,24,3,9.138107299804688
25662,24,3,9.052038192749023
25663,24,3,9.167909622192383
25664,24,3,9.064912796020508
25665,24,3,9.04989242553711
25666,24,3,9.078025817871094
25667,24,3,9.116411209106445
25668,24,3,9.067773818969727
25669,24,3,9.11402702331543
25670,24,3,9.099960327148438
25671,24,3,9.143829345703125
25672,24,3,9.144783020019531
25673,24,3,9.126901626586914
25674,24,3,9.045124053955078
25675,24,3,9.221076965332031
25676,24,3,9.025812149047852
25677,24,3,9.032011032104492
25678,24,3,9.068727493286133
25679,24,3,9.137153625488281
25680,24,3,9.04989242553711
25681,24,3,9.10186767578125
25682,24,3,9.04083251953125
25683,24,3,9.06682014465332
25684,24,3,9.03463363647461
25685,24,3,9.079933166503906
25686,24,3,9.150028228759766
25687,24,3,9.026288986206055
25688,24,3,9.127616882324219
25689,24,3,9.103775024414062
25690,24,3,9.126901626586914
25691,24,3,9.054899215698242
25692,24,3,9.145975112915039
25693,24,3,9.119033813476562
25694,24,3,9.058713912963867
25695,24,3,9.114980697631836
25696,24,3,9.11092758178711
25697,24,3,9.083747863769531
25698,24,3,9.10496711730957
25699,24,3,9.039878845214844
25700,24,3,9.111881256103516
25701,24,3,9.150981903076172
25702,24,3,9.114742279052734
25703,24,3,9.057283401489258
25704,24,3,9.117841720581055
25705,24,3,9.044170379638672
25706,24,3,9.165048599243164
25707,24,3,9.086132049560547
25708,24,3,9.032964706420898
25709,24,3,9.097099304199219
25710,24,3,9.12785530090332
25711,24,3,9.033918380737305
25712,24,3,9.171009063720703
25713,24,3,9.128093719482422
25714,24,3,9.124994277954102
25715,24,3,9.099721908569336
25716,24,3,9.152889251708984
25717,24,3,9.046077728271484
25718,24,3,9.097099304199219
25719,24,3,9.083986282348633
25720,24,3,9.119987487792969
25721,24,3,9.186267852783203
25722,24,3,9.136199951171875
25723,24,3,9.026765823364258
25724,24,3,9.138822555541992
25725,24,3,9.04703140258789
25726,24,3,9.019613265991211
25727,24,3,9.084939956665039
25728,24,3,9.118795394897461
25729,24,3,9.074926376342773
25730,24,3,9.145021438598633
25731,24,3,9.138107299804688
25732,24,3,9.149789810180664
25733,24,3,9.009122848510742
25734,24,3,9.150028228759766
25735,24,3,9.037971496582031
25736,24,3,9.126901626586914
25737,24,3,9.064197540283203
25738,24,3,9.112119674682617
25739,24,3,9.13691520690918
25740,24,3,9.119749069213867
25741,24,3,9.035825729370117
25742,24,3,9.132623672485352
25743,24,3,9.011030197143555
25744,24,3,9.159088134765625
25745,24,3,9.061098098754883
25746,24,3,9.016036987304688
25747,24,3,9.05919075012207
25748,24,3,9.129762649536133
25749,24,3,9.073972702026367
25750,24,3,9.105920791625977
25751,24,3,9.157896041870117
25752,24,3,9.110689163208008
25753,24,3,9.031057357788086
25754,24,3,9.116888046264648
25755,24,3,9.09113883972168
25756,24,3,9.090185165405273
25757,24,3,9.009122848510742
25758,24,3,9.02104377746582
25759,24,3,9.058713912963867
25760,24,3,9.101152420043945
25761,24,3,9.080171585083008
25762,24,3,9.070873260498047
25763,24,3,9.158849716186523
25764,24,3,9.081840515136719
25765,24,3,9.005069732666016
25766,24,3,9.083986282348633
25767,24,3,9.055137634277344
25768,24,3,9.018898010253906
25769,24,3,9.030818939208984
25770,24,3,9.106874465942383
25771,24,3,9.065866470336914
25772,24,3,9.179115295410156
25773,24,3,9.11092758178711
25774,24,3,9.032249450683594
25775,24,3,9.139060974121094
25776,24,3,9.077072143554688
25777,24,3,9.093046188354492
25778,24,3,9.04393196105957
25779,24,3,9.098052978515625
25780,24,3,9.161949157714844
25781,24,3,9.112119674682617
25782,24,3,9.073972702026367
25783,24,3,9.127378463745117
25784,24,3,9.17506217956543
25785,24,3,9.18722152709961
25786,24,3,9.035825729370117
25787,24,3,9.155750274658203
25788,24,3,9.083032608032227
25789,24,3,9.106874465942383
25790,24,3,9.123086929321289
25791,24,3,9.103775024414062
25792,24,3,9.147167205810547
25793,24,3,9.128093719482422
25794,24,3,9.023904800415039
25795,24,3,9.150981903076172
25796,24,3,9.055852890014648
25797,24,3,9.026050567626953
25798,24,3,9.066104888916016
25799,24,3,9.151935577392578
25800,24,3,9.062767028808594
25801,24,3,9.141683578491211
25802,24,3,9.145975112915039
25803,24,3,9.060144424438477
25804,24,3,9.135007858276367
25805,24,3,9.0789794921875
25806,24,3,9.0179443359375
25807,24,3,9.115934371948242
25808,24,3,9.044885635375977
25809,24,3,9.032011032104492
25810,24,3,9.06515121459961
25811,24,3,9.09113883972168
25812,24,3,9.044885635375977
25813,24,3,9.047746658325195
25814,24,3,9.175777435302734
25815,24,3,9.059906005859375
25816,24,3,9.050130844116211
25817,24,3,9.088754653930664
25818,24,3,9.047269821166992
25819,24,3,9.018182754516602
25820,24,3,9.042978286743164
25821,24,3,9.108781814575195
25822,24,3,9.119033813476562
25823,24,3,9.063959121704102
25824,24,3,9.073019027709961
25825,24,3,9.085893630981445
25826,24,3,9.048938751220703
25827,24,3,9.042978286743164
25828,24,3,9.115934371948242
25829,24,3,9.096860885620117
25830,24,3,9.130001068115234
25831,24,3,9.028911590576172
25832,24,3,9.153127670288086
25833,24,3,9.063005447387695
25834,24,3,9.02700424194336
25835,24,3,9.097099304199219
25836,24,3,9.10496711730957
25837,24,3,9.000778198242188
25838,24,3,9.127140045166016
25839,24,3,9.116888046264648
25840,24,3,9.158134460449219
25841,24,3,9.092092514038086
25842,24,3,9.168148040771484
25843,24,3,9.058952331542969
25844,24,3,9.011030197143555
25845,24,3,9.094953536987305
25846,24,3,9.09423828125
25847,24,3,9.079933166503906
25848,24,3,9.118080139160156
25849,24,3,9.123802185058594
25850,24,3,9.135246276855469
25851,24,3,9.107112884521484
25852,24,3,9.157896041870117
25853,24,3,9.0789794921875
25854,24,3,9.155750274658203
25855,24,3,9.1400146484375
25856,24,3,9.144067764282227
25857,24,3,9.007930755615234
25858,24,3,9.124994277954102
25859,24,3,9.064197540283203
25860,24,3,9.10806655883789
25861,24,3,9.148836135864258
25862,24,3,9.170055389404297
25863,24,3,9.026050567626953
25864,24,3,9.039878845214844
25865,24,3,9.04393196105957
25866,24,3,9.109973907470703
25867,24,3,9.021997451782227
25868,24,3,9.089946746826172
25869,24,3,9.139776229858398
25870,24,3,9.114742279052734
25871,24,3,9.068012237548828
25872,24,3,9.052276611328125
25873,24,3,9.170055389404297
25874,24,3,9.038448333740234
25875,24,3,9.10186767578125
25876,24,3,9.003877639770508
25877,24,3,9.086847305297852
25878,24,3,9.092092514038086
25879,24,3,9.124040603637695
25880,24,3,9.038925170898438
25881,24,3,9.125709533691406
25882,24,3,9.060144424438477
25883,24,3,9.03630256652832
25884,24,3,9.070396423339844
25885,24,3,9.047985076904297
25886,24,3,9.070873260498047
25887,24,3,9.131908416748047
25888,24,3,9.099960327148438
25889,24,3,9.113311767578125
25890,24,3,9.13691520690918
25891,24,3,9.181976318359375
25892,24,3,9.064912796020508
25893,24,3,9.137392044067383
25894,24,3,9.050846099853516
25895,24,3,9.02414321899414
25896,24,3,9.075403213500977
25897,24,3,9.095191955566406
25898,24,3,9.022712707519531
25899,24,3,9.100198745727539
25900,24,3,9.0179443359375
25901,24,3,9.111166000366211
25902,24,3,9.11402702331543
25903,24,3,9.119033813476562
25904,24,3,9.067296981811523
25905,24,3,9.173870086669922
25906,24,3,9.121894836425781
25907,24,3,9.107828140258789
25908,24,3,9.064674377441406
25909,24,3,9.097099304199219
25910,24,3,9.128808975219727
25911,24,3,9.125471115112305
25912,24,3,9.028911590576172
25913,24,3,9.145021438598633
25914,24,3,9.036779403686523
25915,24,3,9.00888442993164
25916,24,3,9.061813354492188
25917,24,3,9.109973907470703
25918,24,3,9.050846099853516
25919,24,3,9.127140045166016
25920,24,3,9.168148040771484
25921,24,3,9.099960327148438
25922,24,3,9.03010368347168
25923,24,3,9.130001068115234
25924,24,3,9.039878845214844
25925,24,3,9.022951126098633
25926,24,3,9.044885635375977
25927,24,3,9.11569595336914
25928,24,3,9.051084518432617
25929,24,3,9.120941162109375
25930,24,3,9.186983108520508
25931,24,3,9.134054183959961
25932,24,3,9.033918380737305
25933,24,3,9.152889251708984
25934,24,3,9.057044982910156
25935,24,3,9.096145629882812
25936,24,3,9.048700332641602
25937,24,3,9.083032608032227
25938,24,3,9.152889251708984
25939,24,3,9.107112884521484
25940,24,3,9.04226303100586
25941,24,3,9.105920791625977
25942,24,3,9.158134460449219
25943,24,3,9.161233901977539
25944,24,3,9.013175964355469
25945,24,3,9.160041809082031
25946,24,3,9.034872055053711
25947,24,3,9.120941162109375
25948,24,3,9.057044982910156
25949,24,3,9.047985076904297
25950,24,3,9.135961532592773
25951,24,3,9.038209915161133
25952,24,3,9.104013442993164
25953,24,3,9.041070938110352
25954,24,3,9.091854095458984
25955,24,3,9.132623672485352
25956,24,3,9.107828140258789
25957,24,3,9.083986282348633
25958,24,3,9.126663208007812
25959,24,3,9.118795394897461
25960,24,3,9.10496711730957
25961,24,3,9.0179443359375
25962,24,3,9.147167205810547
25963,24,3,9.073972702026367
25964,24,3,9.165048599243164
25965,24,3,9.059906005859375
25966,24,3,9.119749069213867
25967,24,3,9.055852890014648
25968,24,3,9.129047393798828
25969,24,3,9.150981903076172
25970,24,3,9.113788604736328
25971,24,3,8.998870849609375
25972,24,3,9.15980339050293
25973,24,3,9.025812149047852
25974,24,3,9.036064147949219
25975,24,3,9.0789794921875
25976,24,3,9.058952331542969
25977,24,3,9.02700424194336
25978,24,3,9.111881256103516
25979,24,3,9.086847305297852
25980,24,3,9.103059768676758
25981,24,3,9.146928787231445
25982,24,3,9.128808975219727
25983,24,3,9.00888442993164
25984,24,3,9.11569595336914
25985,24,3,9.006738662719727
25986,24,3,9.127378463745117
25987,24,3,9.011983871459961
25988,24,3,9.016036987304688
25989,24,3,9.078741073608398
25990,24,3,9.079217910766602
25991,24,3,9.04703140258789
25992,24,3,9.110212326049805
25993,24,3,9.157180786132812
25994,24,3,9.062051773071289
25995,24,3,9.001016616821289
25996,24,3,9.072065353393555
25997,24,3,9.025812149047852
25998,24,3,9.040117263793945
25999,24,3,9.029865264892578
26000,24,3,9.029865264892578
26001,24,3,9.034156799316406
26002,24,3,9.094953536987305
26003,24,3,9.061098098754883
26004,24,3,9.032964706420898
26005,24,3,9.037971496582031
26006,24,3,9.104013442993164
26007,24,3,9.036064147949219
26008,24,3,9.052038192749023
26009,24,3,9.147882461547852
26010,24,3,9.068012237548828
26011,24,3,9.058237075805664
26012,24,3,9.083032608032227
26013,24,3,9.054183959960938
26014,24,3,9.0179443359375
26015,24,3,9.080886840820312
26016,24,3,9.111881256103516
26017,24,3,9.062051773071289
26018,24,3,9.04083251953125
26019,24,3,9.138822555541992
26020,24,3,9.057044982910156
26021,24,3,9.163141250610352
26022,24,3,9.052753448486328
26023,24,3,9.000778198242188
26024,24,3,9.101152420043945
26025,24,3,9.163141250610352
26026,24,3,9.006977081298828
26027,24,3,9.10186767578125
26028,24,3,9.10806655883789
26029,24,3,9.099721908569336
26030,24,3,9.052038192749023
26031,24,3,9.113788604736328
26032,24,3,9.063005447387695
26033,24,3,9.11569595336914
26034,24,3,8.892059326171875
26035,24,3,9.048223495483398
26036,24,3,9.03177261352539
26037,24,3,9.128093719482422
26038,24,3,9.103059768676758
26039,24,3,9.05299186706543
26040,24,3,9.11092758178711
26041,24,3,10.384082794189453
26042,24,3,9.137153625488281
26043,24,3,9.099960327148438
26044,24,3,9.084939956665039
26045,24,3,9.053945541381836
26046,24,3,9.026050567626953
26047,24,3,9.078025817871094
26048,24,3,9.123086929321289
26049,24,3,9.04536247253418
26050,24,3,9.100914001464844
26051,24,3,9.170055389404297
26052,24,3,9.038925170898438
26053,24,3,9.004831314086914
26054,24,3,9.063005447387695
26055,24,3,9.030818939208984
26056,24,3,9.005069732666016
26057,24,3,9.043216705322266
26058,24,3,9.054899215698242
26059,24,3,9.045124053955078
26060,24,3,9.088993072509766
26061,24,3,9.075164794921875
26062,24,3,9.08803939819336
26063,24,3,9.139299392700195
26064,24,3,9.044170379638672
26065,24,3,9.01484489440918
26066,24,3,9.085893630981445
26067,24,3,9.126901626586914
26068,24,3,9.102821350097656
26069,24,3,9.11402702331543
26070,24,3,9.084224700927734
26071,24,3,9.109020233154297
