,TBS,SegmentsNum,SegmentDelay(noSched)
9377,24,3,9.447097778320312
9378,24,3,9.563207626342773
9379,24,3,9.482145309448242
9380,24,3,9.509801864624023
9381,24,3,9.510040283203125
9382,24,3,9.617090225219727
9383,24,3,9.489774703979492
9384,24,3,9.53984260559082
9385,24,3,9.578943252563477
9386,24,3,9.546041488647461
9387,24,3,9.493112564086914
9388,24,3,9.54294204711914
9389,24,3,9.466886520385742
9390,24,3,9.573698043823242
9391,24,3,9.569168090820312
9392,24,3,9.484291076660156
9393,24,3,9.589195251464844
9394,24,3,9.565114974975586
9395,24,3,9.557723999023438
9396,24,3,9.531736373901367
9397,24,3,9.492874145507812
9398,24,3,9.569883346557617
9399,24,3,9.52291488647461
9400,24,3,9.521245956420898
9401,24,3,9.536027908325195
9402,24,3,9.603023529052734
9403,24,3,9.599924087524414
9404,24,3,9.537220001220703
9405,24,3,9.556770324707031
9406,24,3,9.557008743286133
9407,24,3,9.456872940063477
9408,24,3,9.571075439453125
9409,24,3,9.593009948730469
9410,24,3,9.589910507202148
9411,24,3,9.531021118164062
9412,24,3,9.450197219848633
9413,24,3,9.545087814331055
9414,24,3,9.476900100708008
9415,24,3,9.506940841674805
9416,24,3,9.514093399047852
9417,24,3,9.609222412109375
9418,24,3,9.496688842773438
9419,24,3,9.524106979370117
9420,24,3,9.601116180419922
9421,24,3,9.556055068969727
9422,24,3,9.464025497436523
9423,24,3,9.509086608886719
9424,24,3,9.515047073364258
9425,24,3,9.57489013671875
9426,24,3,9.484052658081055
9427,24,3,9.509801864624023
9428,24,3,9.550809860229492
9429,24,3,9.516000747680664
9430,24,3,9.546995162963867
9431,24,3,9.515047073364258
9432,24,3,9.427070617675781
9433,24,3,9.536027908325195
9434,24,3,9.451866149902344
9435,24,3,9.502887725830078
9436,24,3,9.58395004272461
9437,24,3,9.593009948730469
9438,24,3,9.540081024169922
9439,24,3,9.533166885375977
9440,24,3,9.601116180419922
9441,24,3,9.557962417602539
9442,24,3,9.543895721435547
9443,24,3,9.535074234008789
9444,24,3,9.47117805480957
9445,24,3,9.568929672241211
9446,24,3,9.51075553894043
9447,24,3,9.515047073364258
9448,24,3,9.530067443847656
9449,24,3,9.609222412109375
9450,24,3,9.565114974975586
9451,24,3,9.582042694091797
9452,24,3,9.559869766235352
9453,24,3,9.589910507202148
9454,24,3,9.582996368408203
9455,24,3,9.562015533447266
9456,24,3,9.464740753173828
9457,24,3,9.582996368408203
9458,24,3,9.552955627441406
9459,24,3,9.5062255859375
9460,24,3,9.599685668945312
9461,24,3,9.570121765136719
9462,24,3,9.585857391357422
9463,24,3,9.528160095214844
9464,24,3,9.621143341064453
9465,24,3,9.526729583740234
9466,24,3,9.618759155273438
9467,24,3,9.57489013671875
9468,24,3,9.496927261352539
9469,24,3,9.49716567993164
9470,24,3,9.578943252563477
9471,24,3,9.486913681030273
9472,24,3,9.569883346557617
9473,24,3,9.570837020874023
9474,24,3,9.605169296264648
9475,24,3,9.568929672241211
9476,24,3,9.62209701538086
9477,24,3,9.462118148803711
9478,24,3,9.601831436157227
9479,24,3,9.469985961914062
9480,24,3,9.523153305053711
9481,24,3,9.49859619140625
9482,24,3,9.587764739990234
9483,24,3,9.497880935668945
9484,24,3,9.613990783691406
9485,24,3,9.594202041625977
9486,24,3,9.620904922485352
9487,24,3,9.531974792480469
9488,24,3,9.61923599243164
9489,24,3,9.458780288696289
9490,24,3,9.618759155273438
9491,24,3,9.478092193603516
9492,24,3,9.50312614440918
9493,24,3,9.472846984863281
9494,24,3,9.501934051513672
9495,24,3,9.508132934570312
9496,24,3,9.586811065673828
9497,24,3,9.518861770629883
9498,24,3,9.60087776184082
9499,24,3,9.581327438354492
9500,24,3,9.543895721435547
9501,24,3,9.490013122558594
9502,24,3,9.573936462402344
9503,24,3,9.551763534545898
9504,24,3,9.510278701782227
9505,24,3,9.598016738891602
9506,24,3,9.590864181518555
9507,24,3,9.638071060180664
9508,24,3,9.518861770629883
9509,24,3,9.58704948425293
9510,24,3,9.582281112670898
9511,24,3,9.610891342163086
9512,24,3,9.523153305053711
9513,24,3,9.502172470092773
9514,24,3,9.527921676635742
9515,24,3,9.586811065673828
9516,24,3,9.491920471191406
9517,24,3,9.562969207763672
9518,24,3,9.521961212158203
9519,24,3,9.569883346557617
9520,24,3,9.582996368408203
9521,24,3,9.633302688598633
9522,24,3,9.456872940063477
9523,24,3,9.618043899536133
9524,24,3,9.471893310546875
9525,24,3,9.533166885375977
9526,24,3,9.505033493041992
9527,24,3,9.584188461303711
9528,24,3,9.497880935668945
9529,24,3,9.580135345458984
9530,24,3,9.498834609985352
9531,24,3,9.601116180419922
9532,24,3,9.603261947631836
9533,24,3,9.614944458007812
9534,24,3,9.444713592529297
9535,24,3,9.628772735595703
9536,24,3,9.47117805480957
9537,24,3,9.52911376953125
9538,24,3,9.495019912719727
9539,24,3,9.608983993530273
9540,24,3,9.52291488647461
9541,24,3,9.553909301757812
9542,24,3,9.563684463500977
9543,24,3,9.591817855834961
9544,24,3,9.479761123657227
9545,24,3,9.611368179321289
9546,24,3,9.467840194702148
9547,24,3,9.510993957519531
9548,24,3,9.512186050415039
9549,24,3,9.60087776184082
9550,24,3,9.50932502746582
9551,24,3,9.60683822631836
9552,24,3,9.56583023071289
9553,24,3,9.602069854736328
9554,24,3,9.47260856628418
9555,24,3,9.566068649291992
9556,24,3,9.460210800170898
9557,24,3,9.577035903930664
9558,24,3,9.485006332397461
9559,24,3,9.489059448242188
9560,24,3,9.493827819824219
9561,24,3,9.562015533447266
9562,24,3,9.48476791381836
9563,24,3,9.521007537841797
9564,24,3,9.559154510498047
9565,24,3,9.557008743286133
9566,24,3,9.437799453735352
9567,24,3,9.518146514892578
9568,24,3,9.58108901977539
9569,24,3,9.54294204711914
9570,24,3,9.46497917175293
9571,24,3,9.57798957824707
9572,24,3,9.481191635131836
9573,24,3,9.579181671142578
9574,24,3,9.50312614440918
9575,24,3,9.521961212158203
9576,24,3,9.572982788085938
9577,24,3,9.536981582641602
9578,24,3,9.473085403442383
9579,24,3,9.554862976074219
9580,24,3,9.555816650390625
9581,24,3,9.528160095214844
9582,24,3,9.554862976074219
9583,24,3,9.570121765136719
9584,24,3,9.570837020874023
9585,24,3,9.563922882080078
9586,24,3,9.569883346557617
9587,24,3,9.597063064575195
9588,24,3,9.585142135620117
9589,24,3,9.518861770629883
9590,24,3,9.523868560791016
9591,24,3,9.488105773925781
9592,24,3,9.514093399047852
9593,24,3,9.476184844970703
9594,24,3,9.546041488647461
9595,24,3,9.45591926574707
9596,24,3,9.579896926879883
9597,24,3,9.550809860229492
9598,24,3,9.594917297363281
9599,24,3,9.451150894165039
9600,24,3,9.614944458007812
9601,24,3,9.482383728027344
9602,24,3,9.45901870727539
9603,24,3,9.50002670288086
9604,24,3,9.543895721435547
9605,24,3,9.462118148803711
9606,24,3,9.56583023071289
9607,24,3,9.479999542236328
9608,24,3,9.481191635131836
9609,24,3,9.558677673339844
9610,24,3,9.545087814331055
9611,24,3,9.45591926574707
9612,24,3,9.538888931274414
9613,24,3,9.470939636230469
9614,24,3,9.556770324707031
9615,24,3,9.496212005615234
9616,24,3,9.498119354248047
9617,24,3,9.493112564086914
9618,24,3,9.59014892578125
9619,24,3,9.54890251159668
9620,24,3,9.549856185913086
9621,24,3,9.57489013671875
9622,24,3,9.550809860229492
9623,24,3,9.471893310546875
9624,24,3,9.517192840576172
9625,24,3,9.453058242797852
9626,24,3,9.570837020874023
9627,24,3,9.557962417602539
9628,24,3,9.495973587036133
9629,24,3,9.544849395751953
9630,24,3,9.559869766235352
9631,24,3,9.52601432800293
9632,24,3,9.536981582641602
9633,24,3,9.567022323608398
9634,24,3,9.52601432800293
9635,24,3,9.517669677734375
9636,24,3,9.557723999023438
9637,24,3,9.567975997924805
9638,24,3,9.586095809936523
9639,24,3,9.560823440551758
9640,24,3,9.536266326904297
9641,24,3,9.562969207763672
9642,24,3,9.53531265258789
9643,24,3,9.444952011108398
9644,24,3,9.575843811035156
9645,24,3,9.512901306152344
9646,24,3,9.538888931274414
9647,24,3,9.53221321105957
9648,24,3,9.578227996826172
9649,24,3,9.58704948425293
9650,24,3,9.573936462402344
9651,24,3,9.634017944335938
9652,24,3,9.518861770629883
9653,24,3,9.60993766784668
9654,24,3,9.524106979370117
9655,24,3,9.498119354248047
9656,24,3,9.57798957824707
9657,24,3,9.584903717041016
9658,24,3,9.514093399047852
9659,24,3,9.584903717041016
9660,24,3,9.492874145507812
9661,24,3,9.606122970581055
9662,24,3,9.589910507202148
9663,24,3,9.612083435058594
9664,24,3,9.577274322509766
9665,24,3,9.595870971679688
9666,24,3,9.470939636230469
9667,24,3,9.591817855834961
9668,24,3,9.449958801269531
9669,24,3,9.495973587036133
9670,24,3,9.505987167358398
9671,24,3,9.575128555297852
9672,24,3,9.473800659179688
9673,24,3,9.60397720336914
9674,24,3,9.577035903930664
9675,24,3,9.608983993530273
9676,24,3,9.442329406738281
9677,24,3,9.623289108276367
9678,24,3,9.475946426391602
9679,24,3,9.492158889770508
9680,24,3,9.48786735534668
9681,24,3,9.608030319213867
9682,24,3,9.569883346557617
9683,24,3,9.613990783691406
9684,24,3,9.580850601196289
9685,24,3,9.534835815429688
9686,24,3,9.43303108215332
9687,24,3,9.578943252563477
9688,24,3,9.58704948425293
9689,24,3,9.538888931274414
9690,24,3,9.473085403442383
9691,24,3,9.572267532348633
9692,24,3,9.560823440551758
9693,24,3,9.510993957519531
9694,24,3,9.592056274414062
9695,24,3,9.605884552001953
9696,24,3,9.633064270019531
9697,24,3,9.53817367553711
9698,24,3,9.58395004272461
9699,24,3,9.570121765136719
9700,24,3,9.496927261352539
9701,24,3,9.528636932373047
9702,24,3,9.493827819824219
9703,24,3,9.570121765136719
9704,24,3,9.541034698486328
9705,24,3,9.499788284301758
9706,24,3,9.634971618652344
9707,24,3,9.588003158569336
9708,24,3,9.610176086425781
9709,24,3,9.553909301757812
9710,24,3,9.615898132324219
9711,24,3,9.486198425292969
9712,24,3,9.629011154174805
9713,24,3,9.483098983764648
9714,24,3,9.60397720336914
9715,24,3,9.504079818725586
9716,24,3,9.605884552001953
9717,24,3,9.580135345458984
9718,24,3,9.617805480957031
9719,24,3,9.434938430786133
9720,24,3,9.601116180419922
9721,24,3,9.573936462402344
9722,24,3,9.603738784790039
9723,24,3,9.463787078857422
9724,24,3,9.638071060180664
9725,24,3,9.510993957519531
9726,24,3,9.579181671142578
9727,24,3,9.495735168457031
9728,24,3,9.612798690795898
9729,24,3,9.568214416503906
9730,24,3,9.585142135620117
9731,24,3,9.474992752075195
9732,24,3,9.597063064575195
9733,24,3,9.547233581542969
9734,24,3,9.604930877685547
9735,24,3,9.491443634033203
9736,24,3,9.652853012084961
9737,24,3,9.510040283203125
9738,24,3,9.610176086425781
9739,24,3,9.536981582641602
9740,24,3,9.588003158569336
9741,24,3,9.566068649291992
9742,24,3,9.62686538696289
9743,24,3,9.445905685424805
9744,24,3,9.629011154174805
9745,24,3,9.476184844970703
9746,24,3,9.562015533447266
9747,24,3,9.488821029663086
9748,24,3,9.501934051513672
9749,24,3,9.500741958618164
9750,24,3,9.59014892578125
9751,24,3,9.508848190307617
9752,24,3,9.537935256958008
9753,24,3,9.615182876586914
9754,24,3,9.551763534545898
9755,24,3,9.479999542236328
9756,24,3,9.559869766235352
9757,24,3,9.474992752075195
9758,24,3,9.516000747680664
9759,24,3,9.471654891967773
9760,24,3,9.519100189208984
9761,24,3,9.505271911621094
9762,24,3,9.578943252563477
9763,24,3,9.51695442199707
9764,24,3,9.536981582641602
9765,24,3,9.588956832885742
9766,24,3,9.551286697387695
9767,24,3,9.586334228515625
9768,24,3,9.556770324707031
9769,24,3,9.464025497436523
9770,24,3,9.592056274414062
9771,24,3,9.620904922485352
9772,24,3,9.58704948425293
9773,24,3,9.637832641601562
9774,24,3,9.519100189208984
9775,24,3,9.608030319213867
9776,24,3,9.444952011108398
9777,24,3,9.602785110473633
9778,24,3,9.491920471191406
9779,24,3,9.49716567993164
9780,24,3,9.450197219848633
9781,24,3,9.644031524658203
9782,24,3,9.489059448242188
9783,24,3,9.581804275512695
9784,24,3,9.491920471191406
9785,24,3,9.591102600097656
9786,24,3,9.576082229614258
9787,24,3,9.608983993530273
9788,24,3,9.500265121459961
9789,24,3,9.604930877685547
9790,24,3,9.596824645996094
9791,24,3,9.628057479858398
9792,24,3,9.43303108215332
9793,24,3,9.618997573852539
9794,24,3,9.472846984863281
9795,24,3,9.572982788085938
9796,24,3,9.470939636230469
9797,24,3,9.490728378295898
9798,24,3,9.542703628540039
9799,24,3,9.507179260253906
9800,24,3,9.435892105102539
9801,24,3,9.515762329101562
9802,24,3,9.439229965209961
9803,24,3,9.518146514892578
9804,24,3,9.466171264648438
9805,24,3,9.530067443847656
9806,24,3,9.459733963012695
9807,24,3,9.569883346557617
9808,24,3,9.506940841674805
9809,24,3,9.498119354248047
9810,24,3,9.566783905029297
9811,24,3,9.521961212158203
9812,24,3,9.56106185913086
9813,24,3,9.5367431640625
9814,24,3,9.454965591430664
9815,24,3,9.556055068969727
9816,24,3,9.450912475585938
9817,24,3,9.50002670288086
9818,24,3,9.567975997924805
9819,24,3,9.59324836730957
9820,24,3,9.563922882080078
9821,24,3,9.530782699584961
9822,24,3,9.579896926879883
9823,24,3,9.539127349853516
9824,24,3,9.463071823120117
9825,24,3,9.530305862426758
9826,24,3,9.588003158569336
9827,24,3,9.554624557495117
9828,24,3,9.531974792480469
9829,24,3,9.502172470092773
9830,24,3,9.525060653686523
9831,24,3,9.537696838378906
9832,24,3,9.575128555297852
9833,24,3,9.552955627441406
9834,24,3,9.54890251159668
9835,24,3,9.521007537841797
9836,24,3,9.445667266845703
9837,24,3,9.592771530151367
9838,24,3,9.521961212158203
9839,24,3,9.511947631835938
9840,24,3,9.581804275512695
9841,24,3,9.585857391357422
9842,24,3,9.588956832885742
9843,24,3,9.60087776184082
9844,24,3,9.579896926879883
9845,24,3,9.524106979370117
9846,24,3,9.617805480957031
9847,24,3,9.54890251159668
9848,24,3,9.56869125366211
9849,24,3,9.604454040527344
9850,24,3,9.610891342163086
9851,24,3,9.582757949829102
9852,24,3,9.592771530151367
9853,24,3,9.491443634033203
9854,24,3,9.604692459106445
9855,24,3,9.593009948730469
9856,24,3,9.613037109375
9857,24,3,9.449958801269531
9858,24,3,9.606122970581055
9859,24,3,9.490013122558594
9860,24,3,9.489774703979492
9861,24,3,9.517908096313477
9862,24,3,9.527921676635742
9863,24,3,9.582996368408203
9864,24,3,9.549856185913086
9865,24,3,9.467124938964844
9866,24,3,9.540796279907227
9867,24,3,9.458065032958984
9868,24,3,9.557008743286133
9869,24,3,9.551048278808594
9870,24,3,9.51385498046875
9871,24,3,9.579896926879883
9872,24,3,9.58108901977539
9873,24,3,9.572982788085938
9874,24,3,9.535074234008789
9875,24,3,9.52768325805664
9876,24,3,9.539127349853516
9877,24,3,9.534120559692383
9878,24,3,9.503841400146484
9879,24,3,9.54294204711914
9880,24,3,9.569883346557617
9881,24,3,9.557247161865234
9882,24,3,9.536027908325195
9883,24,3,9.595870971679688
9884,24,3,9.547948837280273
9885,24,3,9.481191635131836
9886,24,3,9.552955627441406
9887,24,3,9.60397720336914
9888,24,3,9.511947631835938
9889,24,3,9.591817855834961
9890,24,3,9.579658508300781
9891,24,3,9.60230827331543
9892,24,3,9.538888931274414
9893,24,3,9.648799896240234
9894,24,3,9.547948837280273
9895,24,3,9.59324836730957
9896,24,3,9.57179069519043
9897,24,3,9.589672088623047
9898,24,3,9.56583023071289
9899,24,3,9.629964828491211
9900,24,3,9.456872940063477
9901,24,3,9.610891342163086
9902,24,3,9.467124938964844
9903,24,3,9.503841400146484
9904,24,3,9.506940841674805
9905,24,3,9.586811065673828
9906,24,3,9.496927261352539
9907,24,3,9.597063064575195
9908,24,3,9.498834609985352
9909,24,3,9.603023529052734
9910,24,3,9.580135345458984
9911,24,3,9.595870971679688
9912,24,3,9.474992752075195
9913,24,3,9.634971618652344
9914,24,3,9.502172470092773
9915,24,3,9.52601432800293
9916,24,3,9.490966796875
9917,24,3,9.578943252563477
9918,24,3,9.570121765136719
9919,24,3,9.613037109375
9920,24,3,9.53984260559082
9921,24,3,9.621143341064453
9922,24,3,9.578943252563477
9923,24,3,9.589910507202148
9924,24,3,9.449958801269531
9925,24,3,9.629249572753906
9926,24,3,9.464740753173828
9927,24,3,9.50002670288086
9928,24,3,9.505033493041992
9929,24,3,9.60397720336914
9930,24,3,9.594917297363281
9931,24,3,9.567022323608398
9932,24,3,9.586334228515625
9933,24,3,9.798049926757812
9934,24,3,9.456872940063477
9935,24,3,9.56106185913086
9936,24,3,9.467840194702148
9937,24,3,9.569883346557617
9938,24,3,9.499788284301758
9939,24,3,9.57489013671875
9940,24,3,9.516000747680664
9941,24,3,9.485960006713867
9942,24,3,9.580850601196289
9943,24,3,9.516000747680664
9944,24,3,9.525775909423828
9945,24,3,9.5672607421875
9946,24,3,9.541034698486328
9947,24,3,9.440898895263672
9948,24,3,9.554862976074219
9949,24,3,9.484291076660156
9950,24,3,9.48786735534668
9951,24,3,9.483098983764648
9952,24,3,9.523868560791016
9953,24,3,9.630203247070312
9954,24,3,9.48786735534668
9955,24,3,9.507894515991211
9956,24,3,9.488105773925781
9957,24,3,9.574174880981445
9958,24,3,9.490013122558594
9959,24,3,9.605884552001953
9960,24,3,9.586095809936523
9961,24,3,9.593009948730469
9962,24,3,9.418010711669922
9963,24,3,9.571075439453125
9964,24,3,9.425878524780273
9965,24,3,9.62686538696289
9966,24,3,9.488821029663086
9967,24,3,9.521961212158203
9968,24,3,9.499073028564453
9969,24,3,9.545087814331055
9970,24,3,9.500980377197266
9971,24,3,9.578943252563477
9972,24,3,9.483098983764648
9973,24,3,9.636878967285156
9974,24,3,9.555816650390625
9975,24,3,9.580135345458984
9976,24,3,9.579896926879883
9977,24,3,9.613037109375
9978,24,3,9.454727172851562
9979,24,3,9.595155715942383
9980,24,3,9.467124938964844
9981,24,3,9.491920471191406
9982,24,3,9.466886520385742
9983,24,3,9.493112564086914
9984,24,3,9.489059448242188
9985,24,3,9.577035903930664
9986,24,3,9.495019912719727
9987,24,3,9.5062255859375
9988,24,3,9.535789489746094
9989,24,3,9.517908096313477
9990,24,3,9.428977966308594
9991,24,3,9.557962417602539
9992,24,3,9.439945220947266
9993,24,3,9.534120559692383
9994,24,3,9.469985961914062
9995,24,3,9.561777114868164
9996,24,3,9.466886520385742
9997,24,3,9.537696838378906
9998,24,3,9.488821029663086
9999,24,3,9.535789489746094
10000,24,3,9.585142135620117
10001,24,3,9.518146514892578
10002,24,3,9.446859359741211
10003,24,3,9.564876556396484
10004,24,3,9.432554244995117
10005,24,3,9.557962417602539
10006,24,3,9.464025497436523
10007,24,3,9.523868560791016
10008,24,3,9.454965591430664
10009,24,3,9.554862976074219
10010,24,3,9.54890251159668
10011,24,3,9.560108184814453
10012,24,3,9.529829025268555
10013,24,3,9.553194046020508
10014,24,4,12.006044387817383
10015,63,2,7.06171989440918
10016,24,3,9.492874145507812
10017,24,3,9.429931640625
10018,24,3,9.59014892578125
10019,24,3,9.552955627441406
10020,24,3,9.489059448242188
10021,24,3,9.559154510498047
10022,24,3,9.588003158569336
10023,24,3,9.586811065673828
10024,24,3,9.515047073364258
10025,24,3,9.567022323608398
10026,24,3,9.557008743286133
10027,24,3,9.489297866821289
10028,24,3,9.540796279907227
10029,24,3,9.469032287597656
10030,24,3,9.552955627441406
10031,24,3,9.547948837280273
10032,24,3,9.490966796875
10033,24,3,9.598970413208008
10034,24,3,9.573936462402344
10035,24,3,9.57489013671875
10036,24,3,9.500980377197266
10037,24,3,9.650707244873047
10038,24,3,9.517192840576172
10039,24,3,9.582042694091797
10040,24,3,9.550094604492188
10041,24,3,9.582757949829102
10042,24,3,9.560823440551758
10043,24,3,9.608745574951172
10044,24,3,9.589195251464844
10045,24,3,9.580135345458984
10046,24,3,9.483814239501953
10047,24,3,9.483575820922852
10048,24,3,9.494781494140625
10049,24,3,9.57179069519043
10050,24,3,9.474992752075195
10051,24,3,9.539127349853516
10052,24,3,9.505987167358398
10053,24,3,9.582042694091797
10054,24,3,9.51695442199707
10055,24,3,9.54294204711914
10056,24,3,9.591341018676758
10057,24,3,9.556055068969727
10058,24,3,9.469985961914062
10059,24,3,9.559154510498047
10060,24,3,9.531974792480469
10061,24,3,9.492158889770508
10062,24,3,9.573936462402344
10063,24,3,9.601116180419922
10064,24,3,9.577035903930664
10065,24,3,9.545087814331055
10066,24,3,9.618997573852539
10067,24,3,9.54580307006836
10068,24,3,9.545087814331055
10069,24,3,9.559869766235352
10070,24,3,9.567737579345703
10071,24,3,9.58108901977539
10072,24,3,9.572982788085938
10073,24,3,9.530067443847656
10074,24,3,9.582996368408203
10075,24,3,9.546756744384766
10076,24,3,9.471893310546875
10077,24,3,9.573221206665039
10078,24,3,9.549617767333984
10079,24,3,9.499788284301758
10080,24,3,9.554862976074219
10081,24,3,9.576797485351562
10082,24,3,9.580135345458984
10083,24,3,9.513139724731445
10084,24,3,9.624719619750977
10085,24,3,9.547948837280273
10086,24,3,9.515047073364258
10087,24,3,9.574174880981445
10088,24,3,9.59467887878418
10089,24,3,9.564876556396484
10090,24,3,9.613037109375
10091,24,3,9.576797485351562
10092,24,3,9.598731994628906
10093,24,3,9.56106185913086
10094,24,3,9.611845016479492
10095,24,3,9.460687637329102
10096,24,3,9.621143341064453
10097,24,3,9.472846984863281
10098,24,3,9.499788284301758
10099,24,3,9.507179260253906
10100,24,3,9.579896926879883
10101,24,3,9.476900100708008
10102,24,3,9.60683822631836
10103,24,3,9.577035903930664
10104,24,3,9.614944458007812
10105,24,3,9.458065032958984
10106,24,3,9.568214416503906
10107,24,3,9.460926055908203
10108,24,3,9.585857391357422
10109,24,3,9.488821029663086
10110,24,3,9.586811065673828
10111,24,3,9.490013122558594
10112,24,3,9.619951248168945
10113,24,3,9.577035903930664
10114,24,3,9.605169296264648
10115,24,3,9.476900100708008
10116,24,3,9.62519645690918
10117,24,3,9.485006332397461
10118,24,3,9.489774703979492
10119,24,3,9.495258331298828
10120,24,3,9.524106979370117
10121,24,3,9.489774703979492
10122,24,3,9.59014892578125
10123,24,3,9.491920471191406
10124,24,3,9.603023529052734
10125,24,3,9.572982788085938
10126,24,3,9.578943252563477
10127,24,3,9.460926055908203
10128,24,3,9.631872177124023
10129,24,3,9.498119354248047
10130,24,3,9.490251541137695
10131,24,3,9.48476791381836
10132,24,3,9.596824645996094
10133,24,3,9.512901306152344
10134,24,3,9.553194046020508
10135,24,3,9.483814239501953
10136,24,3,9.52911376953125
10137,24,3,9.58704948425293
10138,24,3,9.54890251159668
10139,24,3,9.594202041625977
10140,24,3,9.483098983764648
10141,24,3,9.604930877685547
10142,24,3,9.582281112670898
10143,24,3,9.591817855834961
10144,24,3,9.57179069519043
10145,24,3,9.58395004272461
10146,24,3,9.45425033569336
10147,24,3,9.605646133422852
10148,24,3,9.458065032958984
10149,24,3,9.50312614440918
10150,24,3,9.482860565185547
10151,24,3,9.60230827331543
10152,24,3,9.496927261352539
10153,24,3,9.618043899536133
10154,24,3,9.556770324707031
10155,24,3,9.632110595703125
10156,24,3,9.467840194702148
10157,24,3,9.62972640991211
10158,24,3,9.483098983764648
10159,24,3,9.595155715942383
10160,24,3,9.508848190307617
10161,24,3,9.514808654785156
10162,24,3,9.47117805480957
10163,24,3,9.508848190307617
10164,24,3,9.479761123657227
10165,24,3,9.562969207763672
10166,24,3,9.559869766235352
10167,24,3,9.578704833984375
10168,24,3,9.559154510498047
10169,24,3,9.604930877685547
10170,24,3,9.531736373901367
10171,24,3,9.615182876586914
10172,24,3,9.479045867919922
10173,24,3,9.504079818725586
10174,24,3,9.448051452636719
10175,24,3,9.638071060180664
10176,24,3,9.456872940063477
10177,24,3,9.514808654785156
10178,24,3,9.485244750976562
10179,24,3,9.604692459106445
10180,24,3,9.57798957824707
10181,24,3,9.505987167358398
10182,24,3,9.581804275512695
10183,24,3,9.562015533447266
10184,24,3,9.45901870727539
10185,24,3,9.507179260253906
10186,24,3,9.487152099609375
10187,24,3,9.588003158569336
10188,24,3,9.473085403442383
10189,24,3,9.536027908325195
10190,24,3,9.476661682128906
10191,24,3,9.585857391357422
10192,24,3,9.508132934570312
10193,24,3,9.535074234008789
10194,24,3,9.557962417602539
10195,24,3,9.52911376953125
10196,24,3,9.441852569580078
10197,24,3,9.509086608886719
10198,24,3,9.464025497436523
10199,24,3,9.552955627441406
10200,24,3,9.46497917175293
10201,24,3,9.499788284301758
10202,24,3,9.580850601196289
10203,24,3,9.52005386352539
10204,24,3,9.567975997924805
10205,24,3,9.512186050415039
10206,24,3,9.459257125854492
10207,24,3,9.552001953125
10208,24,3,9.518146514892578
10209,24,3,9.501934051513672
10210,24,3,9.547710418701172
10211,24,3,9.593963623046875
10212,24,3,9.547710418701172
10213,24,3,9.546995162963867
10214,24,3,9.590864181518555
10215,24,3,9.543895721435547
10216,24,3,9.547233581542969
10217,24,3,9.569168090820312
10218,24,3,9.515047073364258
10219,24,3,9.58395004272461
10220,24,3,9.582042694091797
10221,24,3,9.537220001220703
10222,24,3,9.557008743286133
10223,24,3,9.575843811035156
10224,24,3,9.607076644897461
10225,24,3,9.519815444946289
10226,24,3,9.504079818725586
10227,24,3,9.492158889770508
10228,24,3,9.577035903930664
10229,24,3,9.492874145507812
10230,24,3,9.535074234008789
10231,24,3,9.58704948425293
10232,24,3,9.549140930175781
10233,24,3,9.483098983764648
10234,24,3,9.546279907226562
10235,24,3,9.451150894165039
10236,24,3,9.521961212158203
10237,24,3,9.479999542236328
10238,24,3,9.520292282104492
10239,24,3,9.453773498535156
10240,24,3,9.485006332397461
10241,24,3,9.521245956420898
10242,24,3,9.566783905029297
10243,24,3,9.521961212158203
10244,24,3,9.523391723632812
10245,24,3,9.482860565185547
10246,24,3,9.510040283203125
10247,24,3,9.512901306152344
10248,24,3,9.575128555297852
10249,24,3,9.473800659179688
10250,24,3,9.496927261352539
10251,24,3,9.576797485351562
10252,24,3,9.588003158569336
10253,24,3,9.598016738891602
10254,24,3,9.509086608886719
10255,24,3,9.550094604492188
10256,24,3,9.536981582641602
10257,24,3,9.486675262451172
10258,24,3,9.539127349853516
10259,24,3,9.451866149902344
10260,24,3,9.552717208862305
10261,24,3,9.56106185913086
10262,24,3,9.499073028564453
10263,24,3,9.512901306152344
10264,24,3,9.504079818725586
10265,24,3,9.550094604492188
10266,24,3,9.598970413208008
10267,24,3,9.562015533447266
10268,24,3,9.531974792480469
10269,24,3,9.573936462402344
10270,24,3,9.510040283203125
10271,24,3,9.575843811035156
10272,24,3,9.556055068969727
10273,24,3,9.52005386352539
10274,24,3,9.58395004272461
10275,24,3,9.60087776184082
10276,24,3,9.527921676635742
10277,24,3,9.595870971679688
10278,24,3,9.571075439453125
10279,24,3,9.63282585144043
10280,24,3,9.54294204711914
10281,24,3,9.637832641601562
10282,24,3,9.546995162963867
10283,24,3,9.585142135620117
10284,24,3,9.500265121459961
10285,24,3,9.504079818725586
10286,24,3,9.507894515991211
10287,24,3,9.610891342163086
10288,24,3,9.505748748779297
10289,24,3,9.5977783203125
10290,24,3,9.592771530151367
10291,24,3,9.589910507202148
10292,24,3,9.552717208862305
10293,24,3,9.603023529052734
10294,24,3,9.465932846069336
10295,24,3,9.621858596801758
10296,24,3,9.479999542236328
10297,24,3,9.58561897277832
10298,24,3,9.517669677734375
10299,24,3,9.607791900634766
10300,24,3,9.571075439453125
10301,24,3,9.62519645690918
10302,24,3,9.451866149902344
10303,24,3,9.634017944335938
10304,24,3,9.468793869018555
10305,24,3,9.522199630737305
10306,24,3,9.469985961914062
10307,24,3,9.643793106079102
10308,24,3,9.483814239501953
