,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched),QueueingDelay(noSched)
22207,24,3,78,9.408950805664062,1.9519329071044922
22208,24,3,78,9.543895721435547,2.045869827270508
22209,24,3,78,9.411811828613281,1.9638538360595703
22210,24,3,78,9.459972381591797,1.9898414611816406
22211,24,3,78,9.484052658081055,1.9831657409667969
22212,24,3,78,9.584188461303711,2.0101070404052734
22213,24,3,78,9.475946426391602,1.992940902709961
22214,24,3,78,9.527921676635742,2.0248889923095703
22215,24,3,78,9.55510139465332,2.0079612731933594
22216,24,3,78,9.52911376953125,2.0339488983154297
22217,24,3,78,9.439945220947266,1.954793930053711
22218,24,3,78,9.54890251159668,2.0568370819091797
22219,24,3,78,9.517669677734375,1.9550323486328125
22220,24,3,78,9.535789489746094,2.0530223846435547
22221,24,3,78,9.532928466796875,1.973867416381836
22222,24,3,78,9.565114974975586,1.9979476928710938
22223,24,3,78,9.540081024169922,1.9838809967041016
22224,24,3,78,9.483814239501953,2.0117759704589844
22225,24,3,78,9.54294204711914,1.9960403442382812
22226,24,3,78,9.496927261352539,2.025127410888672
22227,24,3,78,9.42683219909668,1.9419193267822266
22228,24,3,78,9.511947631835938,2.0339488983154297
22229,24,3,78,9.462118148803711,1.9609928131103516
22230,24,3,78,9.500980377197266,2.0301342010498047
22231,24,3,78,9.443044662475586,1.953125
22232,24,3,78,9.525775909423828,2.028942108154297
22233,24,3,78,9.430885314941406,1.9500255584716797
22234,24,3,78,9.51695442199707,2.0449161529541016
22235,24,3,78,9.499073028564453,1.9669532775878906
22236,24,3,78,9.54294204711914,1.992940902709961
22237,24,3,78,9.514093399047852,1.9838809967041016
22238,24,3,78,9.554624557495117,2.012014389038086
22239,24,3,78,9.559392929077148,2.0360946655273438
22240,24,3,78,9.492158889770508,2.026081085205078
22241,24,3,78,9.477376937866211,1.9879341125488281
22242,24,3,78,9.5062255859375,2.0380020141601562
22243,24,3,78,9.533166885375977,2.0041465759277344
22244,24,3,78,9.445905685424805,1.9879341125488281
22245,24,3,78,9.47880744934082,1.9938945770263672
22246,24,3,78,9.523153305053711,2.0470619201660156
22247,24,3,78,9.538888931274414,2.0117759704589844
22248,24,3,78,9.466886520385742,1.9919872283935547
22249,24,3,78,9.5672607421875,2.025127410888672
22250,24,3,78,9.546279907226562,2.0101070404052734
22251,24,3,78,9.569168090820312,2.0351409912109375
22252,24,3,78,9.516239166259766,2.026081085205078
22253,24,3,78,9.507894515991211,1.9869804382324219
22254,24,3,78,9.42683219909668,1.9538402557373047
22255,24,3,78,9.526968002319336,1.985788345336914
22256,24,3,78,9.460210800170898,1.9810199737548828
22257,24,3,78,9.542226791381836,2.000093460083008
22258,24,3,78,9.464025497436523,1.9860267639160156
22259,24,3,78,9.543895721435547,2.0160675048828125
22260,24,3,78,9.535074234008789,2.0029544830322266
22261,24,3,78,9.570837020874023,2.0270347595214844
22262,24,3,78,9.425878524780273,1.9478797912597656
22263,24,3,78,9.56416130065918,2.0449161529541016
22264,24,3,78,9.430170059204102,1.9631385803222656
22265,24,3,78,9.47427749633789,1.989126205444336
22266,24,3,78,9.476900100708008,1.9779205322265625
22267,24,3,78,9.45901870727539,2.0029544830322266
22268,24,3,78,9.449005126953125,1.9659996032714844
22269,24,3,78,9.549140930175781,2.006053924560547
22270,24,3,78,9.499073028564453,1.9888877868652344
22271,24,3,78,9.511709213256836,2.0208358764648438
22272,24,3,78,9.56106185913086,2.007007598876953
22273,24,3,78,9.485006332397461,2.0329952239990234
22274,24,3,78,9.426116943359375,1.9500255584716797
22275,24,3,78,9.518861770629883,2.048969268798828
22276,24,3,78,9.51528549194336,1.9690990447998047
22277,24,3,78,9.515047073364258,1.9958019256591797
22278,24,3,78,9.543180465698242,1.9848346710205078
22279,24,3,78,9.554147720336914,2.0151138305664062
22280,24,3,78,9.54580307006836,2.0029544830322266
22281,24,3,78,9.501934051513672,2.0279884338378906
22282,24,3,78,9.41610336303711,1.9450187683105469
22283,24,3,78,9.510993957519531,2.034902572631836
22284,24,3,78,9.516000747680664,1.9619464874267578
22285,24,3,78,9.472846984863281,1.9869804382324219
22286,24,3,78,9.543895721435547,1.9998550415039062
22287,24,3,78,9.44209098815918,1.9860267639160156
22288,24,3,78,9.557247161865234,2.0151138305664062
22289,24,3,78,9.546041488647461,2.0029544830322266
22290,24,3,78,9.563922882080078,2.029895782470703
22291,24,3,78,9.480953216552734,2.0208358764648438
22292,24,3,78,9.594917297363281,2.0461082458496094
22293,24,3,78,9.51385498046875,2.0301342010498047
22294,24,3,78,9.463787078857422,1.9919872283935547
22295,24,3,78,9.524822235107422,2.045869827270508
22296,24,3,78,9.52601432800293,2.007007598876953
22297,24,3,78,9.46807861328125,2.001047134399414
22298,24,3,78,9.560823440551758,2.023935317993164
22299,24,3,78,9.557008743286133,2.009868621826172
22300,24,3,78,9.560823440551758,2.0160675048828125
22301,24,3,78,9.550094604492188,2.001047134399414
22302,24,3,78,9.582042694091797,2.029895782470703
22303,24,3,78,9.497880935668945,1.9478797912597656
22304,24,3,78,9.572744369506836,2.028942108154297
22305,24,3,78,9.406805038452148,1.9481182098388672
22306,24,3,78,9.58395004272461,2.045154571533203
22307,24,3,78,9.43899154663086,1.970052719116211
22308,24,3,78,9.449005126953125,1.9910335540771484
22309,24,3,78,9.464025497436523,1.981973648071289
22310,24,3,78,9.546041488647461,2.0089149475097656
22311,24,3,78,9.452581405639648,1.992940902709961
22312,24,3,78,9.560108184814453,2.0241737365722656
22313,24,3,78,9.531021118164062,2.007007598876953
22314,24,3,78,9.557008743286133,2.031087875366211
22315,24,3,78,9.434938430786133,1.9550323486328125
22316,24,3,78,9.593009948730469,2.0530223846435547
22317,24,3,78,9.432792663574219,1.9688606262207031
22318,24,3,78,9.547948837280273,1.995086669921875
22319,24,3,78,9.465694427490234,1.9829273223876953
22320,24,3,78,9.536027908325195,2.0148754119873047
22321,24,3,78,9.528875350952148,1.9979476928710938
22322,24,3,78,9.54890251159668,2.0079612731933594
22323,24,3,78,9.46187973022461,1.9907951354980469
22324,24,3,78,9.56416130065918,2.023935317993164
22325,24,3,78,9.559869766235352,2.0051002502441406
22326,24,3,78,9.58395004272461,2.031087875366211
22327,24,3,78,9.363889694213867,1.9519329071044922
22328,24,3,78,9.531021118164062,2.026081085205078
22329,24,3,78,9.374856948852539,1.9419193267822266
22330,24,3,78,9.559869766235352,2.0380020141601562
22331,24,3,78,9.420156478881836,1.9600391387939453
22332,24,3,78,9.456872940063477,1.9879341125488281
22333,24,3,78,9.48190689086914,1.9829273223876953
22334,24,3,78,9.51385498046875,2.003908157348633
22335,24,3,78,9.431838989257812,1.9848346710205078
22336,24,3,78,9.557008743286133,2.0198822021484375
22337,24,3,78,9.534835815429688,2.0020008087158203
22338,24,3,78,9.562969207763672,2.026081085205078
22339,24,3,78,9.412050247192383,1.950979232788086
22340,24,3,78,9.509086608886719,2.0279884338378906
22341,24,3,78,9.404659271240234,1.953125
22342,24,3,78,9.519100189208984,2.048015594482422
22343,24,3,78,9.445905685424805,1.9638538360595703
22344,24,3,78,9.47427749633789,1.9919872283935547
22345,24,3,78,9.446859359741211,1.9867420196533203
22346,24,3,78,9.55820083618164,2.012014389038086
22347,24,3,78,9.516000747680664,1.9989013671875
22348,24,3,78,9.476900100708008,2.023935317993164
22349,24,3,78,9.507894515991211,1.9459724426269531
22350,24,3,78,9.491920471191406,2.0339488983154297
22351,24,3,78,9.555816650390625,2.003908157348633
22352,24,3,78,9.510993957519531,2.0270347595214844
22353,24,3,78,9.430885314941406,1.9519329071044922
22354,24,3,78,9.508371353149414,2.043008804321289
22355,24,3,78,9.42087173461914,1.9659996032714844
22356,24,3,78,9.448766708374023,1.9898414611816406
22357,24,3,78,9.422779083251953,1.9650459289550781
22358,24,3,78,9.449958801269531,1.9900798797607422
22359,24,3,78,9.539127349853516,2.0301342010498047
22360,24,3,78,9.411811828613281,1.9500255584716797
22361,24,3,78,9.575128555297852,2.0461082458496094
22362,24,3,78,9.427070617675781,1.9659996032714844
22363,24,3,78,9.458780288696289,1.9907951354980469
22364,24,3,78,9.48190689086914,1.979827880859375
22365,24,3,78,9.557962417602539,2.0089149475097656
22366,24,3,78,9.553194046020508,1.995086669921875
22367,24,3,78,9.570121765136719,2.023935317993164
22368,24,3,78,9.487152099609375,1.9450187683105469
22369,24,3,78,9.563207626342773,2.035856246948242
22370,24,3,78,9.428024291992188,1.9528865814208984
22371,24,3,78,9.560108184814453,2.0279884338378906
22372,24,3,78,9.435653686523438,1.950979232788086
22373,24,3,78,9.585142135620117,2.043008804321289
22374,24,3,78,9.44209098815918,1.9719600677490234
22375,24,3,78,9.46497917175293,1.989126205444336
22376,24,3,78,9.451150894165039,1.9810199737548828
22377,24,3,78,9.557962417602539,2.0079612731933594
22378,24,3,78,9.480953216552734,1.992940902709961
22379,24,3,78,9.557008743286133,2.009153366088867
22380,24,3,78,9.45591926574707,1.9910335540771484
22381,24,3,78,9.5672607421875,2.0248889923095703
22382,24,3,78,9.576797485351562,2.009868621826172
22383,24,3,78,9.577274322509766,2.034902572631836
22384,24,3,78,9.414911270141602,1.9559860229492188
22385,24,3,78,9.521961212158203,1.9850730895996094
22386,24,3,78,9.432315826416016,1.9731521606445312
22387,24,3,78,9.536981582641602,1.9979476928710938
22388,24,3,78,9.449005126953125,1.981973648071289
22389,24,3,78,9.46807861328125,2.0139217376708984
22390,24,3,78,9.52291488647461,1.9998550415039062
22391,24,3,78,9.497642517089844,2.022981643676758
22392,24,3,78,9.421825408935547,1.9459724426269531
22393,24,3,78,9.476184844970703,2.022981643676758
22394,24,3,78,9.549140930175781,2.0079612731933594
22395,24,3,78,9.507179260253906,2.0329952239990234
22396,24,3,78,9.427070617675781,1.9528865814208984
22397,24,3,78,9.515047073364258,2.0492076873779297
22398,24,3,78,9.43899154663086,1.9688606262207031
22399,24,3,78,9.51695442199707,1.9960403442382812
22400,24,3,78,9.44209098815918,1.9810199737548828
22401,24,3,78,9.481191635131836,2.0101070404052734
22402,24,3,78,9.47427749633789,1.9750595092773438
22403,24,3,78,9.551048278808594,2.001047134399414
22404,24,3,78,9.462833404541016,1.9848346710205078
22405,24,3,78,9.475231170654297,2.0210742950439453
22406,24,3,78,9.534835815429688,2.003908157348633
22407,24,3,78,9.48190689086914,2.0279884338378906
22408,24,3,78,9.453058242797852,1.9478797912597656
22409,24,3,78,9.51695442199707,2.045869827270508
22410,24,3,78,9.497880935668945,1.9688606262207031
22411,24,3,78,9.552955627441406,1.9969940185546875
22412,24,3,78,9.527206420898438,1.9860267639160156
22413,24,3,78,9.560108184814453,2.012014389038086
22414,24,3,78,9.556055068969727,1.9919872283935547
22415,24,3,78,9.509086608886719,2.022981643676758
22416,24,3,78,9.54294204711914,2.004861831665039
22417,24,3,78,9.51695442199707,2.0308494567871094
22418,24,3,78,9.517908096313477,1.954793930053711
22419,24,3,78,9.458065032958984,1.9838809967041016
22420,24,3,78,9.510993957519531,1.9729137420654297
22421,24,3,78,9.502887725830078,1.9979476928710938
22422,24,3,78,9.545326232910156,1.9869804382324219
22423,24,3,78,9.49406623840332,2.0139217376708984
22424,24,3,78,9.521007537841797,2.000093460083008
22425,24,3,78,9.517908096313477,2.0279884338378906
22426,24,3,78,9.411811828613281,1.9450187683105469
22427,24,3,78,9.531974792480469,2.0439624786376953
22428,24,3,78,9.511947631835938,1.962900161743164
22429,24,3,78,9.431123733520508,1.9900798797607422
22430,24,3,78,9.593963623046875,2.0208358764648438
22431,24,3,78,9.535074234008789,2.007007598876953
22432,24,3,78,9.557962417602539,2.031087875366211
22433,24,3,78,9.506940841674805,2.0210742950439453
22434,24,3,78,9.630203247070312,2.0470619201660156
22435,24,3,78,9.518861770629883,2.035856246948242
22436,24,3,78,9.563922882080078,1.995086669921875
22437,24,3,78,9.525060653686523,2.0470619201660156
22438,24,3,78,9.537696838378906,2.012014389038086
22439,24,3,78,9.515047073364258,1.9919872283935547
22440,24,3,78,9.544134140014648,2.0248889923095703
22441,24,3,78,9.473800659179688,2.010822296142578
22442,24,3,78,9.605884552001953,2.034902572631836
22443,24,3,78,9.508132934570312,2.026081085205078
22444,24,3,78,9.477615356445312,1.9869804382324219
22445,24,3,78,9.41014289855957,1.9469261169433594
22446,24,3,78,9.57179069519043,2.0477771759033203
22447,24,3,78,9.43303108215332,1.9659996032714844
22448,24,3,78,9.531974792480469,2.0029544830322266
22449,24,3,78,9.454011917114258,1.9888877868652344
22450,24,3,78,9.49859619140625,2.02178955078125
22451,24,3,78,9.540796279907227,2.006053924560547
22452,24,3,78,9.515762329101562,2.034902572631836
22453,24,3,78,9.402275085449219,1.9528865814208984
22454,24,3,78,9.537220001220703,2.0461082458496094
22455,24,3,78,9.433984756469727,1.9669532775878906
22456,24,3,78,9.473800659179688,1.992940902709961
22457,24,3,78,9.440898895263672,1.981973648071289
22458,24,3,78,9.47880744934082,2.0101070404052734
22459,24,3,78,9.52768325805664,1.981973648071289
22460,24,3,78,9.53984260559082,2.0089149475097656
22461,24,3,78,9.527921676635742,1.9919872283935547
22462,24,3,78,9.480714797973633,2.0258426666259766
22463,24,3,78,9.479999542236328,1.9428730010986328
22464,24,3,78,9.508848190307617,2.035856246948242
22465,24,3,78,9.485006332397461,1.9540786743164062
22466,24,3,78,9.429931640625,1.9860267639160156
22467,24,3,78,9.50002670288086,1.9750595092773438
22468,24,3,78,9.556055068969727,2.0020008087158203
22469,24,3,78,9.526968002319336,1.9869804382324219
22470,24,3,78,9.44972038269043,2.016782760620117
22471,24,3,78,9.537935256958008,2.0020008087158203
22472,24,3,78,9.521245956420898,2.0279884338378906
22473,24,3,78,9.429216384887695,1.9481182098388672
22474,24,3,78,9.510993957519531,2.0411014556884766
22475,24,3,78,9.493827819824219,1.9681453704833984
22476,24,3,78,9.478092193603516,1.9879341125488281
22477,24,3,78,9.518146514892578,1.9919872283935547
22478,24,3,78,9.532928466796875,2.048969268798828
22479,24,3,78,9.550094604492188,2.009153366088867
22480,24,3,78,9.531974792480469,1.9938945770263672
22481,24,3,78,9.578943252563477,2.0270347595214844
22482,24,3,78,9.479045867919922,2.012968063354492
22483,24,3,78,9.583234786987305,2.03704833984375
22484,24,3,78,9.483814239501953,2.026081085205078
22485,24,3,78,9.465932846069336,1.9869804382324219
22486,24,3,78,9.512901306152344,2.0351409912109375
22487,24,3,78,9.545087814331055,2.0051002502441406
22488,24,3,78,9.442806243896484,1.9888877868652344
22489,24,3,78,9.557008743286133,2.017974853515625
22490,24,3,78,9.529829025268555,2.004861831665039
22491,24,3,78,9.551763534545898,2.0189285278320312
22492,24,3,78,9.521722793579102,2.0020008087158203
22493,24,3,78,9.569168090820312,2.031087875366211
22494,24,3,78,9.433984756469727,1.9488334655761719
22495,24,3,78,9.577035903930664,2.023935317993164
22496,24,3,78,9.552955627441406,2.0079612731933594
22497,24,3,78,9.58704948425293,2.0351409912109375
22498,24,3,78,9.427309036254883,1.9619464874267578
22499,24,3,78,9.535074234008789,1.9850730895996094
22500,24,3,78,9.439945220947266,1.9719600677490234
22501,24,3,78,9.531021118164062,1.9969940185546875
22502,24,3,78,9.424924850463867,1.9838809967041016
22503,24,3,78,9.557962417602539,2.0139217376708984
22504,24,3,78,9.52601432800293,2.000093460083008
22505,24,3,78,9.565114974975586,2.026081085205078
22506,24,3,78,9.426116943359375,1.9478797912597656
22507,24,3,78,9.56106185913086,2.042055130004883
22508,24,3,78,9.429931640625,1.9619464874267578
22509,24,3,78,9.45901870727539,1.9879341125488281
22510,24,3,78,9.453773498535156,1.978158950805664
22511,24,3,78,9.52005386352539,2.006053924560547
22512,24,3,78,9.454727172851562,1.9900798797607422
22513,24,3,78,9.552001953125,2.007007598876953
22514,24,3,78,9.453058242797852,1.9910335540771484
22515,24,3,78,9.579896926879883,2.028942108154297
22516,24,3,78,9.505033493041992,2.0029544830322266
22517,24,3,78,9.547948837280273,2.029895782470703
22518,24,3,78,9.42683219909668,1.9500255584716797
22519,24,3,78,9.562015533447266,2.026081085205078
22520,24,3,78,9.413003921508789,1.9440650939941406
22521,24,3,78,9.578943252563477,2.043008804321289
22522,24,3,78,9.427070617675781,1.9631385803222656
22523,24,3,78,9.459972381591797,1.9888877868652344
22524,24,3,78,9.451866149902344,1.978158950805664
22525,24,3,78,9.486913681030273,2.0051002502441406
22526,24,3,78,9.465932846069336,1.9788742065429688
22527,24,3,78,9.554147720336914,2.006053924560547
22528,24,3,78,9.466171264648438,1.9879341125488281
22529,24,3,78,9.531021118164062,2.0198822021484375
22530,24,3,78,9.428977966308594,1.9731521606445312
22531,24,3,78,9.474754333496094,2.0110607147216797
22532,24,3,78,9.526252746582031,1.9941329956054688
22533,24,3,78,9.451150894165039,2.023935317993164
22534,24,3,78,9.397745132446289,1.943826675415039
22535,24,3,78,9.46187973022461,2.0380020141601562
22536,24,3,78,9.390830993652344,1.9598007202148438
22537,24,3,78,9.446859359741211,1.985788345336914
22538,24,3,78,9.54580307006836,2.0258426666259766
22539,24,3,78,9.472131729125977,2.0248889923095703
22540,24,3,78,9.588956832885742,2.042055130004883
22541,24,3,78,9.419918060302734,1.9600391387939453
22542,24,3,78,9.458065032958984,1.9888877868652344
22543,24,3,78,9.436845779418945,1.9788742065429688
22544,24,3,78,9.543895721435547,2.0058155059814453
22545,24,3,78,9.45901870727539,1.9900798797607422
22546,24,3,78,9.578227996826172,2.0210742950439453
22547,24,3,78,9.57489013671875,2.007007598876953
22548,24,3,78,9.565114974975586,2.0220279693603516
22549,24,3,78,9.558916091918945,2.003908157348633
22550,24,3,78,9.57798957824707,2.029895782470703
22551,24,3,78,9.42540168762207,1.9521713256835938
22552,24,3,78,9.571313858032227,2.0470619201660156
22553,24,3,78,9.455204010009766,1.9659996032714844
22554,24,3,78,9.516000747680664,1.992940902709961
22555,24,3,78,9.461164474487305,1.981973648071289
22556,24,3,78,9.562253952026367,2.0210742950439453
22557,24,3,78,9.54890251159668,1.9948482513427734
22558,24,3,78,9.567022323608398,2.0248889923095703
22559,24,3,78,9.42087173461914,1.9459724426269531
22560,24,3,78,9.534835815429688,2.0189285278320312
22561,24,3,78,9.55510139465332,2.0051002502441406
22562,24,3,78,9.58704948425293,2.029895782470703
22563,24,3,78,9.423971176147461,1.950979232788086
22564,24,3,78,9.582042694091797,2.0439624786376953
22565,24,3,78,9.426116943359375,1.9690990447998047
22566,24,3,78,9.54294204711914,1.9919872283935547
22567,24,3,78,9.43899154663086,1.9810199737548828
22568,24,3,78,9.53817367553711,2.0089149475097656
22569,24,3,78,9.558916091918945,1.9919872283935547
22570,24,3,78,9.557008743286133,2.0248889923095703
22571,24,3,78,9.397029876708984,1.9419193267822266
22572,24,3,78,9.595870971679688,2.0360946655273438
22573,24,3,78,9.410858154296875,1.9578933715820312
22574,24,3,78,9.457111358642578,1.9869804382324219
22575,24,3,78,9.449005126953125,1.973867416381836
22576,24,3,78,9.533166885375977,2.003908157348633
22577,24,3,78,9.453058242797852,1.9850730895996094
22578,24,3,78,9.48953628540039,2.016782760620117
22579,24,3,78,9.54294204711914,2.0139217376708984
22580,24,3,78,9.540796279907227,2.009868621826172
22581,24,3,78,9.549140930175781,1.9919872283935547
22582,24,3,78,9.487152099609375,2.022981643676758
22583,24,3,78,9.488821029663086,1.9428730010986328
22584,24,3,78,9.489774703979492,2.0318031311035156
22585,24,3,78,9.417057037353516,1.9540786743164062
22586,24,3,78,9.431838989257812,1.9829273223876953
22587,24,3,78,9.437084197998047,1.9719600677490234
22588,24,3,78,9.528875350952148,1.9998550415039062
22589,24,3,78,9.423971176147461,1.970052719116211
22590,24,3,78,9.540319442749023,2.001047134399414
22591,24,3,78,9.443044662475586,1.9850730895996094
22592,24,3,78,9.483814239501953,2.0148754119873047
22593,24,3,78,9.524106979370117,2.001047134399414
22594,24,3,78,9.517908096313477,2.0248889923095703
22595,24,3,78,9.423971176147461,1.9500255584716797
22596,24,3,78,9.501934051513672,2.052783966064453
22597,24,3,78,9.422779083251953,1.9659996032714844
22598,24,3,78,9.442806243896484,1.989126205444336
22599,24,3,78,9.46187973022461,1.9769668579101562
22600,24,3,78,9.523868560791016,2.004861831665039
22601,24,3,78,9.463787078857422,1.9900798797607422
22602,24,3,78,9.582042694091797,2.0220279693603516
22603,24,3,78,9.515762329101562,1.9848346710205078
22604,24,3,78,9.474992752075195,2.0151138305664062
22605,24,3,78,9.557008743286133,2.0020008087158203
22606,24,3,78,9.510040283203125,2.0270347595214844
22607,24,3,78,9.395837783813477,1.9478797912597656
22608,24,3,78,9.517669677734375,2.0418167114257812
22609,24,3,78,9.493112564086914,1.9638538360595703
22610,24,3,78,9.463071823120117,1.989126205444336
22611,24,3,78,9.51075553894043,1.9791126251220703
22612,24,3,78,9.539127349853516,2.0079612731933594
22613,24,3,78,9.531021118164062,1.9910335540771484
22614,24,3,78,9.489774703979492,2.023935317993164
22615,24,3,78,9.54127311706543,2.006053924560547
22616,24,3,78,9.496927261352539,2.0318031311035156
22617,24,3,78,9.502887725830078,1.9521713256835938
22618,24,3,78,9.518861770629883,2.0470619201660156
22619,24,3,78,9.50169563293457,1.9710063934326172
22620,24,3,78,9.56416130065918,1.995086669921875
22621,24,3,78,9.562969207763672,2.0258426666259766
22622,24,3,78,9.495973587036133,2.009868621826172
22623,24,3,78,9.582042694091797,2.0360946655273438
22624,24,3,78,9.457826614379883,2.022981643676758
22625,24,3,78,9.44209098815918,1.9850730895996094
22626,24,3,78,9.507894515991211,2.0380020141601562
22627,24,3,78,9.531021118164062,2.0029544830322266
22628,24,3,78,9.536027908325195,1.995086669921875
22629,24,3,78,9.493827819824219,2.023935317993164
22630,24,3,78,9.37509536743164,1.9409656524658203
22631,24,3,78,9.452342987060547,2.0208358764648438
22632,24,3,78,9.463071823120117,1.981973648071289
22633,24,3,78,9.45281982421875,2.012968063354492
22634,24,3,78,9.54580307006836,1.995086669921875
22635,24,3,78,9.575128555297852,2.028942108154297
22636,24,3,78,9.446859359741211,1.9888877868652344
22637,24,3,78,9.502887725830078,2.017974853515625
22638,24,3,78,9.540081024169922,2.003908157348633
22639,24,3,78,9.506702423095703,2.028942108154297
22640,24,3,78,9.447813034057617,1.9519329071044922
22641,24,3,78,9.527921676635742,2.0461082458496094
22642,24,3,78,9.441852569580078,1.9659996032714844
22643,24,3,78,9.552955627441406,2.0029544830322266
22644,24,3,78,9.429931640625,1.9669532775878906
22645,24,3,78,9.534120559692383,1.9931793212890625
22646,24,3,78,9.458065032958984,1.9860267639160156
22647,24,3,78,9.485006332397461,2.0139217376708984
22648,24,3,78,9.55510139465332,1.9960403442382812
22649,24,3,78,9.492158889770508,2.0270347595214844
22650,24,3,78,9.419918060302734,1.9459724426269531
22651,24,3,78,9.541749954223633,2.0380020141601562
22652,24,3,78,9.511947631835938,1.9619464874267578
22653,24,3,78,9.469032287597656,1.9879341125488281
22654,24,3,78,9.532928466796875,1.9750595092773438
22655,24,3,78,9.558916091918945,2.004861831665039
22656,24,3,78,9.508132934570312,1.9810199737548828
22657,24,3,78,9.500980377197266,2.020120620727539
22658,24,3,78,9.522199630737305,1.9829273223876953
22659,24,3,78,9.549140930175781,2.012968063354492
22660,24,3,78,9.550809860229492,1.9938945770263672
22661,24,3,78,9.500980377197266,2.0248889923095703
22662,24,3,78,9.420156478881836,1.9440650939941406
22663,24,3,78,9.512901306152344,2.035856246948242
22664,24,3,78,9.492158889770508,1.9588470458984375
22665,24,3,78,9.463310241699219,1.9869804382324219
22666,24,3,78,9.437084197998047,1.962900161743164
22667,24,3,78,9.52005386352539,2.0439624786376953
22668,24,3,78,9.508132934570312,1.9669532775878906
22669,24,3,78,9.461164474487305,1.9900798797607422
22670,24,3,78,9.559869766235352,2.0208358764648438
22671,24,3,78,9.56106185913086,2.007007598876953
22672,24,3,78,9.567022323608398,2.032041549682617
22673,24,3,78,9.480953216552734,2.022981643676758
22674,24,3,78,9.570121765136719,2.0449161529541016
22675,24,3,78,9.508848190307617,2.0380020141601562
22676,24,3,78,9.52601432800293,1.9938945770263672
22677,24,3,78,9.462833404541016,1.9848346710205078
22678,24,3,78,9.546995162963867,2.01416015625
22679,24,3,78,9.527921676635742,2.0020008087158203
22680,24,3,78,9.546756744384766,2.0139217376708984
22681,24,3,78,9.551048278808594,2.0020008087158203
22682,24,3,78,9.551048278808594,2.025127410888672
22683,24,3,78,9.438037872314453,1.9581317901611328
22684,24,3,78,9.585142135620117,2.0439624786376953
22685,24,3,78,9.460926055908203,1.962900161743164
22686,24,3,78,9.456872940063477,1.9879341125488281
22687,24,3,78,9.451866149902344,1.9769668579101562
22688,24,3,78,9.479761123657227,1.9989013671875
22689,24,3,78,9.433984756469727,1.970052719116211
22690,24,3,78,9.524106979370117,1.9919872283935547
22691,24,3,78,9.472846984863281,1.9841194152832031
22692,24,3,78,9.551763534545898,2.0139217376708984
22693,24,3,78,9.541034698486328,1.9969940185546875
22694,24,3,78,9.561777114868164,2.0248889923095703
22695,24,3,78,9.407997131347656,1.9459724426269531
22696,24,3,78,9.585857391357422,2.0427703857421875
22697,24,3,78,9.434938430786133,1.9619464874267578
22698,24,3,78,9.460926055908203,1.989126205444336
22699,24,3,78,9.45901870727539,1.9779205322265625
22700,24,3,78,9.527921676635742,2.003908157348633
22701,24,3,78,9.443044662475586,1.9869804382324219
22702,24,3,78,9.521961212158203,1.9907951354980469
22703,24,3,78,9.42850112915039,1.9807815551757812
22704,24,3,78,9.550094604492188,2.0110607147216797
22705,24,3,78,9.505987167358398,1.9900798797607422
22706,24,3,78,9.547948837280273,2.023935317993164
22707,24,3,78,9.541034698486328,2.0079612731933594
22708,24,3,78,9.554862976074219,2.0139217376708984
22709,24,3,78,9.555816650390625,1.9998550415039062
22710,24,3,78,9.552955627441406,2.028942108154297
22711,24,3,78,9.405851364135742,1.9459724426269531
22712,24,3,78,9.601831436157227,2.043008804321289
22713,24,3,78,9.429931640625,1.962900161743164
22714,24,3,78,9.454727172851562,1.9898414611816406
22715,24,3,78,9.450912475585938,1.9807815551757812
22716,24,3,78,9.483098983764648,2.0079612731933594
22717,24,3,78,9.460687637329102,1.9788742065429688
22718,24,3,78,9.429931640625,2.0198822021484375
22719,24,3,78,9.601116180419922,2.045154571533203
22720,24,3,78,9.492874145507812,2.0301342010498047
22721,24,3,78,9.440898895263672,1.9919872283935547
22722,24,3,78,9.519100189208984,2.0449161529541016
22723,24,3,78,9.552001953125,2.007007598876953
22724,24,3,78,9.492874145507812,1.9938945770263672
22725,24,3,78,9.556055068969727,2.022981643676758
22726,24,3,78,9.512901306152344,2.0067691802978516
22727,24,3,78,9.598255157470703,2.0301342010498047
22728,24,3,78,9.507894515991211,2.0189285278320312
22729,24,3,78,9.599924087524414,2.045869827270508
22730,24,3,78,9.504079818725586,2.0139217376708984
22731,24,3,78,9.547948837280273,2.040863037109375
22732,24,3,78,9.388923645019531,1.9598007202148438
22733,24,3,78,9.484291076660156,1.989126205444336
22734,24,3,78,9.454727172851562,1.9769668579101562
22735,24,3,78,9.559154510498047,2.0041465759277344
22736,24,3,78,9.463071823120117,1.9850730895996094
22737,24,3,78,9.546041488647461,2.0189285278320312
22738,24,3,78,9.534835815429688,2.0051002502441406
22739,24,3,78,9.541988372802734,2.0189285278320312
22740,24,3,78,9.543895721435547,2.0020008087158203
22741,24,3,78,9.579896926879883,2.029895782470703
22742,24,3,78,9.414196014404297,1.9500255584716797
22743,24,3,78,9.56416130065918,2.0449161529541016
22744,24,3,78,9.450912475585938,1.9659996032714844
22745,24,3,78,9.531736373901367,1.9907951354980469
22746,24,3,78,9.470939636230469,1.9829273223876953
22747,24,3,78,9.55510139465332,2.0210742950439453
22748,24,3,78,9.529829025268555,1.992940902709961
22749,24,3,78,9.572029113769531,2.026796340942383
