,TBS,SegmentsNum,SegmentDelay(noSched)
10374,24,3,9.266853332519531
10375,24,3,9.43899154663086
10376,24,3,9.457826614379883
10377,24,3,9.405851364135742
10378,24,3,9.303808212280273
10379,24,3,9.347915649414062
10380,24,3,9.310007095336914
10381,24,3,9.268999099731445
10382,24,3,9.390830993652344
10383,24,3,9.28187370300293
10384,24,3,9.408950805664062
10385,24,3,9.35506820678711
10386,24,3,9.317874908447266
10387,24,3,9.43303108215332
10388,24,3,9.326934814453125
10389,24,3,9.346246719360352
10390,24,3,9.374856948852539
10391,24,3,9.27114486694336
10392,24,3,9.309053421020508
10393,24,3,9.278059005737305
10394,24,3,9.315967559814453
10395,24,3,9.366989135742188
10396,24,3,9.380102157592773
10397,24,3,9.350061416625977
10398,24,3,9.43899154663086
10399,24,3,9.402751922607422
10400,24,3,9.31406021118164
10401,24,3,9.34600830078125
10402,24,3,9.382009506225586
10403,24,3,9.269952774047852
10404,24,3,9.323835372924805
10405,24,3,9.269952774047852
10406,24,3,9.44209098815918
10407,24,3,9.406805038452148
10408,24,3,9.415864944458008
10409,24,3,9.417057037353516
10410,24,3,9.470224380493164
10411,24,3,9.320974349975586
10412,24,3,9.303092956542969
10413,24,3,9.425878524780273
10414,24,3,9.285211563110352
10415,24,3,9.265899658203125
10416,24,3,9.321212768554688
10417,24,3,9.266853332519531
10418,24,3,9.435892105102539
10419,24,3,9.388208389282227
10420,24,3,9.416580200195312
10421,24,3,9.343862533569336
10422,24,3,9.361982345581055
10423,24,3,9.327888488769531
10424,24,3,9.302854537963867
10425,24,3,9.386777877807617
10426,24,3,9.270668029785156
10427,24,3,9.372234344482422
10428,24,3,9.28187370300293
10429,24,3,9.431123733520508
10430,24,3,9.407997131347656
10431,24,3,9.439945220947266
10432,24,2,9.365320205688477
10433,24,3,9.408950805664062
10434,24,3,9.409189224243164
10435,24,3,9.376287460327148
10436,24,3,9.39631462097168
10437,24,3,9.296178817749023
10438,24,3,9.403467178344727
10439,24,3,9.315013885498047
10440,24,3,9.27424430847168
10441,24,3,9.38272476196289
10442,24,3,9.393930435180664
10443,24,3,9.433984756469727
10444,24,3,9.39178466796875
10445,24,3,9.368896484375
10446,24,3,9.40394401550293
10447,24,3,9.332895278930664
10448,24,3,9.252786636352539
10449,24,3,9.276866912841797
10450,24,3,9.305000305175781
10451,24,3,9.360074996948242
10452,24,3,9.389877319335938
10453,24,3,9.32002067565918
10454,24,3,9.370088577270508
10455,24,3,9.374141693115234
10456,24,3,9.43613052368164
10457,24,3,9.323835372924805
10458,24,3,9.363651275634766
10459,24,3,9.385824203491211
10460,24,3,9.35983657836914
10461,24,3,9.39321517944336
10462,24,3,9.311199188232422
10463,24,3,9.327173233032227
10464,24,3,9.286880493164062
10465,24,3,9.459972381591797
10466,24,3,9.401082992553711
10467,24,3,9.433984756469727
10468,24,3,9.399175643920898
10469,24,3,9.379386901855469
10470,24,3,9.344816207885742
10471,24,3,9.325981140136719
10472,24,3,9.333133697509766
10473,24,3,9.319067001342773
10474,24,3,9.278059005737305
10475,24,3,9.374618530273438
10476,24,3,9.276151657104492
10477,24,3,9.440183639526367
10478,24,3,9.401082992553711
10479,24,3,9.445905685424805
10480,24,3,9.343147277832031
10481,24,3,9.308815002441406
10482,24,3,9.407997131347656
10483,24,3,9.315013885498047
10484,24,3,9.407997131347656
10485,24,3,9.303808212280273
10486,24,3,9.274959564208984
10487,24,3,9.305953979492188
10488,24,3,9.409189224243164
10489,24,3,9.423971176147461
10490,24,3,9.331226348876953
10491,24,3,9.342193603515625
10492,24,3,9.301900863647461
10493,24,3,9.348869323730469
10494,24,3,9.29713249206543
10495,24,3,9.303808212280273
10496,24,3,9.408950805664062
10497,24,3,9.303808212280273
10498,24,3,9.397029876708984
10499,24,3,9.362220764160156
10500,24,3,9.389877319335938
10501,24,3,9.408712387084961
10502,24,3,9.307861328125
10503,24,3,9.34290885925293
10504,24,3,9.391069412231445
10505,24,3,9.346723556518555
10506,24,3,9.41777229309082
10507,24,3,9.253978729248047
10508,24,3,9.308099746704102
10509,24,3,9.35220718383789
10510,24,3,9.37199592590332
10511,24,3,9.344816207885742
10512,24,3,9.437799453735352
10513,24,3,9.40704345703125
10514,24,3,9.430170059204102
10515,24,3,9.35220718383789
10516,24,3,9.309053421020508
10517,24,3,9.33694839477539
10518,24,3,9.323835372924805
10519,24,3,9.289026260375977
10520,24,3,9.304285049438477
10521,24,3,9.390115737915039
10522,24,3,9.42683219909668
10523,24,3,9.403705596923828
10524,24,3,9.439229965209961
10525,24,3,9.389162063598633
10526,24,3,9.322881698608398
10527,24,3,9.335994720458984
10528,24,3,9.309053421020508
10529,24,3,9.277105331420898
10530,24,3,9.29713249206543
10531,24,3,9.274005889892578
10532,24,3,9.40394401550293
10533,24,3,9.40394401550293
10534,24,3,9.421110153198242
10535,24,3,9.385824203491211
10536,24,3,9.376049041748047
10537,24,3,9.279966354370117
10538,24,3,9.277820587158203
10539,24,3,9.370088577270508
10540,24,3,9.31096076965332
10541,24,3,9.415864944458008
10542,24,3,9.311914443969727
10543,24,3,9.306907653808594
10544,24,3,9.410858154296875
10545,24,3,9.294986724853516
10546,24,3,9.349822998046875
10547,24,3,9.29713249206543
10548,24,3,9.33694839477539
10549,24,3,9.405851364135742
10550,24,3,9.279966354370117
10551,24,3,9.379863739013672
10552,24,3,9.32002067565918
10553,24,3,9.419918060302734
10554,24,3,9.303092956542969
10555,24,3,9.310007095336914
10556,24,3,9.387016296386719
10557,24,3,9.35506820678711
10558,24,3,9.331941604614258
10559,24,3,9.362936019897461
10560,24,3,9.277820587158203
10561,24,3,9.303808212280273
10562,24,3,9.266853332519531
10563,24,3,9.37795639038086
10564,24,3,9.377002716064453
10565,24,3,9.389877319335938
10566,24,3,9.442806243896484
10567,24,3,9.424924850463867
10568,24,3,9.396076202392578
10569,24,3,9.341955184936523
10570,24,3,9.385824203491211
10571,24,3,9.327888488769531
10572,24,3,9.406089782714844
10573,24,3,9.293794631958008
10574,24,3,9.392023086547852
10575,24,3,9.414911270141602
10576,24,3,9.313821792602539
10577,24,3,9.41014289855957
10578,24,3,9.318113327026367
10579,24,3,9.404182434082031
10580,24,3,9.36746597290039
10581,24,3,9.344339370727539
10582,24,3,9.364843368530273
10583,24,3,9.264230728149414
10584,24,3,9.33694839477539
10585,24,1,9.397029876708984
10586,24,3,9.248018264770508
10587,24,3,9.433984756469727
10588,24,3,9.421110153198242
10589,24,3,9.407758712768555
10590,24,3,9.332895278930664
10591,24,3,9.374856948852539
10592,24,3,9.332656860351562
10593,24,3,9.322643280029297
10594,24,3,9.359121322631836
10595,24,3,9.332895278930664
10596,24,3,9.305000305175781
10597,24,3,9.29880142211914
10598,24,3,9.38105583190918
10599,24,3,9.4451904296875
10600,24,3,9.400129318237305
10601,24,3,9.295463562011719
10602,24,3,9.350061416625977
10603,24,3,9.350061416625977
10604,24,3,9.287834167480469
10605,24,3,9.299039840698242
10606,24,3,9.331941604614258
10607,24,3,9.324789047241211
10608,24,3,9.25588607788086
10609,24,3,9.403228759765625
10610,24,3,9.405851364135742
10611,24,3,9.351015090942383
10612,24,3,9.374856948852539
10613,24,3,9.284257888793945
10614,24,3,9.261131286621094
10615,24,3,9.295940399169922
10616,24,3,9.310007095336914
10617,24,3,9.357690811157227
10618,24,3,9.260177612304688
10619,24,3,9.400129318237305
10620,24,3,9.39178466796875
10621,24,3,9.42540168762207
10622,24,3,9.31692123413086
10623,24,3,9.320974349975586
10624,24,3,9.248971939086914
10625,24,3,9.358882904052734
10626,24,3,9.384870529174805
10627,24,3,9.35506820678711
10628,24,3,9.340047836303711
10629,24,3,9.427070617675781
10630,24,3,9.305238723754883
10631,24,3,9.354829788208008
10632,24,3,9.363651275634766
10633,24,3,9.338855743408203
10634,24,3,9.383916854858398
10635,24,3,9.24992561340332
10636,24,3,9.400129318237305
10637,24,3,9.405136108398438
10638,24,3,9.300947189331055
10639,24,3,9.376764297485352
10640,24,3,9.423017501831055
10641,24,3,9.387969970703125
10642,24,3,9.352922439575195
10643,24,3,9.335994720458984
10644,24,3,9.357213973999023
10645,24,3,9.27424430847168
10646,24,3,9.299039840698242
10647,24,3,9.25588607788086
10648,24,3,9.267807006835938
10649,24,3,9.404659271240234
10650,24,3,9.413957595825195
10651,24,3,9.389877319335938
10652,24,3,9.378910064697266
10653,24,3,9.337902069091797
10654,24,3,9.361028671264648
10655,24,3,9.28187370300293
10656,24,3,9.313821792602539
10657,24,3,9.276151657104492
10658,24,3,9.305953979492188
10659,24,3,9.392023086547852
10660,24,3,9.278059005737305
10661,24,3,9.300947189331055
10662,24,3,9.403228759765625
10663,24,3,9.299993515014648
10664,24,3,9.362936019897461
10665,24,3,9.377002716064453
10666,24,3,9.355783462524414
10667,24,3,9.396076202392578
10668,24,3,9.258031845092773
10669,24,3,9.296894073486328
10670,24,3,9.356021881103516
10671,24,3,9.369850158691406
10672,24,3,9.378910064697266
10673,24,3,9.43899154663086
10674,24,3,9.41014289855957
10675,24,3,9.307146072387695
10676,24,3,9.356975555419922
10677,24,3,9.299039840698242
10678,24,3,9.279966354370117
10679,24,3,9.366989135742188
10680,24,3,9.273052215576172
10681,24,3,9.401082992553711
10682,24,3,9.36579704284668
10683,24,3,9.310722351074219
10684,24,3,9.404182434082031
10685,24,3,9.309768676757812
10686,24,3,9.333133697509766
10687,24,3,9.382963180541992
10688,24,3,9.37795639038086
10689,24,3,9.304046630859375
10690,24,3,9.345054626464844
10691,24,3,9.3231201171875
10692,24,3,9.274959564208984
10693,24,3,9.382963180541992
10694,24,3,9.40084457397461
10695,24,3,9.430170059204102
10696,24,3,9.397029876708984
10697,24,3,9.292840957641602
10698,24,3,9.403705596923828
10699,24,3,9.405136108398438
10700,24,3,9.335041046142578
10701,24,3,9.370803833007812
10702,24,3,9.294748306274414
10703,24,3,9.396076202392578
10704,24,3,9.285449981689453
10705,24,3,9.308099746704102
10706,24,3,9.412765502929688
10707,24,3,9.325027465820312
10708,24,3,9.325981140136719
10709,24,3,9.37342643737793
10710,24,3,9.334087371826172
10711,24,3,9.413719177246094
10712,24,3,9.276866912841797
10713,24,3,9.315013885498047
10714,24,3,9.251832962036133
10715,24,3,9.381771087646484
10716,24,3,9.273767471313477
10717,24,3,9.452104568481445
10718,24,3,9.405851364135742
10719,24,3,9.431123733520508
10720,24,3,9.335041046142578
10721,24,3,9.305953979492188
10722,24,3,9.267807006835938
10723,24,3,9.383201599121094
10724,24,3,9.294748306274414
10725,24,3,9.394645690917969
10726,24,3,9.286880493164062
10727,24,3,9.373188018798828
10728,24,3,9.345054626464844
10729,24,3,9.28497314453125
10730,24,3,9.263038635253906
10731,24,3,9.363889694213867
10732,24,3,9.243249893188477
10733,24,3,9.402990341186523
10734,24,3,9.37199592590332
10735,24,3,9.40084457397461
10736,24,3,9.407997131347656
10737,24,3,9.33694839477539
10738,24,3,9.265899658203125
10739,24,3,9.327888488769531
10740,24,3,9.335756301879883
10741,24,3,9.292125701904297
10742,24,3,9.247064590454102
10743,24,3,9.35506820678711
10744,24,3,9.244918823242188
10745,24,3,9.395837783813477
10746,24,3,9.430170059204102
10747,24,3,9.388923645019531
10748,24,3,9.297847747802734
10749,24,3,9.320974349975586
10750,24,3,9.32002067565918
10751,24,3,9.289979934692383
10752,24,3,9.29880142211914
10753,24,3,9.397029876708984
10754,24,3,9.42087173461914
10755,24,3,9.385824203491211
10756,24,3,9.407758712768555
10757,24,3,9.340047836303711
10758,24,3,9.37199592590332
10759,24,3,14.302968978881836
10760,24,3,9.316682815551758
10761,24,3,9.334802627563477
10762,24,3,14.399051666259766
10763,24,3,9.282112121582031
10764,24,3,9.37509536743164
10765,24,3,9.390115737915039
10766,24,3,9.432077407836914
10767,24,3,9.378194808959961
10768,24,3,9.367704391479492
10769,106,3,11.424064636230469
10770,24,3,9.357213973999023
10771,24,3,9.335041046142578
10772,24,3,9.280920028686523
10773,24,3,9.375810623168945
10774,24,3,9.31692123413086
10775,24,3,9.264707565307617
10776,24,3,9.315013885498047
10777,24,3,9.310007095336914
10778,24,3,9.402990341186523
10779,24,3,9.301900863647461
10780,24,3,9.351015090942383
10781,116,3,11.394023895263672
10782,24,3,9.341001510620117
10783,24,3,9.382009506225586
10784,24,3,9.298086166381836
10785,24,3,9.397029876708984
10786,24,3,9.355306625366211
10787,24,3,9.392976760864258
10788,24,3,9.341955184936523
10789,24,3,9.29713249206543
10790,24,3,9.41014289855957
10791,24,3,9.329795837402344
10792,24,3,9.335756301879883
10793,106,3,11.330842971801758
10794,24,3,9.280920028686523
10795,24,3,9.400606155395508
10796,24,3,9.266138076782227
10797,24,3,9.327888488769531
10798,24,3,9.384870529174805
10799,24,3,9.361982345581055
10800,24,3,9.335041046142578
10801,24,3,9.407997131347656
10802,24,3,9.307861328125
10803,24,3,9.329080581665039
10804,24,3,9.416818618774414
10805,24,1,9.412765502929688
10806,24,3,9.279012680053711
10807,24,3,9.384870529174805
10808,24,3,9.460926055908203
10809,24,3,9.347915649414062
10810,24,3,9.42087173461914
10811,24,3,9.379863739013672
10812,24,3,9.413957595825195
10813,24,3,9.35816764831543
10814,24,3,9.351968765258789
10815,24,3,9.382247924804688
10816,24,3,9.335994720458984
10817,24,3,9.29570198059082
10818,24,3,9.278059005737305
10819,24,3,9.413957595825195
10820,24,3,9.390830993652344
10821,24,3,9.421110153198242
10822,24,3,9.33218002319336
10823,24,3,9.303092956542969
10824,24,3,9.33694839477539
10825,116,3,11.31892204284668
10826,24,3,9.318828582763672
10827,24,3,9.377002716064453
10828,24,3,9.25898551940918
10829,24,3,9.292125701904297
10830,24,3,9.32002067565918
10831,24,3,9.429931640625
10832,24,3,9.331941604614258
10833,24,3,9.353160858154297
10834,24,3,9.414911270141602
10835,24,3,9.357929229736328
10836,24,3,9.373903274536133
10837,106,3,11.316061019897461
10838,24,3,9.383201599121094
10839,24,3,9.322881698608398
10840,24,3,9.413957595825195
10841,24,3,9.416818618774414
10842,24,3,9.370803833007812
10843,24,3,9.36579704284668
10844,24,3,9.324789047241211
10845,24,3,9.331941604614258
10846,24,3,9.378910064697266
10847,24,3,9.280920028686523
10848,24,3,9.266853332519531
10849,24,3,9.357929229736328
10850,24,3,9.33980941772461
10851,24,3,9.419918060302734
10852,24,3,9.305000305175781
10853,24,3,9.39798355102539
10854,24,3,9.387969970703125
10855,24,3,9.335041046142578
10856,24,3,9.388923645019531
10857,24,3,9.309768676757812
10858,24,3,9.37509536743164
10859,24,3,9.305953979492188
10860,24,3,9.250164031982422
10861,24,3,9.357929229736328
10862,24,3,9.253263473510742
10863,24,3,9.421110153198242
10864,24,3,9.363174438476562
10865,24,3,9.405851364135742
10866,24,3,9.3841552734375
10867,24,3,9.327888488769531
10868,24,3,9.366273880004883
10869,24,3,9.26518440246582
10870,24,3,9.296894073486328
10871,24,3,9.245872497558594
10872,24,3,9.421110153198242
10873,24,3,9.38105583190918
10874,24,3,9.361982345581055
10875,24,3,9.320735931396484
10876,24,3,9.360313415527344
10877,24,3,9.34600830078125
10878,24,3,9.306907653808594
10879,24,3,9.343147277832031
10880,24,3,9.305715560913086
10881,24,3,9.263038635253906
10882,24,3,9.361028671264648
10883,24,3,9.360074996948242
10884,24,3,9.41610336303711
10885,24,3,9.383916854858398
10886,24,3,9.343147277832031
10887,24,3,9.369134902954102
10888,24,3,9.28497314453125
10889,24,3,9.392738342285156
10890,24,3,9.282112121582031
10891,24,3,9.335041046142578
10892,116,3,11.302947998046875
10893,24,3,9.385108947753906
10894,24,3,9.40704345703125
10895,24,3,9.307146072387695
10896,24,3,9.39488410949707
10897,24,3,9.379863739013672
10898,24,3,9.33980941772461
10899,24,3,9.363174438476562
10900,24,3,9.29880142211914
10901,24,3,9.293079376220703
10902,24,3,9.42230224609375
10903,24,3,9.431838989257812
10904,24,3,9.399890899658203
10905,24,3,9.31096076965332
10906,24,3,9.332895278930664
10907,24,3,9.29403305053711
10908,24,3,9.28497314453125
10909,24,3,9.370803833007812
10910,24,3,9.263753890991211
10911,116,3,11.334896087646484
10912,24,3,9.341001510620117
10913,24,3,9.320735931396484
10914,24,3,9.398937225341797
10915,24,3,9.397745132446289
10916,24,3,9.391069412231445
10917,24,3,9.341001510620117
10918,24,3,9.25898551940918
10919,24,3,9.311676025390625
10920,24,3,9.255647659301758
10921,24,3,9.392738342285156
10922,24,3,9.368896484375
10923,106,3,11.34800910949707
10924,24,3,9.33384895324707
10925,24,3,9.400129318237305
10926,24,3,9.307861328125
10927,24,3,9.326934814453125
10928,24,3,9.392023086547852
10929,24,3,9.352922439575195
10930,24,3,9.392023086547852
10931,24,3,9.269952774047852
10932,24,3,9.391069412231445
10933,24,3,9.421110153198242
10934,24,3,9.308815002441406
10935,24,3,9.340047836303711
10936,24,3,9.372949600219727
10937,24,3,9.337902069091797
10938,24,3,9.386062622070312
10939,24,3,9.36269760131836
10940,24,3,9.39798355102539
10941,24,3,9.289026260375977
10942,24,3,9.306192398071289
10943,24,3,9.388923645019531
10944,24,3,9.408950805664062
10945,24,3,9.399175643920898
10946,24,3,9.361982345581055
10947,24,3,9.320735931396484
10948,24,3,9.351730346679688
10949,24,3,9.273767471313477
10950,24,3,9.308099746704102
10951,24,3,9.337186813354492
10952,24,3,9.263277053833008
10953,24,3,9.397029876708984
10954,24,3,9.285688400268555
10955,24,3,9.394168853759766
10956,24,3,9.409189224243164
10957,24,3,9.315729141235352
10958,24,3,9.39798355102539
10959,24,3,9.377002716064453
10960,24,3,9.358882904052734
10961,24,3,9.40084457397461
10962,24,3,9.299993515014648
10963,24,3,9.398937225341797
10964,24,3,9.361743927001953
10965,24,3,9.257078170776367
10966,24,3,9.350776672363281
10967,24,3,9.378910064697266
10968,24,3,9.40084457397461
10969,24,3,9.296894073486328
10970,24,3,9.323835372924805
10971,24,3,9.366989135742188
10972,24,3,9.32168960571289
10973,24,3,9.305953979492188
10974,24,3,9.254932403564453
10975,24,3,9.31406021118164
10976,24,3,9.353876113891602
10977,24,3,9.361028671264648
10978,24,3,9.378194808959961
10979,24,3,9.427070617675781
10980,24,3,9.388923645019531
10981,24,3,9.438037872314453
10982,24,3,9.350061416625977
10983,24,3,9.297847747802734
10984,24,3,9.284019470214844
10985,24,3,9.37199592590332
10986,24,3,9.259223937988281
10987,24,3,9.39488410949707
10988,24,3,9.368896484375
10989,24,3,9.374856948852539
10990,106,3,11.390924453735352
10991,24,3,9.335994720458984
10992,24,3,9.312152862548828
10993,24,3,9.35983657836914
10994,24,3,9.311914443969727
10995,24,3,9.264945983886719
10996,24,3,9.37199592590332
10997,24,3,9.271860122680664
10998,24,3,9.435176849365234
10999,24,3,9.397745132446289
11000,24,3,9.430170059204102
11001,24,3,9.331941604614258
11002,116,3,11.301040649414062
11003,24,3,9.322881698608398
11004,24,3,9.376764297485352
11005,24,3,9.277820587158203
11006,24,3,9.371280670166016
11007,24,3,9.279012680053711
11008,24,3,9.396076202392578
11009,24,3,9.398937225341797
11010,24,3,9.29117202758789
11011,24,3,9.336233139038086
11012,24,3,9.291648864746094
11013,24,3,9.365081787109375
11014,24,3,9.356975555419922
11015,24,3,9.385824203491211
11016,24,3,9.335994720458984
11017,24,3,9.243965148925781
11018,24,3,9.29403305053711
11019,24,3,9.247541427612305
11020,24,3,9.37509536743164
11021,116,3,11.342048645019531
11022,24,3,9.360790252685547
11023,24,3,9.391069412231445
11024,24,3,9.416580200195312
11025,24,3,9.393930435180664
11026,24,3,9.366035461425781
11027,24,3,9.315729141235352
11028,24,3,9.293794631958008
11029,24,3,9.257078170776367
11030,24,3,9.29880142211914
11031,24,3,9.345054626464844
11032,24,3,9.366750717163086
11033,116,3,11.395931243896484
11034,372,3,11.774063110351562
11035,24,3,9.408950805664062
11036,24,3,9.372949600219727
11037,24,3,9.413003921508789
11038,24,3,9.325027465820312
11039,24,3,9.363174438476562
11040,24,3,9.393930435180664
11041,24,3,9.299993515014648
11042,24,3,9.260892868041992
11043,24,3,9.295940399169922
11044,24,3,9.255170822143555
11045,24,3,9.422779083251953
11046,24,3,9.317874908447266
11047,24,3,9.386777877807617
11048,24,3,9.298086166381836
11049,24,3,9.338140487670898
11050,24,3,9.385108947753906
11051,24,3,9.359121322631836
11052,24,3,9.260177612304688
11053,24,3,9.27591323852539
11054,24,3,9.388923645019531
11055,24,3,9.278297424316406
11056,24,3,9.31406021118164
11057,24,3,9.391069412231445
11058,24,3,9.415149688720703
11059,24,3,9.325027465820312
11060,24,3,9.366035461425781
11061,24,3,9.309053421020508
11062,24,3,9.295225143432617
11063,24,3,9.265661239624023
11064,24,3,9.295940399169922
11065,24,3,9.265661239624023
11066,24,3,9.302139282226562
11067,24,3,9.390115737915039
11068,24,3,9.41610336303711
11069,24,3,9.41014289855957
11070,24,3,9.28187370300293
11071,24,3,9.42683219909668
11072,24,3,9.341955184936523
11073,116,3,11.322259902954102
11074,24,3,9.28497314453125
11075,24,3,9.270668029785156
11076,24,3,9.363174438476562
11077,24,3,9.268999099731445
11078,24,3,9.422779083251953
11079,24,3,9.38105583190918
11080,24,3,9.411096572875977
11081,24,3,9.413719177246094
11082,24,3,9.33980941772461
11083,24,3,9.373903274536133
11084,24,3,9.332895278930664
11085,106,3,11.34490966796875
11086,24,3,9.282588958740234
11087,24,3,9.25588607788086
11088,24,3,9.366035461425781
11089,24,3,9.232759475708008
11090,24,3,9.358644485473633
11091,24,3,9.406089782714844
11092,24,3,9.397029876708984
11093,24,3,9.447813034057617
11094,24,3,9.40704345703125
11095,24,3,9.357929229736328
11096,24,3,9.319067001342773
11097,24,3,9.367942810058594
11098,24,3,9.250164031982422
11099,24,3,9.300947189331055
11100,24,3,9.267330169677734
11101,24,3,9.411096572875977
11102,24,3,9.39488410949707
11103,24,3,9.393930435180664
11104,24,3,9.317874908447266
11105,24,3,9.354114532470703
11106,24,3,9.330987930297852
11107,24,3,9.292125701904297
11108,24,3,9.266853332519531
11109,106,3,11.318683624267578
11110,24,3,9.267091751098633
11111,24,3,9.42373275756836
11112,24,3,9.381771087646484
11113,24,3,9.434938430786133
11114,24,3,9.399890899658203
11115,24,3,9.322881698608398
11116,24,3,9.383916854858398
11117,24,3,9.290933609008789
11118,24,3,9.40704345703125
11119,24,3,9.276866912841797
11120,24,3,9.24992561340332
11121,116,3,11.317729949951172
11122,24,3,9.256839752197266
11123,24,3,9.392023086547852
11124,24,3,9.368896484375
11125,24,3,9.40084457397461
11126,24,3,9.353399276733398
11127,24,3,9.326934814453125
11128,24,3,9.286880493164062
11129,24,3,9.23776626586914
11130,24,3,9.304046630859375
11131,24,3,9.343147277832031
11132,24,3,9.378910064697266
11133,106,3,11.365890502929688
11134,24,3,9.424924850463867
11135,24,3,9.386062622070312
11136,24,3,9.295940399169922
11137,24,3,9.330511093139648
11138,24,3,9.29570198059082
11139,24,3,9.277105331420898
11140,24,3,9.365081787109375
11141,24,3,9.267091751098633
11142,24,3,9.379863739013672
11143,24,3,9.289026260375977
11144,24,3,9.368896484375
11145,24,3,9.382009506225586
11146,24,3,9.42087173461914
11147,24,3,9.37795639038086
11148,24,3,9.362220764160156
11149,24,3,9.374141693115234
11150,24,3,9.290695190429688
11151,24,3,9.263753890991211
11152,24,3,9.282827377319336
11153,24,3,9.33074951171875
11154,24,3,9.390830993652344
11155,24,3,9.402990341186523
11156,24,3,9.395122528076172
11157,24,3,9.354114532470703
11158,24,3,9.392976760864258
11159,24,3,9.291887283325195
11160,24,3,9.345054626464844
11161,24,3,9.377241134643555
11162,24,3,9.280920028686523
11163,24,3,9.286880493164062
11164,116,3,11.408090591430664
11165,24,3,9.423971176147461
11166,24,3,9.326696395874023
11167,24,3,9.303808212280273
11168,24,3,9.330272674560547
11169,24,3,9.388923645019531
11170,24,3,9.338855743408203
11171,24,3,9.333133697509766
11172,24,3,9.25302505493164
11173,24,3,9.29713249206543
11174,24,3,9.3841552734375
11175,24,3,9.392023086547852
11176,106,3,11.38615608215332
11177,24,3,9.385108947753906
11178,24,3,9.326934814453125
11179,24,3,9.348154067993164
11180,24,3,9.311914443969727
11181,24,3,9.307861328125
11182,24,3,9.374141693115234
11183,24,3,9.303808212280273
11184,24,3,9.258270263671875
11185,24,3,9.39488410949707
11186,24,3,9.384870529174805
11187,24,3,9.334802627563477
11188,24,3,9.373664855957031
11189,24,3,9.353876113891602
11190,24,3,9.245634078979492
11191,24,3,9.27591323852539
11192,24,3,9.274005889892578
11193,24,3,9.367227554321289
11194,24,3,9.322881698608398
11195,106,3,11.358976364135742
11196,24,3,9.327173233032227
11197,24,3,9.393930435180664
11198,24,3,9.286880493164062
11199,24,3,9.32002067565918
11200,24,3,9.317159652709961
11201,24,3,9.285926818847656
11202,24,3,9.357929229736328
11203,24,3,9.29570198059082
11204,24,3,9.369134902954102
11205,24,3,9.341716766357422
11206,24,3,9.392738342285156
11207,116,3,11.409997940063477
11208,24,3,9.289026260375977
11209,24,3,9.379863739013672
11210,24,3,9.371042251586914
11211,24,3,9.325981140136719
11212,24,3,9.353876113891602
11213,24,3,9.285926818847656
11214,24,3,9.377002716064453
11215,24,3,9.244918823242188
11216,24,3,9.281158447265625
11217,24,3,9.363889694213867
11218,24,3,9.408950805664062
11219,24,3,9.324073791503906
11220,24,3,9.334087371826172
11221,24,3,9.370088577270508
11222,116,3,11.291027069091797
11223,24,3,9.371757507324219
11224,24,3,9.357690811157227
11225,24,3,9.362936019897461
11226,24,3,9.309053421020508
11227,24,3,9.249687194824219
11228,24,3,9.279251098632812
11229,24,3,9.360074996948242
11230,24,3,9.390115737915039
11231,24,3,9.412765502929688
11232,24,3,9.315013885498047
11233,24,3,9.3536376953125
11234,24,3,9.247064590454102
11235,24,3,9.291887283325195
11236,24,3,9.251832962036133
11237,24,3,9.351968765258789
11238,24,3,9.274005889892578
11239,24,3,9.369850158691406
11240,24,3,9.378910064697266
11241,24,3,9.439945220947266
11242,24,3,9.395122528076172
11243,24,3,9.292125701904297
11244,24,3,9.317874908447266
11245,24,3,9.29880142211914
11246,24,3,9.385108947753906
11247,24,3,9.272098541259766
11248,24,3,9.370803833007812
11249,24,3,9.371757507324219
11250,24,3,9.256124496459961
11251,24,3,9.398937225341797
11252,24,3,9.351968765258789
11253,24,3,9.39178466796875
11254,24,3,9.371042251586914
11255,24,3,9.335994720458984
11256,24,3,9.377241134643555
11257,24,3,9.337186813354492
11258,24,3,9.24992561340332
11259,24,3,9.261846542358398
11260,24,3,9.365320205688477
11261,24,3,9.270191192626953
11262,24,3,9.37199592590332
11263,24,3,9.370088577270508
11264,24,3,9.40084457397461
11265,24,3,9.31406021118164
11266,24,3,9.333133697509766
11267,24,3,9.380817413330078
11268,24,3,9.347200393676758
11269,24,3,9.24062728881836
11270,24,3,9.289979934692383
11271,24,3,9.340047836303711
11272,24,3,9.424686431884766
11273,24,3,9.316205978393555
11274,24,3,9.321928024291992
11275,24,3,9.374141693115234
11276,24,3,9.322166442871094
11277,106,3,11.395931243896484
11278,24,3,9.335994720458984
11279,24,3,9.385824203491211
11280,24,3,9.285211563110352
11281,24,3,9.253978729248047
11282,24,3,9.287118911743164
11283,24,3,9.366750717163086
11284,24,3,9.387969970703125
11285,24,3,9.356975555419922
11286,24,3,9.338140487670898
11287,24,3,9.366035461425781
11288,24,3,9.325027465820312
11289,116,3,11.308670043945312
11290,24,3,9.24992561340332
11291,24,3,9.309053421020508
11292,24,3,9.269952774047852
11293,24,3,9.437084197998047
11294,24,3,8.699893951416016
11295,24,3,9.316205978393555
11296,24,3,9.375810623168945
11297,24,3,9.404897689819336
11298,24,3,9.388923645019531
11299,24,3,9.346723556518555
11300,24,3,9.246110916137695
11301,106,3,11.301994323730469
11302,24,3,9.245157241821289
11303,24,3,9.356975555419922
11304,24,3,9.327888488769531
11305,24,3,9.351968765258789
