,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched),QueueingDelay(noSched)
12892,24,3,55,9.345769882202148,1.767873764038086
12893,24,3,55,9.315013885498047,1.7969608306884766
12894,24,3,57,9.242057800292969,1.7070770263671875
12895,24,3,55,9.254932403564453,1.744985580444336
12896,24,3,55,9.208917617797852,1.7058849334716797
12897,24,3,55,9.386777877807617,1.7910003662109375
12898,24,3,55,9.355783462524414,1.7628669738769531
12899,24,3,55,9.364843368530273,1.7859935760498047
12900,24,3,55,9.341716766357422,1.7688274383544922
12901,24,3,55,9.297847747802734,1.7948150634765625
12902,24,3,55,9.34910774230957,1.775979995727539
12903,116,3,55,11.261701583862305,3.760814666748047
12904,24,3,58,9.228944778442383,1.7158985137939453
12905,24,3,55,9.278059005737305,1.7418861389160156
12906,24,3,55,9.219169616699219,1.7240047454833984
12907,24,3,55,9.246110916137695,1.7478466033935547
12908,24,3,55,9.221076965332031,1.711130142211914
12909,24,3,55,9.374141693115234,1.7919540405273438
12910,24,3,55,9.371757507324219,1.7747879028320312
12911,24,3,55,9.360074996948242,1.7900466918945312
12912,24,3,55,9.358882904052734,1.7728805541992188
12913,24,3,55,9.303092956542969,1.7910003662109375
12914,24,3,55,9.351015090942383,1.773834228515625
12915,106,3,55,11.26718521118164,3.7500858306884766
12916,24,3,55,9.339094161987305,1.7659664154052734
12917,24,3,55,9.350776672363281,1.7440319061279297
12918,24,3,55,9.206056594848633,1.705169677734375
12919,24,3,55,9.312152862548828,1.7421245574951172
12920,24,3,55,9.335041046142578,1.7549991607666016
12921,24,3,59,9.344100952148438,1.7821788787841797
12922,24,3,59,9.335994720458984,1.7559528350830078
12923,24,3,55,9.29880142211914,1.795053482055664
12924,24,3,59,9.350061416625977,1.7671585083007812
12925,24,3,59,9.299278259277344,1.7960071563720703
12926,24,3,59,9.212970733642578,1.7077922821044922
12927,116,3,55,11.240959167480469,3.735780715942383
12928,24,3,61,9.248018264770508,1.7549991607666016
12929,24,3,55,9.306907653808594,1.7268657684326172
12930,24,3,55,9.359598159790039,1.7957687377929688
12931,24,3,55,9.354114532470703,1.7790794372558594
12932,24,3,55,9.396791458129883,1.8160343170166016
12933,24,3,55,9.293079376220703,1.7879009246826172
12934,24,3,55,9.252786636352539,1.750946044921875
12935,24,3,55,9.252071380615234,1.734018325805664
12936,24,3,55,9.320974349975586,1.7580986022949219
12937,24,3,55,9.241104125976562,1.728057861328125
12938,24,3,55,9.387969970703125,1.8100738525390625
12939,24,3,55,9.346961975097656,1.7769336700439453
12940,24,3,55,11.39211654663086,1.8069744110107422
12941,24,3,59,9.287595748901367,1.7828941345214844
12942,24,3,55,9.288787841796875,1.756906509399414
12943,24,3,55,9.290218353271484,1.7821788787841797
12944,24,3,55,9.320259094238281,1.7669200897216797
12945,24,3,55,9.293794631958008,1.789093017578125
12946,24,3,55,9.328842163085938,1.7559528350830078
12947,24,3,55,9.241819381713867,1.7349720001220703
12948,24,3,55,9.339094161987305,1.7659664154052734
12949,24,3,55,9.243011474609375,1.7290115356445312
12950,24,3,55,9.252071380615234,1.7571449279785156
12951,24,3,59,9.33218002319336,1.7549991607666016
12952,24,3,55,9.368896484375,1.7898082733154297
12953,24,3,55,9.354114532470703,1.7690658569335938
12954,24,3,55,9.307861328125,1.7910003662109375
12955,24,3,55,9.274721145629883,1.706838607788086
12956,24,3,55,9.240865707397461,1.7290115356445312
12957,24,3,55,9.340286254882812,1.7621517181396484
12958,106,3,55,11.257171630859375,3.7469863891601562
12959,24,3,55,9.343862533569336,1.77001953125
12960,24,3,55,9.246110916137695,1.7390251159667969
12961,24,3,55,9.269952774047852,1.7518997192382812
12962,24,3,55,9.396076202392578,1.806020736694336
12963,24,3,59,9.33980941772461,1.7628669738769531
12964,24,3,55,9.31406021118164,1.79290771484375
12965,24,3,55,9.337902069091797,1.7559528350830078
12966,24,3,59,9.243965148925781,1.7359256744384766
12967,24,3,59,9.341001510620117,1.7659664154052734
12968,24,3,59,9.244203567504883,1.7349720001220703
12969,24,3,55,9.211063385009766,1.7099380493164062
12970,116,3,55,11.309146881103516,3.757953643798828
12971,24,3,55,9.219169616699219,1.708984375
12972,24,3,55,9.35983657836914,1.7919540405273438
12973,24,3,55,9.322881698608398,1.7549991607666016
12974,24,3,55,9.367942810058594,1.7879009246826172
12975,24,3,59,9.361982345581055,1.7669200897216797
12976,24,3,57,9.324073791503906,1.795053482055664
12977,24,3,55,9.353876113891602,1.7669200897216797
12978,24,3,55,9.218931198120117,1.7209053039550781
12979,24,3,55,9.257078170776367,1.7511844635009766
12980,24,3,55,9.212017059326172,1.7211437225341797
12981,24,3,55,9.234905242919922,1.74713134765625
12982,106,3,55,11.279106140136719,3.751993179321289
12983,24,3,55,9.311914443969727,1.7409324645996094
12984,24,3,55,9.207725524902344,1.703023910522461
12985,24,3,55,9.361982345581055,1.7828941345214844
12986,24,3,55,9.283781051635742,1.7497539520263672
12987,24,3,55,9.368896484375,1.7800331115722656
12988,24,3,55,9.391069412231445,1.7609596252441406
12989,24,3,55,9.28497314453125,1.7910003662109375
12990,24,3,55,9.351730346679688,1.7528533935546875
12991,24,3,55,9.244203567504883,1.7359256744384766
12992,24,3,55,9.341955184936523,1.7638206481933594
12993,24,3,55,9.227991104125977,1.714944839477539
12994,24,3,55,9.263753890991211,1.7490386962890625
12995,24,3,55,9.377002716064453,1.77001953125
12996,24,3,55,9.378910064697266,1.798868179321289
12997,24,3,55,9.37795639038086,1.7800331115722656
12998,24,3,55,9.34290885925293,1.8088817596435547
12999,24,3,55,9.287357330322266,1.7769336700439453
13000,24,3,58,9.278059005737305,1.7578601837158203
13001,24,3,55,9.279966354370117,1.7819404602050781
13002,24,3,55,9.263038635253906,1.7490386962890625
13003,24,3,55,9.25898551940918,1.7359256744384766
13004,24,3,55,9.330987930297852,1.764059066772461
13005,24,3,55,9.23919677734375,1.7240047454833984
13006,106,3,55,11.346817016601562,3.7610530853271484
13007,24,3,55,9.360074996948242,1.775979995727539
13008,24,3,55,9.393930435180664,1.8079280853271484
13009,24,3,55,9.285688400268555,1.7838478088378906
13010,24,3,55,9.238958358764648,1.744985580444336
13011,24,3,58,9.366989135742188,1.7819404602050781
13012,24,3,55,9.243011474609375,1.7349720001220703
13013,24,3,55,9.357213973999023,1.7650127410888672
13014,24,3,55,9.251832962036133,1.7430782318115234
13015,24,3,59,9.202003479003906,1.7080307006835938
13016,24,3,59,9.241819381713867,1.7428398132324219
13017,24,3,55,9.352922439575195,1.7609596252441406
13018,116,3,55,11.307954788208008,3.743886947631836
13019,24,3,55,9.291887283325195,1.7559528350830078
13020,24,3,57,9.290218353271484,1.7850399017333984
13021,24,3,55,9.255170822143555,1.7499923706054688
13022,24,3,59,9.289979934692383,1.7828941345214844
13023,24,3,55,9.33694839477539,1.7590522766113281
13024,24,3,55,9.231090545654297,1.7290115356445312
13025,24,3,55,9.344816207885742,1.7600059509277344
13026,24,3,55,9.301900863647461,1.7390251159667969
13027,24,3,55,9.284019470214844,1.703023910522461
13028,24,3,55,9.305000305175781,1.7349720001220703
13029,24,3,55,9.253978729248047,1.7511844635009766
13030,106,3,55,11.379241943359375,3.801107406616211
13031,24,3,59,9.242057800292969,1.750946044921875
13032,24,3,55,9.297847747802734,1.7919540405273438
13033,24,3,55,9.337186813354492,1.7611980438232422
13034,24,3,55,9.290695190429688,1.789093017578125
13035,24,3,55,9.345054626464844,1.7628669738769531
13036,24,3,55,9.226799011230469,1.7099380493164062
13037,24,3,57,9.254217147827148,1.7440319061279297
13038,24,3,55,9.306907653808594,1.7218589782714844
13039,24,3,55,9.319067001342773,1.7490386962890625
13040,24,3,55,9.348154067993164,1.7709732055664062
13041,24,3,59,9.37199592590332,1.8029212951660156
13042,116,3,57,11.365890502929688,3.787994384765625
13043,24,3,55,9.263038635253906,1.744985580444336
13044,24,3,55,9.296894073486328,1.7769336700439453
13045,24,3,55,9.256124496459961,1.744985580444336
13046,24,3,55,9.212017059326172,1.7039775848388672
13047,24,3,55,9.250164031982422,1.7380714416503906
13048,24,3,55,9.202957153320312,1.7008781433105469
13049,24,3,55,9.344816207885742,1.7850399017333984
13050,24,3,55,9.277820587158203,1.7499923706054688
13051,24,3,55,9.378910064697266,1.7938613891601562
13052,24,3,55,9.335041046142578,1.7621517181396484
13053,24,3,55,9.361028671264648,1.7910003662109375
13054,24,3,55,9.289979934692383,1.7731189727783203
13055,24,3,55,9.328126907348633,1.8100738525390625
13056,24,3,55,9.286880493164062,1.7740726470947266
13057,24,3,58,9.351968765258789,1.7821788787841797
13058,24,3,55,9.271860122680664,1.750946044921875
13059,106,3,55,11.241912841796875,3.74603271484375
13060,24,3,55,9.341955184936523,1.7709732055664062
13061,24,3,55,9.31406021118164,1.7850399017333984
13062,24,3,55,9.347915649414062,1.7650127410888672
13063,24,3,59,9.279727935791016,1.7879009246826172
13064,24,3,55,9.39321517944336,1.7979145050048828
13065,24,3,55,9.225845336914062,1.7268657684326172
13066,24,3,55,9.243965148925781,1.7459392547607422
13067,24,3,57,9.34600830078125,1.7788410186767578
13068,24,3,55,9.251832962036133,1.7418861389160156
13069,24,3,55,9.29403305053711,1.786947250366211
13070,24,3,57,9.24992561340332,1.7499923706054688
13071,116,3,55,11.388778686523438,3.813028335571289
13072,24,3,55,9.263992309570312,1.7440319061279297
13073,24,3,55,9.229898452758789,1.7061233520507812
13074,24,3,55,9.268999099731445,1.7390251159667969
13075,24,3,55,9.232044219970703,1.7120838165283203
13076,24,3,55,9.267568588256836,1.744985580444336
13077,24,3,57,9.213924407958984,1.711130142211914
13078,24,3,55,9.371042251586914,1.7938613891601562
13079,24,3,55,9.331941604614258,1.7631053924560547
13080,24,3,55,9.362936019897461,1.7931461334228516
13081,24,3,55,9.283065795898438,1.77001953125
13082,24,3,55,9.29117202758789,1.7819404602050781
13083,24,3,55,9.335756301879883,1.750946044921875
13084,24,3,55,9.23609733581543,1.7330646514892578
13085,24,3,55,9.325027465820312,1.7499923706054688
13086,24,3,55,9.31692123413086,1.7290115356445312
13087,24,3,55,9.358882904052734,1.7628669738769531
13088,24,3,55,9.318113327026367,1.7290115356445312
13089,24,3,59,9.235858917236328,1.7440319061279297
13090,24,3,55,9.35816764831543,1.7790794372558594
13091,24,3,55,9.253978729248047,1.744985580444336
13092,24,3,55,9.307146072387695,1.783132553100586
13093,24,3,55,9.341716766357422,1.7597675323486328
13094,24,3,55,9.298086166381836,1.7840862274169922
13095,24,3,55,9.34600830078125,1.7709732055664062
13096,24,3,55,9.249687194824219,1.7290115356445312
13097,24,3,55,9.337186813354492,1.7590522766113281
13098,24,3,55,9.304046630859375,1.7359256744384766
13099,24,3,55,9.219884872436523,1.6989707946777344
13100,24,3,55,9.319067001342773,1.7380714416503906
13101,24,3,55,9.383201599121094,1.7938613891601562
13102,24,3,55,9.338855743408203,1.7619132995605469
13103,24,3,55,9.316205978393555,1.806020736694336
13104,24,3,55,9.286880493164062,1.7728805541992188
13105,24,3,55,9.293794631958008,1.7807483673095703
13106,24,3,55,9.331941604614258,1.756906509399414
13107,24,3,55,9.212017059326172,1.7020702362060547
13108,24,3,55,9.250879287719727,1.7368793487548828
13109,24,3,55,9.334802627563477,1.7518997192382812
13110,24,3,57,9.342193603515625,1.7669200897216797
13111,24,3,59,9.256839752197266,1.7459392547607422
13112,24,3,55,9.383916854858398,1.79290771484375
13113,24,3,55,9.331941604614258,1.7580986022949219
13114,24,3,55,9.29570198059082,1.7888545989990234
13115,24,3,55,9.267330169677734,1.7690658569335938
13116,24,3,59,9.32002067565918,1.8000602722167969
13117,24,3,55,9.340047836303711,1.7690658569335938
13118,24,3,55,9.259223937988281,1.7421245574951172
13119,24,3,61,9.208917617797852,1.705169677734375
13120,24,3,55,9.243965148925781,1.7399787902832031
13121,24,3,55,9.345293045043945,1.7578601837158203
13122,24,3,55,9.352922439575195,1.779794692993164
13123,24,3,55,9.34290885925293,1.7559528350830078
13124,24,3,55,9.311914443969727,1.8000602722167969
13125,24,3,55,9.277820587158203,1.7647743225097656
13126,24,3,58,9.287118911743164,1.7819404602050781
13127,24,3,55,9.326934814453125,1.756906509399414
13128,24,3,55,9.240150451660156,1.7359256744384766
13129,24,3,55,9.329795837402344,1.756906509399414
13130,24,3,55,9.251117706298828,1.7368793487548828
13131,24,3,59,9.289264678955078,1.6999244689941406
13132,24,3,55,9.274005889892578,1.7371177673339844
13133,24,3,55,9.25302505493164,1.7468929290771484
13134,24,3,55,9.361982345581055,1.7769336700439453
13135,24,3,55,9.330034255981445,1.7580986022949219
13136,24,3,57,9.309053421020508,1.7879009246826172
13137,24,3,55,9.312868118286133,1.7590522766113281
13138,116,3,55,11.253833770751953,3.7500858306884766
13139,24,3,55,9.345054626464844,1.7659664154052734
13140,24,3,57,9.249210357666016,1.7321109771728516
13141,24,3,55,9.228944778442383,1.706838607788086
13142,24,3,55,9.29570198059082,1.7180442810058594
13143,24,3,55,9.294986724853516,1.7459392547607422
13144,24,3,55,9.344100952148438,1.767873764038086
13145,24,3,55,9.389877319335938,1.7991065979003906
13146,24,3,55,9.349822998046875,1.7650127410888672
13147,24,3,55,9.252071380615234,1.7399787902832031
13148,24,3,55,9.287834167480469,1.773834228515625
13149,24,3,55,9.319067001342773,1.8079280853271484
13150,106,3,55,11.25192642211914,3.734111785888672
13151,24,3,55,9.244680404663086,1.737833023071289
13152,24,3,59,9.226083755493164,1.7108917236328125
13153,24,3,55,9.299039840698242,1.7499923706054688
13154,24,3,55,9.298086166381836,1.7321109771728516
13155,24,3,55,9.41920280456543,1.8339157104492188
13156,24,3,55,9.36579704284668,1.775979995727539
13157,24,3,55,9.380102157592773,1.8050670623779297
13158,24,3,55,9.325027465820312,1.775979995727539
13159,24,3,55,9.321212768554688,1.8010139465332031
13160,24,3,55,9.213924407958984,1.708984375
13161,24,3,55,9.248971939086914,1.741170883178711
13162,116,3,55,11.250019073486328,3.7260055541992188
13163,24,3,55,9.369850158691406,1.7879009246826172
13164,24,3,55,9.33384895324707,1.7571449279785156
13165,24,3,55,9.37199592590332,1.7881393432617188
13166,24,3,55,9.329080581665039,1.7650127410888672
13167,24,3,55,9.369850158691406,1.8050670623779297
13168,24,3,55,9.277105331420898,1.7750263214111328
13169,24,3,55,9.320974349975586,1.8050670623779297
13170,24,3,55,9.289979934692383,1.775979995727539
13171,24,3,59,9.258031845092773,1.7468929290771484
13172,24,3,55,9.221792221069336,1.7099380493164062
13173,24,3,55,9.240865707397461,1.7418861389160156
13174,24,3,55,9.35506820678711,1.764059066772461
13175,24,3,55,9.37795639038086,1.7919540405273438
13176,24,3,55,9.351015090942383,1.7659664154052734
13177,24,3,55,9.306907653808594,1.8019676208496094
13178,24,3,55,9.291648864746094,1.7719268798828125
13179,24,3,55,9.331941604614258,1.8041133880615234
13180,24,3,55,9.364128112792969,1.7821788787841797
13181,24,3,59,9.307861328125,1.786947250366211
13182,24,3,55,9.341955184936523,1.750946044921875
13183,24,3,55,9.256601333618164,1.7459392547607422
13184,24,3,55,9.354829788208008,1.7709732055664062
13185,24,3,55,9.217023849487305,1.7170906066894531
13186,24,3,55,9.388923645019531,1.8007755279541016
13187,24,3,55,9.357690811157227,1.7659664154052734
13188,24,3,55,9.361982345581055,1.7981529235839844
13189,24,3,59,9.310007095336914,1.7709732055664062
13190,24,3,55,9.348630905151367,1.8057823181152344
13191,24,3,59,9.270906448364258,1.7628669738769531
13192,24,3,55,9.259939193725586,1.7540454864501953
13193,24,3,59,9.205102920532227,1.7070770263671875
13194,24,3,55,9.325981140136719,1.756906509399414
13195,24,3,59,9.248971939086914,1.7199516296386719
13196,24,3,57,9.319782257080078,1.7499923706054688
13197,24,3,55,9.360074996948242,1.7740726470947266
13198,24,3,59,9.387969970703125,1.8038749694824219
13199,24,3,55,9.351968765258789,1.7709732055664062
13200,24,3,55,9.253978729248047,1.7468929290771484
13201,24,3,55,9.289026260375977,1.7781257629394531
13202,24,3,55,9.252071380615234,1.7421245574951172
13203,24,3,55,9.237051010131836,1.7211437225341797
13204,24,3,55,9.311914443969727,1.7499923706054688
13205,24,3,55,9.246110916137695,1.7199516296386719
13206,24,3,59,9.327173233032227,1.7600059509277344
13207,24,3,55,9.23299789428711,1.7027854919433594
13208,24,3,55,9.382963180541992,1.8029212951660156
13209,24,3,55,9.329080581665039,1.7499923706054688
13210,24,3,55,9.361982345581055,1.7840862274169922
13211,24,3,55,9.346961975097656,1.7609596252441406
13212,24,3,55,9.311914443969727,1.7750263214111328
13213,24,3,55,9.356021881103516,1.7600059509277344
13214,24,3,61,9.241104125976562,1.7139911651611328
13215,24,3,55,9.274005889892578,1.7440319061279297
13216,24,3,59,9.221076965332031,1.7130374908447266
13217,106,3,55,11.299848556518555,3.7450790405273438
13218,24,3,55,9.33980941772461,1.7619132995605469
13219,24,3,55,9.379148483276367,1.7910003662109375
13220,24,3,55,9.367942810058594,1.7709732055664062
13221,24,3,55,9.390830993652344,1.8038749694824219
13222,24,3,55,9.34910774230957,1.7719268798828125
13223,24,3,55,9.279727935791016,1.7437934875488281
13224,24,3,55,9.28497314453125,1.7809867858886719
13225,24,3,55,9.246587753295898,1.7399787902832031
13226,24,3,55,9.242057800292969,1.7199516296386719
13227,24,3,57,9.341001510620117,1.756906509399414
13228,24,3,55,9.366989135742188,1.7778873443603516
13229,116,3,55,11.268854141235352,3.754854202270508
13230,24,3,59,9.333372116088867,1.753091812133789
13231,24,3,55,9.307146072387695,1.7910003662109375
13232,24,3,55,9.347200393676758,1.7609596252441406
13233,24,3,55,9.301900863647461,1.7910003662109375
13234,24,3,55,9.301900863647461,1.7628669738769531
13235,24,3,55,9.312152862548828,1.8019676208496094
13236,24,3,55,9.277820587158203,1.7669200897216797
13237,24,3,55,9.251117706298828,1.7421245574951172
13238,24,3,55,9.209156036376953,1.7061233520507812
13239,24,3,55,9.262323379516602,1.7390251159667969
13240,24,3,55,9.294986724853516,1.7609596252441406
13241,106,3,58,11.352777481079102,3.782987594604492
13242,24,3,55,9.397745132446289,1.8029212951660156
13243,24,3,59,9.279966354370117,1.775979995727539
13244,24,3,55,9.248018264770508,1.7459392547607422
13245,24,3,55,9.244918823242188,1.7218589782714844
13246,24,3,55,9.33980941772461,1.7549991607666016
13247,24,3,61,9.232759475708008,1.7189979553222656
13248,24,3,55,9.338855743408203,1.7628669738769531
13249,24,3,55,9.23919677734375,1.7290115356445312
13250,24,3,55,9.358882904052734,1.7597675323486328
13251,24,3,57,9.345769882202148,1.7788410186767578
13252,24,3,55,9.253740310668945,1.744985580444336
13253,24,3,55,9.343862533569336,1.7809867858886719
13254,24,3,55,9.311914443969727,1.7499923706054688
13255,24,3,55,9.292125701904297,1.7850399017333984
13256,24,3,55,9.315967559814453,1.7468929290771484
13257,24,3,55,9.238958358764648,1.7008781433105469
13258,24,3,55,9.252071380615234,1.7359256744384766
13259,24,3,55,9.216070175170898,1.7008781433105469
13260,24,3,55,9.30333137512207,1.7421245574951172
13261,24,3,55,9.273290634155273,1.708984375
13262,24,3,55,9.379863739013672,1.7888545989990234
13263,24,3,55,9.34600830078125,1.7621517181396484
13264,24,3,59,9.367942810058594,1.7910003662109375
13265,24,3,55,9.299755096435547,1.7898082733154297
13266,24,3,55,9.322166442871094,1.8031597137451172
13267,24,3,55,9.291887283325195,1.7938613891601562
13268,24,3,55,9.243249893188477,1.7430782318115234
13269,24,3,55,9.227991104125977,1.7061233520507812
13270,24,3,59,9.257793426513672,1.7399787902832031
13271,24,3,55,9.299993515014648,1.714944839477539
13272,24,3,55,9.340763092041016,1.764059066772461
13273,24,3,57,9.301900863647461,1.7240047454833984
13274,24,3,55,9.374856948852539,1.8050670623779297
13275,24,3,55,9.34290885925293,1.7731189727783203
13276,24,3,55,9.357929229736328,1.7969608306884766
13277,24,3,55,9.277105331420898,1.7769336700439453
13278,24,3,55,9.25588607788086,1.737833023071289
13279,24,3,59,9.268999099731445,1.773834228515625
13280,24,3,55,9.257316589355469,1.7430782318115234
13281,24,3,55,9.210824966430664,1.714944839477539
13282,24,3,55,9.253978729248047,1.7409324645996094
13283,24,3,55,9.33384895324707,1.764059066772461
13284,24,3,55,9.346961975097656,1.7969608306884766
13285,24,3,55,9.330987930297852,1.7609596252441406
13286,24,3,55,9.34290885925293,1.8129348754882812
13287,24,3,55,9.290218353271484,1.7681121826171875
13288,24,3,55,9.294271469116211,1.7790794372558594
13289,24,3,55,9.256124496459961,1.744985580444336
13290,24,3,55,9.305953979492188,1.7850399017333984
13291,24,3,55,9.347915649414062,1.7559528350830078
13292,24,3,55,9.29403305053711,1.7840862274169922
13293,24,3,55,9.300708770751953,1.6939640045166016
13294,24,3,55,9.242057800292969,1.7321109771728516
13295,24,3,55,9.346723556518555,1.7609596252441406
13296,24,3,61,9.348869323730469,1.775979995727539
13297,24,3,59,9.248971939086914,1.744985580444336
13298,24,3,55,9.350061416625977,1.7650127410888672
13299,24,3,55,9.302854537963867,1.7969608306884766
13300,24,3,55,9.374856948852539,1.7740726470947266
13301,24,3,55,9.251117706298828,1.7430782318115234
13302,24,3,55,9.22083854675293,1.703023910522461
13303,24,3,55,9.248018264770508,1.7390251159667969
13304,24,3,57,9.243011474609375,1.722097396850586
13305,24,3,55,9.259939193725586,1.7518997192382812
13306,24,3,55,9.227991104125977,1.7101764678955078
13307,24,3,55,9.352922439575195,1.7859935760498047
13308,24,3,55,9.33980941772461,1.756906509399414
13309,24,3,55,9.304046630859375,1.7991065979003906
13310,24,3,58,9.28497314453125,1.7669200897216797
13311,24,3,55,9.311914443969727,1.80816650390625
13312,24,3,55,9.225130081176758,1.7061233520507812
13313,24,3,55,9.248018264770508,1.7409324645996094
13314,24,3,55,9.221076965332031,1.7049312591552734
13315,24,3,55,9.308815002441406,1.7437934875488281
13316,24,3,55,9.293794631958008,1.712799072265625
13317,24,3,57,9.304046630859375,1.741170883178711
13318,24,3,55,9.337186813354492,1.7628669738769531
13319,24,3,55,9.37795639038086,1.7969608306884766
13320,116,3,59,11.303901672363281,3.7920475006103516
13321,24,3,55,9.247064590454102,1.7390251159667969
13322,24,3,55,9.284019470214844,1.7728805541992188
13323,24,3,55,9.228944778442383,1.7240047454833984
13324,24,3,55,9.33694839477539,1.7559528350830078
13325,24,3,55,9.226083755493164,1.7230510711669922
13326,24,3,55,9.208917617797852,1.6970634460449219
13327,24,3,55,9.318113327026367,1.7361640930175781
13328,24,3,55,9.303092956542969,1.6949176788330078
13329,24,3,59,9.353876113891602,1.7609596252441406
13330,24,3,55,9.347915649414062,1.7859935760498047
13331,24,3,55,9.354114532470703,1.7590522766113281
13332,106,3,55,11.253833770751953,3.7500858306884766
13333,24,3,55,9.275674819946289,1.7669200897216797
13334,24,3,55,9.308099746704102,1.7991065979003906
13335,24,3,55,9.187936782836914,1.7058849334716797
13336,24,3,55,9.244918823242188,1.7390251159667969
13337,24,3,55,9.217977523803711,1.7049312591552734
13338,24,3,55,9.39178466796875,1.7948150634765625
13339,24,3,55,9.328842163085938,1.7559528350830078
13340,24,3,55,9.36579704284668,1.783132553100586
13341,24,3,55,9.33384895324707,1.7638206481933594
13342,24,3,55,9.319067001342773,1.8050670623779297
13343,24,3,59,9.274005889892578,1.7747879028320312
13344,116,3,55,11.260032653808594,3.7589073181152344
13345,24,3,55,9.348869323730469,1.773834228515625
13346,24,3,55,9.250164031982422,1.7271041870117188
13347,24,3,55,9.344100952148438,1.7750263214111328
13348,24,3,55,9.375333786010742,1.7781257629394531
13349,24,3,55,9.293079376220703,1.7390251159667969
13350,24,3,55,9.278059005737305,1.7807483673095703
13351,24,3,55,9.338140487670898,1.7559528350830078
13352,24,3,55,9.299993515014648,1.7819404602050781
13353,24,3,55,9.330034255981445,1.7600059509277344
13354,24,3,55,9.243965148925781,1.7251968383789062
13355,24,3,59,9.335994720458984,1.7559528350830078
13356,24,3,55,9.240865707397461,1.7199516296386719
13357,24,3,55,9.312868118286133,1.7459392547607422
13358,24,3,55,9.226083755493164,1.7201900482177734
13359,24,3,55,9.373903274536133,1.7998218536376953
13360,24,3,55,9.286165237426758,1.7769336700439453
13361,24,3,55,9.254217147827148,1.7440319061279297
13362,24,3,55,9.285926818847656,1.7788410186767578
13363,24,3,59,9.247064590454102,1.753091812133789
13364,24,3,55,9.234905242919922,1.7268657684326172
13365,24,3,55,9.321928024291992,1.7459392547607422
13366,24,3,59,9.24992561340332,1.730203628540039
13367,24,3,55,9.340286254882812,1.7580986022949219
13368,24,3,55,9.242773056030273,1.728057861328125
13369,24,3,55,9.237051010131836,1.7390251159667969
13370,24,3,55,9.357929229736328,1.7819404602050781
13371,24,3,55,9.254693984985352,1.7399787902832031
13372,24,3,55,9.279966354370117,1.7638206481933594
13373,24,3,55,9.310007095336914,1.7960071563720703
13374,24,3,55,9.33384895324707,1.7588138580322266
13375,106,3,59,11.266946792602539,3.751039505004883
13376,24,3,59,9.206056594848633,1.6999244689941406
13377,24,3,55,9.244918823242188,1.7371177673339844
13378,24,3,55,9.200811386108398,1.6970634460449219
13379,24,3,55,9.300708770751953,1.7409324645996094
13380,24,3,55,9.28807258605957,1.7101764678955078
13381,24,3,55,9.305000305175781,1.7399787902832031
13382,24,3,61,9.28497314453125,1.7609596252441406
13383,24,3,55,9.361982345581055,1.7709732055664062
13384,24,3,55,9.374856948852539,1.798868179321289
13385,24,3,55,9.28497314453125,1.7790794372558594
13386,24,3,55,9.25898551940918,1.7409324645996094
13387,24,3,59,9.295940399169922,1.775979995727539
13388,24,3,55,9.308099746704102,1.7480850219726562
13389,24,3,55,9.242057800292969,1.7189979553222656
13390,24,3,55,9.311199188232422,1.744985580444336
13391,24,3,55,9.328126907348633,1.7681121826171875
13392,24,3,55,9.378910064697266,1.8019676208496094
13393,24,3,55,9.350061416625977,1.7659664154052734
13394,24,3,55,9.253978729248047,1.7390251159667969
13395,24,3,58,9.352922439575195,1.7731189727783203
13396,24,3,55,9.330034255981445,1.7459392547607422
13397,24,3,55,9.280920028686523,1.7800331115722656
13398,24,3,55,9.325027465820312,1.7540454864501953
13399,106,3,55,11.223793029785156,3.7298202514648438
13400,24,3,55,9.224891662597656,1.7409324645996094
13401,24,3,55,9.217977523803711,1.7039775848388672
13402,24,3,55,9.376764297485352,1.79290771484375
13403,24,3,55,9.337902069091797,1.756906509399414
13404,24,3,55,9.354114532470703,1.7871856689453125
13405,24,3,55,9.27281379699707,1.7650127410888672
13406,24,3,55,9.31692123413086,1.7979145050048828
13407,24,3,59,9.302139282226562,1.7650127410888672
13408,24,3,55,9.242057800292969,1.7399787902832031
13409,24,3,55,9.284019470214844,1.7750263214111328
13410,24,3,55,9.24825668334961,1.748800277709961
13411,116,3,55,11.234283447265625,3.7300586700439453
13412,24,3,55,9.325027465820312,1.7459392547607422
13413,24,3,55,9.341955184936523,1.7659664154052734
13414,24,3,57,9.366273880004883,1.7981529235839844
13415,24,3,55,9.325027465820312,1.764059066772461
13416,24,3,55,9.39488410949707,1.7979145050048828
13417,24,3,55,9.370803833007812,1.779794692993164
13418,24,3,57,9.287834167480469,1.7828941345214844
13419,24,3,55,9.331226348876953,1.7468929290771484
13420,24,3,55,12.171745300292969,1.7278194427490234
13421,24,3,61,9.336709976196289,1.7638206481933594
13422,24,3,55,9.253978729248047,1.7440319061279297
13423,106,3,55,11.243104934692383,3.7279129028320312
13424,24,3,55,9.265899658203125,1.7228126525878906
13425,24,3,55,9.341001510620117,1.7631053924560547
13426,24,3,55,9.217977523803711,1.7161369323730469
13427,24,3,55,9.345054626464844,1.7459392547607422
13428,106,3,58,11.317729949951172,3.740072250366211
13429,24,3,55,9.383678436279297,1.7957687377929688
13430,24,3,55,9.346961975097656,1.7659664154052734
13431,24,3,55,9.387969970703125,1.8150806427001953
13432,24,3,55,9.310245513916016,1.7728805541992188
