,TBS,SegmentsNum,SegmentDelay(noSched)
19949,24,3,9.649991989135742
19950,24,3,9.584903717041016
19951,24,3,9.589910507202148
19952,24,3,9.509801864624023
19953,24,3,9.641885757446289
19954,24,3,9.530067443847656
19955,24,3,9.537935256958008
19956,24,3,9.560108184814453
19957,24,3,9.517908096313477
19958,24,3,9.498834609985352
19959,24,3,9.57798957824707
19960,24,3,9.600162506103516
19961,24,3,9.507894515991211
19962,24,3,9.51385498046875
19963,24,3,9.522676467895508
19964,24,3,9.611845016479492
19965,24,3,9.523153305053711
19966,24,3,9.537935256958008
19967,24,3,9.585857391357422
19968,24,3,9.678125381469727
19969,24,3,9.56106185913086
19970,24,3,9.568929672241211
19971,24,3,9.598016738891602
19972,24,3,9.588956832885742
19973,24,3,9.525775909423828
19974,24,3,9.51695442199707
19975,24,3,9.645938873291016
19976,24,3,9.636163711547852
19977,24,3,9.51385498046875
19978,24,3,9.511947631835938
19979,24,3,9.65118408203125
19980,24,3,9.63592529296875
19981,24,3,9.514093399047852
19982,24,3,9.531736373901367
19983,24,3,9.662866592407227
19984,24,3,9.613990783691406
19985,24,3,9.486913681030273
19986,24,3,9.519100189208984
19987,24,3,9.649038314819336
19988,24,3,9.621858596801758
19989,24,3,9.551763534545898
19990,24,3,9.52601432800293
19991,24,3,9.577035903930664
19992,24,3,9.642839431762695
19993,24,2,12.022972106933594
19994,24,3,9.531021118164062
19995,24,3,9.532690048217773
19996,24,3,9.604930877685547
19997,24,3,9.651899337768555
19998,24,3,9.545087814331055
19999,24,3,9.540081024169922
20000,24,3,9.537935256958008
20001,24,3,9.62209701538086
20002,24,3,9.53221321105957
20003,24,3,9.5062255859375
20004,24,3,9.707927703857422
20005,24,3,9.645938873291016
20006,24,3,9.627819061279297
20007,24,3,9.519815444946289
20008,24,3,9.649991989135742
20009,24,3,9.65571403503418
20010,24,3,9.531974792480469
20011,24,3,9.51695442199707
20012,24,3,9.62686538696289
20013,24,3,9.60230827331543
20014,24,3,9.54580307006836
20015,24,3,9.536981582641602
20016,24,3,9.682893753051758
20017,24,3,9.642839431762695
20018,24,3,9.56583023071289
20019,24,3,9.53817367553711
20020,24,3,9.665966033935547
20021,24,3,9.556055068969727
20022,24,3,9.530067443847656
20023,24,3,9.516716003417969
20024,24,3,9.668111801147461
20025,24,3,9.55963134765625
20026,24,3,9.553909301757812
20027,24,3,9.531259536743164
20028,24,3,9.652853012084961
20029,24,3,9.582042694091797
20030,24,3,9.567975997924805
20031,24,3,9.510040283203125
20032,24,3,9.665727615356445
20033,24,3,9.533166885375977
20034,24,3,9.523868560791016
20035,24,3,9.551048278808594
20036,24,3,9.626626968383789
20037,24,3,9.637117385864258
20038,24,3,9.534835815429688
20039,24,3,9.54890251159668
20040,24,3,9.654045104980469
20041,24,3,9.588956832885742
20042,24,3,9.506940841674805
20043,24,3,9.521245956420898
20044,24,3,9.639978408813477
20045,24,3,9.564876556396484
20046,24,3,9.554862976074219
20047,24,3,9.527444839477539
20048,24,3,9.64808464050293
20049,24,3,9.533882141113281
20050,24,3,9.558677673339844
20051,24,3,9.60683822631836
20052,24,3,9.56106185913086
20053,24,3,9.579896926879883
20054,24,3,9.577512741088867
20055,24,3,9.575843811035156
20056,24,3,9.530782699584961
20057,24,3,9.500980377197266
20058,24,3,9.58561897277832
20059,24,3,9.619474411010742
20060,24,3,9.510278701782227
20061,24,3,9.524106979370117
20062,24,3,9.548187255859375
20063,24,3,9.624004364013672
20064,24,3,9.553194046020508
20065,24,3,9.56273078918457
20066,24,3,9.582757949829102
20067,24,3,9.585857391357422
20068,24,3,9.568929672241211
20069,24,3,9.568929672241211
20070,24,3,9.619951248168945
20071,24,3,9.613990783691406
20072,24,3,9.541034698486328
20073,24,3,9.535074234008789
20074,24,3,9.672164916992188
20075,24,3,9.614706039428711
20076,24,3,9.523868560791016
20077,24,3,9.52291488647461
20078,24,3,9.670019149780273
20079,24,3,9.64212417602539
20080,24,3,9.51695442199707
20081,24,3,9.546041488647461
20082,24,3,9.598970413208008
20083,24,3,9.668111801147461
20084,24,3,9.539127349853516
20085,24,3,9.529829025268555
20086,24,3,9.57489013671875
20087,24,3,9.641885757446289
20088,24,3,9.541034698486328
20089,24,3,9.531021118164062
20090,24,3,9.667158126831055
20091,24,3,9.62686538696289
20092,24,3,9.521961212158203
20093,24,3,9.51385498046875
20094,24,3,9.634017944335938
20095,24,3,9.60397720336914
20096,24,3,9.552001953125
20097,24,3,9.544610977172852
20098,24,3,9.660005569458008
20099,24,3,9.617090225219727
20100,24,3,9.569883346557617
20101,24,3,9.535789489746094
20102,24,3,9.653806686401367
20103,24,3,9.645223617553711
20104,24,3,9.591102600097656
20105,24,3,9.52601432800293
20106,24,3,9.659051895141602
20107,24,3,9.610891342163086
20108,24,3,9.543895721435547
20109,24,3,9.519815444946289
20110,24,3,9.62209701538086
20111,24,3,9.61613655090332
20112,24,3,9.535074234008789
20113,24,3,9.55820083618164
20114,24,3,9.66191291809082
20115,24,3,9.633064270019531
20116,24,3,9.567975997924805
20117,24,3,9.556055068969727
20118,24,3,9.670019149780273
20119,24,3,9.613037109375
20120,24,3,9.572029113769531
20121,24,3,9.53364372253418
20122,24,3,9.675979614257812
20123,24,3,9.557962417602539
20124,24,3,9.580850601196289
20125,24,3,9.546756744384766
20126,24,3,9.662866592407227
20127,24,3,9.568929672241211
20128,24,3,9.566068649291992
20129,24,3,9.569406509399414
20130,24,3,9.653806686401367
20131,24,3,9.565114974975586
20132,24,3,9.56583023071289
20133,24,3,9.539127349853516
20134,24,3,9.63592529296875
20135,24,3,9.568214416503906
20136,24,3,9.485006332397461
20137,24,3,9.531021118164062
20138,24,3,9.652137756347656
20139,24,3,9.595870971679688
20140,24,3,9.524345397949219
20141,24,3,9.532928466796875
20142,24,3,9.536981582641602
20143,24,3,9.529829025268555
20144,24,3,9.540796279907227
20145,24,3,9.605884552001953
20146,24,3,9.523153305053711
20147,24,3,9.520769119262695
20148,24,3,9.585857391357422
20149,24,3,9.608745574951172
20150,24,3,9.52601432800293
20151,24,3,9.525775909423828
20152,24,3,9.556055068969727
20153,24,3,9.611129760742188
20154,24,3,9.512901306152344
20155,24,3,9.543895721435547
20156,24,3,9.573221206665039
20157,24,3,9.66501235961914
20158,24,3,9.567737579345703
20159,24,3,9.516000747680664
20160,24,3,9.543180465698242
20161,24,3,9.630918502807617
20162,24,3,9.523391723632812
20163,24,3,9.536981582641602
20164,24,3,9.545087814331055
20165,24,3,9.640932083129883
20166,24,3,9.546995162963867
20167,24,3,9.510040283203125
20168,24,3,9.61923599243164
20169,24,3,9.616613388061523
20170,24,3,9.508848190307617
20171,24,3,9.541749954223633
20172,24,3,9.619951248168945
20173,24,3,9.655952453613281
20174,24,3,9.562015533447266
20175,24,3,9.573936462402344
20176,24,3,9.63592529296875
20177,24,3,9.659767150878906
20178,24,3,9.576082229614258
20179,24,3,9.520769119262695
20180,24,3,9.547710418701172
20181,24,3,9.650945663452148
20182,24,3,9.509086608886719
20183,24,3,9.54294204711914
20184,24,3,9.617090225219727
20185,24,3,9.616851806640625
20186,24,3,9.539127349853516
20187,24,3,9.534597396850586
20188,24,3,9.643077850341797
20189,24,3,9.618759155273438
20190,24,3,9.507894515991211
20191,24,3,9.533405303955078
20192,24,3,9.669065475463867
20193,24,3,9.645938873291016
20194,24,3,9.602785110473633
20195,24,3,9.536981582641602
20196,24,3,9.636878967285156
20197,24,3,9.664058685302734
20198,24,3,9.536266326904297
20199,24,3,9.524822235107422
20200,24,3,9.639978408813477
20201,24,3,9.584903717041016
20202,24,3,9.585142135620117
20203,24,3,9.55510139465332
20204,24,3,9.596824645996094
20205,24,3,9.644031524658203
20206,24,3,9.552955627441406
20207,24,3,9.58395004272461
20208,24,3,9.627580642700195
20209,24,3,9.675025939941406
20210,24,3,9.613990783691406
20211,24,3,9.537935256958008
20212,24,3,9.666919708251953
20213,24,3,9.608030319213867
20214,24,3,9.579181671142578
20215,24,3,9.550809860229492
20216,24,3,9.618282318115234
20217,24,3,9.615182876586914
20218,24,3,9.611129760742188
20219,24,3,9.528875350952148
20220,24,3,9.639978408813477
20221,24,3,9.528160095214844
20222,24,3,9.565114974975586
20223,24,3,9.567975997924805
20224,24,3,9.628057479858398
20225,24,3,9.55510139465332
20226,24,3,9.567975997924805
20227,24,3,9.510993957519531
20228,24,3,9.650707244873047
20229,24,3,9.59014892578125
20230,24,3,9.560823440551758
20231,24,3,9.525060653686523
20232,24,3,9.647607803344727
20233,24,3,9.60087776184082
20234,24,3,9.533166885375977
20235,24,3,9.629964828491211
20236,24,3,9.562969207763672
20237,24,3,9.58704948425293
20238,24,3,9.533166885375977
20239,24,3,9.566068649291992
20240,24,3,9.567975997924805
20241,24,3,9.516716003417969
20242,24,3,9.59014892578125
20243,24,3,9.617090225219727
20244,24,3,9.507894515991211
20245,24,3,9.505987167358398
20246,24,3,9.572982788085938
20247,24,3,9.603261947631836
20248,24,3,9.52291488647461
20249,24,3,9.51838493347168
20250,24,3,9.569883346557617
20251,24,3,9.639978408813477
20252,24,3,9.510040283203125
20253,24,3,9.546041488647461
20254,24,3,9.541749954223633
20255,24,3,9.631872177124023
20256,24,3,9.528160095214844
20257,24,3,9.56869125366211
20258,24,3,9.553909301757812
20259,24,3,9.633064270019531
20260,24,3,9.556770324707031
20261,24,3,9.568929672241211
20262,24,3,9.670019149780273
20263,24,3,9.598970413208008
20264,24,3,9.530782699584961
20265,24,3,9.541988372802734
20266,24,3,9.584903717041016
20267,24,3,9.614944458007812
20268,24,3,9.536981582641602
20269,24,3,9.509086608886719
20270,24,3,9.638786315917969
20271,24,3,9.610176086425781
20272,24,3,9.531259536743164
20273,24,3,9.535074234008789
20274,24,3,9.653806686401367
20275,24,3,9.595870971679688
20276,24,3,9.509801864624023
20277,24,3,9.527921676635742
20278,24,3,9.572029113769531
20279,24,3,9.623050689697266
20280,24,3,9.57179069519043
20281,24,3,9.526968002319336
20282,24,3,9.665966033935547
20283,24,3,9.62066650390625
20284,24,3,9.552001953125
20285,24,3,9.572744369506836
20286,24,3,9.645938873291016
20287,24,3,9.60087776184082
20288,24,3,9.557008743286133
20289,24,3,9.524106979370117
20290,24,3,9.666919708251953
20291,24,3,9.662151336669922
20292,24,3,9.580135345458984
20293,24,3,9.52291488647461
20294,24,3,9.67097282409668
20295,24,3,9.615659713745117
20296,24,3,9.575843811035156
20297,24,3,9.553909301757812
20298,24,3,9.649991989135742
20299,24,3,9.62209701538086
20300,24,3,9.557962417602539
20301,24,3,9.52601432800293
20302,24,3,9.634017944335938
20303,24,3,9.603738784790039
20304,24,3,9.551048278808594
20305,24,3,9.543180465698242
20306,24,3,9.633064270019531
20307,24,3,9.531021118164062
20308,24,3,9.589910507202148
20309,24,3,9.524106979370117
20310,24,3,9.686946868896484
20311,24,3,9.601831436157227
20312,24,3,9.573936462402344
20313,24,3,9.530067443847656
20314,24,3,9.660959243774414
20315,24,3,9.530067443847656
20316,24,3,9.557962417602539
20317,24,3,9.546995162963867
20318,24,3,9.641885757446289
20319,24,3,9.588956832885742
20320,24,3,9.552001953125
20321,24,3,9.537935256958008
20322,24,3,9.625911712646484
20323,24,3,9.536981582641602
20324,24,3,9.557962417602539
20325,24,3,9.647846221923828
20326,24,3,9.524106979370117
20327,24,3,9.480714797973633
20328,24,3,9.54294204711914
20329,24,3,9.629011154174805
20330,24,3,9.555816650390625
20331,24,3,9.591102600097656
20332,24,3,9.54580307006836
20333,24,3,9.637117385864258
20334,24,3,9.557962417602539
20335,24,3,9.523153305053711
20336,24,3,9.577035903930664
20337,24,3,9.608745574951172
20338,24,3,9.526252746582031
20339,24,3,9.528636932373047
20340,24,3,9.532928466796875
20341,24,3,9.676933288574219
20342,24,3,9.530067443847656
20343,24,3,9.518861770629883
20344,24,3,9.527921676635742
20345,24,3,9.610891342163086
20346,24,3,9.532928466796875
20347,24,3,9.506940841674805
20348,24,3,9.573936462402344
20349,24,3,9.586095809936523
20350,24,3,9.521961212158203
20351,24,3,9.490013122558594
20352,24,3,9.532928466796875
20353,24,3,9.641885757446289
20354,24,3,9.525060653686523
20355,24,3,9.510040283203125
20356,24,3,9.66191291809082
20357,24,3,9.607315063476562
20358,24,3,9.523868560791016
20359,24,3,9.510040283203125
20360,24,3,9.64212417602539
20361,24,3,9.656906127929688
20362,24,3,9.514331817626953
20363,24,3,9.531021118164062
20364,24,3,9.592056274414062
20365,24,3,9.675741195678711
20366,24,3,9.552001953125
20367,24,3,9.506702423095703
20368,24,3,9.573221206665039
20369,24,3,9.649991989135742
20370,24,3,9.530067443847656
20371,24,3,9.508132934570312
20372,24,3,9.637117385864258
20373,24,3,9.588003158569336
20374,24,3,9.570121765136719
20375,24,3,9.538888931274414
20376,24,3,9.644031524658203
20377,24,3,9.59324836730957
20378,24,3,9.512901306152344
20379,24,3,9.513139724731445
20380,24,3,9.633064270019531
20381,24,3,9.631872177124023
20382,24,3,9.534835815429688
20383,24,3,9.528875350952148
20384,24,3,9.656906127929688
20385,24,3,9.641885757446289
20386,24,3,9.557962417602539
20387,24,3,9.541034698486328
20388,24,3,9.689807891845703
20389,24,3,9.594917297363281
20390,24,3,9.566783905029297
20391,24,3,9.540081024169922
20392,24,3,9.677886962890625
20393,24,3,9.63592529296875
20394,24,3,9.57798957824707
20395,24,3,9.559869766235352
20396,24,3,9.66501235961914
20397,24,3,9.645938873291016
20398,24,3,9.55510139465332
20399,24,3,9.537935256958008
20400,24,3,9.665966033935547
20401,24,3,9.611129760742188
20402,24,3,9.530067443847656
20403,24,3,9.531021118164062
20404,24,3,9.66024398803711
20405,24,3,9.596824645996094
20406,24,3,9.551048278808594
20407,24,3,9.511947631835938
20408,24,3,9.67717170715332
20409,24,3,9.546041488647461
20410,24,3,9.598970413208008
20411,24,3,9.566068649291992
20412,24,3,9.681224822998047
20413,24,3,9.593009948730469
20414,24,3,9.560823440551758
20415,24,3,9.515047073364258
20416,24,3,9.670734405517578
20417,24,3,9.580850601196289
20418,24,3,9.554862976074219
20419,24,3,9.685039520263672
20420,24,3,9.516000747680664
20421,24,3,9.557962417602539
20422,24,3,9.538888931274414
20423,24,3,9.660005569458008
20424,24,3,9.554147720336914
20425,24,3,9.528875350952148
20426,24,3,9.580135345458984
20427,24,3,9.655237197875977
20428,24,3,9.593963623046875
20429,24,3,9.538888931274414
20430,24,3,9.608030319213867
20431,24,3,9.605884552001953
20432,24,3,9.506940841674805
20433,24,3,9.515047073364258
20434,24,3,9.592056274414062
20435,24,3,9.5977783203125
20436,24,3,9.527206420898438
20437,24,3,9.514808654785156
20438,24,3,9.57942008972168
20439,24,3,9.669065475463867
20440,24,3,9.562969207763672
20441,24,3,9.493827819824219
20442,24,3,9.566068649291992
20443,24,3,9.645700454711914
20444,24,3,9.576797485351562
20445,24,3,9.528160095214844
20446,24,3,9.52005386352539
20447,24,3,9.639978408813477
20448,24,3,9.538888931274414
20449,24,3,9.540796279907227
20450,24,3,9.651899337768555
20451,24,3,9.638786315917969
20452,24,3,9.563207626342773
20453,24,3,9.531736373901367
20454,24,3,9.624958038330078
20455,24,3,9.668111801147461
20456,24,3,9.554862976074219
20457,24,3,9.535074234008789
20458,24,3,9.57489013671875
20459,24,3,9.647130966186523
20460,24,3,9.562969207763672
20461,24,3,9.527921676635742
20462,24,3,9.640216827392578
20463,24,3,9.623050689697266
20464,24,3,9.55820083618164
20465,24,3,9.532928466796875
20466,24,3,9.65118408203125
20467,24,3,9.624004364013672
20468,24,3,9.550809860229492
20469,24,3,9.493350982666016
20470,24,4,57.238101959228516
20471,24,2,42.08016395568848
20472,24,2,11.961936950683594
20473,24,3,9.493827819824219
20474,24,3,9.637117385864258
20475,24,3,9.633779525756836
20476,24,3,9.519100189208984
20477,24,3,9.505987167358398
20478,24,3,9.662151336669922
20479,24,3,9.635210037231445
20480,24,3,9.567737579345703
20481,24,3,9.510278701782227
20482,24,3,9.664297103881836
20483,24,3,9.630203247070312
20484,24,3,9.588003158569336
20485,24,3,9.53984260559082
20486,24,3,9.660005569458008
20487,24,3,9.634733200073242
20488,24,3,9.576797485351562
20489,24,3,9.537935256958008
20490,24,3,9.638786315917969
20491,24,3,9.642839431762695
20492,24,3,9.568929672241211
20493,24,3,9.543895721435547
20494,24,3,9.663820266723633
20495,24,3,9.647130966186523
20496,24,3,9.523868560791016
20497,24,3,9.533882141113281
20498,24,3,9.684085845947266
20499,24,3,9.57798957824707
20500,24,3,9.543895721435547
20501,24,3,9.518623352050781
20502,24,3,9.659051895141602
20503,24,3,9.550809860229492
20504,24,3,9.556293487548828
20505,24,3,9.531021118164062
20506,24,3,9.629011154174805
20507,24,3,9.576082229614258
20508,24,3,9.562015533447266
20509,24,3,9.668111801147461
20510,24,3,9.588003158569336
20511,24,3,9.589672088623047
20512,24,3,9.543895721435547
20513,24,3,9.649991989135742
20514,24,3,9.52601432800293
20515,24,3,9.598016738891602
20516,24,3,9.556055068969727
20517,24,3,9.679794311523438
20518,24,3,9.558916091918945
20519,24,3,9.54890251159668
20520,24,3,9.543895721435547
20521,24,3,9.655952453613281
20522,24,3,9.623050689697266
20523,24,3,9.556770324707031
20524,24,3,9.52601432800293
20525,24,3,9.64808464050293
20526,24,3,9.605884552001953
20527,24,3,9.54294204711914
20528,24,3,9.569883346557617
20529,24,3,9.622812271118164
20530,24,3,9.509801864624023
20531,24,3,9.518861770629883
20532,24,3,9.539365768432617
20533,24,3,9.60683822631836
20534,24,3,9.535074234008789
20535,24,3,9.531974792480469
20536,24,3,9.533882141113281
20537,24,3,9.658336639404297
20538,24,3,9.542703628540039
20539,24,3,9.54890251159668
20540,24,3,9.49406623840332
20541,24,3,9.625911712646484
20542,24,3,9.552955627441406
20543,24,3,9.521007537841797
20544,24,3,9.609699249267578
20545,24,3,9.604930877685547
20546,24,3,9.536027908325195
20547,24,3,9.552717208862305
20548,24,3,9.651899337768555
20549,24,3,9.618282318115234
20550,24,3,9.506940841674805
20551,24,3,9.541749954223633
20552,24,3,9.660005569458008
20553,24,3,9.672164916992188
20554,24,3,9.562969207763672
20555,24,3,9.542226791381836
20556,24,3,9.596824645996094
20557,24,3,9.612083435058594
20558,24,3,9.546995162963867
20559,24,3,9.507894515991211
20560,24,3,9.546041488647461
20561,24,3,9.616613388061523
20562,24,3,9.525060653686523
20563,24,3,9.512901306152344
20564,24,3,9.660005569458008
20565,24,3,9.608030319213867
20566,24,3,9.530782699584961
20567,24,3,9.54580307006836
20568,24,3,9.630918502807617
20569,24,3,9.660005569458008
20570,24,3,9.557008743286133
20571,24,3,9.540796279907227
20572,24,3,9.645938873291016
20573,24,3,9.654045104980469
20574,24,3,9.559154510498047
20575,24,3,9.546995162963867
20576,24,3,9.6588134765625
20577,24,3,9.573936462402344
20578,24,3,9.579896926879883
20579,24,3,9.529829025268555
20580,24,3,9.612321853637695
20581,24,3,9.613990783691406
20582,24,3,9.541034698486328
20583,24,3,9.541988372802734
20584,24,3,9.633064270019531
20585,24,3,9.60993766784668
20586,24,3,9.558916091918945
20587,24,3,9.546279907226562
20588,24,3,9.671926498413086
20589,24,3,9.66191291809082
20590,24,3,9.550094604492188
20591,24,3,9.51695442199707
20592,24,3,9.660959243774414
20593,24,3,9.624958038330078
20594,24,3,9.59920883178711
20595,24,3,9.565114974975586
20596,24,3,9.67097282409668
20597,24,3,9.532690048217773
20598,24,3,9.572982788085938
20599,24,3,9.524106979370117
20600,24,3,9.66191291809082
20601,24,3,9.545087814331055
20602,24,3,9.519815444946289
20603,24,3,9.656190872192383
20604,24,3,9.589910507202148
20605,24,3,9.545087814331055
20606,24,3,9.553909301757812
20607,24,3,9.675979614257812
20608,24,3,9.544849395751953
20609,24,3,9.55510139465332
20610,24,3,9.568214416503906
20611,24,3,9.639739990234375
20612,24,3,9.582757949829102
20613,24,3,9.570121765136719
20614,24,3,9.52768325805664
20615,24,3,9.619951248168945
20616,24,3,9.539127349853516
20617,24,3,9.53984260559082
20618,24,3,9.540081024169922
20619,24,3,9.655952453613281
20620,24,3,9.602785110473633
20621,24,3,9.53817367553711
20622,24,3,9.594917297363281
20623,24,3,9.645223617553711
20624,24,3,9.627819061279297
20625,24,3,9.546041488647461
20626,24,3,9.567975997924805
20627,24,3,9.614229202270508
20628,24,3,9.572982788085938
20629,24,3,9.541034698486328
20630,24,3,9.573936462402344
20631,24,3,9.66501235961914
20632,24,3,9.616851806640625
20633,24,3,9.52291488647461
20634,24,3,9.553909301757812
20635,24,3,9.582042694091797
20636,24,3,9.5367431640625
20637,24,3,9.573221206665039
20638,24,3,9.572982788085938
20639,24,3,9.570837020874023
20640,24,3,9.541034698486328
20641,24,3,9.527921676635742
20642,24,3,9.64808464050293
20643,24,3,9.590864181518555
20644,24,3,9.515047073364258
20645,24,3,9.543657302856445
20646,24,3,9.64498519897461
20647,24,3,9.62519645690918
20648,24,3,9.528636932373047
20649,24,3,9.56583023071289
20650,24,3,9.623050689697266
20651,24,3,9.589910507202148
20652,24,3,9.52911376953125
20653,24,3,9.570121765136719
20654,24,3,9.579181671142578
20655,24,3,9.614706039428711
20656,24,3,9.545087814331055
20657,24,3,9.528875350952148
20658,24,3,9.644031524658203
20659,24,3,9.620904922485352
20660,24,3,9.516716003417969
20661,24,3,9.556293487548828
20662,24,3,9.64498519897461
20663,24,3,9.593963623046875
20664,24,3,9.515762329101562
20665,24,3,9.521007537841797
20666,24,3,9.580135345458984
20667,24,3,9.62376594543457
20668,24,3,9.521961212158203
20669,24,3,9.502887725830078
20670,24,3,9.670734405517578
20671,24,3,9.594917297363281
20672,24,3,9.56869125366211
20673,24,3,9.538888931274414
20674,24,3,9.648799896240234
20675,24,3,9.578943252563477
20676,24,3,9.535074234008789
20677,24,3,9.518861770629883
20678,24,3,9.640932083129883
20679,24,3,9.613990783691406
20680,24,3,9.550809860229492
20681,24,3,9.56106185913086
20682,24,3,9.666919708251953
20683,24,3,9.599924087524414
20684,24,3,9.52291488647461
20685,24,3,9.521961212158203
20686,24,3,9.64212417602539
20687,24,3,9.636163711547852
20688,24,3,9.586334228515625
20689,24,3,9.52911376953125
20690,24,3,9.67860221862793
20691,24,3,9.572029113769531
20692,24,3,9.556055068969727
20693,24,3,9.662151336669922
20694,24,3,9.567975997924805
20695,24,3,9.553909301757812
20696,24,3,9.5367431640625
20697,24,3,9.642839431762695
20698,24,3,9.562015533447266
20699,24,3,9.570837020874023
20700,24,3,9.527921676635742
20701,24,3,9.64212417602539
20702,24,3,9.569644927978516
20703,24,3,9.572029113769531
20704,24,3,9.512901306152344
20705,24,3,9.674787521362305
20706,24,3,9.550094604492188
20707,24,3,9.550809860229492
20708,24,3,9.569883346557617
20709,24,3,9.659051895141602
20710,24,3,9.562015533447266
20711,24,3,9.537935256958008
20712,24,3,9.552001953125
20713,24,3,9.640216827392578
20714,24,3,9.634733200073242
20715,24,3,9.536981582641602
20716,24,3,9.540081024169922
20717,24,3,9.608030319213867
20718,24,3,9.525060653686523
20719,24,3,9.546041488647461
20720,24,3,9.613752365112305
20721,24,3,9.566783905029297
20722,24,3,9.519100189208984
20723,24,3,9.529829025268555
20724,24,3,9.536981582641602
20725,24,3,9.572029113769531
20726,24,3,9.547948837280273
20727,24,3,9.508848190307617
20728,24,3,9.541988372802734
20729,24,3,9.634971618652344
20730,24,3,9.562253952026367
20731,24,3,9.555816650390625
20732,24,3,9.571075439453125
20733,24,3,9.610176086425781
20734,24,3,9.511947631835938
20735,24,3,9.52601432800293
20736,24,3,9.588956832885742
20737,24,3,9.614229202270508
20738,24,3,9.498834609985352
20739,24,3,9.529590606689453
20740,24,3,9.589910507202148
20741,24,3,9.634971618652344
20742,24,3,9.512901306152344
20743,24,3,9.525775909423828
20744,24,3,9.596109390258789
20745,24,3,9.679079055786133
20746,24,3,9.53364372253418
20747,24,3,9.522199630737305
20748,24,3,9.57489013671875
20749,24,3,9.65428352355957
20750,24,3,9.540081024169922
20751,24,3,9.54890251159668
20752,24,3,9.577751159667969
20753,24,3,9.608745574951172
20754,24,3,9.53221321105957
20755,24,3,9.541034698486328
20756,24,3,9.641885757446289
20757,24,3,9.612798690795898
20758,24,3,9.618043899536133
20759,24,3,9.501934051513672
20760,24,3,9.551763534545898
20761,24,3,9.664773941040039
20762,24,3,9.56273078918457
20763,24,3,9.499073028564453
20764,24,3,9.640216827392578
20765,24,3,9.58395004272461
20766,24,3,9.572029113769531
20767,24,3,9.54294204711914
20768,24,3,9.643793106079102
20769,24,3,9.59920883178711
20770,24,3,9.594917297363281
20771,24,3,9.528875350952148
20772,24,3,9.664058685302734
20773,24,3,9.62972640991211
20774,24,3,9.568929672241211
20775,24,3,9.54890251159668
20776,24,3,9.650945663452148
20777,24,3,9.634017944335938
20778,24,3,9.53984260559082
20779,24,3,9.532928466796875
20780,24,3,9.681940078735352
20781,24,3,9.658098220825195
20782,24,3,9.580135345458984
20783,24,3,9.634971618652344
20784,24,3,9.624004364013672
20785,24,3,9.540081024169922
20786,24,3,9.515762329101562
20787,24,3,9.654045104980469
20788,24,3,9.577035903930664
20789,24,3,9.588003158569336
20790,24,3,9.531974792480469
20791,24,3,9.671926498413086
20792,24,3,9.575128555297852
20793,24,3,9.588956832885742
20794,24,3,9.543180465698242
20795,24,3,9.601831436157227
20796,24,3,9.541988372802734
20797,24,3,9.550333023071289
20798,24,3,9.546756744384766
20799,24,3,9.669065475463867
20800,24,3,9.544849395751953
20801,24,3,9.557008743286133
20802,24,3,9.544849395751953
20803,24,3,9.654045104980469
20804,24,3,9.611129760742188
20805,24,3,9.524106979370117
20806,24,3,9.511947631835938
20807,24,3,9.603023529052734
20808,24,3,9.56583023071289
20809,24,3,9.541988372802734
20810,24,3,9.542226791381836
20811,24,3,9.660959243774414
20812,24,3,9.61613655090332
20813,24,3,9.528160095214844
20814,24,3,9.560823440551758
20815,24,3,9.678125381469727
20816,24,3,9.5672607421875
20817,24,3,9.531974792480469
20818,24,3,9.588241577148438
20819,24,3,9.656906127929688
20820,24,3,9.547948837280273
20821,24,3,9.53984260559082
20822,24,3,9.565114974975586
20823,24,3,9.581804275512695
20824,24,3,9.566068649291992
20825,24,3,9.543895721435547
20826,24,3,9.569883346557617
20827,24,3,9.607076644897461
20828,24,3,9.551763534545898
20829,24,3,9.524106979370117
20830,24,3,9.544610977172852
20831,24,3,9.6588134765625
20832,24,3,9.598731994628906
20833,24,3,9.521961212158203
20834,24,3,9.665966033935547
20835,24,3,9.651899337768555
20836,24,3,9.53984260559082
20837,24,3,9.531021118164062
20838,24,3,9.621858596801758
20839,24,3,9.660959243774414
20840,24,3,9.560108184814453
20841,24,3,9.513139724731445
20842,24,3,9.653091430664062
20843,24,3,9.604930877685547
20844,24,3,9.570121765136719
20845,24,3,9.52005386352539
20846,24,3,9.653091430664062
20847,24,3,9.594917297363281
20848,24,3,9.527921676635742
20849,24,3,9.525775909423828
20850,24,3,9.680032730102539
20851,24,3,9.608268737792969
20852,24,3,9.532928466796875
20853,24,3,9.557962417602539
20854,24,3,9.62972640991211
20855,24,3,9.622812271118164
20856,24,3,9.546041488647461
20857,24,3,9.566068649291992
20858,24,3,9.599924087524414
20859,24,3,9.649991989135742
20860,24,3,9.597063064575195
20861,24,3,9.520769119262695
20862,24,3,9.63592529296875
20863,24,3,9.622812271118164
20864,24,3,9.566783905029297
20865,24,3,9.552001953125
20866,24,3,9.657859802246094
20867,24,3,9.637117385864258
20868,24,3,9.574651718139648
20869,24,3,9.53984260559082
20870,24,3,9.582996368408203
20871,24,3,9.614229202270508
20872,24,3,9.593963623046875
20873,24,3,9.51385498046875
20874,24,3,9.610176086425781
20875,24,3,9.57798957824707
20876,24,3,9.518146514892578
20877,24,3,9.64498519897461
20878,24,3,9.585142135620117
20879,24,3,9.56869125366211
20880,24,3,9.515047073364258
