,TBS,SegmentsNum,SegmentDelay(noSched)
17603,24,3,9.669065475463867
17604,24,3,9.546041488647461
17605,24,3,9.718894958496094
17606,24,3,9.523868560791016
17607,24,3,9.72294807434082
17608,24,3,9.511947631835938
17609,24,3,9.541034698486328
17610,24,3,9.523153305053711
17611,24,3,9.610891342163086
17612,24,3,9.54890251159668
17613,24,3,9.648799896240234
17614,24,3,9.536027908325195
17615,24,3,9.675979614257812
17616,24,3,9.60087776184082
17617,24,3,9.653091430664062
17618,24,3,9.613037109375
17619,24,3,9.615182876586914
17620,24,3,9.510993957519531
17621,24,3,9.690284729003906
17622,24,3,9.474992752075195
17623,24,3,9.630203247070312
17624,24,3,9.475946426391602
17625,24,3,9.616851806640625
17626,24,3,9.60397720336914
17627,24,3,9.64498519897461
17628,24,3,9.50002670288086
17629,24,3,9.625911712646484
17630,24,3,9.414196014404297
17631,24,3,9.584188461303711
17632,24,3,9.516000747680664
17633,24,3,9.546041488647461
17634,24,3,9.508848190307617
17635,24,3,9.638071060180664
17636,24,3,9.54294204711914
17637,24,3,9.539127349853516
17638,24,3,9.634017944335938
17639,24,3,9.586811065673828
17640,24,3,9.639978408813477
17641,24,3,9.627819061279297
17642,24,3,9.638071060180664
17643,24,3,9.575843811035156
17644,24,3,9.510040283203125
17645,24,3,9.54294204711914
17646,24,3,9.572029113769531
17647,24,3,9.527206420898438
17648,24,3,9.660720825195312
17649,24,3,9.629011154174805
17650,24,3,9.579896926879883
17651,24,3,9.592056274414062
17652,24,3,9.64975357055664
17653,24,3,9.636163711547852
17654,24,3,9.529352188110352
17655,24,3,9.644031524658203
17656,24,3,9.654045104980469
17657,24,3,9.612083435058594
17658,24,3,9.650945663452148
17659,24,3,9.546041488647461
17660,24,3,9.558916091918945
17661,24,3,9.562969207763672
17662,24,3,9.667158126831055
17663,24,3,9.645938873291016
17664,24,3,9.617328643798828
17665,24,3,9.587764739990234
17666,24,3,9.64808464050293
17667,24,3,9.585142135620117
17668,24,3,9.547948837280273
17669,24,3,9.64808464050293
17670,24,3,9.740591049194336
17671,24,3,9.64212417602539
17672,24,3,9.669780731201172
17673,24,3,9.482145309448242
17674,24,3,9.701967239379883
17675,24,3,9.538888931274414
17676,24,3,9.510993957519531
17677,24,3,9.488821029663086
17678,24,3,9.66501235961914
17679,24,3,9.585857391357422
17680,24,3,9.610891342163086
17681,24,3,9.564876556396484
17682,24,3,9.563684463500977
17683,24,3,9.631872177124023
17684,24,3,9.611845016479492
17685,24,3,9.455680847167969
17686,24,3,9.629964828491211
17687,24,3,9.572029113769531
17688,24,3,9.595870971679688
17689,24,3,9.521245956420898
17690,24,3,9.59324836730957
17691,24,3,9.549856185913086
17692,24,3,9.607791900634766
17693,24,3,9.531974792480469
17694,24,3,9.584188461303711
17695,24,3,9.687185287475586
17696,24,3,9.556055068969727
17697,24,3,9.54890251159668
17698,24,3,9.58395004272461
17699,24,3,9.60993766784668
17700,24,3,9.565114974975586
17701,24,3,9.563922882080078
17702,24,3,9.626150131225586
17703,24,3,9.624242782592773
17704,24,3,9.52601432800293
17705,24,3,9.702920913696289
17706,24,3,9.689807891845703
17707,24,3,9.586811065673828
17708,24,3,9.557962417602539
17709,24,3,9.628772735595703
17710,24,3,9.624004364013672
17711,24,3,9.598970413208008
17712,24,3,9.550094604492188
17713,24,3,9.595870971679688
17714,24,3,9.610176086425781
17715,24,3,9.699106216430664
17716,24,3,9.598016738891602
17717,24,3,9.643077850341797
17718,24,3,9.505271911621094
17719,24,3,9.673833847045898
17720,24,3,9.602069854736328
17721,24,3,9.531021118164062
17722,24,3,9.557962417602539
17723,24,3,9.565114974975586
17724,24,3,9.60087776184082
17725,24,3,9.644031524658203
17726,24,3,9.600162506103516
17727,24,3,9.582996368408203
17728,24,3,9.584903717041016
17729,24,3,9.685277938842773
17730,24,3,9.544134140014648
17731,24,3,9.653806686401367
17732,24,3,9.578943252563477
17733,24,3,9.582757949829102
17734,24,3,9.514808654785156
17735,24,3,9.68170166015625
17736,24,3,9.517669677734375
17737,24,3,9.619951248168945
17738,24,3,9.601593017578125
17739,24,3,9.689092636108398
17740,24,3,9.640932083129883
17741,24,3,9.618759155273438
17742,24,3,9.552240371704102
17743,24,3,9.702920913696289
17744,24,3,9.482860565185547
17745,24,3,9.63282585144043
17746,24,3,9.511709213256836
17747,24,3,9.549856185913086
17748,24,3,9.580135345458984
17749,24,3,9.58704948425293
17750,24,3,9.517192840576172
17751,24,3,9.490013122558594
17752,24,3,9.556770324707031
17753,24,3,9.718894958496094
17754,24,3,9.593009948730469
17755,24,3,9.654998779296875
17756,24,3,9.609222412109375
17757,24,3,9.70602035522461
17758,24,3,9.620189666748047
17759,24,3,9.660959243774414
17760,24,3,9.473800659179688
17761,24,3,9.582996368408203
17762,24,3,9.624004364013672
17763,24,3,9.59014892578125
17764,24,3,9.640932083129883
17765,24,3,9.584188461303711
17766,24,3,9.553194046020508
17767,24,3,9.573698043823242
17768,24,3,9.649038314819336
17769,24,3,9.488105773925781
17770,24,3,9.605884552001953
17771,24,3,9.648799896240234
17772,24,3,9.629011154174805
17773,24,3,9.620904922485352
17774,24,3,9.635686874389648
17775,24,3,9.573936462402344
17776,24,3,9.619951248168945
17777,24,3,9.596109390258789
17778,24,3,9.755134582519531
17779,24,3,9.595155715942383
17780,24,3,9.605169296264648
17781,24,3,9.5367431640625
17782,24,3,9.615898132324219
17783,24,3,9.643077850341797
17784,24,3,9.634017944335938
17785,24,3,9.52005386352539
17786,24,3,9.592294692993164
17787,24,3,9.682893753051758
17788,24,3,9.676933288574219
17789,24,3,9.480714797973633
17790,24,3,9.641885757446289
17791,24,3,9.541034698486328
17792,24,3,9.603738784790039
17793,24,3,9.541988372802734
17794,24,3,9.57798957824707
17795,24,3,9.621858596801758
17796,24,3,9.608030319213867
17797,24,3,9.681940078735352
17798,24,3,9.660959243774414
17799,24,3,9.521961212158203
17800,24,3,9.63592529296875
17801,24,3,9.518146514892578
17802,24,3,9.546041488647461
17803,24,3,9.554862976074219
17804,24,3,9.621143341064453
17805,24,3,9.592056274414062
17806,24,3,9.624004364013672
17807,24,3,9.593963623046875
17808,24,3,9.639978408813477
17809,24,3,9.454965591430664
17810,24,3,9.653806686401367
17811,24,3,9.585857391357422
17812,24,3,9.546995162963867
17813,24,3,9.574174880981445
17814,24,3,9.649991989135742
17815,24,3,9.503841400146484
17816,24,3,9.713172912597656
17817,24,3,9.674072265625
17818,24,3,9.71078872680664
17819,24,3,9.567022323608398
17820,24,3,9.554862976074219
17821,24,3,9.538650512695312
17822,24,3,9.640216827392578
17823,24,3,9.514808654785156
17824,24,3,9.54294204711914
17825,24,3,9.498119354248047
17826,24,3,9.608030319213867
17827,24,3,9.549856185913086
17828,24,3,9.634017944335938
17829,24,3,9.608268737792969
17830,24,3,9.57798957824707
17831,24,3,9.642839431762695
17832,24,3,9.635686874389648
17833,24,3,9.635686874389648
17834,24,3,9.57798957824707
17835,24,3,9.52005386352539
17836,24,3,9.61613655090332
17837,24,3,9.580612182617188
17838,24,3,9.600639343261719
17839,24,3,9.598970413208008
17840,24,3,9.528875350952148
17841,24,3,9.614944458007812
17842,24,3,9.57489013671875
17843,24,3,9.630918502807617
17844,24,3,9.62519645690918
17845,24,3,9.576797485351562
17846,24,3,9.577274322509766
17847,24,3,9.722232818603516
17848,24,3,9.570121765136719
17849,24,3,9.64212417602539
17850,24,3,9.554862976074219
17851,24,3,9.678840637207031
17852,24,3,9.615898132324219
17853,24,3,9.649038314819336
17854,24,3,9.610891342163086
17855,24,3,9.634733200073242
17856,24,3,9.496927261352539
17857,24,3,9.552955627441406
17858,24,3,9.601831436157227
17859,24,3,9.643793106079102
17860,24,3,9.533882141113281
17861,24,3,9.637832641601562
17862,24,3,9.711742401123047
17863,24,3,9.680986404418945
17864,24,3,9.505987167358398
17865,24,3,9.663105010986328
17866,24,3,9.546041488647461
17867,24,3,9.549856185913086
17868,24,3,9.562969207763672
17869,24,3,9.575128555297852
17870,24,3,9.567975997924805
17871,24,3,9.613037109375
17872,24,3,9.535789489746094
17873,24,3,9.57489013671875
17874,24,3,9.602785110473633
17875,24,3,9.61613655090332
17876,24,3,9.440898895263672
17877,24,3,9.597063064575195
17878,24,3,9.514093399047852
17879,24,3,9.544849395751953
17880,24,3,9.52601432800293
17881,24,3,9.590864181518555
17882,24,3,9.608983993530273
17883,24,3,9.550809860229492
17884,24,3,9.695053100585938
17885,24,3,9.593963623046875
17886,24,3,9.562969207763672
17887,24,3,9.655237197875977
17888,24,3,9.553909301757812
17889,24,3,9.654045104980469
17890,24,3,9.56106185913086
17891,24,3,9.907007217407227
17892,24,3,9.686946868896484
17893,24,3,9.641885757446289
17894,24,3,9.701967239379883
17895,24,3,9.539127349853516
17896,24,3,9.586095809936523
17897,24,3,9.605884552001953
17898,24,3,9.608983993530273
17899,24,3,9.556770324707031
17900,24,3,9.512901306152344
17901,24,3,9.645700454711914
17902,24,3,9.597539901733398
17903,24,3,9.57489013671875
17904,24,3,9.591102600097656
17905,24,3,9.520292282104492
17906,24,3,9.610891342163086
17907,24,3,9.675025939941406
17908,24,3,9.60397720336914
17909,24,3,9.631633758544922
17910,24,3,9.693145751953125
17911,24,3,9.559869766235352
17912,24,3,9.531021118164062
17913,24,3,9.560823440551758
17914,24,3,9.575128555297852
17915,24,3,9.536981582641602
17916,24,3,9.677886962890625
17917,24,3,9.640932083129883
17918,24,3,9.622812271118164
17919,24,3,9.533882141113281
17920,24,3,9.638071060180664
17921,24,3,9.620904922485352
17922,24,3,9.589910507202148
17923,24,3,9.549379348754883
17924,24,3,9.610891342163086
17925,24,3,9.666919708251953
17926,24,3,9.579181671142578
17927,24,3,9.471893310546875
17928,24,3,9.591817855834961
17929,24,3,9.603023529052734
17930,24,3,9.541988372802734
17931,24,3,9.52601432800293
17932,24,3,9.592056274414062
17933,24,3,9.46664810180664
17934,24,3,9.678125381469727
17935,24,3,9.660959243774414
17936,24,3,9.652137756347656
17937,24,3,9.478092193603516
17938,24,3,9.598016738891602
17939,24,3,9.509801864624023
17940,24,3,9.510993957519531
17941,24,3,9.462118148803711
17942,24,3,9.594202041625977
17943,24,3,9.490013122558594
17944,24,3,9.546041488647461
17945,24,3,9.543895721435547
17946,24,3,9.582996368408203
17947,24,3,9.538888931274414
17948,24,3,9.560823440551758
17949,24,3,9.584903717041016
17950,24,3,9.595870971679688
17951,24,3,9.649991989135742
17952,24,3,9.668111801147461
17953,24,3,9.634971618652344
17954,24,3,9.521007537841797
17955,24,3,9.646892547607422
17956,24,3,9.634017944335938
17957,24,3,9.543895721435547
17958,24,3,9.578943252563477
17959,24,3,9.593009948730469
17960,24,3,9.572982788085938
17961,24,3,9.668111801147461
17962,24,3,9.60087776184082
17963,24,3,9.636878967285156
17964,24,3,9.531259536743164
17965,24,3,9.639739990234375
17966,24,3,9.638071060180664
17967,24,3,9.608030319213867
17968,24,3,9.592771530151367
17969,24,3,9.651899337768555
17970,24,3,9.674072265625
17971,24,3,9.654998779296875
17972,24,3,9.520292282104492
17973,24,3,9.68480110168457
17974,24,3,9.615898132324219
17975,24,3,9.6588134765625
17976,24,3,9.45901870727539
17977,24,3,9.66501235961914
17978,24,3,9.530067443847656
17979,24,3,9.62972640991211
17980,24,3,9.578227996826172
17981,24,3,9.636878967285156
17982,24,3,9.611845016479492
17983,24,3,9.60397720336914
17984,24,3,9.536981582641602
17985,24,3,9.709835052490234
17986,24,3,9.54890251159668
17987,24,3,9.624242782592773
17988,24,3,9.519815444946289
17989,24,3,9.674787521362305
17990,24,3,9.546995162963867
17991,24,3,9.544849395751953
17992,24,3,9.519100189208984
17993,24,3,9.639978408813477
17994,24,3,9.656190872192383
17995,24,3,9.613990783691406
17996,24,3,9.573221206665039
17997,24,3,9.662866592407227
17998,24,3,9.492874145507812
17999,24,3,9.57489013671875
18000,24,3,9.503841400146484
18001,24,3,9.66501235961914
18002,24,3,9.552955627441406
18003,24,3,9.57798957824707
18004,24,3,9.596824645996094
18005,24,3,9.619951248168945
18006,24,3,9.573698043823242
18007,24,3,9.57798957824707
18008,24,3,9.655237197875977
18009,24,3,9.614944458007812
18010,24,3,9.545087814331055
18011,24,3,9.651899337768555
18012,24,3,9.525060653686523
18013,24,3,9.536981582641602
18014,24,3,9.494781494140625
18015,24,3,9.608030319213867
18016,24,3,9.562015533447266
18017,24,3,9.531974792480469
18018,24,3,9.618997573852539
18019,24,3,9.491920471191406
18020,24,2,9.296894073486328
18021,24,3,9.528875350952148
18022,24,3,9.578943252563477
18023,24,3,9.504079818725586
18024,24,3,9.531021118164062
18025,24,3,9.515047073364258
18026,24,3,9.607791900634766
18027,24,3,9.52911376953125
18028,24,3,9.622812271118164
18029,24,3,9.603738784790039
18030,24,3,9.564876556396484
18031,24,3,9.557962417602539
18032,24,3,9.56869125366211
18033,24,3,9.565114974975586
18034,24,3,9.604930877685547
18035,24,3,9.625911712646484
18036,24,3,9.582996368408203
18037,24,3,9.669780731201172
18038,24,3,9.492874145507812
18039,24,3,9.624958038330078
18040,24,3,9.510993957519531
18041,24,3,9.629011154174805
18042,24,3,9.652137756347656
18043,24,3,9.632110595703125
18044,24,3,9.457111358642578
18045,24,3,9.700775146484375
18046,24,3,9.431123733520508
18047,24,3,9.651899337768555
18048,24,3,9.481191635131836
18049,24,3,9.465932846069336
18050,24,3,9.457826614379883
18051,24,3,9.629964828491211
18052,24,3,9.571075439453125
18053,24,3,9.665250778198242
18054,24,3,9.747028350830078
18055,24,3,9.704828262329102
18056,24,3,9.531974792480469
18057,24,3,9.714841842651367
18058,24,3,9.54294204711914
18059,24,3,9.47117805480957
18060,24,3,9.466886520385742
18061,24,3,9.515047073364258
18062,24,3,9.524822235107422
18063,24,3,9.663105010986328
18064,24,3,9.476900100708008
18065,24,3,9.579181671142578
18066,24,3,9.657859802246094
18067,24,3,9.532690048217773
18068,24,3,9.466171264648438
18069,24,3,9.64498519897461
18070,24,3,9.578943252563477
18071,24,3,9.557962417602539
18072,24,3,9.557008743286133
18073,24,3,9.535074234008789
18074,24,3,9.607076644897461
18075,24,3,9.64808464050293
18076,24,3,9.568929672241211
18077,24,3,9.5367431640625
18078,24,3,9.690999984741211
18079,24,3,9.546041488647461
18080,24,3,9.500980377197266
18081,24,3,9.523868560791016
18082,24,3,9.526729583740234
18083,24,3,9.577751159667969
18084,24,3,9.618043899536133
18085,24,3,9.670734405517578
18086,24,3,9.68313217163086
18087,24,3,9.510040283203125
18088,24,3,9.613990783691406
18089,24,3,9.592056274414062
18090,24,3,9.55820083618164
18091,24,3,9.611129760742188
18092,24,3,9.59324836730957
18093,24,3,9.529829025268555
18094,24,3,9.577035903930664
18095,24,3,9.540081024169922
18096,24,3,9.674787521362305
18097,24,3,9.696006774902344
18098,24,3,9.682893753051758
18099,24,3,9.556770324707031
18100,24,3,9.619951248168945
18101,24,3,9.600162506103516
18102,24,3,9.577035903930664
18103,24,3,9.597063064575195
18104,24,3,9.608983993530273
18105,24,3,9.550809860229492
18106,24,3,9.598731994628906
18107,24,3,9.651899337768555
18108,24,3,9.647130966186523
18109,24,3,9.589195251464844
18110,24,3,9.686708450317383
18111,24,3,9.614944458007812
18112,24,3,9.666919708251953
18113,24,3,9.564876556396484
18114,24,3,9.558916091918945
18115,24,3,9.549856185913086
18116,24,3,9.651899337768555
18117,24,3,9.593009948730469
18118,24,3,9.645938873291016
18119,24,3,9.488821029663086
18120,24,3,9.578943252563477
18121,24,3,9.545326232910156
18122,24,3,9.653091430664062
18123,24,3,9.668827056884766
18124,24,3,9.664058685302734
18125,24,3,9.50002670288086
18126,24,3,9.664773941040039
18127,24,3,9.533882141113281
18128,24,3,9.660959243774414
18129,24,3,9.565114974975586
18130,24,3,9.613752365112305
18131,24,3,9.70911979675293
18132,24,3,9.534120559692383
18133,24,3,9.576082229614258
18134,24,3,9.62972640991211
18135,24,3,9.335994720458984
18136,24,3,9.692907333374023
18137,24,3,9.608268737792969
18138,24,3,9.628057479858398
18139,24,3,9.619712829589844
18140,24,3,9.656906127929688
18141,24,3,9.656190872192383
18142,24,3,9.576797485351562
18143,24,3,9.618997573852539
18144,24,3,9.560108184814453
18145,24,3,9.631633758544922
18146,24,3,9.58108901977539
18147,24,3,9.57345962524414
18148,24,3,9.557962417602539
18149,24,3,9.613990783691406
18150,24,3,9.550094604492188
18151,24,3,9.698867797851562
18152,24,3,9.601831436157227
18153,24,3,9.603261947631836
18154,24,3,9.519100189208984
18155,24,3,9.660959243774414
18156,24,3,9.523868560791016
18157,24,3,9.595632553100586
18158,24,3,9.581804275512695
18159,24,3,9.484052658081055
18160,24,3,9.56106185913086
18161,24,3,9.643077850341797
18162,24,3,9.579181671142578
18163,24,3,9.64212417602539
18164,24,3,9.635210037231445
18165,24,3,9.616851806640625
18166,24,3,9.471893310546875
18167,24,3,9.678840637207031
18168,24,3,9.528636932373047
18169,24,3,9.521961212158203
18170,24,3,9.52291488647461
18171,24,3,9.63592529296875
18172,24,3,9.507894515991211
18173,24,3,9.64212417602539
18174,24,3,9.584188461303711
18175,24,3,9.660959243774414
18176,24,3,9.628772735595703
18177,24,3,9.70315933227539
18178,24,3,9.54294204711914
18179,24,3,9.594202041625977
18180,24,3,9.472846984863281
18181,24,3,9.696006774902344
18182,24,3,9.559154510498047
18183,24,3,9.605884552001953
18184,24,3,9.613752365112305
18185,24,3,9.613752365112305
18186,24,3,9.44209098815918
18187,24,3,9.741783142089844
18188,24,3,9.652137756347656
18189,24,3,9.702205657958984
18190,24,3,9.485960006713867
18191,24,3,9.689092636108398
18192,24,3,9.524106979370117
18193,24,3,9.641170501708984
18194,24,3,9.576082229614258
18195,24,3,9.66787338256836
18196,24,3,9.589910507202148
18197,24,3,9.685754776000977
18198,24,3,9.636163711547852
18199,24,3,9.660005569458008
18200,24,3,9.498834609985352
18201,24,3,9.66501235961914
18202,24,3,9.429931640625
18203,24,3,9.525060653686523
18204,24,3,9.570837020874023
18205,24,3,9.602069854736328
18206,24,3,9.506940841674805
18207,24,3,9.573936462402344
18208,24,3,9.652137756347656
18209,24,3,9.580135345458984
18210,24,3,9.550094604492188
18211,24,3,9.564876556396484
18212,24,3,9.64808464050293
18213,24,3,9.625911712646484
18214,24,3,9.512662887573242
18215,24,3,9.543895721435547
18216,24,3,9.524106979370117
18217,24,3,9.628057479858398
18218,24,3,9.694814682006836
18219,24,3,9.636878967285156
18220,24,3,9.632110595703125
18221,24,3,9.488105773925781
18222,24,3,9.624004364013672
18223,24,3,9.549856185913086
18224,24,3,9.544849395751953
18225,24,3,9.521722793579102
18226,24,3,9.653806686401367
18227,24,3,9.501218795776367
18228,24,3,9.703874588012695
18229,24,3,9.444952011108398
18230,24,3,9.697914123535156
18231,24,3,9.572982788085938
18232,24,3,9.631872177124023
18233,24,3,9.46807861328125
18234,24,3,9.733200073242188
18235,24,3,9.546041488647461
18236,24,3,9.508132934570312
18237,24,3,9.50932502746582
18238,24,3,9.531259536743164
18239,24,3,9.572267532348633
18240,24,3,9.670734405517578
18241,24,3,9.482145309448242
18242,24,3,9.647130966186523
18243,24,3,9.631872177124023
18244,24,3,9.567975997924805
18245,24,3,9.509086608886719
18246,24,3,9.654045104980469
18247,24,3,9.486913681030273
18248,24,3,9.563922882080078
18249,24,3,9.40704345703125
18250,24,3,9.624719619750977
18251,24,3,9.516716003417969
18252,24,3,9.64975357055664
18253,24,3,9.541034698486328
18254,24,3,9.541988372802734
18255,24,3,9.587764739990234
18256,24,3,9.620904922485352
18257,24,3,9.523868560791016
18258,24,3,9.577035903930664
18259,24,3,9.605169296264648
18260,24,3,9.576082229614258
18261,24,3,9.520769119262695
18262,24,3,9.551048278808594
18263,24,3,9.594917297363281
18264,24,3,9.621620178222656
18265,24,3,9.510040283203125
18266,24,3,9.562969207763672
18267,24,3,9.755849838256836
18268,24,3,9.67097282409668
18269,24,3,9.497880935668945
18270,24,3,9.53984260559082
18271,24,3,9.587287902832031
18272,24,3,39.23201560974121
18273,24,3,6.772041320800781
18274,24,3,9.662866592407227
18275,24,3,9.572744369506836
18276,24,3,9.59014892578125
18277,24,3,9.675979614257812
18278,24,3,9.574174880981445
18279,24,3,9.552955627441406
18280,24,3,9.585857391357422
18281,24,3,9.598016738891602
18282,24,3,9.593963623046875
18283,24,3,9.644269943237305
18284,24,3,9.649038314819336
18285,24,3,9.64808464050293
18286,24,3,9.55510139465332
18287,24,3,9.6588134765625
18288,24,3,9.683847427368164
18289,24,3,9.63592529296875
18290,24,3,9.592771530151367
18291,24,3,9.553909301757812
18292,24,3,9.62686538696289
18293,24,3,9.679794311523438
18294,24,3,9.479045867919922
18295,24,3,9.66501235961914
18296,24,3,9.720087051391602
18297,24,3,9.68480110168457
18298,24,3,9.500265121459961
18299,24,3,9.625911712646484
18300,24,3,9.58704948425293
18301,24,3,9.650945663452148
18302,24,3,9.541988372802734
18303,24,3,9.641885757446289
18304,24,3,9.595870971679688
18305,24,3,9.686946868896484
18306,24,3,9.639978408813477
18307,24,3,9.628772735595703
18308,24,3,9.621858596801758
18309,24,3,9.53984260559082
18310,24,3,9.51838493347168
18311,24,3,9.551048278808594
18312,24,3,9.598731994628906
18313,24,3,9.641885757446289
18314,24,3,9.485960006713867
18315,24,3,9.570837020874023
18316,24,3,9.535074234008789
18317,24,3,9.550094604492188
18318,24,3,9.558677673339844
18319,24,3,9.559869766235352
18320,24,3,9.61923599243164
18321,24,3,9.651899337768555
18322,24,3,9.70315933227539
18323,24,3,9.595632553100586
18324,24,3,9.490966796875
18325,24,3,9.5977783203125
18326,24,3,9.474992752075195
18327,24,3,9.615898132324219
18328,24,3,9.595870971679688
18329,24,3,9.596824645996094
18330,24,3,9.608745574951172
18331,24,3,9.629011154174805
18332,24,3,9.676218032836914
18333,24,3,9.67097282409668
18334,24,3,9.59014892578125
18335,24,3,9.629964828491211
18336,24,3,9.68790054321289
18337,24,3,9.5977783203125
18338,24,3,9.536981582641602
18339,24,3,9.610176086425781
18340,24,3,9.646177291870117
18341,24,3,9.54890251159668
18342,24,3,9.643077850341797
18343,24,3,9.593963623046875
18344,24,3,9.660005569458008
18345,24,3,9.621620178222656
18346,24,3,9.62066650390625
18347,24,3,9.564876556396484
18348,24,3,9.671926498413086
18349,24,3,9.582042694091797
18350,24,3,9.544134140014648
18351,24,3,9.60397720336914
18352,24,3,9.607791900634766
18353,24,3,9.510993957519531
18354,24,3,9.577035903930664
18355,24,3,9.612798690795898
18356,24,3,9.654998779296875
18357,24,3,9.511947631835938
18358,24,3,9.685039520263672
18359,24,3,9.56416130065918
18360,24,3,9.604930877685547
18361,24,3,9.513378143310547
18362,24,3,9.55510139465332
18363,24,3,9.469747543334961
18364,24,3,9.570121765136719
18365,24,3,9.552717208862305
18366,24,3,9.640932083129883
18367,24,3,9.634256362915039
18368,24,3,9.675979614257812
18369,24,3,9.567022323608398
18370,24,3,9.706974029541016
18371,24,3,9.529829025268555
18372,24,3,9.548187255859375
18373,24,3,9.457826614379883
18374,24,3,9.557962417602539
18375,24,3,9.602069854736328
18376,24,3,9.695768356323242
18377,24,3,9.610891342163086
18378,24,3,9.572982788085938
18379,24,3,9.563207626342773
18380,24,3,9.66191291809082
18381,24,3,9.508132934570312
18382,24,3,9.566068649291992
18383,24,3,9.557247161865234
18384,24,3,9.441852569580078
18385,24,3,9.50002670288086
18386,24,3,9.569168090820312
18387,24,3,9.569883346557617
18388,24,3,9.623050689697266
18389,24,3,9.648799896240234
18390,24,3,9.595870971679688
18391,24,3,9.509801864624023
18392,24,3,9.653806686401367
18393,24,3,9.536027908325195
18394,24,3,9.483098983764648
18395,24,3,9.513139724731445
18396,24,3,9.495973587036133
18397,24,3,9.546995162963867
18398,24,3,9.71078872680664
18399,24,3,9.540081024169922
18400,24,3,9.605884552001953
18401,24,3,9.495735168457031
18402,24,3,9.594917297363281
18403,24,3,9.598016738891602
18404,24,3,9.541988372802734
18405,24,3,9.618043899536133
18406,24,3,9.483814239501953
18407,24,3,9.593963623046875
18408,24,3,9.571075439453125
18409,24,3,9.633064270019531
18410,24,3,9.551048278808594
18411,24,3,9.60087776184082
18412,24,3,9.460210800170898
18413,24,3,9.637117385864258
18414,24,3,9.44972038269043
18415,24,3,9.495019912719727
18416,24,3,9.492874145507812
18417,24,3,9.557008743286133
18418,24,3,9.551048278808594
18419,24,3,9.612798690795898
18420,24,3,9.613275527954102
18421,24,3,9.653091430664062
18422,63,2,9.443044662475586
18423,24,3,9.46187973022461
18424,24,3,9.656190872192383
18425,24,3,9.495735168457031
18426,24,3,9.516000747680664
18427,24,3,9.5367431640625
18428,24,3,9.598016738891602
18429,24,3,9.567022323608398
18430,24,3,9.59324836730957
18431,24,3,9.59467887878418
18432,24,3,9.606122970581055
18433,24,3,9.456872940063477
18434,24,3,9.653091430664062
18435,24,3,9.474039077758789
18436,24,3,9.655237197875977
18437,24,3,9.518861770629883
18438,24,3,9.557008743286133
18439,24,3,9.526252746582031
18440,24,3,9.639978408813477
18441,24,3,9.501934051513672
18442,24,3,9.562969207763672
18443,24,3,9.590864181518555
18444,24,3,9.609222412109375
18445,24,3,9.472131729125977
18446,24,3,9.59014892578125
18447,24,3,9.45425033569336
18448,24,3,9.495019912719727
18449,24,3,9.514093399047852
18450,24,3,9.549140930175781
18451,24,3,9.511947631835938
18452,24,3,9.617805480957031
18453,24,3,9.618759155273438
18454,24,3,9.572982788085938
18455,24,3,9.717941284179688
18456,24,3,9.596586227416992
18457,24,3,9.567737579345703
18458,24,3,9.604215621948242
18459,24,3,9.613037109375
18460,24,3,9.530067443847656
18461,24,3,9.547948837280273
18462,24,3,9.585142135620117
18463,24,3,9.680747985839844
18464,24,3,9.606122970581055
18465,24,3,9.708881378173828
18466,24,3,9.539604187011719
18467,24,3,9.552955627441406
18468,24,3,9.655952453613281
18469,24,3,9.592771530151367
18470,24,3,9.593963623046875
18471,24,3,9.615182876586914
18472,24,3,9.515047073364258
18473,24,3,9.655952453613281
18474,24,3,9.642839431762695
18475,24,3,9.712934494018555
18476,24,3,9.629011154174805
18477,24,3,9.649038314819336
18478,24,3,9.615898132324219
18479,24,3,9.689092636108398
18480,24,3,9.599924087524414
18481,24,3,9.505033493041992
18482,24,3,9.604930877685547
18483,24,3,9.654760360717773
18484,24,3,9.60397720336914
18485,24,3,9.641885757446289
18486,24,3,9.56106185913086
18487,24,3,9.646892547607422
18488,24,3,9.613990783691406
18489,24,3,9.629011154174805
18490,24,3,9.613990783691406
18491,24,3,9.554862976074219
18492,24,3,9.593009948730469
18493,24,3,9.645223617553711
18494,24,3,9.562015533447266
18495,24,3,9.563922882080078
18496,24,3,9.639978408813477
18497,24,3,9.556055068969727
18498,24,3,9.435176849365234
18499,24,3,9.60087776184082
18500,24,3,9.580850601196289
18501,24,3,9.572744369506836
18502,24,3,9.575128555297852
18503,24,3,9.525060653686523
18504,24,3,9.552955627441406
18505,24,3,9.613990783691406
18506,24,3,9.667158126831055
18507,24,3,9.561538696289062
18508,24,3,9.671926498413086
18509,24,3,9.584903717041016
18510,24,3,9.63902473449707
18511,24,3,9.581804275512695
18512,24,3,9.558916091918945
18513,24,3,9.636163711547852
18514,24,3,9.54890251159668
18515,24,3,9.512186050415039
18516,24,3,9.659051895141602
18517,24,3,9.592056274414062
18518,24,3,9.639739990234375
18519,24,3,9.569883346557617
18520,24,3,9.657859802246094
18521,24,3,9.52911376953125
18522,24,3,9.560108184814453
18523,24,3,9.535789489746094
18524,24,3,9.555816650390625
18525,24,3,9.660959243774414
18526,24,3,9.671688079833984
18527,24,3,9.562253952026367
18528,24,3,9.591817855834961
18529,24,3,9.608030319213867
18530,24,3,9.697914123535156
18531,24,3,9.66787338256836
18532,24,3,9.621143341064453
18533,24,3,9.592294692993164
18534,24,3,9.677886962890625
