,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched),QueueingDelay(noSched)
19078,24,3,1028,9.489059448242188,1.8129348754882812
19079,24,3,1028,9.64212417602539,1.8291473388671875
19080,24,3,1028,9.538888931274414,1.8157958984375
19081,24,3,1028,9.497880935668945,1.7781257629394531
19082,24,3,1028,9.546995162963867,1.8320083618164062
19083,24,3,1028,9.518146514892578,1.775979995727539
19084,24,3,1028,9.596824645996094,1.8320083618164062
19085,24,3,1028,9.537220001220703,1.7940998077392578
19086,24,3,1028,9.555816650390625,1.779794692993164
19087,24,3,1028,9.579896926879883,1.8107891082763672
19088,24,3,1028,9.60993766784668,1.795053482055664
19089,24,3,1028,9.5977783203125,1.8200874328613281
19090,24,3,1028,9.505987167358398,1.8110275268554688
19091,24,3,1028,9.654998779296875,1.8360614776611328
19092,24,3,1028,9.53984260559082,1.8208026885986328
19093,24,3,1028,9.627103805541992,1.7819404602050781
19094,24,3,1028,9.537220001220703,1.837015151977539
19095,24,3,1028,9.57179069519043,1.8010139465332031
19096,24,3,1028,9.572029113769531,1.7840862274169922
19097,24,3,1028,9.605169296264648,1.8160343170166016
19098,24,3,1028,9.515047073364258,1.8010139465332031
19099,24,3,1028,9.639978408813477,1.8079280853271484
19100,24,3,1028,9.593963623046875,1.795053482055664
19101,24,3,1028,9.627819061279297,1.817941665649414
19102,24,3,1028,9.507894515991211,1.8188953399658203
19103,24,3,1028,9.563922882080078,1.8391609191894531
19104,24,3,1028,9.531021118164062,1.8188953399658203
19105,24,3,1028,9.485960006713867,1.7828941345214844
19106,24,3,1028,9.521007537841797,1.8198490142822266
19107,24,3,1028,9.583234786987305,1.7900466918945312
19108,24,3,1028,9.55820083618164,1.8360614776611328
19109,24,3,1028,9.621858596801758,1.7979145050048828
19110,24,3,1028,9.635686874389648,1.7919540405273438
19111,24,3,1028,9.603023529052734,1.8129348754882812
19112,24,3,1028,9.485960006713867,1.8000602722167969
19113,24,3,1028,9.591817855834961,1.8260478973388672
19114,24,3,1028,9.569168090820312,1.8150806427001953
19115,24,3,1028,9.474039077758789,1.7750263214111328
19116,24,3,1028,9.52005386352539,1.8260478973388672
19117,24,3,1028,9.560108184814453,1.7910003662109375
19118,24,3,1028,9.497880935668945,1.775979995727539
19119,24,3,1028,9.547233581542969,1.8050670623779297
19120,24,3,1028,9.624958038330078,1.8460750579833984
19121,24,3,1028,9.57489013671875,1.7969608306884766
19122,24,3,1028,9.571075439453125,1.7809867858886719
19123,24,3,1028,9.608983993530273,1.8129348754882812
19124,24,3,1028,9.51695442199707,1.7309188842773438
19125,24,3,1028,9.62209701538086,1.8229484558105469
19126,24,3,1028,9.550094604492188,1.744985580444336
19127,24,3,1028,9.495973587036133,1.7750263214111328
19128,24,3,1028,9.506940841674805,1.744985580444336
19129,24,3,1028,9.519338607788086,1.7750263214111328
19130,24,3,1028,9.52005386352539,1.7609596252441406
19131,24,3,1028,9.518861770629883,1.8000602722167969
19132,24,3,1028,9.588956832885742,1.8260478973388672
19133,24,3,1028,9.571075439453125,1.8169879913330078
19134,24,3,1028,9.580850601196289,1.775979995727539
19135,24,3,1028,9.583234786987305,1.8260478973388672
19136,24,3,1028,9.622812271118164,1.795053482055664
19137,24,3,1028,9.511947631835938,1.7819404602050781
19138,24,3,1028,9.624958038330078,1.806020736694336
19139,24,3,1028,9.582996368408203,1.7969608306884766
19140,24,3,1028,9.591341018676758,1.806020736694336
19141,24,3,1028,9.569883346557617,1.7938613891601562
19142,24,3,1028,9.656190872192383,1.8260478973388672
19143,24,3,1028,9.567975997924805,1.8100738525390625
19144,24,3,1028,9.598970413208008,1.8401145935058594
19145,24,3,1028,9.554147720336914,1.8210411071777344
19146,24,3,1028,9.619951248168945,1.7900466918945312
19147,24,3,1028,9.585142135620117,1.8360614776611328
19148,24,3,1028,9.619951248168945,1.7991065979003906
19149,24,3,1028,9.424924850463867,1.7828941345214844
19150,24,3,1028,9.605169296264648,1.7940998077392578
19151,24,3,1028,9.490013122558594,1.7778873443603516
19152,24,3,1028,9.645223617553711,1.806020736694336
19153,24,3,1028,9.546041488647461,1.7938613891601562
19154,24,3,1028,9.668827056884766,1.817941665649414
19155,24,3,1028,9.546995162963867,1.8100738525390625
19156,24,3,1028,9.638786315917969,1.8260478973388672
19157,24,3,1028,9.481191635131836,1.8069744110107422
19158,24,3,1028,9.674310684204102,1.8351078033447266
19159,24,3,1028,9.604930877685547,1.817941665649414
19160,24,3,1028,9.502172470092773,1.7800331115722656
19161,24,3,1028,9.51075553894043,1.8358230590820312
19162,24,3,1028,9.711980819702148,1.7981529235839844
19163,24,3,1028,9.570121765136719,1.783132553100586
19164,24,3,1028,9.629011154174805,1.8160343170166016
19165,24,3,1028,9.556055068969727,1.8088817596435547
19166,24,3,1028,9.646892547607422,1.8270015716552734
19167,24,3,1028,9.569883346557617,1.8188953399658203
19168,24,3,1028,9.703874588012695,1.8389225006103516
19169,24,3,1028,9.490013122558594,1.7621517181396484
19170,24,3,1028,9.618997573852539,1.7859935760498047
19171,24,3,1028,9.516000747680664,1.7821788787841797
19172,24,3,1028,9.613990783691406,1.8038749694824219
19173,24,3,1028,9.64808464050293,1.7879009246826172
19174,24,3,1028,9.616851806640625,1.8157958984375
19175,24,3,1028,9.516000747680664,1.7359256744384766
19176,24,3,1028,9.655952453613281,1.8320083618164062
19177,24,3,1028,9.531974792480469,1.7521381378173828
19178,24,3,1028,9.496927261352539,1.7769336700439453
19179,24,3,1028,9.554862976074219,1.7709732055664062
19180,24,3,1028,9.629011154174805,1.7971992492675781
19181,24,3,1028,9.505033493041992,1.7790794372558594
19182,24,3,1028,9.585857391357422,1.8088817596435547
19183,24,3,1028,9.56106185913086,1.795053482055664
19184,24,3,1028,9.608983993530273,1.8219947814941406
19185,24,3,1028,9.516000747680664,1.7428398132324219
19186,24,3,1028,9.594917297363281,1.8379688262939453
19187,24,3,1028,9.462833404541016,1.7578601837158203
19188,24,3,1028,9.653091430664062,1.7910003662109375
19189,24,3,1028,9.506940841674805,1.77001953125
19190,24,3,1028,9.573221206665039,1.8000602722167969
19191,24,3,1028,9.590864181518555,1.7838478088378906
19192,24,3,1028,9.562015533447266,1.811981201171875
19193,24,3,1028,9.458780288696289,1.73187255859375
19194,24,3,1028,9.615898132324219,1.8138885498046875
19195,24,3,1028,9.450912475585938,1.7311573028564453
19196,24,3,1028,9.568214416503906,1.825094223022461
19197,24,3,1028,9.512186050415039,1.7490386962890625
19198,24,3,1028,9.518146514892578,1.7781257629394531
19199,24,3,1028,9.518146514892578,1.7619132995605469
19200,24,3,1028,9.536981582641602,1.7910003662109375
19201,24,3,1028,9.543895721435547,1.7549991607666016
19202,24,3,1028,9.654045104980469,1.7819404602050781
19203,24,3,1028,9.528875350952148,1.77001953125
19204,24,3,1028,9.711980819702148,1.7969608306884766
19205,24,3,1028,9.52601432800293,1.7809867858886719
19206,24,3,1028,9.684085845947266,1.8138885498046875
19207,24,3,1028,9.477853775024414,1.737833023071289
19208,24,3,1028,9.526968002319336,1.8241405487060547
19209,24,3,1028,9.422063827514648,1.74713134765625
19210,24,3,1028,9.534120559692383,1.775979995727539
19211,24,3,1028,9.534120559692383,1.7669200897216797
19212,24,3,1028,9.606122970581055,1.7940998077392578
19213,24,3,1028,9.493827819824219,1.7781257629394531
19214,24,3,1028,9.551763534545898,1.8057823181152344
19215,24,3,1028,9.662866592407227,1.8329620361328125
19216,24,3,1028,9.547710418701172,1.8169879913330078
19217,24,3,1028,9.531974792480469,1.7809867858886719
19218,24,3,1028,9.54890251159668,1.8339157104492188
19219,24,3,1028,9.582281112670898,1.7969608306884766
19220,24,3,1028,9.568929672241211,1.7809867858886719
19221,24,3,1028,9.561777114868164,1.8129348754882812
19222,24,3,1028,9.602785110473633,1.8048286437988281
19223,24,3,1028,9.63592529296875,1.8429756164550781
19224,24,3,1028,9.47880744934082,1.7538070678710938
19225,24,3,1028,9.547948837280273,1.7828941345214844
19226,24,3,1028,9.530305862426758,1.7490386962890625
19227,24,3,1028,9.467124938964844,1.775979995727539
19228,24,3,1028,9.507894515991211,1.7609596252441406
19229,24,3,1028,9.690046310424805,1.7919540405273438
19230,24,3,1028,9.515047073364258,1.7769336700439453
19231,24,3,1028,9.610891342163086,1.8110275268554688
19232,24,3,1028,9.62519645690918,1.7910003662109375
19233,24,3,1028,9.714126586914062,1.8160343170166016
19234,24,3,1028,9.522199630737305,1.7349720001220703
19235,24,3,1028,9.684085845947266,1.8320083618164062
19236,24,3,1028,9.559154510498047,1.7518997192382812
19237,24,3,1028,9.485960006713867,1.7781257629394531
19238,24,3,1028,9.486913681030273,1.7681121826171875
19239,24,3,1028,9.551048278808594,1.795053482055664
19240,24,3,1028,9.502887725830078,1.7669200897216797
19241,24,3,1028,9.575128555297852,1.7960071563720703
19242,24,3,1028,9.516000747680664,1.7769336700439453
19243,24,3,1028,9.562015533447266,1.7821788787841797
19244,24,3,1028,9.543895721435547,1.772165298461914
19245,24,3,1028,9.601831436157227,1.8000602722167969
19246,24,3,1028,9.604930877685547,1.7898082733154297
19247,24,3,1028,9.60087776184082,1.8239021301269531
19248,24,3,1028,9.44209098815918,1.7299652099609375
19249,24,3,1028,9.595870971679688,1.834869384765625
19250,24,3,1028,9.508848190307617,1.7499923706054688
19251,24,3,1028,9.571313858032227,1.775979995727539
19252,24,3,1028,9.517192840576172,1.7631053924560547
19253,24,3,1028,9.591341018676758,1.8351078033447266
19254,24,3,1028,9.562015533447266,1.7600059509277344
19255,24,3,1028,9.656190872192383,1.7819404602050781
19256,24,3,1028,9.506940841674805,1.772165298461914
19257,24,3,1028,9.62972640991211,1.7940998077392578
19258,24,3,1028,9.616851806640625,1.7819404602050781
19259,24,3,1028,9.590864181518555,1.8129348754882812
19260,24,3,1028,9.53817367553711,1.7299652099609375
19261,24,3,1028,9.670019149780273,1.8239021301269531
19262,24,3,1028,9.532928466796875,1.79290771484375
19263,24,3,1028,9.556770324707031,1.7769336700439453
19264,24,3,1028,9.591102600097656,1.806020736694336
19265,24,3,1028,9.57489013671875,1.7919540405273438
19266,24,3,1028,9.572982788085938,1.8138885498046875
19267,24,3,1028,9.64498519897461,1.8038749694824219
19268,24,3,1028,9.562015533447266,1.811981201171875
19269,24,3,1028,9.664297103881836,1.8069744110107422
19270,24,3,1028,9.654998779296875,1.8239021301269531
19271,24,3,1028,9.495019912719727,1.8279552459716797
19272,24,3,1028,9.57489013671875,1.7719268798828125
19273,24,3,1028,9.604930877685547,1.8239021301269531
19274,24,3,1028,9.52005386352539,1.7879009246826172
19275,24,3,1028,9.375810623168945,1.773834228515625
19276,24,3,1028,9.472846984863281,1.8019676208496094
19277,24,3,1028,9.538888931274414,1.7919540405273438
19278,24,3,1028,9.548187255859375,1.8150806427001953
19279,24,3,1028,9.538888931274414,1.8038749694824219
19280,24,3,1028,9.633064270019531,1.8320083618164062
19281,24,3,1028,9.645938873291016,1.7938613891601562
19282,24,3,1028,9.597301483154297,1.8200874328613281
19283,24,3,1028,9.570837020874023,1.8069744110107422
19284,24,3,1028,9.571313858032227,1.8360614776611328
19285,24,3,1028,9.496927261352539,1.8301010131835938
19286,24,3,1028,9.604930877685547,1.789093017578125
19287,24,3,1028,9.579658508300781,1.8367767333984375
19288,24,3,1028,9.584903717041016,1.798868179321289
19289,24,3,1028,9.498119354248047,1.7850399017333984
19290,24,3,1028,9.584188461303711,1.8010139465332031
19291,24,3,1028,9.580135345458984,1.7940998077392578
19292,24,3,1028,9.646892547607422,1.8148422241210938
19293,24,3,1028,9.485721588134766,1.8107891082763672
19294,24,3,1028,9.573221206665039,1.8239021301269531
19295,24,3,1028,9.515047073364258,1.8231868743896484
19296,24,3,1028,9.489774703979492,1.7750263214111328
19297,24,3,1028,9.577274322509766,1.825094223022461
19298,24,3,1028,9.615898132324219,1.7910003662109375
19299,24,3,1028,9.476184844970703,1.7740726470947266
19300,24,3,1028,9.695053100585938,1.8069744110107422
19301,24,3,1028,9.618997573852539,1.7919540405273438
19302,24,3,1028,9.62066650390625,1.8167495727539062
19303,24,3,1028,9.60993766784668,1.8079280853271484
19304,24,3,1028,9.623050689697266,1.817941665649414
19305,24,3,1028,9.536027908325195,1.8079280853271484
19306,24,3,1028,9.675979614257812,1.8329620361328125
19307,24,3,1028,9.657859802246094,1.8291473388671875
19308,24,3,1028,9.456872940063477,1.7800331115722656
19309,24,3,1028,9.631156921386719,1.8420219421386719
19310,24,3,1028,9.534120559692383,1.7740726470947266
19311,24,3,1028,9.566783905029297,1.8239021301269531
19312,24,3,1028,9.614229202270508,1.7900466918945312
19313,24,3,1028,9.549856185913086,1.7719268798828125
19314,24,3,1028,9.500741958618164,1.8138885498046875
19315,24,3,1028,9.478092193603516,1.7740726470947266
19316,24,3,1028,9.490966796875,1.811981201171875
19317,24,3,1028,9.634971618652344,1.8360614776611328
19318,24,3,1028,9.499073028564453,1.8200874328613281
19319,24,3,1028,9.488821029663086,1.7809867858886719
19320,24,3,1028,9.611129760742188,1.837015151977539
19321,24,3,1028,9.533166885375977,1.7969608306884766
19322,24,3,1028,9.505987167358398,1.7819404602050781
19323,24,3,1028,9.567975997924805,1.8131732940673828
19324,24,3,1028,9.530782699584961,1.8000602722167969
19325,24,3,1028,9.56273078918457,1.8229484558105469
19326,24,3,1028,9.530782699584961,1.8110275268554688
19327,24,3,1028,9.475946426391602,1.7819404602050781
19328,24,3,1028,9.607076644897461,1.8239021301269531
19329,24,3,1028,9.60230827331543,1.7900466918945312
19330,24,3,1028,9.519815444946289,1.775979995727539
19331,24,3,1028,9.543895721435547,1.806020736694336
19332,24,3,1028,9.620904922485352,1.7910003662109375
19333,24,3,1028,9.662151336669922,1.8150806427001953
19334,24,3,1028,9.560108184814453,1.8138885498046875
19335,24,3,1028,9.614229202270508,1.8410682678222656
19336,24,3,1028,9.504079818725586,1.8181800842285156
19337,24,3,1028,9.492874145507812,1.7790794372558594
19338,24,3,1028,9.557008743286133,1.8320083618164062
19339,24,3,1028,9.533882141113281,1.7778873443603516
19340,24,3,1028,9.573936462402344,1.834869384765625
19341,24,3,1028,9.550809860229492,1.7960071563720703
19342,24,3,1028,9.475946426391602,1.779794692993164
19343,24,3,1028,9.577751159667969,1.8110275268554688
19344,24,3,1028,9.56869125366211,1.7960071563720703
19345,24,3,1028,9.605169296264648,1.8270015716552734
19346,24,3,1028,9.526968002319336,1.8129348754882812
19347,24,3,1028,9.547948837280273,1.7719268798828125
19348,24,3,1028,9.527921676635742,1.8231868743896484
19349,24,3,1028,9.566783905029297,1.7850399017333984
19350,24,3,1028,9.570121765136719,1.7800331115722656
19351,24,2,48,9.399890899658203,1.8351078033447266
19352,24,3,1028,9.511470794677734,1.7790794372558594
19353,24,3,1028,9.578943252563477,1.8339157104492188
19354,24,3,1028,9.637832641601562,1.7948150634765625
19355,24,3,1028,9.514808654785156,1.7809867858886719
19356,24,3,1028,9.644031524658203,1.8088817596435547
19357,24,3,1028,9.591817855834961,1.795053482055664
19358,24,3,1028,9.623050689697266,1.8169879913330078
19359,24,3,1028,9.536266326904297,1.814126968383789
19360,24,3,1028,9.613990783691406,1.834869384765625
19361,24,3,1028,9.437799453735352,1.7578601837158203
19362,24,3,1028,9.51385498046875,1.7819404602050781
19363,24,3,1028,9.434700012207031,1.7521381378173828
19364,24,3,1028,9.486198425292969,1.7771720886230469
19365,24,3,1028,9.48023796081543,1.7671585083007812
19366,24,3,1028,9.637832641601562,1.7938613891601562
19367,24,3,1028,9.506940841674805,1.7778873443603516
19368,24,3,1028,9.638786315917969,1.8169879913330078
19369,24,3,1028,9.611129760742188,1.79290771484375
19370,24,3,1028,9.595155715942383,1.8188953399658203
19371,24,3,1028,9.571075439453125,1.7409324645996094
19372,24,3,1028,9.62209701538086,1.8191337585449219
19373,24,3,1028,9.58108901977539,1.7938613891601562
19374,24,3,1028,9.588003158569336,1.817941665649414
19375,24,3,1028,9.458065032958984,1.7409324645996094
19376,24,3,1028,9.696006774902344,1.837015151977539
19377,24,3,1028,9.484291076660156,1.7590522766113281
19378,24,3,1028,9.578704833984375,1.7809867858886719
19379,24,3,1028,9.474039077758789,1.7709732055664062
19380,24,3,1028,9.684085845947266,1.8000602722167969
19381,24,3,1028,9.610891342163086,1.7819404602050781
19382,24,3,1028,9.647130966186523,1.814126968383789
19383,24,3,1028,9.440898895263672,1.7330646514892578
19384,24,3,1028,9.611845016479492,1.8291473388671875
19385,24,3,1028,9.506940841674805,1.7518997192382812
19386,24,3,1028,9.524106979370117,1.775979995727539
19387,24,3,1028,9.511232376098633,1.7499923706054688
19388,24,3,1028,9.478092193603516,1.7750263214111328
19389,24,3,1028,9.483814239501953,1.7659664154052734
19390,24,3,1028,9.605646133422852,1.7910003662109375
19391,24,3,1028,9.534120559692383,1.7828941345214844
19392,24,3,1028,9.589910507202148,1.806020736694336
19393,24,3,1028,9.513139724731445,1.7900466918945312
19394,24,3,1028,9.645938873291016,1.817941665649414
19395,24,3,1028,9.459972381591797,1.737833023071289
19396,24,3,1028,9.603023529052734,1.8339157104492188
19397,24,3,1028,9.437084197998047,1.7549991607666016
19398,24,3,1028,9.582042694091797,1.7809867858886719
19399,24,3,1028,9.512186050415039,1.7750263214111328
19400,24,3,1028,9.547948837280273,1.7969608306884766
19401,24,3,1028,9.528875350952148,1.7647743225097656
19402,24,3,1028,9.662151336669922,1.7919540405273438
19403,24,3,1028,9.564876556396484,1.7750263214111328
19404,24,3,1028,9.552717208862305,1.806020736694336
19405,24,3,1028,9.572982788085938,1.7910003662109375
19406,24,3,1028,9.622812271118164,1.8260478973388672
19407,24,3,1028,9.563922882080078,1.789093017578125
19408,24,3,1028,9.558916091918945,1.7769336700439453
19409,24,3,1028,9.588003158569336,1.7910003662109375
19410,24,3,1028,9.514093399047852,1.7709732055664062
19411,24,3,1028,9.602069854736328,1.8038749694824219
19412,24,3,1028,9.592056274414062,1.7919540405273438
19413,24,3,1028,9.604930877685547,1.8150806427001953
19414,24,3,1028,9.535789489746094,1.7349720001220703
19415,24,3,1028,9.664058685302734,1.8339157104492188
19416,24,3,1028,9.489059448242188,1.7349720001220703
19417,24,3,1028,9.608030319213867,1.8310546875
19418,24,3,1028,9.553909301757812,1.7547607421875
19419,24,3,1028,9.647846221923828,1.7809867858886719
19420,24,3,1028,9.570837020874023,1.77001953125
19421,24,3,1028,9.568929672241211,1.7960071563720703
19422,24,3,1028,9.60397720336914,1.775979995727539
19423,24,3,1028,9.60397720336914,1.8088817596435547
19424,24,3,1028,9.478092193603516,1.7299652099609375
19425,24,3,1028,9.60397720336914,1.8219947814941406
19426,24,3,1028,9.460687637329102,1.744985580444336
19427,24,3,1028,9.480953216552734,1.77001953125
19428,24,3,1028,9.50932502746582,1.7590522766113281
19429,24,3,1028,9.5062255859375,1.786947250366211
19430,24,3,1028,9.465932846069336,1.7590522766113281
19431,24,3,1028,9.638071060180664,1.7871856689453125
19432,24,3,1028,9.508132934570312,1.77001953125
19433,24,3,1028,9.680032730102539,1.8038749694824219
19434,24,3,1028,9.62972640991211,1.7879009246826172
19435,24,3,1028,9.576082229614258,1.8229484558105469
19436,24,3,1028,9.439945220947266,1.7359256744384766
19437,24,3,1028,9.61756706237793,1.8439292907714844
19438,24,3,1028,9.483098983764648,1.7290115356445312
19439,24,3,1028,9.619951248168945,1.8320083618164062
19440,24,3,1028,9.505748748779297,1.7549991607666016
19441,24,3,1028,9.491920471191406,1.7709732055664062
19442,24,3,1028,9.448051452636719,1.7590522766113281
19443,24,3,1028,9.624242782592773,1.7879009246826172
19444,24,3,1028,9.520769119262695,1.7731189727783203
19445,24,3,1028,9.594917297363281,1.8050670623779297
19446,24,3,1028,9.641170501708984,1.7900466918945312
19447,24,3,1028,9.509086608886719,1.8150806427001953
19448,24,3,1028,9.413003921508789,1.734018325805664
19449,24,3,1028,9.552001953125,1.8389225006103516
19450,24,3,1028,9.524106979370117,1.750946044921875
19451,24,3,1028,9.52911376953125,1.7781257629394531
19452,24,3,1028,9.46497917175293,1.7421245574951172
19453,24,3,1028,9.491920471191406,1.7719268798828125
19454,24,3,1028,9.534120559692383,1.8010139465332031
19455,24,3,1028,9.621858596801758,1.7940998077392578
19456,24,3,1028,9.589195251464844,1.8110275268554688
19457,24,3,1028,9.48786735534668,1.798868179321289
19458,24,3,1028,9.493827819824219,1.80816650390625
19459,24,3,1028,9.606122970581055,1.7881393432617188
19460,24,3,1028,9.564876556396484,1.8079280853271484
19461,24,3,1028,9.57489013671875,1.7948150634765625
19462,24,3,1028,9.613037109375,1.817941665649414
19463,24,3,1028,9.494781494140625,1.811981201171875
19464,24,3,1028,9.561777114868164,1.77001953125
19465,24,3,1028,9.560823440551758,1.8229484558105469
19466,24,3,1028,9.572029113769531,1.7819404602050781
19467,24,3,1028,9.477853775024414,1.7728805541992188
19468,24,3,1028,9.505033493041992,1.798868179321289
19469,24,3,1028,9.584903717041016,1.7879009246826172
19470,24,3,1028,9.557723999023438,1.811981201171875
19471,24,3,1028,9.510993957519531,1.8010139465332031
19472,24,3,1028,9.58395004272461,1.8360614776611328
19473,24,3,1028,9.612083435058594,1.7919540405273438
19474,24,3,1028,9.711980819702148,1.8169879913330078
19475,24,3,1028,9.510040283203125,1.8148422241210938
19476,24,3,1028,9.646892547607422,1.8308162689208984
19477,24,3,1028,9.546041488647461,1.8157958984375
19478,24,3,1028,9.641885757446289,1.7790794372558594
19479,24,3,1028,9.593009948730469,1.8339157104492188
19480,24,3,1028,9.671926498413086,1.8029212951660156
19481,24,3,1028,9.63592529296875,1.7800331115722656
19482,24,3,1028,9.566068649291992,1.7898082733154297
19483,24,3,1028,9.490966796875,1.773834228515625
19484,24,3,1028,9.590864181518555,1.8050670623779297
19485,24,3,1028,9.557723999023438,1.7919540405273438
19486,24,3,1028,9.675264358520508,1.8150806427001953
19487,24,3,1028,9.470939636230469,1.8038749694824219
19488,24,3,1028,9.608268737792969,1.8320083618164062
19489,24,3,1028,9.531974792480469,1.8148422241210938
19490,24,3,1028,9.483098983764648,1.7781257629394531
19491,24,3,1028,9.554147720336914,1.8320083618164062
19492,24,3,1028,9.61613655090332,1.7940998077392578
19493,24,3,1028,9.529590606689453,1.7790794372558594
19494,24,3,1028,9.603023529052734,1.8088817596435547
19495,24,3,1028,9.612083435058594,1.795053482055664
19496,24,3,1028,9.661197662353516,1.8219947814941406
19497,24,3,1028,9.480953216552734,1.7518997192382812
19498,24,3,1028,9.615182876586914,1.7778873443603516
19499,24,3,1028,9.519815444946289,1.767873764038086
19500,24,3,1028,9.536981582641602,1.7971992492675781
19501,24,3,1028,9.660005569458008,1.8210411071777344
19502,24,3,1028,9.642839431762695,1.7900466918945312
19503,24,3,1028,9.579181671142578,1.8169879913330078
19504,24,3,1028,9.517669677734375,1.809835433959961
19505,24,3,1028,9.598731994628906,1.8308162689208984
19506,24,3,1028,9.546995162963867,1.8160343170166016
19507,24,3,1028,9.493112564086914,1.7781257629394531
19508,24,3,1028,9.56869125366211,1.8320083618164062
19509,24,3,1028,9.570837020874023,1.7938613891601562
19510,24,3,1028,9.523868560791016,1.779794692993164
19511,24,3,1028,9.516000747680664,1.809835433959961
19512,24,3,1028,9.57489013671875,1.7971992492675781
19513,24,3,1028,9.572029113769531,1.8279552459716797
19514,24,3,1028,9.538888931274414,1.8091201782226562
19515,24,3,1028,9.479045867919922,1.7709732055664062
19516,24,3,1028,9.570837020874023,1.8219947814941406
19517,24,3,1028,9.474992752075195,1.786947250366211
19518,24,3,1028,9.500980377197266,1.7731189727783203
19519,24,3,1028,9.564876556396484,1.7998218536376953
19520,24,3,1028,9.622812271118164,1.7881393432617188
19521,24,3,1028,9.677886962890625,1.8010139465332031
19522,24,3,1028,9.575128555297852,1.7940998077392578
19523,24,3,1028,9.577751159667969,1.8138885498046875
19524,24,3,1028,9.479999542236328,1.8050670623779297
19525,24,3,1028,9.533166885375977,1.8279552459716797
19526,24,3,1028,9.546041488647461,1.8131732940673828
19527,24,3,1028,9.470939636230469,1.775979995727539
19528,24,3,1028,9.506940841674805,1.8169879913330078
19529,24,3,1028,9.474992752075195,1.7750263214111328
19530,24,3,1028,9.556055068969727,1.8320083618164062
19531,24,3,1028,9.470939636230469,1.773834228515625
19532,24,3,1028,9.543895721435547,1.837015151977539
19533,24,3,1028,9.618282318115234,1.7940998077392578
19534,24,3,1028,9.535789489746094,1.7778873443603516
19535,24,3,1028,9.675979614257812,1.8079280853271484
19536,24,3,1028,9.582042694091797,1.8019676208496094
19537,24,3,1028,9.606122970581055,1.8188953399658203
19538,24,3,1028,9.488105773925781,1.8100738525390625
19539,24,3,1028,9.66787338256836,1.8351078033447266
19540,24,3,1028,9.50002670288086,1.8169879913330078
19541,24,3,1028,9.553194046020508,1.7819404602050781
19542,24,3,1028,9.46497917175293,1.77001953125
19543,24,3,1028,9.527206420898438,1.7740726470947266
19544,24,3,1028,9.554862976074219,1.8298625946044922
19545,24,3,1028,9.56106185913086,1.7957687377929688
19546,24,3,1028,9.454011917114258,1.7769336700439453
19547,24,3,1028,9.645938873291016,1.8160343170166016
19548,24,3,1028,9.594917297363281,1.79290771484375
19549,24,3,1028,9.57798957824707,1.8188953399658203
19550,24,3,1028,9.564876556396484,1.8079280853271484
19551,24,3,1028,9.62519645690918,1.8329620361328125
19552,24,3,1028,9.511947631835938,1.817941665649414
19553,24,3,1028,9.622812271118164,1.7800331115722656
19554,24,3,1028,9.422063827514648,1.7480850219726562
19555,24,3,1028,9.479999542236328,1.7740726470947266
19556,24,3,1028,9.489774703979492,1.7628669738769531
19557,24,3,1028,9.657859802246094,1.7910003662109375
19558,24,3,1028,9.558916091918945,1.7728805541992188
19559,24,3,1028,9.648799896240234,1.8069744110107422
19560,24,3,1028,9.558916091918945,1.7910003662109375
19561,24,3,1028,9.62686538696289,1.8150806427001953
19562,24,3,1028,9.54294204711914,1.737833023071289
19563,24,3,1028,9.621143341064453,1.8148422241210938
19564,24,3,1028,9.439945220947266,1.7380714416503906
19565,24,3,1028,9.643077850341797,1.8329620361328125
19566,24,3,1028,9.434938430786133,1.7549991607666016
19567,24,3,1028,9.55510139465332,1.7840862274169922
19568,24,3,1028,9.43303108215332,1.767873764038086
19569,24,3,1028,9.550094604492188,1.7969608306884766
19570,24,3,1028,9.570837020874023,1.7788410186767578
19571,24,3,1028,9.592771530151367,1.8110275268554688
19572,24,3,1028,9.524822235107422,1.7309188842773438
19573,24,3,1028,9.576559066772461,1.8079280853271484
19574,24,3,1028,9.501934051513672,1.73187255859375
19575,24,3,1028,9.641885757446289,1.8298625946044922
19576,24,3,1028,9.496927261352539,1.7480850219726562
19577,24,3,1028,9.498119354248047,1.7719268798828125
19578,24,3,1028,9.439945220947266,1.74713134765625
19579,24,3,1028,9.465932846069336,1.7728805541992188
19580,24,3,1028,9.49406623840332,1.7619132995605469
19581,24,3,1028,9.645938873291016,1.795053482055664
19582,24,3,1028,9.483098983764648,1.7709732055664062
19583,24,3,1028,9.576082229614258,1.8029212951660156
19584,24,3,1028,9.58395004272461,1.7919540405273438
19585,24,3,1028,9.602069854736328,1.8160343170166016
19586,24,3,1028,9.445905685424805,1.7359256744384766
19587,24,3,1028,9.592056274414062,1.8310546875
19588,24,3,1028,9.551286697387695,1.8050670623779297
19589,24,3,1028,9.569883346557617,1.7910003662109375
19590,24,3,1028,9.613275527954102,1.8160343170166016
19591,24,3,1028,9.619951248168945,1.8110275268554688
19592,24,3,1028,9.630918502807617,1.8110275268554688
19593,24,3,1028,9.516000747680664,1.7969608306884766
19594,24,3,1028,9.601831436157227,1.8260478973388672
19595,24,3,1028,9.595870971679688,1.8110275268554688
19596,24,3,1028,9.50169563293457,1.7719268798828125
19597,24,3,1028,9.556055068969727,1.825094223022461
19598,24,3,1028,9.551763534545898,1.7898082733154297
