,TBS,SegmentsNum,SegmentDelay(noSched)
24046,24,3,9.415864944458008
24047,24,3,9.47713851928711
24048,24,3,9.413003921508789
24049,24,3,9.479045867919922
24050,24,3,9.392261505126953
24051,24,3,9.426116943359375
24052,24,3,9.497880935668945
24053,24,3,9.41014289855957
24054,24,3,9.353160858154297
24055,24,3,9.458303451538086
24056,24,3,9.346961975097656
24057,24,3,9.42683219909668
24058,24,3,9.402751922607422
24059,24,3,9.508848190307617
24060,24,3,9.46187973022461
24061,24,3,9.433984756469727
24062,24,3,9.455204010009766
24063,24,3,9.431123733520508
24064,24,3,9.419918060302734
24065,24,3,9.469985961914062
24066,24,3,9.463071823120117
24067,24,3,9.465932846069336
24068,24,3,9.468317031860352
24069,24,3,9.498834609985352
24070,24,3,9.447097778320312
24071,24,3,9.39798355102539
24072,24,3,9.485960006713867
24073,24,3,9.482145309448242
24074,24,3,9.492874145507812
24075,24,3,9.42087173461914
24076,24,3,9.517192840576172
24077,24,3,9.428977966308594
24078,24,3,9.402036666870117
24079,24,3,9.444952011108398
24080,24,3,9.401082992553711
24081,24,3,9.501218795776367
24082,24,3,9.51528549194336
24083,24,3,9.387016296386719
24084,24,3,9.465932846069336
24085,24,3,9.499788284301758
24086,24,3,9.510993957519531
24087,24,3,9.40394401550293
24088,24,3,9.44972038269043
24089,24,3,9.463071823120117
24090,24,3,9.454965591430664
24091,24,3,9.389162063598633
24092,24,3,9.473800659179688
24093,24,3,9.469032287597656
24094,24,3,9.528875350952148
24095,24,3,9.37795639038086
24096,24,3,9.493827819824219
24097,24,3,9.444713592529297
24098,24,3,9.511947631835938
24099,24,3,9.390115737915039
24100,24,3,9.538888931274414
24101,24,3,9.356021881103516
24102,24,3,9.556055068969727
24103,24,3,9.407997131347656
24104,24,3,9.525060653686523
24105,24,3,9.423971176147461
24106,24,3,9.502887725830078
24107,24,3,9.492158889770508
24108,24,3,9.53984260559082
24109,24,3,9.392023086547852
24110,24,3,9.519815444946289
24111,24,3,9.405136108398438
24112,24,3,9.418010711669922
24113,24,3,9.41014289855957
24114,24,3,9.490013122558594
24115,24,3,9.405851364135742
24116,24,3,9.493827819824219
24117,24,3,9.417057037353516
24118,24,3,9.475231170654297
24119,24,3,9.474992752075195
24120,24,3,9.531021118164062
24121,24,3,8.19706916809082
24122,24,3,9.480714797973633
24123,24,3,9.511947631835938
24124,24,3,9.539127349853516
24125,24,3,9.348630905151367
24126,24,3,9.56106185913086
24127,24,3,9.378910064697266
24128,24,3,9.482860565185547
24129,24,3,9.392023086547852
24130,24,3,9.501934051513672
24131,24,3,9.490013122558594
24132,24,3,9.413957595825195
24133,24,3,9.510040283203125
24134,24,3,9.488821029663086
24135,24,3,9.486913681030273
24136,24,3,9.463071823120117
24137,24,3,9.51695442199707
24138,24,3,9.448051452636719
24139,24,3,9.550094604492188
24140,24,3,9.473085403442383
24141,24,3,9.415149688720703
24142,24,3,9.412050247192383
24143,24,3,9.435892105102539
24144,24,3,9.408950805664062
24145,24,3,9.518861770629883
24146,24,3,9.413719177246094
24147,24,3,9.515762329101562
24148,24,3,9.478092193603516
24149,24,3,9.538888931274414
24150,24,3,9.336233139038086
24151,24,3,9.557962417602539
24152,24,3,9.390830993652344
24153,24,3,9.46664810180664
24154,24,3,9.419918060302734
24155,24,3,9.466886520385742
24156,24,3,9.395360946655273
24157,24,3,9.528160095214844
24158,24,3,9.426116943359375
24159,24,3,9.531021118164062
24160,24,3,9.517192840576172
24161,24,3,9.504079818725586
24162,24,3,9.376287460327148
24163,24,3,9.550094604492188
24164,24,3,9.390830993652344
24165,24,3,9.489059448242188
24166,24,3,9.37509536743164
24167,24,3,9.519815444946289
24168,24,3,9.499073028564453
24169,24,3,9.544849395751953
24170,24,3,9.395122528076172
24171,24,3,9.528636932373047
24172,24,3,9.382009506225586
24173,24,3,9.434938430786133
24174,24,3,9.39178466796875
24175,24,3,9.484291076660156
24176,24,3,9.412765502929688
24177,24,3,9.526729583740234
24178,24,3,9.509086608886719
24179,24,3,9.495019912719727
24180,24,3,9.330987930297852
24181,24,3,9.454727172851562
24182,24,3,9.382009506225586
24183,24,3,9.485960006713867
24184,24,3,9.404182434082031
24185,24,3,9.443044662475586
24186,24,3,9.495973587036133
24187,24,3,9.46497917175293
24188,24,3,9.369850158691406
24189,24,3,9.448766708374023
24190,24,3,9.375810623168945
24191,24,3,9.392023086547852
24192,24,3,9.41777229309082
24193,24,3,9.498834609985352
24194,24,3,9.397029876708984
24195,24,3,9.451866149902344
24196,24,3,9.483098983764648
24197,24,3,9.48786735534668
24198,24,3,9.464025497436523
24199,24,3,9.45425033569336
24200,24,3,9.343147277832031
24201,24,3,9.485960006713867
24202,24,3,9.390830993652344
24203,24,3,9.41777229309082
24204,24,3,9.472846984863281
24205,24,3,9.48786735534668
24206,24,3,9.491920471191406
24207,24,3,9.463071823120117
24208,24,3,9.492874145507812
24209,24,3,9.431838989257812
24210,24,3,9.396791458129883
24211,24,3,9.490013122558594
24212,24,3,9.433984756469727
24213,24,3,9.476900100708008
24214,24,3,9.45591926574707
24215,24,3,9.424924850463867
24216,24,3,9.45591926574707
24217,24,3,9.519100189208984
24218,24,3,9.496212005615234
24219,24,3,9.510993957519531
24220,24,3,9.47880744934082
24221,24,3,9.439706802368164
24222,24,3,9.483814239501953
24223,24,3,9.449958801269531
24224,24,3,9.497880935668945
24225,24,3,9.381771087646484
24226,24,3,9.519815444946289
24227,24,3,9.507179260253906
24228,24,3,9.428977966308594
24229,24,3,9.37795639038086
24230,24,3,9.500980377197266
24231,24,3,9.402990341186523
24232,24,3,9.39798355102539
24233,24,3,9.375810623168945
24234,24,3,9.374856948852539
24235,24,3,9.423017501831055
24236,24,3,9.48476791381836
24237,24,3,9.402990341186523
24238,24,3,9.434223175048828
24239,24,3,9.492874145507812
24240,24,3,9.438037872314453
24241,24,3,9.370803833007812
24242,24,3,9.462118148803711
24243,24,3,9.360074996948242
24244,24,3,9.485006332397461
24245,24,3,9.411096572875977
24246,24,3,9.421825408935547
24247,24,3,9.40704345703125
24248,24,3,9.4757080078125
24249,24,3,9.432077407836914
24250,24,3,9.407758712768555
24251,24,3,9.474992752075195
24252,24,3,9.447813034057617
24253,24,3,9.38558578491211
24254,24,3,9.447097778320312
24255,24,3,9.46187973022461
24256,24,3,9.440898895263672
24257,24,3,9.463787078857422
24258,24,3,9.490966796875
24259,24,3,9.475946426391602
24260,24,3,9.463071823120117
24261,24,3,9.492874145507812
24262,24,3,9.453773498535156
24263,24,3,9.374856948852539
24264,24,3,9.447813034057617
24265,24,3,9.511947631835938
24266,24,3,9.431123733520508
24267,24,3,9.491682052612305
24268,24,3,9.442806243896484
24269,24,3,9.406089782714844
24270,24,3,9.440898895263672
24271,24,3,9.383678436279297
24272,24,3,9.430170059204102
24273,24,3,9.496212005615234
24274,24,3,9.40084457397461
24275,24,3,9.509801864624023
24276,24,3,9.518146514892578
24277,24,3,9.530067443847656
24278,24,3,9.453058242797852
24279,24,3,9.547948837280273
24280,24,3,9.444952011108398
24281,24,3,9.462118148803711
24282,24,3,9.463787078857422
24283,24,3,9.489774703979492
24284,24,3,9.482145309448242
24285,24,3,9.536027908325195
24286,24,3,9.378194808959961
24287,24,3,9.519100189208984
24288,24,3,9.489059448242188
24289,24,3,9.480714797973633
24290,24,3,9.345054626464844
24291,24,3,9.546995162963867
24292,24,3,9.428024291992188
24293,24,3,9.378910064697266
24294,24,3,9.38105583190918
24295,24,3,9.487152099609375
24296,24,3,9.41777229309082
24297,24,3,9.505271911621094
24298,24,3,9.432077407836914
24299,24,3,9.489059448242188
24300,24,3,9.540081024169922
24301,24,3,9.495973587036133
24302,24,3,9.488105773925781
24303,24,3,9.509086608886719
24304,24,3,9.376764297485352
24305,24,3,9.573221206665039
24306,24,3,9.385824203491211
24307,24,3,9.416818618774414
24308,24,3,9.424209594726562
24309,24,3,9.505748748779297
24310,24,3,9.427070617675781
24311,24,3,9.510040283203125
24312,24,3,9.520769119262695
24313,24,3,9.521245956420898
24314,24,3,9.397029876708984
24315,24,3,9.43899154663086
24316,24,3,9.493827819824219
24317,24,3,9.493112564086914
24318,24,3,9.479999542236328
24319,24,3,9.479045867919922
24320,24,3,9.485006332397461
24321,24,3,9.443998336791992
24322,24,3,9.501934051513672
24323,24,3,9.454727172851562
24324,24,3,9.509086608886719
24325,24,3,9.480953216552734
24326,24,3,9.506940841674805
24327,24,3,9.446144104003906
24328,24,3,9.563207626342773
24329,24,3,9.456872940063477
24330,24,3,9.38272476196289
24331,24,3,9.428262710571289
24332,24,3,9.54890251159668
24333,24,3,9.395837783813477
24334,24,3,9.45591926574707
24335,24,3,9.397745132446289
24336,24,3,9.472846984863281
24337,24,3,9.408950805664062
24338,24,3,9.518861770629883
24339,24,3,9.469032287597656
24340,24,3,9.50932502746582
24341,24,3,9.379148483276367
24342,24,3,9.534120559692383
24343,24,3,9.37795639038086
24344,24,3,9.395122528076172
24345,24,3,9.402036666870117
24346,24,3,9.443044662475586
24347,24,3,9.411811828613281
24348,24,3,9.510278701782227
24349,24,3,9.418964385986328
24350,24,3,9.482145309448242
24351,24,3,9.480953216552734
24352,24,3,9.52291488647461
24353,24,3,9.392023086547852
24354,24,3,9.545087814331055
24355,24,3,9.382963180541992
24356,24,3,9.402036666870117
24357,24,3,9.379148483276367
24358,24,3,9.551048278808594
24359,24,3,9.372949600219727
24360,24,3,9.407997131347656
24361,24,3,9.406805038452148
24362,24,3,9.518623352050781
24363,24,3,9.491920471191406
24364,24,3,9.526968002319336
24365,24,3,9.443998336791992
24366,24,3,9.5062255859375
24367,24,3,9.389162063598633
24368,24,3,9.540319442749023
24369,24,3,9.343862533569336
24370,24,3,9.39798355102539
24371,24,3,9.433984756469727
24372,24,3,9.504318237304688
24373,24,3,9.411096572875977
24374,24,3,9.467840194702148
24375,24,3,9.495019912719727
24376,24,3,9.448051452636719
24377,24,3,9.337902069091797
24378,24,3,9.490966796875
24379,24,3,9.410858154296875
24380,24,3,9.473323822021484
24381,24,3,9.363889694213867
24382,24,3,9.402990341186523
24383,24,3,9.397029876708984
24384,24,3,9.495973587036133
24385,24,3,9.406805038452148
24386,24,3,9.418010711669922
24387,24,3,9.480953216552734
24388,24,3,9.521961212158203
24389,24,3,9.406805038452148
24390,24,3,9.441137313842773
24391,24,3,9.500980377197266
24392,24,3,9.474992752075195
24393,24,3,9.393930435180664
24394,24,3,9.48190689086914
24395,24,3,9.447097778320312
24396,24,3,9.517908096313477
24397,24,3,9.433984756469727
24398,24,3,9.446859359741211
24399,24,3,9.490013122558594
24400,24,3,9.510278701782227
24401,24,3,9.482860565185547
24402,24,3,9.425640106201172
24403,24,3,9.496927261352539
24404,24,3,9.478330612182617
24405,24,3,9.371042251586914
24406,24,3,9.392023086547852
24407,24,3,9.516000747680664
24408,24,3,9.479761123657227
24409,24,3,9.489059448242188
24410,24,3,9.344816207885742
24411,24,3,9.521961212158203
24412,24,3,9.407758712768555
24413,24,3,9.506464004516602
24414,24,3,9.37795639038086
24415,24,3,9.495735168457031
24416,24,3,9.492874145507812
24417,24,3,9.527921676635742
24418,24,3,9.377717971801758
24419,24,3,9.443998336791992
24420,24,3,9.39178466796875
24421,24,3,9.441137313842773
24422,24,3,9.406805038452148
24423,24,3,9.488821029663086
24424,24,3,9.401082992553711
24425,24,3,9.459257125854492
24426,24,3,9.492874145507812
24427,24,3,9.521961212158203
24428,24,3,9.450197219848633
24429,24,3,9.434700012207031
24430,24,3,9.379863739013672
24431,24,3,9.435176849365234
24432,24,3,9.358882904052734
24433,24,3,9.467124938964844
24434,24,3,9.387969970703125
24435,24,3,9.418010711669922
24436,24,3,9.396791458129883
24437,24,3,9.505033493041992
24438,24,3,9.424686431884766
24439,24,3,9.427785873413086
24440,24,3,9.510040283203125
24441,24,3,9.433746337890625
24442,24,3,9.402036666870117
24443,24,3,9.45591926574707
24444,24,3,9.361028671264648
24445,24,3,9.467124938964844
24446,24,3,9.458065032958984
24447,24,3,9.423971176147461
24448,24,3,9.474992752075195
24449,24,3,9.502172470092773
24450,24,3,9.482860565185547
24451,24,3,9.399890899658203
24452,24,3,9.49716567993164
24453,24,3,9.40084457397461
24454,24,3,9.465932846069336
24455,24,3,9.43899154663086
24456,24,3,9.514093399047852
24457,24,3,9.442329406738281
24458,24,3,9.350061416625977
24459,24,3,9.491205215454102
24460,24,3,9.45591926574707
24461,24,3,9.401082992553711
24462,24,3,9.500265121459961
24463,24,3,9.500265121459961
24464,24,3,9.521961212158203
24465,24,3,9.460926055908203
24466,24,3,9.53984260559082
24467,24,3,9.469032287597656
24468,24,3,9.422779083251953
24469,24,3,9.44375991821289
24470,24,3,9.428024291992188
24471,24,3,9.492874145507812
24472,24,3,9.540081024169922
24473,24,3,9.421825408935547
24474,24,3,9.511947631835938
24475,24,3,9.504079818725586
24476,24,3,9.524106979370117
24477,24,3,9.477853775024414
24478,24,3,9.521007537841797
24479,24,3,9.365081787109375
24480,24,3,9.540081024169922
24481,24,3,9.373188018798828
24482,24,3,9.469032287597656
24483,24,3,9.391069412231445
24484,24,3,9.524822235107422
24485,24,3,9.463310241699219
24486,24,3,9.478092193603516
24487,24,3,9.367227554321289
24488,24,3,9.51838493347168
24489,24,3,9.401082992553711
24490,24,3,9.408950805664062
24491,24,3,9.410858154296875
24492,24,3,9.512901306152344
24493,24,3,9.364843368530273
24494,24,3,9.367942810058594
24495,24,3,9.414911270141602
24496,24,3,9.48786735534668
24497,24,3,9.49406623840332
24498,24,3,9.433984756469727
24499,24,3,9.375810623168945
24500,24,3,9.43613052368164
24501,24,3,9.360074996948242
24502,24,3,9.443521499633789
24503,24,3,9.463787078857422
24504,24,3,9.409189224243164
24505,24,3,9.471893310546875
24506,24,3,9.54294204711914
24507,24,3,9.504079818725586
24508,24,3,9.41610336303711
24509,24,3,9.531974792480469
24510,24,3,9.447097778320312
24511,24,3,9.473085403442383
24512,24,3,9.470701217651367
24513,24,3,9.498834609985352
24514,24,3,9.48476791381836
24515,24,3,9.481191635131836
24516,24,3,9.504079818725586
24517,24,3,9.517192840576172
24518,24,3,9.43303108215332
24519,24,3,9.552001953125
24520,24,3,9.456872940063477
24521,24,3,9.429931640625
24522,24,3,9.464025497436523
24523,24,3,9.505987167358398
24524,24,4,45.3028678894043
24525,24,2,9.451150894165039
24526,24,3,9.383201599121094
24527,24,3,9.443998336791992
24528,24,3,9.392023086547852
24529,24,3,9.530067443847656
24530,24,3,9.392976760864258
24531,24,3,9.49716567993164
24532,24,3,9.494781494140625
24533,24,3,9.514808654785156
24534,24,3,9.371042251586914
24535,24,3,9.54437255859375
24536,24,3,9.406089782714844
24537,24,3,9.502887725830078
24538,24,3,9.388923645019531
24539,24,3,9.517908096313477
24540,24,3,9.462833404541016
24541,24,3,9.528875350952148
24542,24,3,9.362220764160156
24543,24,3,9.534120559692383
24544,24,3,9.402275085449219
24545,24,3,9.405851364135742
24546,24,3,9.42683219909668
24547,24,3,9.489059448242188
24548,24,3,9.40394401550293
24549,24,3,9.510993957519531
24550,24,3,9.505748748779297
24551,24,3,9.523153305053711
24552,24,3,9.48190689086914
24553,24,3,9.537220001220703
24554,24,3,9.459972381591797
24555,24,3,9.529829025268555
24556,24,3,9.517192840576172
24557,24,3,9.515047073364258
24558,24,3,9.370088577270508
24559,24,3,9.560823440551758
24560,24,3,9.41920280456543
24561,24,3,9.428024291992188
24562,24,3,9.421110153198242
24563,24,3,9.483575820922852
24564,24,3,9.401082992553711
24565,24,3,9.502172470092773
24566,24,3,9.405851364135742
24567,24,3,9.456157684326172
24568,24,3,9.479045867919922
24569,24,3,9.461164474487305
24570,24,3,9.367942810058594
24571,24,3,9.473085403442383
24572,24,3,9.3841552734375
24573,24,3,9.49716567993164
24574,24,3,9.371280670166016
24575,24,3,9.402990341186523
24576,24,3,9.402990341186523
24577,24,3,9.492874145507812
24578,24,3,9.423971176147461
24579,24,3,9.446859359741211
24580,24,3,9.500980377197266
24581,24,3,9.427070617675781
24582,24,3,9.362936019897461
24583,24,3,9.486913681030273
24584,24,3,9.409904479980469
24585,24,3,9.491920471191406
24586,24,3,9.446859359741211
24587,24,3,9.414911270141602
24588,24,3,9.51385498046875
24589,24,3,9.340047836303711
24590,24,3,9.536027908325195
24591,24,3,9.38105583190918
24592,24,3,9.398937225341797
24593,24,3,9.371042251586914
24594,24,3,9.46807861328125
24595,24,3,9.387016296386719
24596,24,3,9.509086608886719
24597,24,3,9.474039077758789
24598,24,3,9.502887725830078
24599,24,3,9.382009506225586
24600,24,3,9.486913681030273
24601,24,3,9.379863739013672
24602,24,3,9.402751922607422
24603,24,3,9.42087173461914
24604,24,3,9.460926055908203
24605,24,3,9.416818618774414
24606,24,3,9.527921676635742
24607,24,3,9.453058242797852
24608,24,3,9.535074234008789
24609,24,3,9.421110153198242
24610,24,3,9.45281982421875
24611,24,3,9.351015090942383
24612,24,3,9.40394401550293
24613,24,3,9.389877319335938
24614,24,3,9.484052658081055
24615,24,3,9.381771087646484
24616,24,3,9.443998336791992
24617,24,3,9.465694427490234
24618,24,3,9.493827819824219
24619,24,3,9.436845779418945
24620,24,3,9.456872940063477
24621,24,3,9.49716567993164
24622,24,3,9.444952011108398
24623,24,3,9.353876113891602
24624,24,3,9.470939636230469
24625,24,3,9.395122528076172
24626,24,3,9.474992752075195
24627,24,3,9.39178466796875
24628,24,3,9.486913681030273
24629,24,3,9.424924850463867
24630,24,3,9.439945220947266
24631,24,3,9.489059448242188
24632,24,3,9.434938430786133
24633,24,3,9.35506820678711
24634,24,3,9.472131729125977
24635,24,3,9.45591926574707
24636,24,3,9.411096572875977
24637,24,3,9.456872940063477
24638,24,3,9.485006332397461
24639,24,3,9.46807861328125
24640,24,3,9.527921676635742
24641,24,3,9.48786735534668
24642,24,3,9.440183639526367
24643,24,3,9.499073028564453
24644,24,3,9.43303108215332
24645,24,3,9.488105773925781
24646,24,3,9.408235549926758
24647,24,3,9.354114532470703
24648,24,3,9.45281982421875
24649,24,3,9.465932846069336
24650,24,3,9.37199592590332
24651,24,3,9.479045867919922
24652,24,3,9.510993957519531
24653,24,3,9.516000747680664
24654,24,3,9.389877319335938
24655,24,3,9.531021118164062
24656,24,3,9.489059448242188
24657,24,3,9.525060653686523
24658,24,3,9.447813034057617
24659,24,3,9.557008743286133
24660,24,3,9.47117805480957
24661,24,3,9.492874145507812
24662,24,3,9.403228759765625
24663,24,3,9.480953216552734
24664,24,3,9.479284286499023
24665,24,3,9.525775909423828
24666,24,3,9.454965591430664
24667,24,3,9.533882141113281
24668,24,3,9.465694427490234
24669,24,3,9.508848190307617
24670,24,3,9.354829788208008
24671,24,3,9.531974792480469
24672,24,3,9.379863739013672
24673,24,3,9.50002670288086
24674,24,3,9.392976760864258
24675,24,3,9.48786735534668
24676,24,3,9.469985961914062
24677,24,3,9.524822235107422
24678,24,3,9.413003921508789
24679,24,3,9.408950805664062
24680,24,3,9.383916854858398
24681,24,3,9.466886520385742
24682,24,3,9.441137313842773
24683,24,3,9.378910064697266
24684,24,3,9.464025497436523
24685,24,3,9.485006332397461
24686,24,3,9.488105773925781
24687,24,3,9.423971176147461
24688,24,3,9.486913681030273
24689,24,3,9.437799453735352
24690,24,3,9.478330612182617
24691,24,3,9.469747543334961
24692,24,3,9.505033493041992
24693,24,3,9.469032287597656
24694,24,3,9.472846984863281
24695,24,3,9.402990341186523
24696,24,3,9.512186050415039
24697,24,3,9.474754333496094
24698,24,3,9.370088577270508
24699,24,3,9.476184844970703
24700,24,3,9.462118148803711
24701,24,3,9.426116943359375
24702,24,3,9.46807861328125
24703,24,3,9.460926055908203
24704,24,3,9.474754333496094
24705,24,3,9.480953216552734
24706,24,3,9.536027908325195
24707,24,3,9.436368942260742
24708,24,3,9.529829025268555
24709,24,3,9.449005126953125
24710,24,3,9.406805038452148
24711,24,3,9.45281982421875
24712,24,3,9.518146514892578
24713,24,3,9.392023086547852
24714,24,3,9.506702423095703
24715,24,3,9.414911270141602
24716,24,3,9.52291488647461
24717,24,3,9.490013122558594
24718,24,3,9.510040283203125
24719,24,3,9.449005126953125
24720,24,3,9.528160095214844
24721,24,3,9.298086166381836
24722,24,3,9.502887725830078
24723,24,3,9.38105583190918
24724,24,3,9.414196014404297
24725,24,3,9.380102157592773
24726,24,3,9.449958801269531
24727,24,3,9.397029876708984
24728,24,3,9.514093399047852
24729,24,3,9.49716567993164
24730,24,3,9.525775909423828
24731,24,3,9.358882904052734
24732,24,3,9.558916091918945
24733,24,3,9.384870529174805
24734,24,3,9.435892105102539
24735,24,3,9.430885314941406
24736,24,3,9.470939636230469
24737,24,3,9.421110153198242
24738,24,3,9.489059448242188
24739,24,3,9.405136108398438
24740,24,3,9.52005386352539
24741,24,3,9.483814239501953
24742,24,3,9.51385498046875
24743,24,3,9.419918060302734
24744,24,3,9.541749954223633
24745,24,3,9.499788284301758
24746,24,3,9.508848190307617
24747,24,3,9.374856948852539
24748,24,3,9.543895721435547
24749,24,3,9.395837783813477
24750,24,3,9.501934051513672
24751,24,3,9.400129318237305
24752,24,3,9.499788284301758
24753,24,3,9.492158889770508
24754,24,3,9.456872940063477
24755,24,3,9.385108947753906
24756,24,3,9.475946426391602
24757,24,3,9.495019912719727
24758,24,3,9.465932846069336
24759,24,3,9.382963180541992
24760,24,3,9.471654891967773
24761,24,3,9.395599365234375
24762,24,3,9.466886520385742
24763,24,3,9.407997131347656
24764,24,3,9.527921676635742
24765,24,3,9.409189224243164
24766,24,3,9.456872940063477
24767,24,3,9.495973587036133
24768,24,3,9.465932846069336
24769,24,3,9.379863739013672
24770,24,3,9.412050247192383
24771,24,3,9.508132934570312
24772,24,3,9.48190689086914
24773,24,3,9.504079818725586
24774,24,3,9.377002716064453
24775,24,3,9.546995162963867
24776,24,3,9.46187973022461
24777,24,3,9.517431259155273
24778,24,3,9.360074996948242
24779,24,3,9.524106979370117
24780,24,3,9.367942810058594
24781,24,3,9.484052658081055
24782,24,3,9.388208389282227
24783,24,3,9.51528549194336
24784,24,3,9.494781494140625
24785,24,3,9.49716567993164
24786,24,3,9.355783462524414
24787,24,3,9.51385498046875
24788,24,3,9.491205215454102
24789,24,3,9.517192840576172
24790,24,3,9.381771087646484
24791,24,3,9.57798957824707
24792,24,3,9.380578994750977
24793,24,3,9.432792663574219
24794,24,3,9.404897689819336
24795,24,3,9.499073028564453
24796,24,3,9.449481964111328
24797,24,3,9.535789489746094
24798,24,3,9.509086608886719
24799,24,3,9.492874145507812
24800,24,3,9.398937225341797
24801,24,3,9.485006332397461
24802,24,3,9.37199592590332
24803,24,3,9.399890899658203
24804,24,3,9.372949600219727
24805,24,3,9.500980377197266
24806,24,3,9.395122528076172
24807,24,3,9.450912475585938
24808,24,3,9.502172470092773
24809,24,3,9.456872940063477
24810,24,3,9.360790252685547
24811,24,3,9.477853775024414
24812,24,3,9.347915649414062
24813,24,3,9.409904479980469
24814,24,3,9.50002670288086
24815,24,3,9.443998336791992
24816,24,3,9.373903274536133
24817,24,3,9.464740753173828
24818,24,3,9.395122528076172
24819,24,3,9.387016296386719
24820,24,3,9.422063827514648
24821,24,3,9.491920471191406
24822,24,3,9.461164474487305
24823,24,3,9.450912475585938
24824,24,3,9.500980377197266
24825,24,3,9.440183639526367
24826,24,3,9.438037872314453
24827,24,3,9.412288665771484
24828,24,3,9.474039077758789
24829,24,3,9.460926055908203
24830,24,3,9.468793869018555
24831,24,3,9.438753128051758
24832,24,3,9.465932846069336
24833,24,3,9.479999542236328
24834,24,3,9.366989135742188
24835,24,3,9.474992752075195
24836,24,3,9.438037872314453
24837,24,3,9.383201599121094
24838,24,3,9.485721588134766
24839,24,3,9.40394401550293
24840,24,3,9.462118148803711
24841,24,3,9.487628936767578
24842,24,3,9.445905685424805
24843,24,3,9.428977966308594
24844,24,3,9.505271911621094
24845,24,3,9.507179260253906
24846,24,3,9.516000747680664
24847,24,3,9.453296661376953
24848,24,3,9.527921676635742
24849,24,3,9.454011917114258
24850,24,3,9.418964385986328
24851,24,3,9.443044662475586
24852,24,3,9.509086608886719
24853,24,3,9.428977966308594
24854,24,3,9.493589401245117
24855,24,3,9.476184844970703
24856,24,3,9.526968002319336
24857,24,3,9.458065032958984
24858,24,3,9.549140930175781
24859,24,3,9.377002716064453
24860,24,3,9.51385498046875
24861,24,3,9.372949600219727
24862,24,3,9.393930435180664
24863,24,3,9.427547454833984
24864,24,3,9.434938430786133
24865,24,3,9.498834609985352
24866,24,3,9.399175643920898
24867,24,3,9.499788284301758
24868,24,3,9.423971176147461
24869,24,3,9.392976760864258
24870,24,3,9.46497917175293
24871,24,3,9.387731552124023
24872,24,3,9.408712387084961
24873,24,3,9.476184844970703
24874,24,3,9.499073028564453
24875,24,3,9.485960006713867
24876,24,3,9.418010711669922
24877,24,3,9.467601776123047
24878,24,3,9.45901870727539
24879,24,3,9.476900100708008
24880,24,3,9.473085403442383
24881,24,3,9.41610336303711
24882,24,3,9.369373321533203
24883,24,3,9.444952011108398
24884,24,3,9.479999542236328
24885,24,3,9.466886520385742
24886,24,3,9.427785873413086
24887,24,3,9.467840194702148
24888,24,3,9.42087173461914
24889,24,3,9.335994720458984
24890,24,3,9.455204010009766
24891,24,3,9.474992752075195
24892,24,3,9.433746337890625
24893,24,3,9.441852569580078
24894,24,3,9.383916854858398
24895,24,3,9.518861770629883
24896,24,3,9.439945220947266
24897,24,3,9.488105773925781
24898,24,3,9.426116943359375
24899,24,3,9.512186050415039
24900,24,3,9.431123733520508
24901,24,3,9.412288665771484
24902,24,3,9.485960006713867
24903,24,3,9.515047073364258
24904,24,3,9.903907775878906
24905,24,3,9.521961212158203
24906,24,3,9.401082992553711
24907,24,3,9.489059448242188
24908,24,3,9.501218795776367
24909,24,3,9.503841400146484
24910,24,3,9.460926055908203
24911,24,3,9.518623352050781
24912,24,3,9.430885314941406
24913,24,3,9.543895721435547
24914,24,3,9.363889694213867
24915,24,3,9.39488410949707
24916,24,3,9.399652481079102
24917,24,3,9.517908096313477
24918,24,3,9.40704345703125
24919,24,3,9.508848190307617
24920,24,3,9.471893310546875
24921,24,3,9.54890251159668
24922,24,3,9.348154067993164
24923,24,3,9.552717208862305
24924,24,3,9.390115737915039
24925,24,3,9.413719177246094
24926,24,3,9.38272476196289
24927,24,3,9.40561294555664
24928,24,3,9.383201599121094
24929,24,3,9.467124938964844
24930,24,3,9.372949600219727
24931,24,3,9.490013122558594
24932,24,3,9.448766708374023
24933,24,3,9.510993957519531
24934,24,3,9.463787078857422
24935,24,3,9.509086608886719
24936,24,3,9.366750717163086
24937,24,3,9.555339813232422
24938,24,3,9.373664855957031
24939,24,3,9.3841552734375
24940,24,3,9.395837783813477
24941,24,3,9.415149688720703
24942,24,3,9.372949600219727
24943,24,3,9.46497917175293
24944,24,3,9.391069412231445
24945,24,3,9.478092193603516
24946,24,3,9.492874145507812
24947,24,3,9.451627731323242
24948,24,3,9.404182434082031
24949,24,3,9.469747543334961
24950,24,3,9.379863739013672
24951,24,3,9.48023796081543
24952,24,3,9.406805038452148
24953,24,3,9.451866149902344
24954,24,3,9.505033493041992
24955,24,3,9.360074996948242
24956,24,3,9.524106979370117
24957,24,3,9.381294250488281
24958,24,3,9.419679641723633
24959,24,3,9.406805038452148
24960,24,3,9.491920471191406
24961,24,3,9.37509536743164
24962,24,3,9.504079818725586
24963,24,3,9.401082992553711
24964,24,3,9.498834609985352
24965,24,3,9.528875350952148
24966,24,3,9.500980377197266
24967,24,3,9.35506820678711
24968,24,3,9.535789489746094
24969,24,3,9.35983657836914
24970,24,3,9.490013122558594
24971,24,3,9.384870529174805
24972,24,3,9.41610336303711
24973,24,3,9.393930435180664
24974,24,3,9.49549674987793
24975,24,3,9.379863739013672
24976,24,3,9.47880744934082
