,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
2645,24,3,228,8.311033248901367
2646,24,3,228,8.275032043457031
2647,24,3,228,8.432149887084961
2648,24,3,228,8.387088775634766
2649,24,3,228,8.404731750488281
2650,24,3,228,8.529901504516602
2651,24,3,228,8.628129959106445
2652,24,3,228,8.57686996459961
2653,24,3,228,8.723020553588867
2654,24,3,228,8.733510971069336
2655,24,3,228,8.874177932739258
2656,24,3,228,8.958101272583008
2657,24,3,228,8.97979736328125
2658,24,3,228,8.938074111938477
2659,24,3,228,9.109020233154297
2660,24,3,228,9.055852890014648
2661,24,3,228,9.073019027709961
2662,24,3,228,9.19485092163086
2663,24,3,228,9.258747100830078
2664,24,3,228,9.347915649414062
2665,24,3,228,9.423971176147461
2666,24,3,228,9.498834609985352
2667,24,3,228,9.543895721435547
2668,24,3,228,9.509563446044922
2669,24,3,228,4.590272903442383
2670,24,3,228,4.637241363525391
2671,24,3,228,4.638910293579102
2672,24,3,228,4.781961441040039
2673,24,3,228,4.854917526245117
2674,24,3,228,4.864215850830078
2675,24,3,228,4.940271377563477
2676,24,3,228,4.997491836547852
2677,24,3,228,4.981040954589844
2678,24,3,228,5.138874053955078
2679,24,3,228,5.103826522827148
2680,24,3,228,5.10716438293457
2681,24,3,228,5.244255065917969
2682,24,3,228,5.306720733642578
2683,24,3,228,5.290746688842773
2684,24,3,228,5.449056625366211
2685,24,3,228,5.533933639526367
2686,24,3,228,5.547046661376953
2687,24,3,228,5.63502311706543
2688,24,3,228,5.706310272216797
2689,24,3,228,5.704164505004883
2690,24,3,228,5.759954452514648
2691,24,3,228,5.717992782592773
2692,24,3,228,5.778074264526367
2693,24,3,228,5.892038345336914
2694,24,3,228,5.954265594482422
2695,24,3,228,5.997657775878906
2696,24,3,228,6.101131439208984
2697,24,3,228,6.1969757080078125
2698,24,3,228,6.2122344970703125
2699,24,3,228,6.156682968139648
2700,24,3,228,6.377935409545898
2701,24,3,228,6.28209114074707
2702,24,3,228,6.297111511230469
2703,24,3,228,6.418704986572266
2704,24,3,228,6.516933441162109
2705,24,3,228,6.536960601806641
2706,24,3,228,6.6699981689453125
2707,24,3,228,6.753444671630859
2708,24,3,228,6.771087646484375
2709,24,3,228,6.846904754638672
2710,24,3,228,6.876707077026367
2711,24,3,228,6.865978240966797
2712,24,3,228,6.962060928344727
2713,24,3,228,6.982088088989258
2714,24,3,228,7.082223892211914
2715,24,3,228,7.094144821166992
2716,24,3,228,7.1468353271484375
2717,24,3,228,7.236957550048828
2718,24,3,228,7.314920425415039
2719,24,3,228,7.346868515014648
2720,24,3,228,7.437944412231445
2721,24,3,228,7.564067840576172
2722,24,3,228,7.53474235534668
2723,24,3,228,7.537841796875
2724,24,3,228,7.687091827392578
2725,24,3,228,7.6751708984375
2726,24,3,228,7.725715637207031
2727,24,3,228,7.776021957397461
2728,24,3,228,7.856845855712891
2729,24,3,228,7.987260818481445
2730,24,3,228,7.899999618530273
2731,24,3,228,8.06879997253418
2732,24,3,228,8.011102676391602
2733,24,3,228,8.0718994140625
2734,24,3,228,8.15892219543457
2735,24,3,228,8.18777084350586
2736,24,3,228,8.205890655517578
2737,24,3,228,8.309125900268555
2738,24,3,228,8.397817611694336
2739,24,3,228,8.445978164672852
2740,24,3,228,8.471965789794922
2741,24,3,228,8.560895919799805
2742,24,3,228,8.671045303344727
2743,24,3,228,8.662939071655273
2744,24,3,228,8.745431900024414
2745,24,3,228,8.831262588500977
2746,24,3,228,8.792877197265625
2747,24,3,228,8.846044540405273
2748,24,3,228,8.912801742553711
2749,24,3,228,8.96000862121582
2750,24,3,228,8.9874267578125
2751,24,3,228,9.087085723876953
2752,24,3,228,9.187698364257812
2753,24,3,228,9.283781051635742
2754,24,3,228,9.238958358764648
2755,24,3,228,9.438037872314453
2756,24,3,228,9.437799453735352
2757,24,3,228,9.459972381591797
2758,24,3,228,9.490013122558594
2759,24,3,228,9.561777114868164
2760,24,3,228,4.589080810546875
2761,24,3,228,4.697084426879883
2762,24,3,228,4.781007766723633
2763,24,3,228,4.815101623535156
2764,24,3,228,4.752874374389648
2765,24,3,228,4.939079284667969
2766,24,3,228,4.858970642089844
2767,24,3,228,5.047082901000977
2768,24,3,228,4.993915557861328
2769,24,3,228,5.0506591796875
2770,24,3,228,5.121946334838867
2771,24,3,228,5.234003067016602
2772,24,3,228,5.256891250610352
2773,24,3,228,5.3653717041015625
2774,24,3,228,5.469083786010742
2775,24,3,228,5.452156066894531
2776,24,3,228,5.445957183837891
2777,24,3,228,5.501747131347656
2778,24,3,228,5.570173263549805
2779,24,3,228,5.629777908325195
2780,24,3,228,5.665063858032227
2781,24,3,228,5.690813064575195
2782,24,3,228,5.769968032836914
2783,24,3,228,5.889892578125
2784,24,3,228,5.904912948608398
2785,24,3,228,5.933046340942383
2786,24,3,228,6.093025207519531
2787,24,3,228,6.107807159423828
2788,24,3,228,6.094932556152344
2789,24,3,228,6.133794784545898
2790,24,3,228,6.300210952758789
2791,24,3,228,6.288290023803711
2792,24,3,228,6.329059600830078
2793,24,3,228,6.410360336303711
2794,24,3,228,6.44683837890625
2795,24,3,228,6.53386116027832
2796,24,3,228,6.538629531860352
2797,24,3,228,6.575107574462891
2798,24,3,228,6.749153137207031
2799,24,3,228,6.728887557983398
2800,24,3,228,6.735801696777344
2801,24,3,228,6.830692291259766
2802,24,3,228,6.862878799438477
2803,24,3,228,6.931066513061523
2804,24,3,228,7.015705108642578
2805,24,3,228,6.99615478515625
2806,24,3,228,7.166147232055664
2807,24,3,228,7.196903228759766
2808,24,3,228,7.245540618896484
2809,24,3,228,7.255792617797852
2810,24,3,228,7.388830184936523
2811,24,3,228,7.371187210083008
2812,24,3,228,7.374048233032227
2813,24,3,228,7.51185417175293
2814,24,3,228,7.507085800170898
2815,24,3,228,7.606029510498047
2816,24,3,228,7.668018341064453
2817,24,3,228,7.666110992431641
2818,24,3,228,7.79414176940918
2819,24,3,228,7.846355438232422
2820,24,3,228,7.902383804321289
2821,24,3,228,7.901668548583984
2822,24,3,228,8.059024810791016
2823,24,3,228,8.009195327758789
2824,24,3,228,8.108139038085938
2825,24,3,228,8.145809173583984
2826,24,3,228,8.130788803100586
2827,24,3,228,8.292436599731445
2828,24,3,228,8.333921432495117
2829,24,3,228,8.373022079467773
2830,24,3,228,8.483171463012695
2831,24,3,228,8.584260940551758
2832,24,3,228,8.555173873901367
2833,24,3,228,8.6669921875
2834,24,3,228,8.646726608276367
2835,24,3,228,8.714914321899414
2836,24,3,228,8.792877197265625
2837,24,3,228,8.733034133911133
2838,24,3,228,8.931159973144531
2839,24,3,228,8.891820907592773
2840,24,3,228,8.897066116333008
2841,24,3,228,8.990049362182617
2842,24,3,228,9.068012237548828
2843,24,3,228,9.157657623291016
2844,24,3,228,9.163856506347656
2845,24,3,228,9.245157241821289
2846,24,3,228,9.324789047241211
2847,24,3,228,9.40561294555664
2848,24,3,228,9.422063827514648
2849,24,3,228,9.373903274536133
2850,24,3,228,9.592056274414062
2851,24,3,228,4.670143127441406
2852,24,3,228,4.612922668457031
2853,24,3,228,4.694938659667969
2854,24,3,228,4.718780517578125
2855,24,3,228,4.844188690185547
2856,24,3,228,4.834890365600586
2857,24,3,228,4.826068878173828
2858,24,3,228,4.925251007080078
2859,24,3,228,4.935979843139648
2860,24,3,228,5.074977874755859
2861,24,3,228,5.110979080200195
2862,24,3,228,5.132436752319336
2863,24,3,228,5.25212287902832
2864,24,3,228,5.312681198120117
2865,24,3,228,5.367755889892578
2866,24,3,228,5.393266677856445
2867,24,3,228,5.48100471496582
2868,24,3,228,5.449771881103516
2869,24,3,228,5.62286376953125
2870,24,3,228,5.588054656982422
2871,24,3,228,5.6209564208984375
2872,24,3,228,5.7392120361328125
2873,24,3,228,5.801916122436523
2874,24,3,228,5.780220031738281
2875,24,3,228,5.944013595581055
2876,24,3,228,5.994081497192383
2877,24,3,228,6.067037582397461
2878,24,3,228,6.0749053955078125
2879,24,3,228,6.147861480712891
2880,24,3,228,6.171941757202148
2881,24,3,228,6.28209114074707
2882,24,3,228,6.262779235839844
2883,24,3,228,6.264209747314453
2884,24,3,228,6.381988525390625
2885,24,3,228,6.4411163330078125
2886,24,3,228,6.447076797485352
2887,24,3,228,6.576061248779297
2888,24,3,228,6.680965423583984
2889,24,3,228,6.684064865112305
2890,24,3,228,6.65283203125
2891,24,3,228,6.81304931640625
2892,24,3,228,6.798982620239258
2893,24,3,228,6.7958831787109375
2894,24,3,228,6.882905960083008
2895,24,3,228,7.01594352722168
2896,24,3,228,7.030010223388672
2897,24,3,228,7.128238677978516
2898,24,3,228,7.205963134765625
2899,24,3,228,7.22503662109375
2900,24,3,228,7.361888885498047
2901,24,3,228,7.334709167480469
2902,24,3,228,7.294178009033203
2903,24,3,228,7.395029067993164
2904,24,3,228,7.454872131347656
2905,24,3,228,7.537603378295898
2906,24,3,228,7.564783096313477
2907,24,3,228,7.556915283203125
2908,24,3,228,7.688760757446289
2909,24,3,228,7.745027542114258
2910,24,3,228,7.8029632568359375
2911,24,3,228,7.887840270996094
2912,24,3,228,7.978916168212891
2913,24,3,228,8.008956909179688
2914,24,3,228,7.98797607421875
2915,24,3,228,8.12983512878418
2916,24,3,228,8.102893829345703
2917,24,3,228,8.224964141845703
2918,24,3,228,8.243322372436523
2919,24,3,228,8.296012878417969
2920,24,3,228,8.390665054321289
2921,24,3,228,8.383989334106445
2922,24,3,228,8.530139923095703
2923,24,3,228,8.481740951538086
2924,24,3,228,8.533000946044922
2925,24,3,228,8.641719818115234
2926,24,3,228,8.627653121948242
2927,24,3,228,8.690834045410156
2928,24,3,228,8.747100830078125
2929,24,3,228,8.869171142578125
2930,24,3,228,8.888959884643555
2931,24,3,228,8.916616439819336
2932,24,3,228,9.082555770874023
2933,24,3,228,9.049177169799805
2934,24,3,228,9.089231491088867
2935,24,3,228,9.19795036315918
2936,24,3,228,9.204864501953125
2937,24,3,228,9.248018264770508
2938,24,3,228,9.311914443969727
2939,24,3,228,9.446144104003906
2940,24,3,228,9.50169563293457
2941,24,3,228,9.47427749633789
2942,24,3,228,4.488706588745117
2943,24,3,228,4.593610763549805
2944,24,3,228,4.6901702880859375
2945,24,3,228,4.7817230224609375
2946,24,3,228,4.826068878173828
2947,24,3,228,4.846096038818359
2948,24,3,228,4.937648773193359
2949,24,3,228,4.92095947265625
2950,24,3,228,4.917144775390625
2951,24,3,228,5.043983459472656
2952,24,3,228,5.136966705322266
2953,24,3,228,5.164146423339844
2954,24,3,228,5.257844924926758
2955,24,3,228,5.388498306274414
2956,24,3,228,5.383014678955078
2957,24,3,228,5.323886871337891
2958,24,3,228,5.525112152099609
2959,24,3,228,5.450725555419922
2960,24,3,228,5.493879318237305
2961,24,3,228,5.628824234008789
2962,24,3,228,5.639076232910156
2963,24,3,228,5.70988655090332
2964,24,3,228,5.784511566162109
2965,24,3,228,5.799770355224609
2966,24,3,228,5.902767181396484
2967,24,3,228,6.027936935424805
2968,24,3,228,6.043195724487305
2969,24,3,228,5.973339080810547
2970,24,3,228,6.099224090576172
2971,24,3,228,6.14619255065918
2972,24,3,228,6.222009658813477
2973,24,3,228,6.29115104675293
2974,24,3,228,6.354093551635742
2975,24,3,228,6.466150283813477
2976,24,3,228,6.475210189819336
2977,24,3,228,6.51097297668457
2978,24,3,228,6.523609161376953
2979,24,3,228,6.699085235595703
2980,24,3,228,6.642818450927734
2981,24,3,228,6.691932678222656
2982,24,3,228,6.77800178527832
2983,24,3,228,6.798982620239258
2984,24,3,228,6.8950653076171875
2985,24,3,228,6.93511962890625
2986,24,3,228,7.033109664916992
2987,24,3,228,7.147789001464844
2988,24,3,228,7.105112075805664
2989,24,3,228,7.079124450683594
2990,24,3,228,7.21430778503418
2991,24,3,228,7.238864898681641
2992,24,3,228,7.272958755493164
2993,24,3,228,7.436037063598633
2994,24,3,228,7.448911666870117
2995,24,3,228,7.518529891967773
2996,24,3,228,7.559776306152344
2997,24,3,228,7.635831832885742
2998,24,3,228,7.608890533447266
2999,24,3,228,7.750034332275391
3000,24,3,228,7.748842239379883
3001,24,3,228,7.745981216430664
3002,24,3,228,7.8639984130859375
3003,24,3,228,7.926225662231445
3004,24,3,228,7.966041564941406
3005,24,3,228,8.034229278564453
3006,24,3,228,8.028030395507812
3007,24,3,228,8.179903030395508
3008,24,3,228,8.218526840209961
3009,24,3,228,8.262872695922852
3010,24,3,228,8.289813995361328
3011,24,3,228,8.402109146118164
3012,24,3,228,8.323192596435547
3013,24,3,228,8.398056030273438
3014,24,3,228,8.529186248779297
3015,24,3,228,8.632898330688477
3016,24,3,228,8.608102798461914
3017,24,3,228,8.679866790771484
3018,24,3,228,8.70823860168457
3019,24,3,228,8.81814956665039
3020,24,3,228,8.949041366577148
3021,24,3,228,8.933305740356445
3022,24,3,228,8.993864059448242
3023,24,3,228,9.073972702026367
3024,24,3,228,9.098052978515625
3025,24,3,228,9.059906005859375
3026,24,3,228,9.20724868774414
3027,24,3,228,9.274005889892578
3028,24,3,228,9.279966354370117
3029,24,3,228,9.303092956542969
3030,24,3,228,9.39488410949707
3031,24,3,228,9.470224380493164
3032,24,3,228,9.510993957519531
3033,24,3,228,4.559993743896484
3034,24,3,228,4.729032516479492
3035,24,3,228,4.681825637817383
3036,24,3,228,4.709005355834961
3037,24,3,228,4.7359466552734375
3038,24,3,228,4.829883575439453
3039,24,3,228,4.914999008178711
3040,24,3,228,5.020856857299805
3041,24,3,228,5.033016204833984
3042,24,3,228,5.167722702026367
3043,24,3,228,5.105257034301758
3044,24,3,228,5.244255065917969
3045,24,3,228,5.22303581237793
3046,24,2,228,3.6292076110839844
3047,24,3,228,5.326986312866211
3048,24,3,228,5.431890487670898
3049,24,3,228,5.42902946472168
3050,24,3,228,5.615949630737305
3051,24,3,228,5.614995956420898
3052,24,3,228,5.627870559692383
3053,24,3,228,5.712032318115234
3054,24,3,228,5.780696868896484
3055,24,3,228,5.773067474365234
3056,24,3,228,5.878925323486328
3057,24,3,228,5.892753601074219
3058,24,3,228,5.881071090698242
3059,24,3,228,5.998849868774414
3060,24,3,228,6.104946136474609
3061,24,3,228,6.062746047973633
3062,24,3,228,6.191730499267578
3063,24,3,228,6.275177001953125
3064,24,3,228,6.321191787719727
3065,24,3,228,6.409168243408203
3066,24,3,228,6.439924240112305
3067,24,3,228,6.464958190917969
3068,24,3,228,6.556034088134766
3069,24,3,228,6.560802459716797
3070,24,3,228,6.514549255371094
3071,24,3,228,6.714105606079102
3072,24,3,228,6.770849227905273
3073,24,3,228,6.794929504394531
3074,24,3,228,6.864070892333984
3075,24,3,228,6.871223449707031
3076,24,3,228,6.9580078125
3077,24,3,228,7.073640823364258
3078,24,3,228,7.13801383972168
3079,24,3,228,7.053852081298828
3080,24,3,228,7.223844528198242
3081,24,3,228,7.220029830932617
3082,24,3,228,7.354021072387695
3083,24,3,228,7.343053817749023
3084,24,3,228,7.446765899658203
3085,24,3,228,7.503032684326172
3086,24,3,228,7.525920867919922
3087,24,3,228,7.5283050537109375
3088,24,3,228,7.618904113769531
3089,24,3,228,7.722139358520508
3090,24,3,228,7.749795913696289
3091,24,3,228,7.735729217529297
3092,24,3,228,7.909059524536133
3093,24,3,228,7.872581481933594
3094,24,3,228,7.842779159545898
3095,24,3,228,7.986307144165039
3096,24,3,228,8.05974006652832
3097,24,3,228,8.167028427124023
3098,24,3,228,8.184194564819336
3099,24,3,228,8.237123489379883
3100,24,3,228,8.286237716674805
3101,24,3,228,8.292198181152344
3102,24,3,228,8.412837982177734
3103,24,3,228,8.377313613891602
3104,24,3,228,8.559703826904297
3105,24,3,228,8.505821228027344
3106,24,3,228,8.50820541381836
3107,24,3,228,8.600711822509766
3108,24,3,228,8.753299713134766
3109,24,3,228,8.781194686889648
3110,24,3,228,8.84389877319336
3111,24,3,228,8.881092071533203
3112,24,3,228,8.944034576416016
3113,24,3,228,9.071111679077148
3114,24,3,228,9.045600891113281
3115,24,3,228,9.068727493286133
3116,24,3,228,9.083271026611328
3117,24,3,228,9.196043014526367
3118,24,3,228,9.306192398071289
3119,24,3,228,9.315252304077148
3120,24,3,228,9.348869323730469
3121,24,3,228,9.475946426391602
3122,24,3,228,9.46664810180664
3123,24,3,228,9.473085403442383
3124,24,3,228,4.595041275024414
3125,24,3,228,4.657983779907227
3126,24,3,228,4.775285720825195
3127,24,3,228,4.755973815917969
3128,24,3,228,4.750251770019531
3129,24,3,228,4.883766174316406
3130,24,3,228,4.900932312011719
3131,24,3,228,4.8770904541015625
3132,24,3,228,5.042791366577148
3133,24,3,228,5.0907135009765625
3134,24,3,228,5.115747451782227
3135,24,3,228,5.241632461547852
3136,24,3,228,5.330801010131836
3137,24,3,228,5.309820175170898
3138,24,3,228,5.316734313964844
3139,24,3,228,5.448102951049805
3140,24,3,228,5.440950393676758
3141,24,3,228,5.515098571777344
3142,24,3,228,5.568027496337891
3143,24,3,228,5.655050277709961
3144,24,3,228,5.7544708251953125
3145,24,3,228,5.785703659057617
3146,24,3,228,5.75709342956543
3147,24,3,228,5.901813507080078
3148,24,3,228,6.013631820678711
3149,24,3,228,6.007671356201172
3150,24,3,228,5.972623825073242
3151,24,3,228,6.160974502563477
3152,24,3,228,6.108999252319336
3153,24,3,228,6.164073944091797
3154,24,3,228,6.223201751708984
3155,24,3,228,6.3629150390625
3156,24,3,228,6.446123123168945
3157,24,3,228,6.454944610595703
3158,24,3,228,6.440877914428711
3159,24,3,228,6.584882736206055
3160,24,3,228,6.550073623657227
3161,24,3,228,6.627798080444336
3162,24,3,228,6.650686264038086
3163,24,3,228,6.6738128662109375
3164,24,3,228,6.783962249755859
3165,24,3,228,6.864070892333984
3166,24,3,228,6.897926330566406
3167,24,3,228,6.912946701049805
3168,24,3,228,7.106304168701172
3169,24,3,228,7.030010223388672
3170,24,3,228,7.060050964355469
3171,24,3,228,7.182836532592773
3172,24,3,228,7.215023040771484
3173,24,3,228,7.284879684448242
3174,24,3,228,7.341146469116211
3175,24,3,228,7.427692413330078
3176,24,3,228,7.469654083251953
3177,24,3,228,7.539033889770508
3178,24,3,228,7.639169692993164
3179,24,3,228,7.580995559692383
3180,24,3,228,7.633209228515625
3181,24,3,228,7.689952850341797
3182,24,3,228,7.767915725708008
3183,24,3,228,7.792234420776367
3184,24,3,228,7.936954498291016
3185,24,3,228,7.966041564941406
3186,24,3,228,8.002996444702148
3187,24,3,228,8.071660995483398
3188,24,3,228,8.115053176879883
3189,24,3,228,8.102893829345703
3190,24,3,228,8.208036422729492
3191,24,3,228,8.205890655517578
3192,24,3,228,8.232355117797852
3193,24,3,228,8.388280868530273
3194,24,3,228,8.416175842285156
3195,24,3,228,8.478641510009766
3196,24,3,228,8.52203369140625
3197,24,3,228,8.544921875
3198,24,3,228,8.61978530883789
3199,24,3,228,8.689165115356445
3200,24,3,228,8.787155151367188
3201,24,3,228,8.817911148071289
3202,24,3,228,8.908987045288086
3203,24,3,228,8.905887603759766
3204,24,3,228,8.919954299926758
3205,24,3,228,9.046792984008789
3206,24,3,228,9.062051773071289
3207,24,3,228,9.05609130859375
3208,24,3,228,9.213924407958984
3209,24,3,228,9.219884872436523
3210,24,3,228,9.300947189331055
3211,24,3,228,9.423017501831055
3212,24,3,228,9.437799453735352
3213,24,3,228,9.473085403442383
3214,24,3,228,9.589433670043945
3215,24,3,228,4.55474853515625
3216,24,3,228,4.620075225830078
3217,24,3,228,4.693746566772461
3218,24,3,228,4.719972610473633
3219,24,3,228,4.806756973266602
3220,24,3,228,4.875898361206055
3221,24,3,228,4.909992218017578
3222,24,3,228,4.94384765625
3223,24,3,228,5.129575729370117
3224,24,3,228,5.038976669311523
3225,24,3,228,5.118846893310547
3226,24,3,228,5.180120468139648
3227,24,3,228,5.199432373046875
3228,24,3,228,5.209922790527344
3229,24,3,228,5.342721939086914
3230,24,3,228,5.402088165283203
3231,24,3,228,5.467891693115234
3232,24,3,228,5.460023880004883
3233,24,3,228,5.623102188110352
3234,24,3,228,5.55419921875
3235,24,3,228,5.71894645690918
3236,24,3,228,5.693912506103516
3237,24,3,228,5.708932876586914
3238,24,3,228,5.818843841552734
3239,24,3,228,5.944252014160156
3240,24,3,228,5.915164947509766
3241,24,3,228,6.040334701538086
3242,24,3,228,6.062984466552734
3243,24,3,228,6.143093109130859
3244,24,3,228,6.156682968139648
3245,24,3,228,6.24537467956543
3246,24,3,228,6.2389373779296875
3247,24,3,228,6.369113922119141
3248,24,3,228,6.343841552734375
3249,24,3,228,6.383180618286133
3250,24,3,228,6.473779678344727
3251,24,3,228,6.573200225830078
3252,24,3,228,6.567955017089844
3253,24,3,228,6.670713424682617
3254,24,3,228,6.718873977661133
3255,24,3,228,6.828069686889648
3256,24,3,228,6.87098503112793
3257,24,3,228,6.913185119628906
3258,24,3,228,6.972074508666992
3259,24,3,228,7.047176361083984
3260,24,3,228,7.069110870361328
3261,24,3,228,7.129669189453125
3262,24,3,228,7.145404815673828
3263,24,3,228,7.168769836425781
3264,24,3,228,7.276058197021484
3265,24,3,228,7.369756698608398
3266,24,3,228,7.360219955444336
3267,24,3,228,7.456541061401367
3268,24,3,228,7.575750350952148
3269,24,3,228,7.601022720336914
3270,24,3,228,7.534980773925781
3271,24,3,228,7.741212844848633
3272,24,3,228,7.6541900634765625
3273,24,3,228,7.718086242675781
3274,24,3,228,7.800817489624023
3275,24,3,228,7.898807525634766
3276,24,3,228,7.887840270996094
3277,24,3,228,8.02302360534668
3278,24,3,228,8.105754852294922
3279,24,3,228,8.169174194335938
3280,24,3,228,8.09478759765625
3281,24,3,228,8.301019668579102
3282,24,3,228,8.227825164794922
3283,24,3,228,8.285999298095703
3284,24,3,228,8.341073989868164
3285,24,3,228,8.460044860839844
3286,24,3,228,8.533239364624023
3287,24,3,228,8.535623550415039
3288,24,3,228,8.554935455322266
3289,24,3,228,8.677959442138672
3290,24,3,228,8.76307487487793
3291,24,3,228,8.805036544799805
3292,24,3,228,8.80289077758789
3293,24,3,228,8.893966674804688
3294,24,3,228,8.861541748046875
3295,24,3,228,9.024620056152344
3296,24,3,228,8.980512619018555
3297,24,3,228,9.087085723876953
3298,24,3,228,9.131669998168945
3299,24,3,228,9.206771850585938
3300,24,3,228,9.275197982788086
3301,24,3,228,9.345769882202148
3302,24,3,228,9.238958358764648
3303,24,3,228,9.449243545532227
3304,24,3,228,9.502887725830078
3305,24,3,228,9.464740753173828
3306,24,3,228,4.541158676147461
3307,24,3,228,4.639148712158203
3308,24,3,228,4.679679870605469
3309,24,3,228,4.722356796264648
3310,24,3,228,4.79578971862793
3311,24,3,228,4.868984222412109
3312,24,3,228,4.777193069458008
3313,24,3,228,4.939079284667969
3314,24,3,228,5.004167556762695
3315,24,3,228,4.991054534912109
3316,24,3,228,5.115270614624023
3317,24,3,228,5.141019821166992
3318,24,3,228,5.227804183959961
3319,24,3,228,5.330801010131836
3320,24,3,228,5.368232727050781
3321,24,3,228,5.309343338012695
3322,24,3,228,5.463123321533203
3323,24,3,228,5.50389289855957
3324,24,3,228,5.609035491943359
3325,24,3,228,5.561113357543945
3326,24,3,228,5.738019943237305
3327,24,3,228,5.705118179321289
3328,24,3,228,5.789041519165039
3329,24,3,228,5.830049514770508
3330,24,3,228,5.895853042602539
3331,24,3,228,6.009578704833984
3332,24,3,228,6.0482025146484375
3333,24,3,228,5.964994430541992
3334,24,3,228,6.136894226074219
3335,24,3,228,6.128072738647461
3336,24,3,228,6.109714508056641
3337,24,3,228,6.218910217285156
3338,24,3,228,6.305932998657227
3339,24,3,228,6.36601448059082
3340,24,3,228,6.454944610595703
3341,24,3,228,6.5822601318359375
3342,24,3,228,6.591796875
3343,24,3,228,6.538152694702148
3344,24,3,228,6.689786911010742
3345,24,3,228,6.7920684814453125
3346,24,3,228,6.7920684814453125
3347,24,3,228,6.947755813598633
3348,24,3,228,6.901979446411133
3349,24,3,228,6.902933120727539
3350,24,3,228,7.071256637573242
3351,24,3,228,7.048130035400391
3352,24,3,228,7.09986686706543
3353,24,3,228,7.155656814575195
3354,24,3,228,7.185935974121094
3355,24,3,228,7.34710693359375
3356,24,3,228,7.302045822143555
3357,24,3,228,7.361173629760742
3358,24,3,228,7.44175910949707
3359,24,3,228,7.481813430786133
3360,24,3,228,7.475376129150391
3361,24,3,228,7.564067840576172
3362,24,3,228,7.659673690795898
3363,24,3,228,7.701635360717773
3364,24,3,228,7.765769958496094
3365,24,3,228,7.806539535522461
3366,24,3,228,7.810115814208984
3367,24,3,228,7.992029190063477
3368,24,3,228,7.957220077514648
3369,24,3,228,8.104801177978516
3370,24,3,228,8.067131042480469
3371,24,3,228,8.101940155029297
3372,24,3,228,8.186101913452148
3373,24,3,228,8.205652236938477
3374,24,3,228,8.227109909057617
3375,24,3,228,8.436918258666992
3376,24,3,228,8.440256118774414
3377,24,3,228,8.513927459716797
3378,24,3,228,8.452892303466797
3379,24,3,228,8.620738983154297
3380,24,3,228,8.638143539428711
3381,24,3,228,8.615255355834961
3382,24,3,228,8.681297302246094
3383,24,3,228,8.710145950317383
3384,24,3,228,8.826255798339844
3385,24,3,228,8.926630020141602
3386,24,3,228,8.870840072631836
3387,24,3,228,9.004831314086914
3388,24,3,228,9.097099304199219
3389,24,3,228,9.112119674682617
3390,24,3,228,9.20414924621582
3391,24,3,228,9.221553802490234
3392,24,3,228,9.19198989868164
3393,24,3,228,9.388923645019531
3394,24,3,228,9.358882904052734
3395,24,3,228,9.387731552124023
3396,24,3,228,9.51528549194336
3397,24,3,228,9.546995162963867
3398,24,3,228,4.717588424682617
3399,24,3,228,4.669904708862305
3400,24,3,228,4.721164703369141
3401,24,3,228,4.80341911315918
3402,24,3,228,4.7969818115234375
3403,24,3,228,4.9076080322265625
3404,24,3,228,4.930257797241211
3405,24,3,228,5.005121231079102
3406,24,3,228,5.0640106201171875
3407,24,3,228,5.112171173095703
3408,24,3,228,5.219936370849609
3409,24,3,228,5.176067352294922
3410,24,3,228,5.199909210205078
3411,24,3,228,5.286931991577148
3412,24,3,228,5.369901657104492
3413,24,3,228,5.426168441772461
3414,24,3,228,5.465984344482422
3415,24,3,228,5.512714385986328
3416,24,3,228,5.572080612182617
3417,24,3,228,5.630970001220703
3418,24,3,228,5.778074264526367
3419,24,3,228,5.766630172729492
3420,24,3,228,5.769014358520508
3421,24,3,228,5.820035934448242
3422,24,3,228,5.939245223999023
3423,24,3,228,5.987882614135742
3424,24,3,228,6.073713302612305
3425,24,3,228,6.067514419555664
3426,24,3,228,6.181955337524414
3427,24,3,228,6.186723709106445
3428,24,3,228,6.200075149536133
3429,24,3,228,6.32476806640625
3430,24,3,228,6.384849548339844
3431,24,3,228,6.339073181152344
3432,24,3,228,6.490230560302734
3433,24,3,228,6.442070007324219
3434,24,3,228,6.531000137329102
3435,24,3,228,6.540060043334961
3436,24,3,228,6.698131561279297
3437,24,3,228,6.752729415893555
3438,24,3,228,6.785869598388672
3439,24,3,228,6.812810897827148
3440,24,3,228,6.924152374267578
3441,24,3,228,6.903171539306641
3442,24,3,228,6.946086883544922
3443,24,3,228,7.032155990600586
3444,24,3,228,7.078647613525391
3445,24,3,228,7.079839706420898
3446,24,3,228,7.219791412353516
3447,24,3,228,7.338762283325195
3448,24,3,228,7.3451995849609375
3449,24,3,228,7.386922836303711
3450,24,3,228,7.459878921508789
3451,24,3,228,7.489681243896484
3452,24,3,228,7.583856582641602
3453,24,3,228,7.640838623046875
3454,24,3,228,7.660865783691406
3455,24,3,228,7.776021957397461
3456,24,3,228,7.779598236083984
3457,24,3,228,7.8907012939453125
3458,24,3,228,7.91478157043457
3459,24,3,228,7.858753204345703
3460,24,3,228,8.04591178894043
3461,24,3,228,7.981061935424805
3462,24,3,228,8.040904998779297
3463,24,3,228,8.150815963745117
3464,24,3,228,8.207082748413086
