,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched),QueueingDelay(noSched)
23721,24,3,228,9.537935256958008,1.9450187683105469
23722,24,3,228,9.384870529174805,1.8661022186279297
23723,24,3,228,9.40704345703125,1.8930435180664062
23724,24,3,228,9.395837783813477,1.8808841705322266
23725,24,3,228,9.491205215454102,1.9080638885498047
23726,24,3,228,9.469985961914062,1.8918514251708984
23727,24,3,228,9.575843811035156,1.9240379333496094
23728,24,3,228,9.478092193603516,1.9028186798095703
23729,24,3,228,9.516000747680664,1.928091049194336
23730,24,3,228,9.410858154296875,1.8508434295654297
23731,24,3,228,9.500980377197266,1.9240379333496094
23732,24,3,228,9.368896484375,1.8489360809326172
23733,24,3,228,9.531021118164062,1.9459724426269531
23734,24,3,228,9.387969970703125,1.8668174743652344
23735,24,3,228,9.466886520385742,1.89208984375
23736,24,3,228,9.42087173461914,1.8877983093261719
23737,24,3,228,9.50002670288086,1.909017562866211
23738,24,3,228,9.488821029663086,1.8918514251708984
23739,24,3,228,9.530067443847656,1.9249916076660156
23740,24,3,228,9.364128112792969,1.844167709350586
23741,24,3,228,9.524106979370117,1.9381046295166016
23742,24,3,228,9.378910064697266,1.859903335571289
23743,24,3,228,9.402751922607422,1.8877983093261719
23744,24,3,228,9.395122528076172,1.8739700317382812
23745,24,3,228,9.518623352050781,1.9059181213378906
23746,24,3,228,9.412050247192383,1.8849372863769531
23747,24,3,228,9.440898895263672,1.9230842590332031
23748,24,3,228,9.498119354248047,1.9040107727050781
23749,24,3,228,9.519100189208984,1.909017562866211
23750,24,3,228,9.495973587036133,1.8930435180664062
23751,24,3,228,9.467840194702148,1.9249916076660156
23752,24,3,228,9.44209098815918,1.844167709350586
23753,24,3,228,9.442806243896484,1.934051513671875
23754,24,3,228,9.371757507324219,1.85394287109375
23755,24,3,228,9.430170059204102,1.9309520721435547
23756,24,3,228,9.378910064697266,1.8548965454101562
23757,24,3,228,9.39798355102539,1.8839836120605469
23758,24,3,228,9.417295455932617,1.873016357421875
23759,24,3,228,9.514808654785156,1.9021034240722656
23760,24,3,228,9.41014289855957,1.886129379272461
23761,24,3,228,9.414196014404297,1.9190311431884766
23762,24,3,228,9.51075553894043,1.901865005493164
23763,24,3,228,9.470939636230469,1.9268989562988281
23764,24,3,228,9.369134902954102,1.847982406616211
23765,24,3,228,9.459972381591797,1.9450187683105469
23766,24,3,228,9.402990341186523,1.8639564514160156
23767,24,3,228,9.422063827514648,1.889944076538086
23768,24,3,228,9.419679641723633,1.878976821899414
23769,24,3,228,9.38725471496582,1.8510818481445312
23770,24,3,228,9.567975997924805,1.9450187683105469
23771,24,3,228,9.438753128051758,1.847982406616211
23772,24,3,228,9.530782699584961,1.934051513671875
23773,24,3,228,9.37795639038086,1.85394287109375
23774,24,3,228,9.406089782714844,1.8849372863769531
23775,24,3,228,9.39178466796875,1.8720626831054688
23776,24,3,228,9.481191635131836,1.9030570983886719
23777,24,3,228,9.422063827514648,1.8918514251708984
23778,24,3,228,9.507179260253906,1.91497802734375
23779,24,3,228,9.47427749633789,1.9009113311767578
23780,24,3,228,9.52601432800293,1.9278526306152344
23781,24,3,228,9.374856948852539,1.847982406616211
23782,24,3,228,9.482860565185547,1.9261837005615234
23783,24,3,228,9.366750717163086,1.8470287322998047
23784,24,3,228,9.557962417602539,1.9249916076660156
23785,24,3,228,9.431123733520508,1.8420219421386719
23786,24,3,228,9.502887725830078,1.9338130950927734
23787,24,3,228,9.392976760864258,1.8551349639892578
23788,24,3,228,9.389162063598633,1.8880367279052734
23789,24,3,228,9.41610336303711,1.8758773803710938
23790,24,3,228,9.469985961914062,1.9009113311767578
23791,24,3,228,9.408950805664062,1.8839836120605469
23792,24,3,228,9.524106979370117,1.91497802734375
23793,24,3,228,9.479999542236328,1.8999576568603516
23794,24,3,228,9.514808654785156,1.9080638885498047
23795,24,3,228,9.414196014404297,1.8911361694335938
23796,24,3,228,9.428024291992188,1.9218921661376953
23797,24,3,228,9.490966796875,1.9118785858154297
23798,24,3,228,9.460210800170898,1.9309520721435547
23799,24,3,228,9.398937225341797,1.8498897552490234
23800,24,3,228,9.487152099609375,1.9500255584716797
23801,24,3,228,9.380817413330078,1.8677711486816406
23802,24,3,228,9.472131729125977,1.8930435180664062
23803,24,3,228,9.373903274536133,1.8808841705322266
23804,24,3,228,9.42230224609375,1.912832260131836
23805,24,3,228,9.459972381591797,1.8930435180664062
23806,24,3,228,9.380102157592773,1.9130706787109375
23807,24,3,228,9.485721588134766,1.8939971923828125
23808,24,3,228,9.435892105102539,1.9240379333496094
23809,24,3,228,9.387016296386719,1.8451213836669922
23810,24,3,228,9.465932846069336,1.9369125366210938
23811,24,3,228,9.37795639038086,1.8639564514160156
23812,24,3,228,9.423017501831055,1.8889904022216797
23813,24,3,228,9.371042251586914,1.8770694732666016
23814,24,3,228,9.495019912719727,1.9040107727050781
23815,24,3,228,9.388923645019531,1.8851757049560547
23816,24,3,228,9.442806243896484,1.9180774688720703
23817,24,3,228,9.488105773925781,1.9040107727050781
23818,24,3,228,9.454965591430664,1.9290447235107422
23819,24,3,228,9.352922439575195,1.8489360809326172
23820,24,3,228,9.4757080078125,1.9259452819824219
23821,24,3,228,9.376049041748047,1.8439292907714844
23822,24,3,228,9.474992752075195,1.9350051879882812
23823,24,3,228,9.476900100708008,1.859903335571289
23824,24,3,228,9.414911270141602,1.8868446350097656
23825,24,3,228,9.495019912719727,1.8718242645263672
23826,24,3,228,9.460926055908203,1.901865005493164
23827,24,3,228,9.465217590332031,1.8851757049560547
23828,24,3,228,9.461641311645508,1.9218921661376953
23829,24,3,228,9.505033493041992,1.9030570983886719
23830,24,3,228,9.467840194702148,1.9278526306152344
23831,24,3,228,9.359121322631836,1.847982406616211
23832,24,3,228,9.479045867919922,1.947164535522461
23833,24,3,228,9.462118148803711,1.8661022186279297
23834,24,3,228,9.439229965209961,1.89208984375
23835,24,3,228,9.460687637329102,1.8799304962158203
23836,24,3,228,9.490966796875,1.909017562866211
23837,24,3,228,9.469985961914062,1.889944076538086
23838,24,3,228,9.532928466796875,1.9240379333496094
23839,24,3,228,9.474039077758789,1.8908977508544922
23840,24,3,228,9.46187973022461,1.9240379333496094
23841,24,3,228,9.454965591430664,1.8429756164550781
23842,24,3,228,9.479045867919922,1.931905746459961
23843,24,3,228,9.479045867919922,1.895904541015625
23844,24,3,228,9.427070617675781,1.89208984375
23845,24,3,228,9.409666061401367,1.889944076538086
23846,24,3,228,9.459972381591797,1.9478797912597656
23847,24,3,228,9.500980377197266,1.9068717956542969
23848,24,3,228,9.414911270141602,1.8918514251708984
23849,24,3,228,9.479999542236328,1.9218921661376953
23850,24,3,228,9.452104568481445,1.9040107727050781
23851,24,3,228,9.526968002319336,1.9228458404541016
23852,24,3,228,9.454011917114258,1.9109249114990234
23853,24,3,228,9.501934051513672,1.934051513671875
23854,24,3,228,9.413480758666992,1.8627643585205078
23855,24,3,228,9.397029876708984,1.89208984375
23856,24,3,228,9.397745132446289,1.873016357421875
23857,24,3,228,9.509086608886719,1.8999576568603516
23858,24,3,228,9.42087173461914,1.882791519165039
23859,24,3,228,9.505033493041992,1.9099712371826172
23860,24,3,228,9.421825408935547,1.840829849243164
23861,24,3,228,9.46187973022461,1.9330978393554688
23862,24,3,228,9.40084457397461,1.8551349639892578
23863,24,3,228,9.421110153198242,1.8849372863769531
23864,24,3,228,9.392023086547852,1.870870590209961
23865,24,3,228,9.50002670288086,1.8990039825439453
23866,24,3,228,9.41014289855957,1.8839836120605469
23867,24,3,228,9.500741958618164,1.9140243530273438
23868,24,3,228,9.468793869018555,1.8839836120605469
23869,24,3,228,9.43899154663086,1.9140243530273438
23870,24,3,228,9.467840194702148,1.901865005493164
23871,24,3,228,9.452104568481445,1.9268989562988281
23872,24,3,228,9.366035461425781,1.847982406616211
23873,24,3,228,9.479999542236328,1.9409656524658203
23874,24,3,228,9.468317031860352,1.8630027770996094
23875,24,3,228,9.426116943359375,1.8889904022216797
23876,24,3,228,9.462833404541016,1.878976821899414
23877,24,3,228,9.479999542236328,1.9059181213378906
23878,24,3,228,9.45901870727539,1.8889904022216797
23879,24,3,228,9.47427749633789,1.928091049194336
23880,24,3,228,9.457111358642578,1.9071102142333984
23881,24,3,228,9.456872940063477,1.9328594207763672
23882,24,3,228,9.41014289855957,1.8529891967773438
23883,24,3,228,9.491920471191406,1.9478797912597656
23884,24,3,228,9.439945220947266,1.8689632415771484
23885,24,3,228,9.459257125854492,1.8889904022216797
23886,24,3,228,9.456872940063477,1.8799304962158203
23887,24,3,228,9.444952011108398,1.911163330078125
23888,24,3,228,9.456872940063477,1.8889904022216797
23889,24,3,228,9.37032699584961,1.9199848175048828
23890,24,3,228,9.357213973999023,1.8830299377441406
23891,24,3,228,9.456872940063477,1.9378662109375
23892,24,3,228,9.46807861328125,1.9040107727050781
23893,24,3,228,9.423971176147461,1.8849372863769531
23894,24,3,228,9.491920471191406,1.9099712371826172
23895,24,3,228,9.438037872314453,1.9030570983886719
23896,24,3,228,9.503841400146484,1.9359588623046875
23897,24,3,228,9.460210800170898,1.9180774688720703
23898,24,3,228,9.565591812133789,1.943826675415039
23899,24,3,228,9.423017501831055,1.9109249114990234
23900,24,3,228,9.485006332397461,1.934051513671875
23901,24,3,228,9.42683219909668,1.8639564514160156
23902,24,3,228,9.370088577270508,1.8830299377441406
23903,24,3,228,9.438037872314453,1.8699169158935547
23904,24,3,228,9.504079818725586,1.9011497497558594
23905,24,3,228,9.411096572875977,1.8830299377441406
23906,24,3,228,9.517908096313477,1.920938491821289
23907,24,3,228,9.501934051513672,1.8999576568603516
23908,24,3,228,9.508132934570312,1.9259452819824219
23909,24,3,228,9.364843368530273,1.8439292907714844
23910,24,3,228,9.545087814331055,1.9428730010986328
23911,24,3,228,9.380817413330078,1.8627643585205078
23912,24,3,228,9.515762329101562,1.9299983978271484
23913,24,3,228,9.392023086547852,1.850128173828125
23914,24,3,228,9.475946426391602,1.8808841705322266
23915,24,3,228,9.402036666870117,1.8720626831054688
23916,24,3,228,9.482383728027344,1.89208984375
23917,24,3,228,9.420156478881836,1.8768310546875
23918,24,3,228,9.456872940063477,1.9087791442871094
23919,24,3,228,9.490013122558594,1.9140243530273438
23920,24,3,228,9.473085403442383,1.9240379333496094
23921,24,3,228,9.357929229736328,1.8470287322998047
23922,24,3,228,9.528160095214844,1.9419193267822266
23923,24,3,228,9.39798355102539,1.8649101257324219
23924,24,3,228,9.476900100708008,1.8901824951171875
23925,24,3,228,9.372711181640625,1.8777847290039062
23926,24,3,228,9.495973587036133,1.9061565399169922
23927,24,3,228,9.478092193603516,1.889944076538086
23928,24,3,228,9.531259536743164,1.9230842590332031
23929,24,3,228,9.360074996948242,1.8398761749267578
23930,24,3,228,9.560823440551758,1.931905746459961
23931,24,3,228,9.351015090942383,1.8389225006103516
23932,24,3,228,9.52911376953125,1.931905746459961
23933,24,3,228,9.398221969604492,1.8579959869384766
23934,24,3,228,9.414911270141602,1.8830299377441406
23935,24,3,228,9.388923645019531,1.8699169158935547
23936,24,3,228,9.515047073364258,1.8990039825439453
23937,24,3,228,9.427785873413086,1.8818378448486328
23938,24,3,228,9.502649307250977,1.91497802734375
23939,24,3,228,9.477853775024414,1.9011497497558594
23940,24,3,228,9.473800659179688,1.9278526306152344
23941,24,3,228,9.373903274536133,1.847982406616211
23942,24,3,228,9.474992752075195,1.943826675415039
23943,24,3,228,9.395122528076172,1.8661022186279297
23944,24,3,228,9.432315826416016,1.89208984375
23945,24,3,228,9.383678436279297,1.8568038940429688
23946,24,3,228,9.396076202392578,1.8849372863769531
23947,24,3,228,9.413957595825195,1.873016357421875
23948,24,3,228,9.489059448242188,1.8999576568603516
23949,24,3,228,9.406089782714844,1.8839836120605469
23950,24,3,228,9.371042251586914,1.8579959869384766
23951,24,3,228,9.453058242797852,1.8849372863769531
23952,24,3,228,9.404897689819336,1.870870590209961
23953,24,3,228,9.474039077758789,1.9011497497558594
23954,24,3,228,9.386062622070312,1.8711090087890625
23955,24,3,228,9.540796279907227,1.9009113311767578
23956,24,3,228,9.395122528076172,1.8889904022216797
23957,24,3,228,9.533882141113281,1.9190311431884766
23958,24,3,228,9.515047073364258,1.9001960754394531
23959,24,3,228,9.529829025268555,1.9259452819824219
23960,24,3,228,9.329080581665039,1.8451213836669922
23961,24,3,228,9.53984260559082,1.9419193267822266
23962,24,3,228,9.392261505126953,1.8610954284667969
23963,24,3,228,9.379148483276367,1.8880367279052734
23964,24,3,228,9.408712387084961,1.8758773803710938
23965,24,3,228,9.505033493041992,1.9009113311767578
23966,24,3,228,9.392023086547852,1.8808841705322266
23967,24,3,228,9.475231170654297,1.8970966339111328
23968,24,3,228,9.402036666870117,1.878976821899414
23969,24,3,228,9.50002670288086,1.9118785858154297
23970,24,3,228,9.509086608886719,1.8939971923828125
23971,24,3,228,9.52291488647461,1.9228458404541016
23972,24,3,228,9.370088577270508,1.8451213836669922
23973,24,3,228,9.494781494140625,1.9199848175048828
23974,24,3,228,9.499788284301758,1.9068717956542969
23975,24,3,228,9.560823440551758,1.931905746459961
23976,24,3,228,9.37342643737793,1.8529891967773438
23977,24,3,228,9.407758712768555,1.8839836120605469
23978,24,3,228,9.393930435180664,1.8699169158935547
23979,24,3,228,9.512901306152344,1.8949508666992188
23980,24,3,228,9.393930435180664,1.8701553344726562
23981,24,3,228,9.501934051513672,1.898050308227539
23982,24,3,228,9.399890899658203,1.8630027770996094
23983,24,3,228,9.45425033569336,1.895904541015625
23984,24,3,228,9.392976760864258,1.8770694732666016
23985,24,3,228,9.515047073364258,1.9061565399169922
23986,24,3,228,9.418964385986328,1.8889904022216797
23987,24,3,228,9.451627731323242,1.9199848175048828
23988,24,3,228,9.517908096313477,1.9009113311767578
23989,24,3,228,9.463071823120117,1.9259452819824219
23990,24,3,228,9.3841552734375,1.8489360809326172
23991,24,3,228,9.413003921508789,1.8811225891113281
23992,24,3,228,9.395360946655273,1.8680095672607422
23993,24,3,228,9.498357772827148,1.8930435180664062
23994,24,3,228,9.413957595825195,1.8799304962158203
23995,24,3,228,9.456872940063477,1.9118785858154297
23996,24,3,228,9.47880744934082,1.8918514251708984
23997,24,3,228,9.415864944458008,1.909017562866211
23998,24,3,228,9.477853775024414,1.8858909606933594
23999,24,3,228,9.441137313842773,1.9230842590332031
24000,24,3,228,9.38105583190918,1.8379688262939453
24001,24,3,228,9.473085403442383,1.9299983978271484
24002,24,3,228,9.37509536743164,1.8579959869384766
24003,24,3,228,9.41777229309082,1.8818378448486328
24004,24,3,228,9.367942810058594,1.873016357421875
24005,24,3,228,9.49406623840332,1.8999576568603516
24006,24,3,228,9.373903274536133,1.889944076538086
24007,24,3,228,9.431123733520508,1.9159317016601562
24008,24,3,228,9.462833404541016,1.901865005493164
24009,24,3,228,9.459972381591797,1.9278526306152344
24010,24,3,228,9.35506820678711,1.847982406616211
24011,24,3,228,9.435892105102539,1.9249916076660156
24012,24,3,228,9.372949600219727,1.8420219421386719
24013,24,3,228,9.457826614379883,1.9268989562988281
24014,24,3,228,9.466886520385742,1.8558502197265625
24015,24,3,228,9.405851364135742,1.8849372863769531
24016,24,3,228,9.466171264648438,1.8699169158935547
24017,24,3,228,9.516716003417969,1.898050308227539
24018,24,3,228,9.490013122558594,1.8799304962158203
24019,24,3,228,9.428739547729492,1.9180774688720703
24020,24,3,228,9.501934051513672,1.8999576568603516
24021,24,3,228,9.438037872314453,1.9259452819824219
24022,24,3,228,9.371042251586914,1.8439292907714844
24023,24,3,228,9.463787078857422,1.9481182098388672
24024,24,3,228,9.366035461425781,1.8429756164550781
24025,24,3,228,9.471893310546875,1.9378662109375
24026,253,3,53,9.353876113891602,1.8908977508544922
24027,24,3,228,9.397029876708984,1.8601417541503906
24028,24,3,228,9.427309036254883,1.8880367279052734
24029,24,3,228,9.46497917175293,1.8768310546875
24030,24,3,228,9.509086608886719,1.9061565399169922
24031,24,3,228,9.478092193603516,1.8868446350097656
24032,24,3,228,9.454965591430664,1.920938491821289
24033,24,3,228,9.469985961914062,1.8999576568603516
24034,24,3,228,9.471893310546875,1.9278526306152344
24035,24,3,228,9.486913681030273,1.8918514251708984
24036,24,3,228,9.383916854858398,1.8811225891113281
24037,24,3,228,9.407997131347656,1.8889904022216797
24038,24,3,228,9.499788284301758,1.940011978149414
24039,24,3,228,9.510040283203125,1.9040107727050781
24040,24,3,228,9.44209098815918,1.8870830535888672
24041,24,3,228,9.520769119262695,1.9159317016601562
24042,24,3,228,9.524106979370117,1.9080638885498047
24043,24,3,228,9.474992752075195,1.9440650939941406
24044,24,3,228,9.402990341186523,1.8689632415771484
24045,24,3,228,9.411096572875977,1.8930435180664062
24046,24,3,228,9.415864944458008,1.8801689147949219
24047,24,3,228,9.47713851928711,1.9071102142333984
24048,24,3,228,9.413003921508789,1.8689632415771484
24049,24,3,228,9.479045867919922,1.8939971923828125
24050,24,3,228,9.392261505126953,1.8768310546875
24051,24,3,228,9.426116943359375,1.909017562866211
24052,24,3,228,9.497880935668945,1.89208984375
24053,24,3,228,9.41014289855957,1.9199848175048828
24054,24,3,228,9.353160858154297,1.8429756164550781
24055,24,3,228,9.458303451538086,1.9390583038330078
24056,24,3,228,9.346961975097656,1.8620491027832031
24057,24,3,228,9.42683219909668,1.8858909606933594
24058,24,3,228,9.402751922607422,1.8758773803710938
24059,24,3,228,9.508848190307617,1.9099712371826172
24060,24,3,228,9.46187973022461,1.8870830535888672
24061,24,3,228,9.433984756469727,1.9218921661376953
24062,24,3,228,9.455204010009766,1.9030570983886719
24063,24,3,228,9.431123733520508,1.9299983978271484
24064,24,3,228,9.419918060302734,1.8489360809326172
24065,24,3,228,9.469985961914062,1.943826675415039
24066,24,3,228,9.463071823120117,1.8489360809326172
24067,24,3,228,9.465932846069336,1.9450187683105469
24068,24,3,228,9.468317031860352,1.8680095672607422
24069,24,3,228,9.498834609985352,1.8928050994873047
24070,24,3,228,9.447097778320312,1.8579959869384766
24071,24,3,228,9.39798355102539,1.8849372863769531
24072,24,3,228,9.485960006713867,1.8699169158935547
24073,24,3,228,9.482145309448242,1.9030570983886719
24074,24,3,228,9.492874145507812,1.8830299377441406
24075,24,3,228,9.42087173461914,1.9140243530273438
24076,24,3,228,9.517192840576172,1.8999576568603516
24077,24,3,228,9.428977966308594,1.9259452819824219
24078,24,3,228,9.402036666870117,1.8439292907714844
24079,24,3,228,9.444952011108398,1.9240379333496094
24080,24,3,228,9.401082992553711,1.847982406616211
24081,24,3,228,9.501218795776367,1.9440650939941406
24082,24,3,228,9.51528549194336,1.9030570983886719
24083,24,3,228,9.387016296386719,1.8880367279052734
24084,24,3,228,9.465932846069336,1.9211769104003906
24085,24,3,228,9.499788284301758,1.9049644470214844
24086,24,3,228,9.510993957519531,1.931905746459961
24087,24,3,228,9.40394401550293,1.920938491821289
24088,24,3,228,9.44972038269043,1.8808841705322266
24089,24,3,228,9.463071823120117,1.9309520721435547
24090,24,3,228,9.454965591430664,1.8930435180664062
24091,24,3,228,9.389162063598633,1.8799304962158203
24092,24,3,228,9.473800659179688,1.9080638885498047
24093,24,3,228,9.469032287597656,1.8961429595947266
24094,24,3,228,9.528875350952148,1.9040107727050781
24095,24,3,228,9.37795639038086,1.8868446350097656
24096,24,3,228,9.493827819824219,1.918792724609375
24097,24,3,228,9.444713592529297,1.9030570983886719
24098,24,3,228,9.511947631835938,1.9299983978271484
24099,24,3,228,9.390115737915039,1.8579959869384766
24100,24,3,228,9.538888931274414,1.9459724426269531
24101,24,3,228,9.356021881103516,1.8489360809326172
24102,24,3,228,9.556055068969727,1.9481182098388672
24103,24,3,228,9.407997131347656,1.8680095672607422
24104,24,3,228,9.525060653686523,1.8939971923828125
24105,24,3,228,9.423971176147461,1.8820762634277344
24106,24,3,228,9.502887725830078,1.909017562866211
24107,24,3,228,9.492158889770508,1.8930435180664062
24108,24,3,228,9.53984260559082,1.9228458404541016
24109,24,3,228,9.392023086547852,1.8439292907714844
24110,24,3,228,9.519815444946289,1.9390583038330078
24111,24,3,228,9.405136108398438,1.8591880798339844
24112,24,3,228,9.418010711669922,1.8849372863769531
24113,24,3,228,9.41014289855957,1.873016357421875
24114,24,3,228,9.490013122558594,1.901865005493164
24115,24,3,228,9.405851364135742,1.8668174743652344
24116,24,3,228,9.493827819824219,1.89208984375
24117,24,3,228,9.417057037353516,1.8820762634277344
24118,24,3,228,9.475231170654297,1.9099712371826172
24119,24,3,228,9.474992752075195,1.8930435180664062
24120,24,3,228,9.531021118164062,1.9218921661376953
24121,24,3,228,8.19706916809082,1.8849372863769531
24122,24,3,228,9.480714797973633,1.9168853759765625
24123,24,3,228,9.511947631835938,1.9021034240722656
24124,24,3,228,9.539127349853516,1.9321441650390625
24125,24,3,228,9.348630905151367,1.8489360809326172
24126,24,3,228,9.56106185913086,1.9459724426269531
24127,24,3,228,9.378910064697266,1.8658638000488281
24128,24,3,228,9.482860565185547,1.8930435180664062
24129,24,3,228,9.392023086547852,1.8799304962158203
24130,24,3,228,9.501934051513672,1.9109249114990234
24131,24,3,228,9.490013122558594,1.8939971923828125
24132,24,3,228,9.413957595825195,1.9218921661376953
24133,24,3,228,9.510040283203125,1.8939971923828125
24134,24,3,228,9.488821029663086,1.9459724426269531
24135,24,3,228,9.486913681030273,1.909017562866211
24136,24,3,228,9.463071823120117,1.8930435180664062
24137,24,3,228,9.51695442199707,1.9228458404541016
24138,24,3,228,9.448051452636719,1.9099712371826172
24139,24,3,228,9.550094604492188,1.940011978149414
24140,24,3,228,9.473085403442383,1.9240379333496094
24141,24,3,228,9.415149688720703,1.8877983093261719
24142,24,3,228,9.412050247192383,1.8589496612548828
24143,24,3,228,9.435892105102539,1.8880367279052734
24144,24,3,228,9.408950805664062,1.8761157989501953
24145,24,3,228,9.518861770629883,1.9011497497558594
24146,24,3,228,9.413719177246094,1.8839836120605469
24147,24,3,228,9.515762329101562,1.9228458404541016
24148,24,3,228,9.478092193603516,1.9068717956542969
24149,24,3,228,9.538888931274414,1.9259452819824219
24150,24,3,228,9.336233139038086,1.847982406616211
24151,24,3,228,9.557962417602539,1.9440650939941406
24152,24,3,228,9.390830993652344,1.8639564514160156
24153,24,3,228,9.46664810180664,1.889944076538086
24154,24,3,228,9.419918060302734,1.8808841705322266
24155,24,3,228,9.466886520385742,1.9068717956542969
24156,24,3,228,9.395360946655273,1.8780231475830078
24157,24,3,228,9.528160095214844,1.8999576568603516
24158,24,3,228,9.426116943359375,1.8839836120605469
24159,24,3,228,9.531021118164062,1.9168853759765625
24160,24,3,228,9.517192840576172,1.8990039825439453
24161,24,3,228,9.504079818725586,1.9249916076660156
24162,24,3,228,9.376287460327148,1.847982406616211
24163,24,3,228,9.550094604492188,1.9428730010986328
24164,24,3,228,9.390830993652344,1.8689632415771484
24165,24,3,228,9.489059448242188,1.8968582153320312
24166,24,3,228,9.37509536743164,1.8811225891113281
24167,24,3,228,9.519815444946289,1.9099712371826172
24168,24,3,228,9.499073028564453,1.8968582153320312
24169,24,3,228,9.544849395751953,1.9218921661376953
24170,24,3,228,9.395122528076172,1.8429756164550781
24171,24,3,228,9.528636932373047,1.940011978149414
24172,24,3,228,9.382009506225586,1.8610954284667969
24173,24,3,228,9.434938430786133,1.8858909606933594
24174,24,3,228,9.39178466796875,1.8749237060546875
24175,24,3,228,9.484291076660156,1.9009113311767578
24176,24,3,228,9.412765502929688,1.8849372863769531
24177,24,3,228,9.526729583740234,1.9190311431884766
24178,24,3,228,9.509086608886719,1.901865005493164
24179,24,3,228,9.495019912719727,1.9299983978271484
24180,24,3,228,9.330987930297852,1.8351078033447266
24181,24,3,228,9.454727172851562,1.943826675415039
24182,24,3,228,9.382009506225586,1.8649101257324219
24183,24,3,228,9.485960006713867,1.8911361694335938
24184,24,3,228,9.404182434082031,1.8801689147949219
24185,24,3,228,9.443044662475586,1.9080638885498047
24186,24,3,228,9.495973587036133,1.8889904022216797
24187,24,3,228,9.46497917175293,1.9218921661376953
24188,24,3,228,9.369850158691406,1.8439292907714844
24189,24,3,228,9.448766708374023,1.934051513671875
24190,24,3,228,9.375810623168945,1.8568038940429688
24191,24,3,228,9.392023086547852,1.8849372863769531
24192,24,3,228,9.41777229309082,1.8720626831054688
24193,24,3,228,9.498834609985352,1.9009113311767578
24194,24,3,228,9.397029876708984,1.8839836120605469
24195,24,3,228,9.451866149902344,1.91497802734375
24196,24,3,228,9.483098983764648,1.8999576568603516
24197,24,3,228,9.48786735534668,1.9080638885498047
24198,24,3,228,9.464025497436523,1.8880367279052734
24199,24,3,228,9.45425033569336,1.9140243530273438
24200,24,3,228,9.343147277832031,1.8389225006103516
24201,24,3,228,9.485960006713867,1.9350051879882812
24202,24,3,228,9.390830993652344,1.8558502197265625
24203,24,3,228,9.41777229309082,1.8839836120605469
24204,24,3,228,9.472846984863281,1.8689632415771484
24205,24,3,228,9.48786735534668,1.9009113311767578
24206,24,3,228,9.491920471191406,1.8839836120605469
24207,24,3,228,9.463071823120117,1.9140243530273438
24208,24,3,228,9.492874145507812,1.9011497497558594
24209,24,3,228,9.431838989257812,1.9237995147705078
24210,24,3,228,9.396791458129883,1.8460750579833984
24211,24,3,228,9.490013122558594,1.9428730010986328
24212,24,3,228,9.433984756469727,1.8620491027832031
24213,24,3,228,9.476900100708008,1.9299983978271484
24214,24,3,228,9.45591926574707,1.8508434295654297
24215,24,3,228,9.424924850463867,1.8858909606933594
24216,24,3,228,9.45591926574707,1.8680095672607422
24217,24,3,228,9.519100189208984,1.898050308227539
24218,24,3,228,9.496212005615234,1.889944076538086
24219,24,3,228,9.510993957519531,1.912832260131836
24220,24,3,228,9.47880744934082,1.8839836120605469
24221,24,3,228,9.439706802368164,1.9137859344482422
24222,24,3,228,9.483814239501953,1.8978118896484375
24223,24,3,228,9.449958801269531,1.9249916076660156
24224,24,3,228,9.497880935668945,1.8999576568603516
24225,24,3,228,9.381771087646484,1.8830299377441406
24226,24,3,228,9.519815444946289,1.9140243530273438
24227,24,3,228,9.507179260253906,1.8990039825439453
24228,24,3,228,9.428977966308594,1.9240379333496094
24229,24,3,228,9.37795639038086,1.8458366394042969
24230,24,3,228,9.500980377197266,1.9409656524658203
24231,24,3,228,9.402990341186523,1.8608570098876953
24232,24,3,228,9.39798355102539,1.8880367279052734
24233,24,3,228,9.375810623168945,1.8520355224609375
24234,24,3,228,9.374856948852539,1.8820762634277344
24235,24,3,228,9.423017501831055,1.8699169158935547
24236,24,3,228,9.48476791381836,1.8987655639648438
24237,24,3,228,9.402990341186523,1.8849372863769531
24238,24,3,228,9.434223175048828,1.9121170043945312
24239,24,3,228,9.492874145507812,1.898050308227539
24240,24,3,228,9.438037872314453,1.9240379333496094
24241,24,3,228,9.370803833007812,1.8448829650878906
24242,24,3,228,9.462118148803711,1.9249916076660156
24243,24,3,228,9.360074996948242,1.8439292907714844
24244,24,3,228,9.485006332397461,1.9428730010986328
24245,24,3,228,9.411096572875977,1.8620491027832031
24246,24,3,228,9.421825408935547,1.8880367279052734
24247,24,3,228,9.40704345703125,1.8780231475830078
24248,24,3,228,9.4757080078125,1.9037723541259766
24249,24,3,228,9.432077407836914,1.8858909606933594
24250,24,3,228,9.407758712768555,1.9190311431884766
24251,24,3,228,9.474992752075195,1.9021034240722656
24252,24,3,228,9.447813034057617,1.9297599792480469
24253,24,3,228,9.38558578491211,1.8579959869384766
24254,24,3,228,9.447097778320312,1.9330978393554688
24255,24,3,228,9.46187973022461,1.8489360809326172
24256,24,3,228,9.440898895263672,1.8811225891113281
24257,24,3,228,9.463787078857422,1.8680095672607422
24258,24,3,228,9.490966796875,1.8939971923828125
24259,24,3,228,9.475946426391602,1.8799304962158203
24260,24,3,228,9.463071823120117,1.9099712371826172
24261,24,3,228,9.492874145507812,1.8918514251708984
