,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched),QueueingDelay(noSched)
18456,24,3,528,9.171009063720703,1.5621185302734375
18457,24,3,528,9.281158447265625,1.589059829711914
18458,24,3,528,9.190797805786133,1.5709400177001953
18459,24,3,528,9.254932403564453,1.6069412231445312
18460,24,3,528,9.278059005737305,1.5869140625
18461,24,3,528,9.299039840698242,1.6179084777832031
18462,24,3,528,9.170770645141602,1.5408992767333984
18463,24,3,528,9.318351745605469,1.631021499633789
18464,24,3,528,9.170055389404297,1.5521049499511719
18465,24,3,528,9.237051010131836,1.5769004821777344
18466,24,3,528,9.164094924926758,1.547098159790039
18467,24,3,528,9.171009063720703,1.5718936920166016
18468,24,3,528,9.163141250610352,1.5630722045898438
18469,24,3,528,9.265661239624023,1.5869140625
18470,24,3,528,9.187698364257812,1.5709400177001953
18471,24,3,528,9.251832962036133,1.603841781616211
18472,24,3,528,9.266853332519531,1.5900135040283203
18473,24,3,528,9.283781051635742,1.6169548034667969
18474,24,3,528,9.204864501953125,1.5759468078613281
18475,24,3,528,9.295940399169922,1.631021499633789
18476,24,3,528,9.21177864074707,1.5919208526611328
18477,24,3,528,9.198904037475586,1.5778541564941406
18478,24,3,528,9.231090545654297,1.6069412231445312
18479,24,3,528,9.22393798828125,1.5969276428222656
18480,24,3,528,9.232044219970703,1.6050338745117188
18481,24,3,528,9.29403305053711,1.5828609466552734
18482,24,3,528,9.279012680053711,1.6129016876220703
18483,24,3,528,9.190082550048828,1.5981197357177734
18484,24,3,528,9.25588607788086,1.611948013305664
18485,24,3,528,9.25588607788086,1.6100406646728516
18486,24,3,528,9.158849716186523,1.5749931335449219
18487,24,3,528,9.239912033081055,1.6231536865234375
18488,24,3,528,9.177923202514648,1.5859603881835938
18489,24,3,528,9.156942367553711,1.5690326690673828
18490,24,3,528,9.224891662597656,1.6028881072998047
18491,24,3,528,9.279012680053711,1.5909671783447266
18492,24,3,528,9.236335754394531,1.6148090362548828
18493,24,3,528,9.245157241821289,1.5921592712402344
18494,24,3,528,9.244918823242188,1.6160011291503906
18495,24,3,528,9.24992561340332,1.6088485717773438
18496,24,3,528,9.32621955871582,1.6319751739501953
18497,24,3,528,9.23609733581543,1.6140937805175781
18498,24,3,528,9.161949157714844,1.5778541564941406
18499,24,3,528,9.24992561340332,1.631021499633789
18500,24,3,528,9.235858917236328,1.592874526977539
18501,24,3,528,9.277820587158203,1.5769004821777344
18502,24,3,528,9.229183197021484,1.6100406646728516
18503,24,3,528,9.219169616699219,1.6019344329833984
18504,24,3,528,9.294986724853516,1.6188621520996094
18505,24,3,528,9.266853332519531,1.6129016876220703
18506,24,3,528,9.205102920532227,1.5709400177001953
18507,24,3,528,9.229898452758789,1.6219615936279297
18508,24,3,528,9.285211563110352,1.5881061553955078
18509,24,3,528,9.191751480102539,1.5709400177001953
18510,24,3,528,9.267091751098633,1.6019344329833984
18511,24,3,528,9.279012680053711,1.5878677368164062
18512,24,3,528,9.292840957641602,1.6090869903564453
18513,24,3,528,9.14907455444336,1.531839370727539
18514,24,3,528,9.28187370300293,1.6088485717773438
18515,24,3,528,9.13381576538086,1.5299320220947266
18516,24,3,528,9.302854537963867,1.6279220581054688
18517,24,3,528,9.145975112915039,1.544952392578125
18518,24,3,528,9.196281433105469,1.5761852264404297
18519,24,3,528,9.198665618896484,1.5609264373779297
18520,24,3,528,9.284257888793945,1.589059829711914
18521,24,3,528,9.181022644042969,1.5709400177001953
18522,24,3,528,9.288787841796875,1.6031265258789062
18523,24,3,528,9.307861328125,1.6300678253173828
18524,24,3,528,9.288787841796875,1.6140937805175781
18525,24,3,528,9.154081344604492,1.5769004821777344
18526,24,3,528,9.30333137512207,1.631021499633789
18527,24,3,528,9.222745895385742,1.5668869018554688
18528,24,3,528,9.259939193725586,1.6179084777832031
18529,24,3,528,9.207963943481445,1.5838146209716797
18530,24,3,528,9.148120880126953,1.5718936920166016
18531,24,3,528,9.248018264770508,1.6009807586669922
18532,24,3,528,9.267807006835938,1.5859603881835938
18533,24,3,528,9.248971939086914,1.6131401062011719
18534,24,3,528,9.215593338012695,1.600027084350586
18535,24,3,528,9.294986724853516,1.6269683837890625
18536,24,3,528,9.202241897583008,1.6160011291503906
18537,24,3,528,9.173154830932617,1.5759468078613281
18538,24,3,528,9.228944778442383,1.6129016876220703
18539,24,3,528,9.238004684448242,1.567840576171875
18540,24,3,528,9.232044219970703,1.6169548034667969
18541,24,3,528,9.184598922729492,1.5797615051269531
18542,24,3,528,9.167909622192383,1.5690326690673828
18543,24,3,528,9.226799011230469,1.5978813171386719
18544,24,3,528,9.283065795898438,1.5940666198730469
18545,24,3,528,9.220123291015625,1.6069412231445312
18546,24,3,528,9.182929992675781,1.5959739685058594
18547,24,3,528,9.240865707397461,1.6040802001953125
18548,24,3,528,9.271860122680664,1.5909671783447266
18549,24,3,528,9.216785430908203,1.6150474548339844
18550,24,3,528,9.202003479003906,1.6031265258789062
18551,24,3,528,9.310007095336914,1.6329288482666016
18552,24,3,528,9.24229621887207,1.6150474548339844
18553,24,3,528,9.261131286621094,1.5769004821777344
18554,24,3,528,9.21177864074707,1.5759468078613281
18555,24,3,528,9.25588607788086,1.5959739685058594
18556,24,3,528,9.253978729248047,1.583099365234375
18557,24,3,528,9.31692123413086,1.6078948974609375
18558,24,3,528,9.222269058227539,1.5950202941894531
18559,24,3,528,9.295940399169922,1.6238689422607422
18560,24,3,528,9.21773910522461,1.6069412231445312
18561,24,3,528,9.20414924621582,1.5709400177001953
18562,24,3,528,9.22083854675293,1.6088485717773438
18563,24,3,528,9.3231201171875,1.6338825225830078
18564,24,3,528,9.229898452758789,1.6150474548339844
18565,24,3,528,9.246110916137695,1.5778541564941406
18566,24,3,528,9.258031845092773,1.6319751739501953
18567,24,3,528,9.299039840698242,1.5947818756103516
18568,24,3,528,9.238719940185547,1.5790462493896484
18569,24,3,528,9.248018264770508,1.5988349914550781
18570,24,3,528,9.311199188232422,1.5799999237060547
18571,24,3,528,9.305000305175781,1.60980224609375
18572,24,3,528,9.224176406860352,1.5959739685058594
18573,24,3,528,9.308099746704102,1.622915267944336
18574,24,3,528,9.206056594848633,1.6090869903564453
18575,24,3,528,9.174585342407227,1.569986343383789
18576,24,3,528,9.243965148925781,1.6241073608398438
18577,24,3,528,9.264945983886719,1.5869140625
18578,24,3,528,9.19485092163086,1.5799999237060547
18579,24,3,528,9.265899658203125,1.6019344329833984
18580,24,3,528,9.244203567504883,1.5859603881835938
18581,24,3,528,9.305953979492188,1.6131401062011719
18582,24,3,528,9.31406021118164,1.605987548828125
18583,24,3,528,9.263753890991211,1.605987548828125
18584,24,3,528,9.222030639648438,1.5840530395507812
18585,24,3,528,9.306907653808594,1.6179084777832031
18586,24,3,528,9.195089340209961,1.5439987182617188
18587,24,3,528,9.160518646240234,1.5709400177001953
18588,24,3,528,9.177684783935547,1.5599727630615234
18589,24,3,528,9.314775466918945,1.5869140625
18590,24,3,528,9.165763854980469,1.5690326690673828
18591,24,3,528,9.2620849609375,1.6009807586669922
18592,24,3,528,9.281158447265625,1.5900135040283203
18593,24,3,528,9.299278259277344,1.6100406646728516
18594,24,3,528,9.154081344604492,1.5320777893066406
18595,24,3,528,9.29117202758789,1.6281604766845703
18596,24,3,528,9.18722152709961,1.5490055084228516
18597,24,3,528,9.183883666992188,1.5759468078613281
18598,24,3,528,9.160757064819336,1.5637874603271484
18599,24,3,528,9.281158447265625,1.5912055969238281
18600,24,3,528,9.263038635253906,1.5747547149658203
18601,24,3,528,9.243249893188477,1.596212387084961
18602,24,3,528,9.231805801391602,1.5769004821777344
18603,24,3,528,9.266138076782227,1.6069412231445312
18604,24,3,528,9.229898452758789,1.5759468078613281
18605,24,3,528,9.211063385009766,1.631021499633789
18606,24,3,528,9.293794631958008,1.5919208526611328
18607,24,3,528,9.243011474609375,1.5790462493896484
18608,24,3,528,9.274005889892578,1.5950202941894531
18609,24,3,528,9.18722152709961,1.569986343383789
18610,24,3,528,9.294986724853516,1.605987548828125
18611,24,3,528,9.240865707397461,1.5861988067626953
18612,24,3,528,9.270906448364258,1.6109943389892578
18613,24,3,528,9.218931198120117,1.6009807586669922
18614,24,3,528,9.303808212280273,1.6279220581054688
18615,24,3,528,9.21773910522461,1.6140937805175781
18616,24,3,528,9.156942367553711,1.5728473663330078
18617,24,3,528,9.280920028686523,1.6300678253173828
18618,24,3,528,9.257793426513672,1.592874526977539
18619,24,3,528,9.248971939086914,1.580953598022461
18620,24,3,528,9.265422821044922,1.605987548828125
18621,24,3,528,9.295940399169922,1.589059829711914
18622,24,3,528,9.320974349975586,1.6160011291503906
18623,24,3,528,9.287834167480469,1.6100406646728516
18624,24,3,528,9.272098541259766,1.6109943389892578
18625,24,3,528,9.256124496459961,1.6009807586669922
18626,24,3,528,9.324789047241211,1.6269683837890625
18627,24,3,528,9.238958358764648,1.611948013305664
18628,24,3,528,9.186744689941406,1.5728473663330078
18629,24,3,528,9.248971939086914,1.6281604766845703
18630,24,3,528,9.260892868041992,1.5878677368164062
18631,24,3,528,9.258508682250977,1.5749931335449219
18632,24,3,528,9.244203567504883,1.6040802001953125
18633,24,3,528,9.275197982788086,1.5919208526611328
18634,24,3,528,9.28497314453125,1.5997886657714844
18635,24,3,528,9.264945983886719,1.5838146209716797
18636,24,3,528,9.275197982788086,1.6069412231445312
18637,24,3,528,9.274005889892578,1.5821456909179688
18638,24,3,528,9.25302505493164,1.6090869903564453
18639,24,3,528,9.121894836425781,1.531839370727539
18640,24,3,528,9.29117202758789,1.6260147094726562
18641,24,3,528,9.150028228759766,1.5490055084228516
18642,24,3,528,9.233951568603516,1.5769004821777344
18643,24,3,528,9.183883666992188,1.5621185302734375
18644,24,3,528,9.274005889892578,1.5900135040283203
18645,24,3,528,9.174823760986328,1.5740394592285156
18646,24,3,528,9.311914443969727,1.6040802001953125
18647,24,3,528,9.247064590454102,1.5888214111328125
18648,24,3,528,9.338855743408203,1.641988754272461
18649,24,3,528,9.24825668334961,1.5909671783447266
18650,24,3,528,9.309768676757812,1.6150474548339844
18651,24,3,528,9.176969528198242,1.5368461608886719
18652,24,3,528,9.22703742980957,1.5649795532226562
18653,24,3,528,9.160995483398438,1.550912857055664
18654,24,3,528,9.248971939086914,1.5778541564941406
18655,24,3,528,9.178638458251953,1.5649795532226562
18656,24,3,528,9.263038635253906,1.5950202941894531
18657,24,3,528,9.24825668334961,1.5811920166015625
18658,24,3,528,9.29117202758789,1.589059829711914
18659,24,3,528,9.17363166809082,1.5749931335449219
18660,24,3,528,9.277820587158203,1.6019344329833984
18661,24,3,528,9.270906448364258,1.5900135040283203
18662,24,3,528,9.283065795898438,1.6138553619384766
18663,24,3,528,9.144783020019531,1.5358924865722656
18664,24,3,528,9.333372116088867,1.6319751739501953
18665,24,3,528,9.198904037475586,1.5950202941894531
18666,24,3,528,9.264945983886719,1.5799999237060547
18667,24,3,528,9.230852127075195,1.6047954559326172
18668,24,3,528,9.279966354370117,1.5919208526611328
18669,24,3,528,9.268999099731445,1.6181468963623047
18670,24,3,528,9.296178817749023,1.6138553619384766
18671,24,3,528,9.159088134765625,1.5690326690673828
18672,24,3,528,9.207963943481445,1.6028881072998047
18673,24,3,528,9.297847747802734,1.6279220581054688
18674,24,3,528,9.208202362060547,1.6138553619384766
18675,24,3,528,9.19795036315918,1.5718936920166016
18676,24,3,528,9.244918823242188,1.631021499633789
18677,24,3,528,9.210824966430664,1.5919208526611328
18678,24,3,528,9.217023849487305,1.5740394592285156
18679,24,3,528,9.18889045715332,1.6069412231445312
18680,24,3,528,9.272098541259766,1.5888214111328125
18681,24,3,528,9.215116500854492,1.6078948974609375
18682,24,3,528,9.219884872436523,1.5931129455566406
18683,24,3,528,9.299993515014648,1.6179084777832031
18684,24,3,528,9.21010971069336,1.6050338745117188
18685,24,3,528,9.172201156616211,1.5649795532226562
18686,24,3,528,9.218215942382812,1.6219615936279297
18687,24,3,528,9.173154830932617,1.5900135040283203
18688,24,3,528,9.163856506347656,1.5680789947509766
18689,24,3,528,9.202003479003906,1.5978813171386719
18690,24,3,528,9.245157241821289,1.5840530395507812
18691,24,3,528,9.234189987182617,1.6078948974609375
18692,24,3,528,9.258031845092773,1.5978813171386719
18693,24,3,528,9.277820587158203,1.6200542449951172
18694,24,3,528,9.171009063720703,1.5490055084228516
18695,24,3,528,9.184837341308594,1.567840576171875
18696,24,3,528,9.151935577392578,1.5568733215332031
18697,24,3,528,9.278059005737305,1.5838146209716797
18698,24,3,528,9.160995483398438,1.5671253204345703
18699,24,3,528,9.279251098632812,1.6009807586669922
18700,24,3,528,9.274959564208984,1.583099365234375
18701,24,3,528,9.290933609008789,1.6028881072998047
18702,24,3,528,9.280920028686523,1.5881061553955078
18703,24,3,528,9.258270263671875,1.6071796417236328
18704,24,3,528,9.138822555541992,1.5289783477783203
18705,24,3,528,9.315013885498047,1.628875732421875
18706,24,3,528,9.139060974121094,1.5490055084228516
18707,24,3,528,9.22703742980957,1.5740394592285156
18708,24,3,528,9.15074348449707,1.5609264373779297
18709,24,3,528,9.228229522705078,1.5900135040283203
18710,24,3,528,9.171724319458008,1.558065414428711
18711,24,3,528,9.272098541259766,1.5919208526611328
18712,24,3,528,9.242773056030273,1.6069412231445312
18713,24,3,528,9.268999099731445,1.5969276428222656
18714,24,3,528,9.29570198059082,1.6219615936279297
18715,24,3,528,9.274005889892578,1.6090869903564453
18716,24,3,528,9.206056594848633,1.5740394592285156
18717,24,3,528,9.334087371826172,1.628875732421875
18718,24,3,528,9.22083854675293,1.5900135040283203
18719,24,3,528,9.238958358764648,1.5709400177001953
18720,24,3,528,9.243965148925781,1.6050338745117188
18721,24,3,528,9.165763854980469,1.5869140625
18722,24,3,528,9.303808212280273,1.6148090362548828
18723,24,3,528,9.258747100830078,1.5838146209716797
18724,24,3,528,9.221076965332031,1.6069412231445312
18725,24,3,528,9.190797805786133,1.600027084350586
18726,24,3,528,9.312868118286133,1.6260147094726562
18727,24,3,528,9.199142456054688,1.6100406646728516
18728,24,3,528,9.208917617797852,1.569986343383789
18729,24,3,528,9.183883666992188,1.605987548828125
18730,24,3,528,9.167671203613281,1.5649795532226562
18731,24,3,528,9.247064590454102,1.6169548034667969
18732,24,3,528,9.17196273803711,1.580953598022461
18733,24,3,528,9.183883666992188,1.5668869018554688
18734,24,3,528,9.217977523803711,1.5978813171386719
18735,24,3,528,9.247779846191406,1.5828609466552734
18736,24,3,528,9.221076965332031,1.5981197357177734
18737,24,3,528,9.256839752197266,1.5819072723388672
18738,24,3,528,9.21177864074707,1.6078948974609375
18739,24,3,528,9.212970733642578,1.5997886657714844
18740,24,3,528,9.300708770751953,1.6331672668457031
18741,24,3,528,9.237051010131836,1.60980224609375
18742,24,3,528,9.16290283203125,1.5730857849121094
18743,24,3,528,9.233951568603516,1.628875732421875
18744,24,3,528,9.275197982788086,1.6210079193115234
18745,24,3,528,9.214162826538086,1.6088485717773438
18746,24,3,528,9.163856506347656,1.5690326690673828
18747,24,3,528,9.218215942382812,1.5788078308105469
18748,24,3,528,9.296894073486328,1.608133316040039
18749,24,3,528,9.215116500854492,1.5959739685058594
18750,24,3,528,9.293079376220703,1.6269683837890625
18751,24,3,528,9.23776626586914,1.5881061553955078
18752,24,3,528,9.263992309570312,1.6138553619384766
18753,24,3,528,9.207725524902344,1.6047954559326172
18754,24,3,528,9.166955947875977,1.561880111694336
18755,24,3,528,9.219884872436523,1.6129016876220703
18756,24,3,528,9.232044219970703,1.5749931335449219
18757,24,3,528,9.16290283203125,1.573801040649414
18758,24,3,528,9.26065444946289,1.5938282012939453
18759,24,3,528,9.22703742980957,1.580953598022461
18760,24,3,528,9.292840957641602,1.592874526977539
18761,24,3,528,9.240150451660156,1.580953598022461
18762,24,3,528,9.303092956542969,1.605987548828125
18763,24,3,528,9.209871292114258,1.5940666198730469
18764,24,3,528,9.318113327026367,1.6200542449951172
18765,24,3,528,9.22393798828125,1.6050338745117188
18766,24,3,528,9.168148040771484,1.5690326690673828
18767,24,3,528,9.229898452758789,1.622915267944336
18768,24,3,528,9.256839752197266,1.5869140625
18769,24,3,528,9.190082550048828,1.5718936920166016
18770,24,3,528,9.301900863647461,1.6019344329833984
18771,24,3,528,9.267807006835938,1.5900135040283203
18772,24,3,528,9.278297424316406,1.6009807586669922
18773,24,3,528,9.280920028686523,1.5878677368164062
18774,24,3,528,9.294748306274414,1.619100570678711
18775,24,3,528,9.213924407958984,1.6019344329833984
18776,24,3,528,9.294986724853516,1.6257762908935547
18777,24,3,528,9.156942367553711,1.5480518341064453
18778,24,3,528,9.225130081176758,1.5740394592285156
18779,24,3,528,9.162187576293945,1.561880111694336
18780,24,3,528,9.23299789428711,1.5728473663330078
18781,24,3,528,9.16910171508789,1.561880111694336
18782,24,3,528,9.274959564208984,1.5897750854492188
18783,24,3,528,9.246110916137695,1.561880111694336
18784,24,3,528,9.212970733642578,1.6109943389892578
18785,24,3,528,9.169816970825195,1.5759468078613281
18786,24,3,528,9.179830551147461,1.5690326690673828
18787,24,3,528,9.219884872436523,1.5997886657714844
18788,24,3,528,9.281158447265625,1.5840530395507812
18789,24,3,528,9.2010498046875,1.605987548828125
18790,24,3,528,9.207010269165039,1.5969276428222656
18791,24,3,528,9.299993515014648,1.622915267944336
18792,24,3,528,9.2010498046875,1.6031265258789062
18793,24,3,528,9.277820587158203,1.6238689422607422
18794,24,3,528,9.193897247314453,1.6090869903564453
18795,24,3,528,9.260892868041992,1.5690326690673828
18796,24,3,528,9.222030639648438,1.6269683837890625
18797,24,3,528,9.303092956542969,1.5878677368164062
18798,24,3,528,9.274005889892578,1.5819072723388672
18799,24,3,528,9.242057800292969,1.5840530395507812
18800,24,3,528,9.186983108520508,1.5649795532226562
18801,24,3,528,9.260892868041992,1.5969276428222656
18802,24,3,528,9.253978729248047,1.5828609466552734
18803,24,3,528,9.27877426147461,1.6069412231445312
18804,24,3,528,9.206771850585938,1.600027084350586
18805,24,3,528,9.285926818847656,1.6219615936279297
18806,24,3,528,9.222030639648438,1.6090869903564453
18807,24,3,528,9.179830551147461,1.569986343383789
18808,24,3,528,9.223222732543945,1.6281604766845703
18809,24,3,528,9.268045425415039,1.5909671783447266
18810,24,3,528,9.25898551940918,1.5718936920166016
18811,24,3,528,9.29117202758789,1.6031265258789062
18812,24,3,528,9.306907653808594,1.5909671783447266
18813,24,3,528,9.266853332519531,1.6138553619384766
18814,24,3,528,9.269952774047852,1.603841781616211
18815,24,3,528,9.280920028686523,1.6069412231445312
18816,24,3,528,9.189128875732422,1.5959739685058594
18817,24,3,528,9.295940399169922,1.62506103515625
18818,24,3,528,9.201288223266602,1.6071796417236328
18819,24,3,528,9.193897247314453,1.569986343383789
18820,24,3,528,9.268045425415039,1.6269683837890625
18821,24,3,528,9.263038635253906,1.589059829711914
18822,24,3,528,9.269952774047852,1.5690326690673828
18823,24,3,528,9.302139282226562,1.6009807586669922
18824,24,3,528,9.252071380615234,1.5859603881835938
18825,24,3,528,9.255170822143555,1.5931129455566406
18826,24,3,528,9.291887283325195,1.5828609466552734
18827,24,3,528,9.263992309570312,1.5950202941894531
18828,24,3,528,9.253740310668945,1.5790462493896484
18829,24,3,528,9.272098541259766,1.603841781616211
18830,24,3,528,9.094953536987305,1.5270709991455078
18831,24,3,528,9.290218353271484,1.6231536865234375
18832,24,3,528,9.195089340209961,1.5439987182617188
18833,24,3,528,9.21487808227539,1.5690326690673828
18834,24,3,528,9.164094924926758,1.5590190887451172
18835,24,3,528,9.263992309570312,1.5850067138671875
18836,24,3,528,9.190082550048828,1.5687942504882812
18837,24,3,528,9.299993515014648,1.6028881072998047
18838,24,3,528,9.256839752197266,1.5869140625
18839,24,3,528,9.30476188659668,1.6109943389892578
18840,24,3,528,9.215116500854492,1.5301704406738281
18841,24,3,528,9.287834167480469,1.6028881072998047
18842,24,3,528,9.141921997070312,1.5230178833007812
18843,24,3,528,9.299755096435547,1.6219615936279297
18844,24,3,528,9.174108505249023,1.5401840209960938
18845,24,3,528,9.204626083374023,1.5649795532226562
18846,24,3,528,9.134054183959961,1.5559196472167969
18847,24,3,528,9.243249893188477,1.5778541564941406
18848,24,3,528,9.135007858276367,1.5649795532226562
18849,24,3,528,9.252071380615234,1.5799999237060547
18850,24,3,528,9.189367294311523,1.5749931335449219
18851,24,3,528,9.316205978393555,1.5990734100341797
18852,24,3,528,9.303092956542969,1.5871524810791016
18853,24,3,528,9.279012680053711,1.605987548828125
18854,24,3,528,9.168148040771484,1.528024673461914
18855,24,3,528,9.28187370300293,1.62506103515625
18856,24,3,528,9.25302505493164,1.5859603881835938
18857,24,3,528,9.230852127075195,1.5711784362792969
18858,24,3,528,9.201765060424805,1.6019344329833984
18859,24,3,528,9.264707565307617,1.5869140625
18860,24,3,528,9.28497314453125,1.6109943389892578
18861,24,3,528,9.28497314453125,1.6009807586669922
18862,24,3,528,9.187936782836914,1.5630722045898438
18863,24,3,528,9.248971939086914,1.5840530395507812
18864,24,3,528,9.306907653808594,1.611948013305664
18865,24,3,528,9.22083854675293,1.6019344329833984
18866,24,3,528,9.253978729248047,1.5599727630615234
18867,24,3,528,9.263753890991211,1.619100570678711
18868,24,3,528,9.177923202514648,1.573801040649414
18869,24,3,528,9.138822555541992,1.561880111694336
18870,24,3,528,9.203672409057617,1.5909671783447266
18871,24,3,528,9.266138076782227,1.577138900756836
18872,24,3,528,9.238004684448242,1.608133316040039
18873,24,3,528,9.198904037475586,1.5919208526611328
18874,24,3,528,9.160518646240234,1.56402587890625
18875,24,3,528,9.161949157714844,1.5499591827392578
18876,24,3,528,9.270906448364258,1.5790462493896484
18877,24,3,528,9.217977523803711,1.5609264373779297
18878,24,3,528,9.235143661499023,1.5950202941894531
18879,24,3,528,9.267091751098633,1.5769004821777344
18880,24,3,528,9.254932403564453,1.603841781616211
18881,24,3,528,9.10496711730957,1.5249252319335938
18882,24,3,528,9.302139282226562,1.6219615936279297
18883,24,3,528,9.191036224365234,1.5399456024169922
18884,24,3,528,9.163856506347656,1.5680789947509766
18885,24,3,528,9.23299789428711,1.5649795532226562
18886,24,3,528,9.22083854675293,1.5778541564941406
18887,24,3,528,9.168863296508789,1.5649795532226562
18888,24,3,528,9.28807258605957,1.5859603881835938
18889,24,3,528,9.199857711791992,1.5671253204345703
18890,24,3,528,9.28497314453125,1.5950202941894531
18891,24,3,528,9.254217147827148,1.5819072723388672
18892,24,3,528,9.221792221069336,1.608133316040039
18893,24,3,528,9.145736694335938,1.528024673461914
18894,24,3,528,9.293794631958008,1.622915267944336
18895,24,3,528,9.15384292602539,1.5480518341064453
18896,24,3,528,9.222269058227539,1.5740394592285156
18897,24,3,528,9.13691520690918,1.5377998352050781
18898,24,3,528,9.184837341308594,1.5637874603271484
18899,24,3,528,9.173154830932617,1.5559196472167969
18900,24,3,528,9.263753890991211,1.580953598022461
18901,24,3,528,9.186983108520508,1.567840576171875
18902,24,3,528,9.25588607788086,1.6088485717773438
18903,24,3,528,9.335756301879883,1.6248226165771484
18904,24,3,528,9.298086166381836,1.6088485717773438
18905,24,3,528,9.22703742980957,1.567840576171875
18906,24,3,528,9.309053421020508,1.6238689422607422
18907,24,3,528,9.215116500854492,1.5881061553955078
18908,24,3,528,9.291887283325195,1.5718936920166016
18909,24,2,528,9.196758270263672,1.5788078308105469
18910,24,3,528,9.264945983886719,1.5599727630615234
18911,24,3,528,9.248971939086914,1.6100406646728516
18912,24,3,528,9.19198989868164,1.5761852264404297
18913,24,3,528,9.168863296508789,1.5599727630615234
18914,24,3,528,9.23609733581543,1.589059829711914
18915,24,3,528,9.246587753295898,1.5769004821777344
18916,24,3,528,9.193181991577148,1.5819072723388672
18917,24,3,528,9.198427200317383,1.5659332275390625
18918,24,3,528,9.240150451660156,1.5990734100341797
18919,24,3,528,9.238243103027344,1.5850067138671875
18920,24,3,528,9.200811386108398,1.5881061553955078
18921,24,3,528,9.241819381713867,1.5799999237060547
18922,24,3,528,9.206056594848633,1.6009807586669922
18923,24,3,528,9.172916412353516,1.5897750854492188
18924,24,3,528,9.263038635253906,1.6169548034667969
18925,24,3,528,9.272098541259766,1.6040802001953125
18926,24,3,528,9.217977523803711,1.5649795532226562
18927,24,3,528,9.239912033081055,1.6200542449951172
18928,24,3,528,9.207963943481445,1.5671253204345703
18929,24,3,528,9.247779846191406,1.6179084777832031
18930,24,3,528,9.181737899780273,1.5821456909179688
18931,24,3,528,9.191274642944336,1.566171646118164
18932,24,3,528,9.189844131469727,1.5959739685058594
18933,24,3,528,9.241819381713867,1.5828609466552734
18934,24,3,528,9.286165237426758,1.6069412231445312
18935,24,3,528,9.195804595947266,1.6019344329833984
18936,24,3,528,9.310007095336914,1.6279220581054688
18937,24,3,528,9.240388870239258,1.6071796417236328
18938,24,3,528,9.232759475708008,1.5709400177001953
18939,24,3,528,9.177923202514648,1.5571117401123047
18940,24,3,528,9.264945983886719,1.5888214111328125
18941,24,3,528,9.26518440246582,1.5718936920166016
18942,24,3,528,9.286165237426758,1.5821456909179688
18943,24,3,528,9.187936782836914,1.5690326690673828
18944,24,3,528,9.258747100830078,1.5969276428222656
18945,24,3,528,9.248971939086914,1.5819072723388672
18946,24,3,528,9.257078170776367,1.6031265258789062
18947,24,3,528,9.184122085571289,1.5978813171386719
18948,24,3,528,9.28807258605957,1.6231536865234375
18949,24,3,528,9.20414924621582,1.6071796417236328
18950,24,3,528,9.210824966430664,1.5680789947509766
18951,24,3,528,9.254932403564453,1.6069412231445312
18952,24,3,528,9.237051010131836,1.5690326690673828
18953,24,3,528,9.22083854675293,1.622915267944336
18954,24,3,528,9.283304214477539,1.5850067138671875
18955,24,3,528,9.247064590454102,1.5721321105957031
18956,24,3,528,9.298086166381836,1.6019344329833984
18957,24,3,528,9.208202362060547,1.589059829711914
18958,24,3,528,9.253978729248047,1.5950202941894531
18959,24,3,528,9.240865707397461,1.5819072723388672
18960,24,3,528,9.254932403564453,1.605987548828125
18961,24,3,528,9.231090545654297,1.600027084350586
18962,24,3,528,9.292364120483398,1.6210079193115234
18963,24,3,528,9.238004684448242,1.6050338745117188
18964,24,3,528,9.27114486694336,1.5850067138671875
18965,24,3,528,9.22393798828125,1.6109943389892578
18966,24,3,528,9.205341339111328,1.5981197357177734
18967,24,3,528,9.317636489868164,1.622915267944336
18968,24,3,528,9.216070175170898,1.6069412231445312
18969,24,3,528,9.185791015625,1.5690326690673828
18970,24,3,528,9.269952774047852,1.6219615936279297
18971,24,3,528,9.218931198120117,1.5909671783447266
18972,24,3,528,9.227991104125977,1.5718936920166016
18973,24,3,528,9.219884872436523,1.600027084350586
18974,24,3,528,9.18889045715332,1.5869140625
18975,24,3,528,9.330987930297852,1.611948013305664
18976,24,3,528,9.222030639648438,1.600027084350586
18977,24,3,528,9.16290283203125,1.5609264373779297
18978,24,3,528,9.227991104125977,1.619100570678711
18979,24,3,528,9.171724319458008,1.5780925750732422
18980,24,3,528,9.16600227355957,1.5621185302734375
18981,24,3,528,9.268045425415039,1.5921592712402344
18982,24,3,528,9.243011474609375,1.580953598022461
18983,24,3,528,9.26518440246582,1.5859603881835938
18984,24,3,528,9.241104125976562,1.5721321105957031
18985,24,3,528,9.279966354370117,1.5950202941894531
18986,24,3,528,9.232759475708008,1.5859603881835938
18987,24,3,528,9.239673614501953,1.6078948974609375
18988,24,3,528,9.177923202514648,1.5959739685058594
18989,24,3,528,9.16290283203125,1.5621185302734375
18990,24,3,528,9.246110916137695,1.6107559204101562
18991,24,3,528,9.177684783935547,1.573801040649414
18992,24,3,528,9.206056594848633,1.6150474548339844
18993,24,3,528,9.246110916137695,1.5749931335449219
18994,24,3,528,9.215116500854492,1.5621185302734375
18995,24,3,528,9.260177612304688,1.5919208526611328
18996,24,3,528,9.27591323852539,1.5778541564941406
