,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
10702,24,3,528,8.51583480834961
10703,24,3,528,8.80122184753418
10704,24,3,528,8.643150329589844
10705,24,3,528,8.736133575439453
10706,24,3,528,8.74185562133789
10707,24,3,528,8.964061737060547
10708,24,3,528,8.89897346496582
10709,24,3,528,9.078741073608398
10710,24,3,528,9.070873260498047
10711,24,3,528,9.243011474609375
10712,24,3,528,9.152889251708984
10713,24,3,528,9.298086166381836
10714,24,3,528,9.222745895385742
10715,24,3,528,9.276866912841797
10716,24,3,528,4.499912261962891
10717,24,3,528,4.469156265258789
10718,24,3,528,4.576206207275391
10719,24,3,528,4.520177841186523
10720,24,3,528,4.693269729614258
10721,24,3,528,4.703998565673828
10722,24,3,528,4.683971405029297
10723,24,3,528,4.767179489135742
10724,24,3,528,4.902124404907227
10725,24,3,528,4.867315292358398
10726,24,3,528,5.0106048583984375
10727,24,3,528,5.037069320678711
10728,24,3,528,5.134105682373047
10729,24,3,528,5.106925964355469
10730,24,3,528,5.2585601806640625
10731,24,3,528,5.166053771972656
10732,24,3,528,5.222558975219727
10733,24,3,528,5.30695915222168
10734,24,3,528,5.398035049438477
10735,24,3,528,5.339622497558594
10736,24,3,528,5.527019500732422
10737,24,3,528,5.575895309448242
10738,24,3,528,5.626440048217773
10739,24,3,528,5.7010650634765625
10740,24,3,528,5.769968032836914
10741,24,3,528,5.639076232910156
10742,24,3,528,5.897998809814453
10743,24,3,528,5.758047103881836
10744,24,3,528,5.890130996704102
10745,24,3,528,5.901098251342773
10746,24,3,528,6.120920181274414
10747,24,3,528,6.002187728881836
10748,24,3,528,6.185770034790039
10749,24,3,528,6.214141845703125
10750,24,3,528,6.33692741394043
10751,24,3,528,6.326198577880859
10752,24,3,528,6.447076797485352
10753,24,3,528,6.319999694824219
10754,24,3,528,6.577253341674805
10755,24,3,528,6.484031677246094
10756,24,3,528,6.619930267333984
10757,24,3,528,6.57200813293457
10758,24,3,528,6.747007369995117
10759,24,3,528,6.685018539428711
10760,24,3,528,6.876945495605469
10761,24,3,528,6.844758987426758
10762,24,3,528,6.962776184082031
10763,24,3,528,6.854057312011719
10764,24,3,528,7.124662399291992
10765,24,3,528,7.161140441894531
10766,24,3,528,7.190942764282227
10767,24,3,528,7.097959518432617
10768,24,3,528,7.327795028686523
10769,24,3,528,7.22956657409668
10770,24,3,528,7.423877716064453
10771,24,3,528,7.3680877685546875
10772,24,3,528,7.475137710571289
10773,24,3,528,7.548093795776367
10774,24,3,528,7.568120956420898
10775,24,3,528,7.529973983764648
10776,24,3,528,7.678985595703125
10777,24,3,528,7.664918899536133
10778,24,3,528,7.747888565063477
10779,24,3,528,7.809162139892578
10780,24,3,528,7.986307144165039
10781,24,3,528,7.936000823974609
10782,24,3,528,7.946252822875977
10783,24,3,528,8.12077522277832
10784,24,3,528,8.089780807495117
10785,24,3,528,8.081912994384766
10786,24,3,528,8.239269256591797
10787,24,3,528,8.235931396484375
10788,24,3,528,8.341073989868164
10789,24,3,528,8.370161056518555
10790,24,3,528,8.430719375610352
10791,24,3,528,8.518695831298828
10792,24,3,528,8.522987365722656
10793,24,3,528,8.504629135131836
10794,24,3,528,8.664131164550781
10795,24,3,528,8.632659912109375
10796,24,3,528,8.675336837768555
10797,24,3,528,8.810043334960938
10798,24,3,528,8.902311325073242
10799,24,3,528,8.949041366577148
10800,24,3,528,8.919954299926758
10801,24,3,528,9.072065353393555
10802,24,3,528,9.076833724975586
10803,24,3,528,9.083032608032227
10804,24,3,528,9.187698364257812
10805,24,3,528,9.322881698608398
10806,24,3,528,9.254932403564453
10807,24,3,528,4.431009292602539
10808,24,3,528,4.328012466430664
10809,24,3,528,4.586219787597656
10810,24,3,528,4.472017288208008
10811,24,3,528,4.578113555908203
10812,24,3,528,4.608154296875
10813,24,3,528,4.738330841064453
10814,24,3,528,4.66609001159668
10815,24,3,528,4.8046112060546875
10816,24,3,528,4.79888916015625
10817,24,3,528,4.973888397216797
10818,24,3,528,4.924774169921875
10819,24,3,528,5.090951919555664
10820,24,3,528,5.126237869262695
10821,24,3,528,5.154848098754883
10822,24,3,528,5.108833312988281
10823,24,3,528,5.292177200317383
10824,24,3,528,5.262851715087891
10825,24,3,528,5.321979522705078
10826,24,3,528,5.35130500793457
10827,24,3,528,5.544900894165039
10828,24,3,528,5.46717643737793
10829,24,3,528,5.567789077758789
10830,24,3,528,5.692243576049805
10831,24,3,528,5.665063858032227
10832,24,3,528,5.6819915771484375
10833,24,3,528,5.816459655761719
10834,24,3,528,5.792140960693359
10835,24,3,528,5.918979644775391
10836,24,3,528,5.960941314697266
10837,24,3,528,5.982875823974609
10838,24,3,528,6.129980087280273
10839,24,3,528,6.117105484008789
10840,24,3,528,6.102561950683594
10841,24,3,528,6.251811981201172
10842,24,3,528,6.25920295715332
10843,24,3,528,6.337642669677734
10844,24,3,528,6.451606750488281
10845,24,3,528,6.525993347167969
10846,24,3,528,6.523370742797852
10847,24,3,528,6.602048873901367
10848,24,3,528,6.714344024658203
10849,24,3,528,6.681680679321289
10850,24,3,528,6.810665130615234
10851,24,3,528,6.75511360168457
10852,24,3,528,6.783008575439453
10853,24,3,528,6.880760192871094
10854,24,3,528,6.984949111938477
10855,24,3,528,7.037878036499023
10856,24,3,528,7.088899612426758
10857,24,3,528,7.145166397094727
10858,24,3,528,7.213354110717773
10859,24,3,528,7.183074951171875
10860,24,3,528,7.380485534667969
10861,24,3,528,7.346868515014648
10862,24,3,528,7.433176040649414
10863,24,3,528,7.430791854858398
10864,24,3,528,7.527828216552734
10865,24,3,528,7.521867752075195
10866,24,3,528,7.676124572753906
10867,24,3,528,7.617712020874023
10868,24,3,528,7.747888565063477
10869,24,3,528,7.694721221923828
10870,24,3,528,7.8678131103515625
10871,24,3,528,7.920742034912109
10872,24,3,528,7.971763610839844
10873,24,3,528,7.965087890625
10874,24,3,528,8.136987686157227
10875,24,3,528,8.067846298217773
10876,24,3,528,8.16035270690918
10877,24,3,528,8.136987686157227
10878,24,3,528,8.344650268554688
10879,24,3,528,8.263111114501953
10880,24,3,528,8.359909057617188
10881,24,3,528,8.372068405151367
10882,24,3,528,8.504152297973633
10883,24,3,528,8.442401885986328
10884,24,3,528,8.643150329589844
10885,24,3,528,8.685111999511719
10886,24,3,528,8.765935897827148
10887,24,3,528,8.672237396240234
10888,24,3,528,8.927106857299805
10889,24,3,528,8.872032165527344
10890,24,3,528,8.88204574584961
10891,24,3,528,8.94618034362793
10892,24,3,528,9.101390838623047
10893,24,3,528,9.023904800415039
10894,24,3,528,9.190082550048828
10895,24,3,528,9.176969528198242
10896,24,3,528,9.33980941772461
10897,24,3,528,9.318351745605469
10898,24,3,528,4.338741302490234
10899,24,3,528,4.427194595336914
10900,24,3,528,4.418134689331055
10901,24,3,528,4.562139511108398
10902,24,3,528,4.620075225830078
10903,24,3,528,4.705667495727539
10904,24,3,528,4.742622375488281
10905,24,3,528,4.801750183105469
10906,24,3,528,4.752159118652344
10907,24,3,528,4.958868026733398
10908,24,3,528,4.891872406005859
10909,24,3,528,4.942893981933594
10910,24,3,528,5.03230094909668
10911,24,3,528,5.112886428833008
10912,24,3,528,5.054235458374023
10913,24,3,528,5.24592399597168
10914,24,3,528,5.265235900878906
10915,24,3,528,5.308628082275391
10916,24,3,528,5.343198776245117
10917,24,3,528,5.493879318237305
10918,24,3,528,5.490779876708984
10919,24,3,528,5.585908889770508
10920,24,3,528,5.600452423095703
10921,24,3,528,5.725622177124023
10922,24,3,528,5.66864013671875
10923,24,3,528,5.709648132324219
10924,24,3,528,5.8002471923828125
10925,24,3,528,5.893707275390625
10926,24,3,528,5.851030349731445
10927,24,3,528,6.044626235961914
10928,24,3,528,6.008148193359375
10929,24,3,528,6.142139434814453
10930,24,3,528,5.998134613037109
10931,24,3,528,6.279706954956055
10932,24,3,528,6.136894226074219
10933,24,3,528,6.289005279541016
10934,24,3,528,6.3228607177734375
10935,24,3,528,6.460905075073242
10936,24,3,528,6.4849853515625
10937,24,3,528,6.595849990844727
10938,24,3,528,6.600856781005859
10939,24,3,528,6.688594818115234
10940,24,3,528,6.714105606079102
10941,24,3,528,6.814241409301758
10942,24,3,528,6.74891471862793
10943,24,3,528,6.935834884643555
10944,24,3,528,6.930112838745117
10945,24,3,528,7.04646110534668
10946,24,3,528,6.926059722900391
10947,24,3,528,7.1849822998046875
10948,24,3,528,7.091283798217773
10949,24,3,528,7.2479248046875
10950,24,3,528,7.184028625488281
10951,24,3,528,7.348775863647461
10952,24,3,528,7.346153259277344
10953,24,3,528,7.47227668762207
10954,24,3,528,7.358312606811523
10955,24,3,528,7.586002349853516
10956,24,3,528,7.4481964111328125
10957,24,3,528,7.555961608886719
10958,24,3,528,7.590770721435547
10959,24,3,528,7.793664932250977
10960,24,3,528,7.724761962890625
10961,24,3,528,7.9517364501953125
10962,24,3,528,7.831811904907227
10963,24,3,528,7.891178131103516
10964,24,3,528,8.021831512451172
10965,24,3,528,8.051872253417969
10966,24,3,528,8.036136627197266
10967,24,3,528,8.166790008544922
10968,24,3,528,8.131742477416992
10969,24,3,528,8.237123489379883
10970,24,3,528,8.270263671875
10971,24,3,528,8.458852767944336
10972,24,3,528,8.385658264160156
10973,24,3,528,8.502960205078125
10974,24,3,528,8.616924285888672
10975,24,3,528,8.580684661865234
10976,24,3,528,8.558034896850586
10977,24,3,528,8.708953857421875
10978,24,3,528,8.699893951416016
10979,24,3,528,8.830070495605469
10980,24,3,528,8.840084075927734
10981,24,3,528,8.96763801574707
10982,24,3,528,9.016990661621094
10983,24,3,528,9.007692337036133
10984,24,3,528,8.998870849609375
10985,24,3,528,9.12165641784668
10986,24,3,528,9.145736694335938
10987,24,3,528,9.216070175170898
10988,24,3,528,9.307146072387695
10989,24,3,528,9.383440017700195
10990,24,3,528,4.506111145019531
10991,24,3,528,4.4078826904296875
10992,24,3,528,4.485845565795898
10993,24,3,528,4.547119140625
10994,24,3,528,4.703998565673828
10995,24,3,528,4.611968994140625
10996,24,3,528,4.868030548095703
10997,24,3,528,4.827022552490234
10998,24,3,528,4.947900772094727
10999,24,3,528,4.816293716430664
11000,24,3,528,5.064249038696289
11001,24,3,528,4.956245422363281
11002,24,3,528,5.051851272583008
11003,24,3,528,5.075216293334961
11004,24,3,528,5.222797393798828
11005,24,3,528,5.21087646484375
11006,24,3,528,5.398988723754883
11007,24,3,528,5.3081512451171875
11008,24,3,528,5.475044250488281
11009,24,3,528,5.486965179443359
11010,24,3,528,5.611658096313477
11011,24,3,528,5.473852157592773
11012,24,3,528,5.674600601196289
11013,24,3,528,5.614519119262695
11014,24,3,528,5.725860595703125
11015,24,3,528,5.736827850341797
11016,24,3,528,5.9032440185546875
11017,24,3,528,5.886316299438477
11018,24,3,528,6.081104278564453
11019,24,3,528,5.963802337646484
11020,24,3,528,6.028890609741211
11021,24,3,528,6.177663803100586
11022,24,3,528,6.155967712402344
11023,24,3,528,6.158113479614258
11024,24,3,528,6.283998489379883
11025,24,3,528,6.290197372436523
11026,24,3,528,6.419181823730469
11027,24,3,528,6.402730941772461
11028,24,3,528,6.444215774536133
11029,24,3,528,6.60395622253418
11030,24,3,528,6.601810455322266
11031,24,3,528,6.578683853149414
11032,24,3,528,6.68787956237793
11033,24,3,528,6.7138671875
11034,24,3,528,6.80088996887207
11035,24,3,528,6.920814514160156
11036,24,3,528,6.9713592529296875
11037,24,3,528,7.011175155639648
11038,24,3,528,7.025003433227539
11039,24,3,528,7.155895233154297
11040,24,3,528,7.186174392700195
11041,24,3,528,7.246732711791992
11042,24,3,528,7.263898849487305
11043,24,3,528,7.423162460327148
11044,24,3,528,7.343053817749023
11045,24,3,528,7.428169250488281
11046,24,3,528,7.487773895263672
11047,24,3,528,7.613182067871094
11048,24,3,528,7.569074630737305
11049,24,3,528,7.750034332275391
11050,24,3,528,7.724761962890625
11051,24,3,528,7.873296737670898
11052,24,3,528,7.800102233886719
11053,24,3,528,7.972955703735352
11054,24,3,528,7.9059600830078125
11055,24,3,528,7.96198844909668
11056,24,3,528,8.036136627197266
11057,24,3,528,8.16798210144043
11058,24,3,528,8.090019226074219
11059,24,3,528,8.287906646728516
11060,24,3,528,8.249998092651367
11061,24,3,528,8.44120979309082
11062,24,3,528,8.424043655395508
11063,24,3,528,8.509635925292969
11064,24,3,528,8.487939834594727
11065,24,3,528,8.690118789672852
11066,24,3,528,8.597850799560547
11067,24,3,528,8.768320083618164
11068,24,3,528,8.763313293457031
11069,24,3,528,8.832931518554688
11070,24,3,528,8.792877197265625
11071,24,3,528,8.902311325073242
11072,24,3,528,8.887052536010742
11073,24,3,528,9.077310562133789
11074,24,3,528,8.988618850708008
11075,24,3,528,9.205102920532227
11076,24,3,528,9.213924407958984
11077,24,3,528,9.303569793701172
11078,24,3,528,9.270191192626953
11079,24,3,528,9.409666061401367
11080,24,3,528,4.355907440185547
11081,24,3,528,4.392147064208984
11082,24,3,528,4.47392463684082
11083,24,3,528,4.605293273925781
11084,24,3,528,4.704952239990234
11085,24,3,528,4.635095596313477
11086,24,3,528,4.805803298950195
11087,24,3,528,4.745960235595703
11088,24,3,528,4.80198860168457
11089,24,3,528,4.906892776489258
11090,24,3,528,5.0029754638671875
11091,24,3,528,5.0029754638671875
11092,24,3,528,5.101680755615234
11093,24,3,528,5.093812942504883
11094,24,3,528,5.273580551147461
11095,24,3,528,5.265712738037109
11096,24,3,528,5.329132080078125
11097,24,3,528,5.294084548950195
11098,24,3,528,5.4950714111328125
11099,24,3,528,5.493879318237305
11100,24,3,528,5.511999130249023
11101,24,3,528,5.559682846069336
11102,24,3,528,5.64122200012207
11103,24,3,528,5.687952041625977
11104,24,3,528,5.778789520263672
11105,24,3,528,5.83195686340332
11106,24,3,528,5.972623825073242
11107,24,3,528,5.806207656860352
11108,24,3,528,6.050825119018555
11109,24,3,528,5.97381591796875
11110,24,3,528,6.026029586791992
11111,24,3,528,6.151914596557617
11112,24,3,528,6.258249282836914
11113,24,3,528,6.178617477416992
11114,24,3,528,6.324052810668945
11115,24,3,528,6.337642669677734
11116,24,3,528,6.483316421508789
11117,24,3,528,6.448984146118164
11118,24,3,528,6.558895111083984
11119,24,3,528,6.433963775634766
11120,24,3,528,6.747961044311523
11121,24,3,528,6.597042083740234
11122,24,3,528,6.720066070556641
11123,24,3,528,6.716251373291016
11124,24,3,528,6.926059722900391
11125,24,3,528,6.826877593994141
11126,24,3,528,6.997823715209961
11127,24,3,528,6.943702697753906
11128,24,3,528,7.132291793823242
11129,24,3,528,6.994009017944336
11130,24,3,528,7.231235504150391
11131,24,3,528,7.139921188354492
11132,24,3,528,7.337808609008789
11133,24,3,528,7.241725921630859
11134,24,3,528,7.466793060302734
11135,24,3,528,7.4291229248046875
11136,24,3,528,7.534980773925781
11137,24,3,528,7.479667663574219
11138,24,3,528,7.711887359619141
11139,24,3,528,7.699012756347656
11140,24,3,528,7.801055908203125
11141,24,3,528,7.666826248168945
11142,24,3,528,7.947206497192383
11143,24,3,528,7.895469665527344
11144,24,3,528,8.015155792236328
11145,24,3,528,7.928133010864258
11146,24,3,528,8.17108154296875
11147,24,3,528,8.0718994140625
11148,24,3,528,8.162975311279297
11149,24,3,528,8.179664611816406
11150,24,3,528,8.342266082763672
11151,24,3,528,8.380651473999023
11152,24,3,528,8.47768783569336
11153,24,3,528,8.411169052124023
11154,24,3,528,8.621931076049805
11155,24,3,528,8.486032485961914
11156,24,3,528,8.661031723022461
11157,24,3,528,8.660078048706055
11158,24,3,528,8.666753768920898
11159,24,3,528,8.734464645385742
11160,24,3,528,8.880853652954102
11161,24,3,528,8.820295333862305
11162,24,3,528,8.903980255126953
11163,24,3,528,8.929967880249023
11164,24,3,528,8.985757827758789
11165,24,3,528,9.138345718383789
11166,24,3,528,9.109973907470703
11167,24,3,528,9.084939956665039
11168,24,3,528,9.200096130371094
11169,24,3,528,9.197235107421875
11170,24,3,528,9.309768676757812
11171,24,3,528,4.458904266357422
11172,24,3,528,4.461765289306641
11173,24,3,528,4.5928955078125
11174,24,3,528,4.431247711181641
11175,24,3,528,4.700899124145508
11176,24,3,528,4.578828811645508
11177,24,3,528,4.671812057495117
11178,24,3,528,4.746198654174805
11179,24,3,528,4.803895950317383
11180,24,3,528,4.817008972167969
11181,24,3,528,4.991054534912109
11182,24,3,528,4.967927932739258
11183,24,3,528,5.103111267089844
11184,24,3,528,5.136966705322266
11185,24,3,528,5.244016647338867
11186,24,3,528,5.108118057250977
11187,24,3,528,5.242586135864258
11188,24,3,528,5.266904830932617
11189,24,3,528,5.434989929199219
11190,24,3,528,5.3691864013671875
11191,24,3,528,5.448102951049805
11192,24,3,528,5.4931640625
11193,24,3,528,5.62286376953125
11194,24,3,528,5.590677261352539
11195,24,3,528,5.774974822998047
11196,24,3,528,5.797147750854492
11197,24,3,528,5.919694900512695
11198,24,3,528,5.932807922363281
11199,24,3,528,5.995035171508789
11200,24,3,528,5.933046340942383
11201,24,3,528,6.0901641845703125
11202,24,3,528,6.039142608642578
11203,24,3,528,6.2084197998046875
11204,24,3,528,6.175041198730469
11205,24,3,528,6.2580108642578125
11206,24,3,528,6.3648223876953125
11207,24,3,528,6.380796432495117
11208,24,3,528,6.3381195068359375
11209,24,3,528,6.496191024780273
11210,24,3,528,6.50477409362793
11211,24,3,528,6.575822830200195
11212,24,3,528,6.573677062988281
11213,24,3,528,6.737947463989258
11214,24,3,528,6.717920303344727
11215,24,3,528,6.822824478149414
11216,24,3,528,6.7958831787109375
11217,24,3,528,6.9217681884765625
11218,24,3,528,7.0037841796875
11219,24,3,528,7.003068923950195
11220,24,3,528,7.132291793823242
11221,24,3,528,7.13658332824707
11222,24,3,528,7.110834121704102
11223,24,3,528,7.225990295410156
11224,24,3,528,7.246255874633789
11225,24,3,528,7.333993911743164
11226,24,3,528,7.4748992919921875
11227,24,3,528,7.50422477722168
11228,24,3,528,7.544040679931641
11229,24,3,528,7.554054260253906
11230,24,3,528,7.692098617553711
11231,24,3,528,7.735967636108398
11232,24,3,528,7.74693489074707
11233,24,3,528,7.798194885253906
11234,24,3,528,7.8105926513671875
11235,24,3,528,7.907867431640625
11236,24,3,528,8.015871047973633
11237,24,3,528,7.955074310302734
11238,24,3,528,8.161783218383789
11239,24,3,528,8.162736892700195
11240,24,3,528,8.29005241394043
11241,24,3,528,8.228302001953125
11242,24,3,528,8.350849151611328
11243,24,3,528,8.379220962524414
11244,24,3,528,8.482933044433594
11245,24,3,528,8.487939834594727
11246,24,3,528,8.590936660766602
11247,24,3,528,8.59689712524414
11248,24,3,528,8.670330047607422
11249,24,3,528,8.647918701171875
11250,24,3,528,8.841753005981445
11251,24,3,528,8.804798126220703
11252,24,3,528,8.933067321777344
11253,24,3,528,8.881092071533203
11254,24,3,528,9.135007858276367
11255,24,3,528,9.007692337036133
11256,24,3,528,9.173154830932617
11257,24,3,528,9.108304977416992
11258,24,3,528,9.17506217956543
11259,24,3,528,9.256839752197266
11260,24,3,528,9.277820587158203
11261,24,3,528,9.292840957641602
11262,24,3,528,4.434108734130859
11263,24,3,528,4.486799240112305
11264,24,3,528,4.536151885986328
11265,24,3,528,4.539966583251953
11266,24,3,528,4.649877548217773
11267,24,3,528,4.6176910400390625
11268,24,3,528,4.707813262939453
11269,24,3,528,4.692792892456055
11270,24,3,528,4.806041717529297
11271,24,3,528,4.876613616943359
11272,24,3,528,4.997968673706055
11273,24,3,528,4.988670349121094
11274,24,3,528,5.038738250732422
11275,24,3,528,5.191564559936523
11276,24,3,528,5.23686408996582
11277,24,3,528,5.239963531494141
11278,24,3,528,5.272865295410156
11279,24,3,528,5.424737930297852
11280,24,3,528,5.380868911743164
11281,24,3,528,5.48100471496582
11282,24,3,528,5.493879318237305
11283,24,3,528,5.658149719238281
11284,24,3,528,5.637168884277344
11285,24,3,528,5.742788314819336
11286,24,3,528,5.78761100769043
11287,24,3,528,5.861043930053711
11288,24,3,528,5.84721565246582
11289,24,3,528,6.031990051269531
11290,24,3,528,5.936861038208008
11291,24,3,528,5.935907363891602
11292,24,3,528,6.0749053955078125
11293,24,3,528,6.161212921142578
11294,24,3,528,6.122112274169922
11295,24,3,528,6.293058395385742
11296,24,3,528,6.306171417236328
11297,24,3,528,6.454229354858398
11298,24,3,528,6.471395492553711
11299,24,3,528,6.515026092529297
11300,24,3,528,6.517171859741211
11301,24,3,528,6.704092025756836
11302,24,3,528,6.639957427978516
11303,24,3,528,6.652116775512695
11304,24,3,528,6.73985481262207
11305,24,3,528,6.822824478149414
11306,24,3,528,6.777763366699219
11307,24,3,528,6.9942474365234375
11308,24,3,528,6.988048553466797
11309,24,3,528,7.096052169799805
11310,24,3,528,6.983041763305664
11311,24,3,528,7.211923599243164
11312,24,3,528,7.074594497680664
11313,24,3,528,7.244586944580078
11314,24,3,528,7.264852523803711
11315,24,3,528,7.393598556518555
11316,24,3,528,7.400989532470703
11317,24,3,528,7.518768310546875
11318,24,3,528,7.501125335693359
11319,24,3,528,7.646083831787109
11320,24,3,528,7.690906524658203
11321,24,3,528,7.749080657958984
11322,24,3,528,7.6141357421875
11323,24,3,528,7.927894592285156
11324,24,3,528,7.741689682006836
11325,24,3,528,7.951974868774414
11326,24,3,528,7.847070693969727
11327,24,3,528,8.071184158325195
11328,24,3,528,8.075237274169922
11329,24,3,528,8.16202163696289
11330,24,3,528,8.031606674194336
11331,24,3,528,8.262872695922852
11332,24,3,528,8.179903030395508
11333,24,3,528,8.546113967895508
11334,24,3,528,8.350849151611328
11335,24,3,528,8.546113967895508
11336,24,3,528,8.391141891479492
11337,24,3,528,8.642911911010742
11338,24,3,528,8.50987434387207
11339,24,3,528,8.633613586425781
11340,24,3,528,8.669376373291016
11341,24,3,528,8.82411003112793
11342,24,3,528,8.839130401611328
11343,24,3,528,8.988142013549805
11344,24,3,528,8.916139602661133
11345,24,3,528,9.076356887817383
11346,24,3,528,8.96906852722168
11347,24,3,528,9.102106094360352
11348,24,3,528,9.125947952270508
11349,24,3,528,9.273767471313477
11350,24,3,528,9.242057800292969
11351,24,3,528,9.341955184936523
11352,24,3,528,4.321098327636719
11353,24,3,528,4.415035247802734
11354,24,3,528,4.587888717651367
11355,24,3,528,4.54401969909668
11356,24,3,528,4.574060440063477
11357,24,3,528,4.598855972290039
11358,24,3,528,4.706859588623047
11359,24,3,528,4.703998565673828
11360,24,3,528,4.860877990722656
11361,24,3,528,4.818916320800781
11362,24,3,528,5.006074905395508
11363,24,3,528,5.066633224487305
11364,24,3,528,5.18035888671875
11365,24,3,528,4.986047744750977
11366,24,3,528,5.259037017822266
11367,24,3,528,5.139827728271484
11368,24,3,528,5.212306976318359
11369,24,3,528,5.288839340209961
11370,24,3,528,5.4378509521484375
11371,24,3,528,5.383968353271484
11372,24,3,528,5.537271499633789
11373,24,3,528,5.481958389282227
11374,24,3,528,5.671024322509766
11375,24,3,528,5.676031112670898
11376,24,3,528,5.796194076538086
11377,24,3,528,5.683660507202148
11378,24,3,528,5.936861038208008
11379,24,3,528,5.79380989074707
11380,24,3,528,5.910158157348633
11381,24,3,528,5.882024765014648
11382,24,3,528,6.03485107421875
11383,24,3,528,6.022930145263672
11384,24,3,528,6.211042404174805
11385,24,3,528,6.144046783447266
11386,24,3,528,6.325006484985352
11387,24,3,528,6.358861923217773
11388,24,3,528,6.450414657592773
11389,24,3,528,6.361961364746094
11390,24,3,528,6.607294082641602
11391,24,3,528,6.473064422607422
11392,24,3,528,6.64520263671875
11393,24,3,528,6.561040878295898
11394,24,3,528,6.689310073852539
11395,24,3,528,6.705760955810547
11396,24,3,528,6.886005401611328
11397,24,3,528,6.822347640991211
11398,24,3,528,6.931304931640625
11399,24,3,528,7.016420364379883
11400,24,3,528,7.032871246337891
11401,24,3,528,7.032155990600586
11402,24,3,528,7.139921188354492
11403,24,3,528,7.162809371948242
11404,24,3,528,7.262706756591797
11405,24,3,528,7.261037826538086
11406,24,3,528,7.421970367431641
11407,24,3,528,7.448911666870117
11408,24,3,528,7.471799850463867
11409,24,3,528,7.500171661376953
11410,24,3,528,7.5531005859375
11411,24,3,528,7.566928863525391
11412,24,3,528,7.615804672241211
11413,24,3,48,4.97889518737793
11414,24,3,528,7.6751708984375
11415,24,3,528,7.780790328979492
11416,24,3,528,7.797956466674805
11417,24,3,528,7.976770401000977
11418,24,3,528,7.938623428344727
11419,24,3,528,8.147001266479492
11420,24,3,528,8.099079132080078
11421,24,3,528,8.100032806396484
11422,24,3,528,8.091211318969727
11423,24,3,528,8.213281631469727
11424,24,3,528,8.279800415039062
11425,24,3,528,8.267879486083984
11426,24,3,528,8.430957794189453
11427,24,3,528,8.520841598510742
11428,24,3,528,8.560895919799805
11429,24,3,528,8.60595703125
11430,24,3,528,8.690118789672852
11431,24,3,528,8.648872375488281
11432,24,3,528,8.793830871582031
11433,24,3,528,8.801698684692383
11434,24,3,528,8.926153182983398
11435,24,3,528,8.840799331665039
11436,24,3,528,8.973121643066406
11437,24,3,528,9.005069732666016
11438,24,3,528,9.108304977416992
11439,24,3,528,9.066104888916016
11440,24,3,528,9.266853332519531
11441,24,3,528,9.225130081176758
11442,24,3,528,9.35816764831543
11443,24,3,528,9.309053421020508
11444,24,3,528,4.354953765869141
11445,24,3,528,4.418849945068359
11446,24,3,528,4.556179046630859
11447,24,3,528,4.517793655395508
11448,24,3,528,4.638671875
11449,24,3,528,4.703760147094727
11450,24,3,528,4.751682281494141
11451,24,3,528,4.784822463989258
11452,24,3,528,4.81414794921875
11453,24,3,528,4.815340042114258
11454,24,3,528,4.889726638793945
11455,24,3,528,5.056619644165039
11456,24,3,528,5.05375862121582
11457,24,3,528,5.006074905395508
11458,24,3,528,5.171298980712891
11459,24,3,528,5.174875259399414
11460,24,3,528,5.266904830932617
11461,24,3,528,5.300998687744141
11462,24,3,528,5.338191986083984
11463,24,3,528,5.378007888793945
11464,24,3,528,5.543231964111328
11465,24,3,528,5.60450553894043
11466,24,3,528,5.593061447143555
11467,24,3,528,5.73277473449707
11468,24,3,528,5.707979202270508
11469,24,3,528,5.803823471069336
11470,24,3,528,5.759000778198242
11471,24,3,528,5.932092666625977
11472,24,3,528,5.9528350830078125
11473,24,3,528,6.082296371459961
11474,24,3,528,6.011724472045898
11475,24,3,528,6.225824356079102
11476,24,3,528,6.154775619506836
11477,24,3,528,6.190061569213867
11478,24,3,528,6.2198638916015625
11479,24,3,528,6.444692611694336
11480,24,3,528,6.376981735229492
11481,24,3,528,6.507158279418945
11482,24,3,528,6.438255310058594
11483,24,3,528,6.643056869506836
11484,24,3,528,6.630897521972656
11485,24,3,528,6.786346435546875
11486,24,3,528,6.736278533935547
11487,24,3,528,6.87098503112793
11488,24,3,528,6.808996200561523
11489,24,3,528,6.992578506469727
11490,24,3,528,6.939888000488281
11491,24,3,528,6.968975067138672
11492,24,3,528,7.1010589599609375
11493,24,3,528,7.174968719482422
11494,24,3,528,7.082223892211914
11495,24,3,528,7.28607177734375
11496,24,3,528,7.304906845092773
11497,24,3,528,7.4253082275390625
11498,24,3,528,7.378101348876953
11499,24,3,528,7.525920867919922
11500,24,3,528,7.418155670166016
11501,24,3,528,7.627964019775391
11502,24,3,528,7.539510726928711
11503,24,3,528,7.643938064575195
11504,24,3,528,7.65681266784668
11505,24,3,528,7.8277587890625
11506,24,3,528,7.7419281005859375
11507,24,3,528,7.978677749633789
11508,24,3,528,7.866859436035156
11509,24,3,528,8.083820343017578
11510,24,3,528,8.056879043579102
11511,24,3,528,8.221149444580078
11512,24,3,528,8.047342300415039
11513,24,3,528,8.345842361450195
11514,24,3,528,8.20612907409668
11515,24,3,528,8.378028869628906
11516,24,3,528,8.342981338500977
11517,24,3,528,8.521080017089844
11518,24,3,528,8.539915084838867
11519,24,3,528,8.635997772216797
11520,24,3,528,8.539199829101562
