,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched),QueueingDelay(noSched)
18769,24,3,128,9.38725471496582,1.9009113311767578
18770,24,3,128,9.437799453735352,1.8601417541503906
18771,24,3,128,9.414911270141602,1.8999576568603516
18772,24,3,128,9.443998336791992,1.8761157989501953
18773,24,3,128,9.507894515991211,1.9040107727050781
18774,24,3,128,9.43899154663086,1.870870590209961
18775,24,3,128,9.391069412231445,1.9021034240722656
18776,24,3,128,9.437799453735352,1.8889904022216797
18777,24,3,128,9.491205215454102,1.91497802734375
18778,24,3,128,9.440898895263672,1.8930435180664062
18779,24,3,128,9.379148483276367,1.8589496612548828
18780,24,3,128,9.505033493041992,1.9161701202392578
18781,24,3,128,9.38105583190918,1.8749237060546875
18782,24,3,128,9.368181228637695,1.8579959869384766
18783,24,3,128,9.396791458129883,1.889944076538086
18784,24,3,128,9.448051452636719,1.8768310546875
18785,24,3,128,9.497642517089844,1.901865005493164
18786,24,3,128,9.404897689819336,1.8868446350097656
18787,24,3,128,9.415864944458008,1.8529891967773438
18788,24,3,128,9.423971176147461,1.901865005493164
18789,24,3,128,9.311914443969727,1.8639564514160156
18790,24,3,128,9.333133697509766,1.8510818481445312
18791,24,3,128,9.422063827514648,1.8801689147949219
18792,24,3,128,9.430170059204102,1.8739700317382812
18793,24,3,128,9.392976760864258,1.8918514251708984
18794,24,3,128,9.453058242797852,1.878976821899414
18795,24,3,128,9.498119354248047,1.9099712371826172
18796,24,3,128,9.460926055908203,1.8951892852783203
18797,24,3,128,9.359121322631836,1.85394287109375
18798,24,3,128,9.470701217651367,1.9118785858154297
18799,24,3,128,9.385108947753906,1.8749237060546875
18800,24,3,128,9.335041046142578,1.8570423126220703
18801,24,3,128,9.40394401550293,1.889944076538086
18802,24,3,128,9.458780288696289,1.8749237060546875
18803,24,3,128,9.402990341186523,1.9078254699707031
18804,24,3,128,9.454011917114258,1.8880367279052734
18805,24,3,128,9.459972381591797,1.9168853759765625
18806,24,3,128,9.505987167358398,1.940011978149414
18807,24,3,128,9.35983657836914,1.8627643585205078
18808,24,3,128,9.547233581542969,1.9581317901611328
18809,24,3,128,9.42087173461914,1.882791519165039
18810,24,3,128,9.46807861328125,1.9021034240722656
18811,24,3,128,9.384870529174805,1.893758773803711
18812,24,3,128,9.432077407836914,1.9230842590332031
18813,24,3,128,9.469032287597656,1.9040107727050781
18814,24,3,128,9.436845779418945,1.934051513671875
18815,24,3,128,9.335994720458984,1.8527507781982422
18816,24,3,128,9.46187973022461,1.950979232788086
18817,24,3,128,9.374141693115234,1.8711090087890625
18818,24,3,128,9.395122528076172,1.895904541015625
18819,24,3,128,9.40394401550293,1.8880367279052734
18820,24,3,128,9.366035461425781,1.8541812896728516
18821,24,3,128,9.490013122558594,1.9099712371826172
18822,24,3,128,9.387016296386719,1.8727779388427734
18823,24,3,128,9.36269760131836,1.8568038940429688
18824,24,3,128,9.391069412231445,1.8880367279052734
18825,24,3,128,9.451866149902344,1.8749237060546875
18826,24,3,128,9.408950805664062,1.8970966339111328
18827,24,3,128,9.443044662475586,1.8668174743652344
18828,24,3,128,9.418964385986328,1.8949508666992188
18829,24,3,128,9.451150894165039,1.8780231475830078
18830,24,3,128,9.46187973022461,1.898050308227539
18831,24,3,128,9.466886520385742,1.895904541015625
18832,24,3,128,9.35673713684082,1.856088638305664
18833,24,3,128,9.449958801269531,1.9011497497558594
18834,24,3,128,9.401082992553711,1.867055892944336
18835,24,3,128,9.362936019897461,1.8520355224609375
18836,24,3,128,9.393930435180664,1.8830299377441406
18837,24,3,128,9.450197219848633,1.8701553344726562
18838,24,3,128,9.37962532043457,1.8928050994873047
18839,24,3,128,9.44662094116211,1.8858909606933594
18840,24,3,128,9.457111358642578,1.9099712371826172
18841,24,3,128,9.434938430786133,1.8839836120605469
18842,24,3,128,9.492874145507812,1.9118785858154297
18843,24,3,128,9.45591926574707,1.8949508666992188
18844,24,3,128,9.35506820678711,1.8639564514160156
18845,24,3,128,9.459972381591797,1.911163330078125
18846,24,3,128,9.361028671264648,1.8720626831054688
18847,24,5,128,56.824684143066406,9.37795639038086
18848,24,1,128,9.368181228637695,9.370088577270508
18849,24,3,128,9.397029876708984,1.8720626831054688
18850,24,3,128,9.412050247192383,1.8868446350097656
18851,24,3,128,9.442329406738281,1.8720626831054688
18852,24,3,128,9.419918060302734,1.9009113311767578
18853,24,3,128,9.479045867919922,1.9299983978271484
18854,24,3,128,9.505510330200195,1.9140243530273438
18855,24,3,128,9.491920471191406,1.940011978149414
18856,24,3,128,9.367942810058594,1.859903335571289
18857,24,3,128,9.47260856628418,1.9578933715820312
18858,24,3,128,9.380817413330078,1.878976821899414
18859,24,3,128,9.479999542236328,1.9059181213378906
18860,24,3,128,9.370803833007812,1.8880367279052734
18861,24,3,128,9.383916854858398,1.9199848175048828
18862,24,3,128,9.46187973022461,1.9028186798095703
18863,24,3,128,9.432554244995117,1.943826675415039
18864,24,3,128,9.346961975097656,1.8508434295654297
18865,24,3,128,9.439945220947266,1.950979232788086
18866,24,3,128,9.496212005615234,1.9140243530273438
18867,24,3,128,9.423017501831055,1.9381046295166016
18868,24,3,128,9.383201599121094,1.8630027770996094
18869,24,3,128,9.448051452636719,1.9559860229492188
18870,24,3,128,9.423017501831055,1.8768310546875
18871,24,3,128,9.504079818725586,1.9080638885498047
18872,24,3,128,9.393930435180664,1.8949508666992188
18873,24,3,128,9.4451904296875,1.920938491821289
18874,24,2,128,8.255958557128906,0.7138252258300781
18875,24,3,128,9.434938430786133,1.934051513671875
18876,24,3,128,9.341955184936523,1.8548965454101562
18877,24,3,128,9.445905685424805,1.9450187683105469
18878,24,3,128,9.370803833007812,1.8689632415771484
18879,24,3,128,9.403705596923828,1.8949508666992188
18880,24,3,128,9.39035415649414,1.8858909606933594
18881,24,3,128,9.485006332397461,1.9118785858154297
18882,24,3,128,9.464025497436523,1.8758773803710938
18883,24,3,128,9.46807861328125,1.9021034240722656
18884,24,3,128,9.451150894165039,1.8930435180664062
18885,24,3,128,9.435176849365234,1.920938491821289
18886,24,3,128,9.453058242797852,1.889944076538086
18887,24,3,128,9.453058242797852,1.9118785858154297
18888,24,3,128,9.437799453735352,1.8949508666992188
18889,24,3,128,9.386062622070312,1.9299983978271484
18890,24,3,128,9.482860565185547,1.9121170043945312
18891,24,3,128,9.422063827514648,1.936197280883789
18892,24,3,128,9.353876113891602,1.859903335571289
18893,24,3,128,9.449481964111328,1.9528865814208984
18894,24,3,128,9.366035461425781,1.8630027770996094
18895,24,3,128,9.460926055908203,1.9550323486328125
18896,24,3,128,9.459972381591797,1.8749237060546875
18897,24,3,128,9.470224380493164,1.9001960754394531
18898,24,3,128,9.439945220947266,1.8868446350097656
18899,24,3,128,9.428977966308594,1.917123794555664
18900,24,3,128,9.443044662475586,1.9009113311767578
18901,24,3,128,9.423017501831055,1.9309520721435547
18902,24,3,128,9.351968765258789,1.8489360809326172
18903,24,3,128,9.454011917114258,1.9428730010986328
18904,24,3,128,9.449958801269531,1.867055892944336
18905,24,3,128,9.395837783813477,1.8949508666992188
18906,24,3,128,9.430885314941406,1.8808841705322266
18907,24,3,128,9.498119354248047,1.9109249114990234
18908,24,3,128,9.421110153198242,1.8680095672607422
18909,24,3,128,9.395837783813477,1.9009113311767578
18910,24,3,128,9.421825408935547,1.9381046295166016
18911,24,3,128,9.358882904052734,1.85394287109375
18912,24,3,128,9.47117805480957,1.950979232788086
18913,24,3,128,9.39631462097168,1.8739700317382812
18914,24,3,128,9.418010711669922,1.9030570983886719
18915,24,3,128,9.382247924804688,1.8880367279052734
18916,24,3,128,9.403228759765625,1.91497802734375
18917,24,3,128,9.382963180541992,1.8930435180664062
18918,24,3,128,9.483098983764648,1.9159317016601562
18919,24,3,128,9.464025497436523,1.8939971923828125
18920,24,3,128,9.41610336303711,1.931905746459961
18921,24,3,128,9.507894515991211,1.91497802734375
18922,24,3,128,9.458303451538086,1.9419193267822266
18923,24,3,128,9.33074951171875,1.8608570098876953
18924,24,3,128,9.404897689819336,1.8939971923828125
18925,24,3,128,9.397029876708984,1.8818378448486328
18926,24,3,128,9.474992752075195,1.9078254699707031
18927,24,3,128,9.369850158691406,1.8880367279052734
18928,24,3,128,9.427070617675781,1.920938491821289
18929,24,3,128,9.490013122558594,1.9078254699707031
18930,24,3,128,9.473085403442383,1.9059181213378906
18931,24,3,128,9.463787078857422,1.8889904022216797
18932,24,3,128,9.414911270141602,1.9199848175048828
18933,24,3,128,9.480953216552734,1.9009113311767578
18934,24,3,128,9.441137313842773,1.931905746459961
18935,24,3,128,9.341716766357422,1.8529891967773438
18936,24,3,128,9.46187973022461,1.9488334655761719
18937,24,3,128,9.435892105102539,1.8720626831054688
18938,24,3,128,9.413003921508789,1.8961429595947266
18939,24,3,128,9.448766708374023,1.8820762634277344
18940,24,3,128,9.460210800170898,1.9118785858154297
18941,24,3,128,9.433269500732422,1.8930435180664062
18942,24,3,128,9.420156478881836,1.9268989562988281
18943,24,3,128,9.471893310546875,1.9130706787109375
18944,24,3,128,9.429931640625,1.9350051879882812
18945,24,3,128,9.361982345581055,1.8558502197265625
18946,24,3,128,9.432077407836914,1.9369125366210938
18947,24,3,128,9.33384895324707,1.8570423126220703
18948,24,3,128,9.461164474487305,1.9528865814208984
18949,24,3,128,9.41324234008789,1.8689632415771484
18950,24,3,128,9.458303451538086,1.9021034240722656
18951,24,3,128,9.413003921508789,1.8858909606933594
18952,24,3,128,9.442806243896484,1.9180774688720703
18953,24,3,128,9.445905685424805,1.9009113311767578
18954,24,3,128,9.431123733520508,1.931905746459961
18955,24,3,128,9.3231201171875,1.8498897552490234
18956,24,3,128,9.429931640625,1.9440650939941406
18957,24,3,128,9.443998336791992,1.8658638000488281
18958,24,3,128,9.396076202392578,1.8930435180664062
18959,24,3,128,9.356975555419922,1.8589496612548828
18960,24,3,128,9.49406623840332,1.9578933715820312
18961,24,3,128,9.426116943359375,1.8761157989501953
18962,24,3,128,9.403228759765625,1.901865005493164
18963,24,3,128,9.454965591430664,1.8849372863769531
18964,24,3,128,9.484052658081055,1.9140243530273438
18965,24,3,128,9.466171264648438,1.8990039825439453
18966,24,3,128,9.37199592590332,1.8608570098876953
18967,24,3,128,9.401082992553711,1.8498897552490234
18968,24,3,128,9.352922439575195,1.859903335571289
18969,24,3,128,9.369134902954102,1.8470287322998047
18970,24,3,128,9.392976760864258,1.8780231475830078
18971,24,3,128,9.398937225341797,1.8630027770996094
18972,24,3,128,9.396791458129883,1.8908977508544922
18973,24,3,128,9.427070617675781,1.8761157989501953
18974,24,3,128,9.471893310546875,1.9059181213378906
18975,24,3,128,9.444952011108398,1.886129379272461
18976,24,3,128,9.361982345581055,1.8529891967773438
18977,24,3,128,9.490013122558594,1.9049644470214844
18978,24,3,128,9.34290885925293,1.8701553344726562
18979,24,3,128,9.354829788208008,1.8508434295654297
18980,24,3,128,9.372949600219727,1.8908977508544922
18981,24,3,128,9.360790252685547,1.8689632415771484
18982,24,3,128,9.398937225341797,1.8768310546875
18983,24,3,128,9.43303108215332,1.8589496612548828
18984,24,3,128,9.401082992553711,1.8908977508544922
18985,24,3,128,9.44209098815918,1.8749237060546875
18986,24,3,128,9.490966796875,1.9011497497558594
18987,24,3,128,9.423017501831055,1.8689632415771484
18988,24,3,128,9.341001510620117,1.8939971923828125
18989,24,3,128,9.398937225341797,1.8818378448486328
18990,24,3,128,9.34290885925293,1.8458366394042969
18991,24,3,128,9.443998336791992,1.8999576568603516
18992,24,3,128,9.36126708984375,1.867055892944336
18993,24,3,128,9.339094161987305,1.850128173828125
18994,24,3,128,9.33527946472168,1.8570423126220703
18995,24,3,128,9.5062255859375,1.950979232788086
18996,24,3,128,9.393930435180664,1.8727779388427734
18997,24,3,128,9.502887725830078,1.9059181213378906
18998,24,3,128,9.393930435180664,1.8889904022216797
18999,24,3,128,9.510040283203125,1.91497802734375
19000,24,3,128,9.437084197998047,1.8970966339111328
19001,24,3,128,9.450912475585938,1.9378662109375
19002,24,3,128,9.365081787109375,1.8579959869384766
19003,24,3,128,9.419918060302734,1.9388198852539062
19004,24,3,128,9.431123733520508,1.8680095672607422
19005,24,3,128,9.449005126953125,1.9538402557373047
19006,24,3,128,9.465932846069336,1.875162124633789
19007,24,3,128,9.473800659179688,1.9009113311767578
19008,24,3,128,9.444952011108398,1.889944076538086
19009,24,3,128,9.412050247192383,1.9199848175048828
19010,24,3,128,9.47117805480957,1.9040107727050781
19011,24,3,128,9.486913681030273,1.8699169158935547
19012,24,3,128,9.442806243896484,1.8930435180664062
19013,24,3,128,9.341001510620117,1.8579959869384766
19014,24,3,128,9.483098983764648,1.911163330078125
19015,24,3,128,9.369373321533203,1.8739700317382812
19016,24,3,128,9.429931640625,1.856088638305664
19017,24,3,128,9.388923645019531,1.8868446350097656
19018,24,3,128,9.461164474487305,1.8780231475830078
19019,24,3,128,9.458780288696289,1.8987655639648438
19020,24,3,128,9.433984756469727,1.8889904022216797
19021,24,3,128,9.379863739013672,1.8558502197265625
19022,24,3,128,9.479999542236328,1.9009113311767578
19023,24,3,128,9.338855743408203,1.8658638000488281
19024,24,3,128,9.352684020996094,1.8489360809326172
19025,24,3,128,9.354829788208008,1.8570423126220703
19026,24,3,128,9.487152099609375,1.9099712371826172
19027,24,3,128,9.375810623168945,1.873016357421875
19028,24,3,128,9.43303108215332,1.8589496612548828
19029,24,3,128,9.389877319335938,1.8870830535888672
19030,24,3,128,9.431123733520508,1.8770694732666016
19031,24,3,128,9.486198425292969,1.8970966339111328
19032,24,3,128,9.458303451538086,1.8849372863769531
19033,24,3,128,9.347915649414062,1.847982406616211
19034,24,3,128,9.457111358642578,1.9009113311767578
19035,24,3,128,9.348630905151367,1.859903335571289
19036,24,3,128,9.364128112792969,1.8489360809326172
19037,24,3,128,9.389162063598633,1.8770694732666016
19038,24,3,128,9.372949600219727,1.8661022186279297
19039,24,3,128,9.395837783813477,1.878976821899414
19040,24,3,128,9.43899154663086,1.8661022186279297
19041,24,3,128,9.398698806762695,1.8908977508544922
19042,24,3,128,9.46497917175293,1.882791519165039
19043,24,3,128,9.474039077758789,1.9078254699707031
19044,24,3,128,9.512901306152344,1.9369125366210938
19045,24,3,128,9.349822998046875,1.8527507781982422
19046,24,3,128,9.515047073364258,1.9500255584716797
19047,24,3,128,9.35983657836914,1.8699169158935547
19048,24,3,128,9.366035461425781,1.8939971923828125
19049,24,3,128,9.375572204589844,1.8849372863769531
19050,24,3,128,9.420156478881836,1.9118785858154297
19051,24,3,128,9.414911270141602,1.8799304962158203
19052,24,3,128,9.46807861328125,1.9080638885498047
19053,24,3,128,9.399890899658203,1.8908977508544922
19054,24,3,128,9.415149688720703,1.920938491821289
19055,24,3,128,9.470939636230469,1.9059181213378906
19056,24,3,128,9.431838989257812,1.9309520721435547
19057,24,3,128,9.346961975097656,1.851797103881836
19058,24,3,128,9.45591926574707,1.9469261169433594
19059,24,3,128,9.378910064697266,1.8689632415771484
19060,24,3,128,9.374856948852539,1.895904541015625
19061,24,3,128,9.329080581665039,1.8579959869384766
19062,24,3,128,9.459733963012695,1.9538402557373047
19063,24,3,128,9.37509536743164,1.8770694732666016
19064,24,3,128,9.450912475585938,1.9011497497558594
19065,24,3,128,9.393930435180664,1.8880367279052734
19066,24,3,128,9.41014289855957,1.9180774688720703
19067,24,3,128,9.4757080078125,1.898050308227539
19068,24,3,128,9.409189224243164,1.9290447235107422
19069,24,3,128,9.35816764831543,1.8498897552490234
19070,24,3,128,9.453773498535156,1.9478797912597656
19071,24,3,128,9.351968765258789,1.8649101257324219
19072,24,3,128,9.387969970703125,1.8930435180664062
19073,24,3,128,9.435892105102539,1.8811225891113281
19074,24,3,128,9.449005126953125,1.909017562866211
19075,24,3,128,9.432077407836914,1.889944076538086
19076,24,3,128,9.382963180541992,1.9218921661376953
19077,24,3,128,9.467840194702148,1.9080638885498047
19078,24,3,128,9.432554244995117,1.9350051879882812
19079,24,3,128,9.341716766357422,1.8529891967773438
19080,24,3,128,9.451866149902344,1.9359588623046875
19081,24,3,128,9.37199592590332,1.8558502197265625
19082,24,3,128,9.443044662475586,1.9528865814208984
19083,24,3,128,9.448051452636719,1.8699169158935547
19084,24,3,128,9.4757080078125,1.9068717956542969
19085,24,3,128,9.440898895263672,1.8639564514160156
19086,24,3,128,9.404182434082031,1.8939971923828125
19087,24,3,128,9.436845779418945,1.8818378448486328
19088,24,3,128,9.474992752075195,1.9078254699707031
19089,24,3,128,9.446859359741211,1.8880367279052734
19090,24,3,128,9.382009506225586,1.912832260131836
19091,24,3,128,9.454965591430664,1.9071102142333984
19092,24,3,128,9.362936019897461,1.8649101257324219
19093,24,3,128,9.37795639038086,1.8939971923828125
19094,24,3,128,9.350776672363281,1.8777847290039062
19095,24,3,128,9.474039077758789,1.9071102142333984
19096,24,3,128,9.373903274536133,1.8880367279052734
19097,24,3,128,9.434938430786133,1.9228458404541016
19098,24,3,128,9.460687637329102,1.9099712371826172
19099,24,3,128,9.452104568481445,1.9359588623046875
19100,24,3,128,9.371042251586914,1.8551349639892578
19101,24,3,128,9.45591926574707,1.9497871398925781
19102,24,3,128,9.34910774230957,1.8711090087890625
19103,24,3,128,9.491920471191406,1.8987655639648438
19104,24,3,128,9.389638900756836,1.8858909606933594
19105,24,5,128,39.96634483337402,2.4881362915039062
19106,24,2,128,9.385108947753906,6.857872009277344
19107,24,3,128,9.490013122558594,1.909017562866211
19108,24,3,128,9.37795639038086,1.886129379272461
19109,24,3,128,9.422063827514648,1.9218921661376953
19110,24,3,128,9.451866149902344,1.9059181213378906
19111,24,3,128,9.409904479980469,1.9350051879882812
19112,24,3,128,9.339094161987305,1.8570423126220703
19113,24,3,128,9.434223175048828,1.8880367279052734
19114,24,3,128,9.340047836303711,1.8548965454101562
19115,24,3,128,9.457826614379883,1.9490718841552734
19116,24,3,128,9.360074996948242,1.8689632415771484
19117,24,3,128,9.408950805664062,1.8961429595947266
19118,24,3,128,9.412050247192383,1.8830299377441406
19119,24,3,128,9.469032287597656,1.911163330078125
19120,24,3,128,9.459972381591797,1.8908977508544922
19121,24,3,128,9.424686431884766,1.9268989562988281
19122,24,3,128,9.469985961914062,1.9068717956542969
19123,24,3,128,9.428024291992188,1.9359588623046875
19124,24,3,128,9.413003921508789,1.8558502197265625
19125,24,3,128,9.4757080078125,1.9550323486328125
19126,24,3,128,9.447813034057617,1.8718242645263672
19127,24,3,128,9.43303108215332,1.8999576568603516
19128,24,3,128,9.448766708374023,1.8770694732666016
19129,24,3,128,9.3841552734375,1.8930435180664062
19130,24,3,128,9.45591926574707,1.882791519165039
19131,24,3,128,9.459257125854492,1.9099712371826172
19132,24,3,128,9.45591926574707,1.889944076538086
19133,24,3,128,9.422063827514648,1.9218921661376953
19134,24,3,128,9.472846984863281,1.9087791442871094
19135,24,3,128,9.419918060302734,1.9369125366210938
19136,24,3,128,9.423017501831055,1.8529891967773438
19137,24,3,128,9.464025497436523,1.950979232788086
19138,24,3,128,9.436845779418945,1.8749237060546875
19139,24,3,128,9.45591926574707,1.8968582153320312
19140,24,3,128,9.445905685424805,1.8818378448486328
19141,24,3,128,9.424924850463867,1.9140243530273438
19142,24,3,128,9.472131729125977,1.8961429595947266
19143,24,3,128,9.445905685424805,1.9268989562988281
19144,24,3,128,9.32621955871582,1.8439292907714844
19145,24,3,128,9.41777229309082,1.9390583038330078
19146,24,3,128,9.345054626464844,1.8618106842041016
19147,24,3,128,9.472846984863281,1.940011978149414
19148,24,3,128,9.429216384887695,1.8639564514160156
19149,24,3,128,9.401798248291016,1.8918514251708984
19150,24,3,128,9.445905685424805,1.8799304962158203
19151,24,3,128,9.491920471191406,1.9078254699707031
19152,24,3,128,9.432792663574219,1.889944076538086
19153,24,3,128,9.474992752075195,1.9221305847167969
19154,24,3,128,9.472131729125977,1.8858909606933594
19155,24,3,128,9.351968765258789,1.8491744995117188
19156,24,3,128,9.441852569580078,1.8968582153320312
19157,24,3,128,9.342670440673828,1.8608570098876953
19158,24,3,128,9.32765007019043,1.8467903137207031
19159,24,3,128,9.373188018798828,1.8770694732666016
19160,24,3,128,9.413957595825195,1.8649101257324219
19161,24,3,128,9.391069412231445,1.889944076538086
19162,24,3,128,9.444952011108398,1.8770694732666016
19163,24,3,128,9.491920471191406,1.9059181213378906
19164,24,3,128,9.462594985961914,1.8818378448486328
19165,24,3,128,9.375810623168945,1.8520355224609375
19166,24,3,128,9.476184844970703,1.9080638885498047
19167,24,3,128,9.385108947753906,1.870870590209961
19168,24,3,128,9.34600830078125,1.8548965454101562
19169,24,3,128,9.345293045043945,1.8601417541503906
19170,24,3,128,9.34910774230957,1.8458366394042969
19171,24,3,128,9.357929229736328,1.8761157989501953
19172,24,3,128,9.434700012207031,1.8620491027832031
19173,24,3,128,9.374856948852539,1.8870830535888672
19174,24,3,128,9.451150894165039,1.873016357421875
19175,24,3,128,9.487152099609375,1.9030570983886719
19176,24,3,128,9.445905685424805,1.889944076538086
19177,24,3,128,9.340286254882812,1.8508434295654297
19178,24,3,128,9.471893310546875,1.909017562866211
19179,24,3,128,9.380817413330078,1.8661022186279297
19180,24,3,128,9.467124938964844,1.8987655639648438
19181,24,3,128,9.468555450439453,1.9099712371826172
19182,24,3,128,9.456872940063477,1.895904541015625
19183,24,3,128,9.443044662475586,1.8701553344726562
19184,24,3,128,9.47260856628418,1.895904541015625
19185,24,3,128,9.441137313842773,1.8839836120605469
19186,24,3,128,9.498119354248047,1.9221305847167969
19187,24,3,128,9.44375991821289,1.8949508666992188
19188,24,3,128,9.411811828613281,1.9268989562988281
19189,24,3,128,9.351968765258789,1.8460750579833984
19190,24,3,128,9.404182434082031,1.9381046295166016
19191,24,3,128,9.414196014404297,1.8610954284667969
19192,24,3,128,9.348869323730469,1.8889904022216797
19193,24,3,128,9.433984756469727,1.8749237060546875
19194,24,3,128,9.470462799072266,1.9071102142333984
19195,24,3,128,9.418010711669922,1.8680095672607422
19196,24,3,128,9.365081787109375,1.895904541015625
19197,24,3,128,9.43303108215332,1.8839836120605469
19198,24,3,128,9.476900100708008,1.9099712371826172
19199,24,3,128,9.469032287597656,1.8918514251708984
19200,24,3,128,9.447097778320312,1.9237995147705078
19201,24,3,128,9.477853775024414,1.9109249114990234
19202,24,3,128,9.378194808959961,1.8749237060546875
19203,24,3,128,9.370088577270508,1.856088638305664
19204,24,3,128,9.358882904052734,1.8668174743652344
19205,24,3,128,9.351253509521484,1.847982406616211
19206,24,3,128,9.392976760864258,1.8818378448486328
19207,24,3,128,9.432792663574219,1.867055892944336
19208,24,3,128,9.35983657836914,1.8939971923828125
19209,24,3,128,9.456157684326172,1.8830299377441406
19210,24,3,128,9.475946426391602,1.9080638885498047
19211,24,3,128,9.466409683227539,1.89208984375
19212,24,3,128,9.373903274536133,1.8558502197265625
19213,24,3,128,9.466171264648438,1.9030570983886719
19214,24,3,128,9.378910064697266,1.8720626831054688
19215,24,3,128,9.41014289855957,1.8551349639892578
19216,24,3,128,9.400129318237305,1.8849372863769531
19217,24,3,128,9.449243545532227,1.873016357421875
19218,24,3,128,9.472131729125977,1.895904541015625
19219,24,3,128,9.460210800170898,1.889944076538086
19220,24,3,128,9.329080581665039,1.8558502197265625
19221,24,3,128,9.443044662475586,1.8949508666992188
19222,24,3,128,9.364843368530273,1.8610954284667969
19223,24,3,128,9.345054626464844,1.847982406616211
19224,24,3,128,9.351968765258789,1.8529891967773438
19225,24,3,128,9.485006332397461,1.9068717956542969
19226,24,3,128,9.371042251586914,1.8701553344726562
19227,24,3,128,9.408950805664062,1.8551349639892578
19228,24,3,128,9.397029876708984,1.8849372863769531
19229,24,3,128,9.440183639526367,1.8701553344726562
19230,24,3,128,9.456872940063477,1.895904541015625
19231,24,3,128,9.431123733520508,1.8849372863769531
19232,24,3,128,9.348154067993164,1.8529891967773438
19233,24,3,128,9.484052658081055,1.9259452819824219
19234,24,3,128,9.350061416625977,1.8460750579833984
19235,24,3,128,9.511232376098633,1.940011978149414
19236,24,3,128,9.353876113891602,1.8620491027832031
19237,24,3,128,9.405136108398438,1.8970966339111328
19238,24,3,128,9.392976760864258,1.8780231475830078
19239,24,3,128,9.463071823120117,1.9030570983886719
19240,24,3,128,9.37652587890625,1.8889904022216797
19241,24,3,128,9.42683219909668,1.9190311431884766
19242,24,3,128,9.451866149902344,1.9040107727050781
19243,24,3,128,9.423017501831055,1.931905746459961
19244,24,3,128,9.374141693115234,1.8508434295654297
19245,24,3,128,9.42683219909668,1.9268989562988281
19246,24,3,128,9.327173233032227,1.8429756164550781
19247,24,3,128,9.451866149902344,1.9369125366210938
19248,24,3,128,9.366035461425781,1.8570423126220703
19249,24,3,128,9.374856948852539,1.8880367279052734
19250,24,3,128,9.331226348876953,1.8758773803710938
19251,24,3,128,9.48190689086914,1.901865005493164
19252,24,3,128,9.361028671264648,1.889944076538086
19253,24,3,128,9.435176849365234,1.9199848175048828
19254,24,3,128,9.44972038269043,1.9040107727050781
19255,24,3,128,9.494304656982422,1.9099712371826172
19256,24,3,128,9.377002716064453,1.889944076538086
19257,24,3,128,9.401082992553711,1.9228458404541016
19258,24,3,128,9.457826614379883,1.909017562866211
19259,24,3,128,9.456157684326172,1.9478797912597656
19260,24,3,128,9.371042251586914,1.8579959869384766
19261,24,3,128,9.458780288696289,1.9490718841552734
19262,24,3,128,9.388208389282227,1.8739700317382812
19263,24,3,128,9.454965591430664,1.895904541015625
19264,24,3,128,9.469985961914062,1.886129379272461
19265,24,3,128,9.410858154296875,1.9159317016601562
19266,24,3,128,9.464025497436523,1.8970966339111328
19267,24,3,128,9.421825408935547,1.9237995147705078
19268,24,3,128,9.355783462524414,1.847982406616211
19269,24,3,128,9.43899154663086,1.9268989562988281
19270,24,3,128,9.348154067993164,1.8470287322998047
19271,24,3,128,9.426593780517578,1.9397735595703125
19272,24,3,128,9.428977966308594,1.8630027770996094
19273,24,3,128,9.395837783813477,1.8887519836425781
19274,24,3,128,9.444952011108398,1.867055892944336
19275,24,3,128,9.359121322631836,1.8870830535888672
19276,24,3,128,9.417057037353516,1.8720626831054688
19277,24,3,128,9.4451904296875,1.9080638885498047
19278,24,3,128,9.429216384887695,1.8930435180664062
19279,24,3,128,9.34910774230957,1.8529891967773438
19280,24,3,128,9.463787078857422,1.9078254699707031
19281,24,3,128,9.364843368530273,1.8520355224609375
19282,24,3,128,9.51695442199707,1.9519329071044922
19283,24,3,128,9.351968765258789,1.8761157989501953
19284,24,3,128,9.466171264648438,1.9040107727050781
19285,24,3,128,9.380102157592773,1.8830299377441406
19286,24,3,128,9.479284286499023,1.9140243530273438
19287,24,3,128,9.470939636230469,1.8949508666992188
19288,24,3,128,9.420156478881836,1.9290447235107422
19289,24,3,128,9.332895278930664,1.8448829650878906
19290,24,3,128,9.428977966308594,1.9230842590332031
19291,24,3,128,9.454965591430664,1.9068717956542969
19292,24,3,128,9.392023086547852,1.934051513671875
19293,24,3,128,9.318828582763672,1.8498897552490234
19294,24,3,128,9.478569030761719,1.9500255584716797
19295,24,3,128,9.383916854858398,1.873016357421875
19296,24,3,128,9.448051452636719,1.9001960754394531
19297,24,3,128,9.373903274536133,1.8808841705322266
19298,24,3,128,9.455204010009766,1.9109249114990234
19299,24,3,128,9.356021881103516,1.8811225891113281
19300,24,3,128,9.466886520385742,1.9118785858154297
19301,24,3,128,9.454965591430664,1.8930435180664062
19302,24,3,128,9.430885314941406,1.9237995147705078
19303,24,3,128,9.351968765258789,1.8429756164550781
19304,24,3,128,9.414911270141602,1.9381046295166016
19305,24,3,128,9.345054626464844,1.857757568359375
19306,24,3,128,9.410858154296875,1.8858909606933594
19307,24,3,128,9.394168853759766,1.8720626831054688
19308,24,3,128,9.483098983764648,1.9040107727050781
19309,24,3,128,9.35506820678711,1.8811225891113281
