,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
7172,24,3,128,5.97381591796875
7173,24,3,128,5.946874618530273
7174,24,3,128,6.086111068725586
7175,24,3,128,6.136894226074219
7176,24,3,128,6.208896636962891
7177,24,3,128,6.193876266479492
7178,24,3,128,6.330013275146484
7179,24,3,128,6.377696990966797
7180,24,3,128,6.43610954284668
7181,24,3,128,6.448268890380859
7182,24,3,128,6.424903869628906
7183,24,3,128,6.596088409423828
7184,24,3,128,6.623029708862305
7185,24,3,128,6.669044494628906
7186,24,3,128,6.721735000610352
7187,24,3,128,6.776094436645508
7188,24,3,128,6.864309310913086
7189,24,3,128,6.865978240966797
7190,24,3,128,6.981611251831055
7191,24,3,128,7.09986686706543
7192,24,3,128,7.070064544677734
7193,24,3,128,7.0629119873046875
7194,24,3,128,7.174253463745117
7195,24,3,128,7.24029541015625
7196,24,3,128,7.334709167480469
7197,24,3,128,7.405757904052734
7198,24,3,128,7.429838180541992
7199,24,3,128,7.390022277832031
7200,24,3,128,7.437944412231445
7201,24,3,128,7.512092590332031
7202,24,3,128,7.625341415405273
7203,24,3,128,7.667303085327148
7204,24,3,128,7.74073600769043
7205,24,3,128,7.851123809814453
7206,24,3,128,7.862329483032227
7207,24,3,128,7.838249206542969
7208,24,3,128,8.002042770385742
7209,24,3,128,7.990121841430664
7210,24,3,128,7.9708099365234375
7211,24,3,128,8.100748062133789
7212,24,3,128,8.195877075195312
7213,24,3,128,8.184194564819336
7214,24,3,128,8.266925811767578
7215,24,3,128,8.384227752685547
7216,24,3,128,8.437871932983398
7217,24,3,128,8.407831192016602
7218,24,3,128,8.523941040039062
7219,24,3,128,8.505105972290039
7220,24,3,128,8.569002151489258
7221,24,3,128,8.662700653076172
7222,24,3,128,8.731842041015625
7223,24,3,128,8.82411003112793
7224,24,3,128,8.841991424560547
7225,24,3,128,8.852005004882812
7226,24,3,128,8.903980255126953
7227,24,3,128,9.048223495483398
7228,24,3,128,9.040117263793945
7229,24,3,128,9.045124053955078
7230,24,3,128,9.160995483398438
7231,24,3,128,9.150028228759766
7232,24,3,128,9.196758270263672
7233,24,3,128,9.29117202758789
7234,24,3,128,9.367942810058594
7235,24,3,128,9.41610336303711
7236,24,3,128,9.46497917175293
7237,24,3,128,9.631156921386719
7238,24,3,128,4.554271697998047
7239,24,3,128,4.63104248046875
7240,24,3,128,4.652976989746094
7241,24,3,128,4.752874374389648
7242,24,3,128,4.897832870483398
7243,24,3,128,4.894733428955078
7244,24,3,128,5.016088485717773
7245,24,3,128,5.013942718505859
7246,24,3,128,4.951000213623047
7247,24,3,128,5.155086517333984
7248,24,3,128,5.119800567626953
7249,24,3,128,5.174160003662109
7250,24,3,128,5.227088928222656
7251,24,3,128,5.2967071533203125
7252,24,3,128,5.427837371826172
7253,24,3,128,5.411863327026367
7254,24,3,128,5.385875701904297
7255,24,3,128,5.523204803466797
7256,24,3,128,5.481958389282227
7257,24,3,128,5.6362152099609375
7258,24,3,128,5.650043487548828
7259,24,3,128,5.681753158569336
7260,24,3,128,5.749940872192383
7261,24,3,128,5.892753601074219
7262,24,3,128,5.864858627319336
7263,24,3,128,5.976200103759766
7264,24,3,128,5.9947967529296875
7265,24,3,128,6.089925765991211
7266,24,3,128,6.160974502563477
7267,24,3,128,6.2160491943359375
7268,24,3,128,6.187915802001953
7269,24,3,128,6.315708160400391
7270,24,3,128,6.304025650024414
7271,24,3,128,6.32023811340332
7272,24,3,128,6.421804428100586
7273,24,3,128,6.517887115478516
7274,24,3,128,6.548881530761719
7275,24,3,128,6.577253341674805
7276,24,3,128,6.742000579833984
7277,24,3,128,6.673097610473633
7278,24,3,128,6.7291259765625
7279,24,3,128,6.786823272705078
7280,24,3,128,6.850957870483398
7281,24,3,128,6.930828094482422
7282,24,3,128,6.965875625610352
7283,24,3,128,7.018089294433594
7284,24,3,128,7.074832916259766
7285,24,3,128,7.082700729370117
7286,24,3,128,7.184743881225586
7287,24,3,128,7.277965545654297
7288,24,3,128,7.319927215576172
7289,24,3,128,7.333040237426758
7290,24,3,128,7.511138916015625
7291,24,3,128,7.515668869018555
7292,24,3,128,7.621049880981445
7293,24,3,128,7.5130462646484375
7294,24,3,128,7.704019546508789
7295,24,3,128,7.654905319213867
7296,24,3,128,7.756948471069336
7297,24,3,128,7.7419281005859375
7298,24,3,128,7.906913757324219
7299,24,3,128,7.908105850219727
7300,24,3,128,7.993459701538086
7301,24,3,128,7.983207702636719
7302,24,3,128,8.154869079589844
7303,24,3,128,8.121728897094727
7304,24,3,128,8.119821548461914
7305,24,3,128,8.244991302490234
7306,24,3,128,8.249998092651367
7307,24,3,128,8.332967758178711
7308,24,3,128,8.424997329711914
7309,24,3,128,8.372068405151367
7310,24,3,128,8.537054061889648
7311,24,3,128,8.599996566772461
7312,24,3,128,8.65793228149414
7313,24,3,128,8.762121200561523
7314,24,3,128,8.782148361206055
7315,24,3,128,8.762359619140625
7316,24,3,128,8.898019790649414
7317,24,3,128,8.894920349121094
7318,24,3,128,8.879661560058594
7319,24,3,128,9.02414321899414
7320,24,3,128,9.01174545288086
7321,24,3,128,9.153366088867188
7322,24,3,128,9.219169616699219
7323,24,3,128,9.250164031982422
7324,24,3,128,9.310007095336914
7325,24,3,128,9.320735931396484
7326,24,3,128,9.447336196899414
7327,24,3,128,9.507894515991211
7328,24,3,128,9.434938430786133
7329,24,3,128,4.543066024780273
7330,24,3,128,4.5604705810546875
7331,24,3,128,4.688024520874023
7332,24,3,128,4.781961441040039
7333,24,3,128,4.803895950317383
7334,24,3,128,4.832983016967773
7335,24,3,128,5.000114440917969
7336,24,3,128,4.935026168823242
7337,24,3,128,4.976034164428711
7338,24,3,128,5.099058151245117
7339,24,3,128,5.131006240844727
7340,24,3,128,5.131006240844727
7341,24,3,128,5.252838134765625
7342,24,3,128,5.284786224365234
7343,24,3,128,5.424737930297852
7344,24,3,128,5.439043045043945
7345,24,3,128,5.548954010009766
7346,24,3,128,5.479097366333008
7347,24,3,128,5.602121353149414
7348,24,3,128,5.597591400146484
7349,24,3,128,5.716085433959961
7350,24,3,128,5.651950836181641
7351,24,3,128,5.822658538818359
7352,24,3,128,5.847930908203125
7353,24,3,128,5.948066711425781
7354,24,3,128,5.941152572631836
7355,24,3,128,6.067037582397461
7356,24,3,128,6.044149398803711
7357,24,3,128,6.043910980224609
7358,24,3,128,6.144046783447266
7359,24,3,128,6.288766860961914
7360,24,3,128,6.19196891784668
7361,24,3,128,6.3419342041015625
7362,24,3,128,6.381988525390625
7363,24,3,128,6.499052047729492
7364,24,3,128,6.522417068481445
7365,24,3,128,6.566047668457031
7366,24,3,128,6.634712219238281
7367,24,3,128,6.727933883666992
7368,24,3,128,6.6699981689453125
7369,24,3,128,6.807088851928711
7370,24,3,128,6.804227828979492
7371,24,3,128,6.825923919677734
7372,24,3,128,6.943225860595703
7373,24,3,128,7.019996643066406
7374,24,3,128,7.0362091064453125
7375,24,3,128,7.120847702026367
7376,24,3,128,7.260322570800781
7377,24,3,128,7.298707962036133
7378,24,3,128,7.204771041870117
7379,24,3,128,7.388591766357422
7380,24,3,128,7.369279861450195
7381,24,3,128,7.433652877807617
7382,24,3,128,7.461071014404297
7383,24,3,128,7.552146911621094
7384,24,3,128,7.67207145690918
7385,24,3,128,7.686614990234375
7386,24,3,128,7.647275924682617
7387,24,3,128,7.82012939453125
7388,24,3,128,7.776737213134766
7389,24,3,128,7.807254791259766
7390,24,3,128,7.921934127807617
7391,24,3,128,8.02302360534668
7392,24,3,128,8.005142211914062
7393,24,3,128,8.12840461730957
7394,24,3,128,8.156061172485352
7395,24,3,128,8.230209350585938
7396,24,3,128,8.188009262084961
7397,24,3,128,8.404016494750977
7398,24,3,128,8.334159851074219
7399,24,3,128,8.388042449951172
7400,24,3,128,8.482694625854492
7401,24,3,128,8.521080017089844
7402,24,3,128,8.565902709960938
7403,24,3,128,8.675813674926758
7404,24,3,128,8.705377578735352
7405,24,3,128,8.794069290161133
7406,24,3,128,8.903980255126953
7407,24,3,128,8.923053741455078
7408,24,3,128,9.005069732666016
7409,24,3,128,9.036064147949219
7410,24,3,128,8.980035781860352
7411,24,3,128,9.023189544677734
7412,24,3,128,9.147882461547852
7413,24,3,128,9.233713150024414
7414,24,3,128,9.259700775146484
7415,24,3,128,9.2620849609375
7416,24,3,128,9.427070617675781
7417,24,3,128,9.389877319335938
7418,24,3,128,9.401082992553711
7419,24,3,128,9.547710418701172
7420,24,3,128,4.591941833496094
7421,24,3,128,4.715919494628906
7422,24,3,128,4.711151123046875
7423,24,3,128,4.826545715332031
7424,24,3,128,4.844903945922852
7425,24,3,128,4.806280136108398
7426,24,3,128,4.936933517456055
7427,24,3,128,4.952669143676758
7428,24,3,128,4.977941513061523
7429,24,3,128,5.0201416015625
7430,24,3,128,5.029201507568359
7431,24,3,128,5.160093307495117
7432,24,3,128,5.260944366455078
7433,24,3,128,5.322933197021484
7434,24,3,128,5.337953567504883
7435,24,3,128,5.480766296386719
7436,24,3,128,5.507946014404297
7437,24,3,128,5.481958389282227
7438,24,3,128,5.6362152099609375
7439,24,3,128,5.592584609985352
7440,24,3,128,5.628108978271484
7441,24,3,128,5.724191665649414
7442,24,3,128,5.818605422973633
7443,24,3,128,5.842924118041992
7444,24,3,128,5.943059921264648
7445,24,3,128,6.01506233215332
7446,24,3,128,6.064891815185547
7447,24,3,128,6.011962890625
7448,24,3,128,6.201744079589844
7449,24,3,128,6.133079528808594
7450,24,3,128,6.281852722167969
7451,24,3,128,6.281137466430664
7452,24,3,128,6.25300407409668
7453,24,3,128,6.3800811767578125
7454,24,3,128,6.4697265625
7455,24,3,128,6.496191024780273
7456,24,3,128,6.600379943847656
7457,24,3,128,6.747007369995117
7458,24,3,128,6.712675094604492
7459,24,3,128,6.657838821411133
7460,24,3,128,6.830692291259766
7461,24,3,128,6.794214248657227
7462,24,3,128,6.911993026733398
7463,24,3,128,6.927967071533203
7464,24,3,128,7.016181945800781
7465,24,3,128,7.033824920654297
7466,24,3,128,7.076740264892578
7467,24,3,128,7.237672805786133
7468,24,3,128,7.203102111816406
7469,24,3,128,7.224798202514648
7470,24,3,128,7.295131683349609
7471,24,3,128,7.343053817749023
7472,24,3,128,7.451295852661133
7473,24,3,128,7.465839385986328
7474,24,3,128,7.489919662475586
7475,24,3,128,7.559776306152344
7476,24,3,128,7.654666900634766
7477,24,3,128,7.707118988037109
7478,24,3,128,7.771968841552734
7479,24,3,128,7.818937301635742
7480,24,3,128,7.826089859008789
7481,24,3,128,7.996082305908203
7482,24,3,128,7.936716079711914
7483,24,3,128,8.107185363769531
7484,24,3,128,8.057117462158203
7485,24,3,128,8.085966110229492
7486,24,3,128,8.208036422729492
7487,24,3,128,8.28862190246582
7488,24,3,128,8.260011672973633
7489,24,3,128,8.426904678344727
7490,24,3,128,8.446931838989258
7491,24,3,128,8.538961410522461
7492,24,3,128,8.455276489257812
7493,24,3,128,8.6212158203125
7494,24,3,128,8.63504409790039
7495,24,3,128,8.683919906616211
7496,24,3,128,8.721351623535156
7497,24,3,128,8.720159530639648
7498,24,3,128,8.857965469360352
7499,24,3,128,8.939981460571289
7500,24,3,128,8.912086486816406
7501,24,3,128,9.050369262695312
7502,24,3,128,9.101152420043945
7503,24,3,128,9.147882461547852
7504,24,3,128,9.228944778442383
7505,24,3,128,9.275197982788086
7506,24,3,128,9.269952774047852
7507,24,3,128,9.414911270141602
7508,24,3,128,9.401321411132812
7509,24,3,128,9.399175643920898
7510,24,3,128,9.531974792480469
7511,24,3,128,9.57798957824707
7512,24,3,128,4.722356796264648
7513,24,3,128,4.67991828918457
7514,24,3,128,4.708290100097656
7515,24,3,128,4.788637161254883
7516,24,3,128,4.813909530639648
7517,24,3,128,4.801750183105469
7518,24,3,128,4.935979843139648
7519,24,3,128,5.0067901611328125
7520,24,3,128,5.057573318481445
7521,24,3,128,5.111217498779297
7522,24,3,128,5.211114883422852
7523,24,3,128,5.1822662353515625
7524,24,3,128,5.362033843994141
7525,24,3,128,5.310297012329102
7526,24,3,128,5.355119705200195
7527,24,3,128,5.431652069091797
7528,24,3,128,5.487680435180664
7529,24,3,128,5.491018295288086
7530,24,3,128,5.630016326904297
7531,24,3,128,5.68842887878418
7532,24,3,128,5.736112594604492
7533,24,3,128,5.748271942138672
7534,24,3,128,5.92803955078125
7535,24,3,128,5.871772766113281
7536,24,3,128,5.896091461181641
7537,24,3,128,5.969047546386719
7538,24,3,128,6.0291290283203125
7539,24,3,128,6.097078323364258
7540,24,3,128,6.202220916748047
7541,24,3,128,6.134033203125
7542,24,3,128,6.3018798828125
7543,24,3,128,6.369829177856445
7544,24,3,128,6.381988525390625
7545,24,3,128,6.456136703491211
7546,24,3,128,6.510257720947266
7547,24,3,128,6.479978561401367
7548,24,3,128,6.676673889160156
7549,24,3,128,6.589651107788086
7550,24,3,128,6.625175476074219
7551,24,3,128,6.743907928466797
7552,24,3,128,6.805896759033203
7553,24,3,128,6.7768096923828125
7554,24,3,128,6.932258605957031
7555,24,3,128,7.026910781860352
7556,24,3,128,7.044792175292969
7557,24,3,128,7.075071334838867
7558,24,3,128,7.216930389404297
7559,24,3,128,7.14564323425293
7560,24,3,128,7.308006286621094
7561,24,3,128,7.257938385009766
7562,24,3,128,7.367849349975586
7563,24,3,128,7.421731948852539
7564,24,3,128,7.509946823120117
7565,24,3,128,7.613420486450195
7566,24,3,128,7.60197639465332
7567,24,3,128,7.663249969482422
7568,24,3,128,7.753849029541016
7569,24,3,128,7.709741592407227
7570,24,3,128,7.836103439331055
7571,24,3,128,7.871389389038086
7572,24,3,128,7.95292854309082
7573,24,3,128,7.892847061157227
7574,24,3,128,8.082866668701172
7575,24,3,128,8.041858673095703
7576,24,3,128,8.133411407470703
7577,24,3,128,8.178472518920898
7578,24,3,128,8.262872695922852
7579,24,3,128,8.348941802978516
7580,24,3,128,8.385896682739258
7581,24,3,128,8.330583572387695
7582,24,3,128,8.507728576660156
7583,24,3,128,8.479118347167969
7584,24,3,128,8.51750373840332
7585,24,3,128,8.578300476074219
7586,24,3,128,8.732080459594727
7587,24,3,128,8.704662322998047
7588,24,3,128,8.806705474853516
7589,24,3,128,8.82101058959961
7590,24,3,128,8.930683135986328
7591,24,3,128,9.016036987304688
7592,24,3,128,9.033918380737305
7593,24,3,128,9.003877639770508
7594,24,3,128,9.18722152709961
7595,24,3,128,9.13691520690918
7596,24,3,128,9.331941604614258
7597,24,3,128,9.230852127075195
7598,24,3,128,9.395837783813477
7599,24,3,128,9.398221969604492
7600,24,3,128,9.418249130249023
7601,24,3,128,9.518623352050781
7602,24,3,128,4.580974578857422
7603,24,3,128,4.675149917602539
7604,24,3,128,4.652976989746094
7605,24,3,128,4.676103591918945
7606,24,3,128,4.786014556884766
7607,24,3,128,4.898786544799805
7608,24,3,128,4.865169525146484
7609,24,3,128,5.0067901611328125
7610,24,3,128,5.045890808105469
7611,24,3,128,5.138158798217773
7612,24,3,128,5.195856094360352
7613,24,3,128,5.288124084472656
7614,24,3,128,5.281209945678711
7615,24,3,128,5.258798599243164
7616,24,3,128,5.321979522705078
7617,24,3,128,5.357503890991211
7618,24,3,128,5.461454391479492
7619,24,3,128,5.542755126953125
7620,24,3,128,5.609750747680664
7621,24,3,128,5.65791130065918
7622,24,3,128,5.780935287475586
7623,24,3,128,5.777835845947266
7624,24,3,128,5.874156951904297
7625,24,3,128,5.883216857910156
7626,24,3,128,5.8956146240234375
7627,24,3,128,6.023406982421875
7628,24,3,128,6.011724472045898
7629,24,3,128,6.000041961669922
7630,24,3,128,6.145000457763672
7631,24,3,128,6.2103271484375
7632,24,3,128,6.221294403076172
7633,24,3,128,6.344795227050781
7634,24,3,128,6.4411163330078125
7635,24,3,128,6.450653076171875
7636,24,3,128,6.496906280517578
7637,24,3,128,6.561040878295898
7638,24,3,128,6.525993347167969
7639,24,3,128,6.685972213745117
7640,24,3,128,6.667852401733398
7641,24,3,128,6.670713424682617
7642,24,3,128,6.818056106567383
7643,24,3,128,6.873846054077148
7644,24,3,128,6.915092468261719
7645,24,3,128,6.949186325073242
7646,24,3,128,7.049322128295898
7647,24,3,128,7.129907608032227
7648,24,3,128,7.220745086669922
7649,24,3,128,7.236719131469727
7650,24,3,128,7.198095321655273
7651,24,3,128,7.361888885498047
7652,24,3,128,7.346630096435547
7653,24,3,128,7.408857345581055
7654,24,3,128,7.431268692016602
7655,24,3,128,7.472038269042969
7656,24,3,128,7.622241973876953
7657,24,3,128,7.588863372802734
7658,24,3,128,7.632970809936523
7659,24,3,128,7.706880569458008
7660,24,3,128,7.877826690673828
7661,24,3,128,7.812023162841797
7662,24,3,128,7.838010787963867
7663,24,3,128,7.942676544189453
7664,24,3,128,7.958412170410156
7665,24,3,128,8.02755355834961
7666,24,3,128,8.09621810913086
7667,24,3,128,8.100032806396484
7668,24,3,128,8.222818374633789
7669,24,3,128,8.306026458740234
7670,24,3,128,8.377790451049805
7671,24,3,128,8.359193801879883
7672,24,3,128,8.536815643310547
7673,24,3,128,8.519887924194336
7674,24,3,128,8.64720344543457
7675,24,3,128,8.600711822509766
7676,24,3,128,8.69297981262207
7677,24,3,128,8.732795715332031
7678,24,3,128,8.795738220214844
7679,24,3,128,8.773088455200195
7680,24,3,128,8.952856063842773
7681,24,3,128,8.934974670410156
7682,24,3,128,9.053945541381836
7683,24,3,128,9.00888442993164
7684,24,3,128,9.133100509643555
7685,24,3,128,9.151220321655273
7686,24,3,128,9.149312973022461
7687,24,3,128,9.295225143432617
7688,24,3,128,9.285926818847656
7689,24,3,128,9.370803833007812
7690,24,3,128,9.415149688720703
7691,24,3,128,9.453296661376953
7692,24,3,128,9.569644927978516
7693,24,3,128,4.723787307739258
7694,24,3,128,4.71186637878418
7695,24,3,128,4.74095344543457
7696,24,3,128,4.808902740478516
7697,24,3,128,4.875898361206055
7698,24,3,128,4.902124404907227
7699,24,3,128,4.907131195068359
7700,24,3,128,5.030632019042969
7701,24,3,128,5.001068115234375
7702,24,3,128,5.033969879150391
7703,24,3,128,5.150794982910156
7704,24,3,128,5.2089691162109375
7705,24,3,128,5.282878875732422
7706,24,3,128,5.288839340209961
7707,24,3,128,5.44285774230957
7708,24,3,128,5.394935607910156
7709,24,3,128,5.479574203491211
7710,24,3,128,5.4950714111328125
7711,24,3,128,5.607128143310547
7712,24,3,128,5.666255950927734
7713,24,3,128,5.733728408813477
7714,24,3,128,5.729436874389648
7715,24,3,128,5.903720855712891
7716,24,3,128,5.832910537719727
7717,24,3,128,5.885839462280273
7718,24,3,128,6.003141403198242
7719,24,3,128,5.975961685180664
7720,24,3,128,6.031990051269531
7721,24,3,128,6.1798095703125
7722,24,3,128,6.256818771362305
7723,24,3,128,6.254911422729492
7724,24,3,128,6.266117095947266
7725,24,3,128,6.469964981079102
7726,24,3,128,6.42704963684082
7727,24,3,128,6.440877914428711
7728,24,3,128,6.544351577758789
7729,24,3,128,6.6471099853515625
7730,24,3,128,6.63447380065918
7731,24,3,128,6.700277328491211
7732,24,3,128,6.788969039916992
7733,24,3,128,6.834745407104492
7734,24,3,128,6.814718246459961
7735,24,3,128,6.978511810302734
7736,24,3,128,7.016897201538086
7737,24,3,128,7.05718994140625
7738,24,3,128,7.064342498779297
7739,24,3,128,7.1659088134765625
7740,24,3,128,7.202863693237305
7741,24,3,128,7.229089736938477
7742,24,3,128,7.297992706298828
7743,24,3,128,7.386207580566406
7744,24,3,128,7.4310302734375
7745,24,3,128,7.519006729125977
7746,24,3,128,7.497072219848633
7747,24,3,128,7.649421691894531
7748,24,3,128,7.647275924682617
7749,24,3,128,7.592201232910156
7750,24,3,128,7.703304290771484
7751,24,3,128,7.879018783569336
7752,24,3,128,7.853031158447266
7753,24,3,128,7.842063903808594
7754,24,3,128,7.92694091796875
7755,24,3,128,8.028984069824219
7756,24,3,128,8.068561553955078
7757,24,3,128,8.163928985595703
7758,24,3,128,8.286714553833008
7759,24,3,128,8.295774459838867
7760,24,3,128,8.239269256591797
7761,24,3,128,8.354902267456055
7762,24,3,128,8.410930633544922
7763,24,3,128,8.487224578857422
7764,24,3,128,8.450746536254883
7765,24,3,128,8.610010147094727
7766,24,3,128,8.607864379882812
7767,24,3,128,8.690834045410156
7768,24,3,128,8.744001388549805
7769,24,3,128,8.849382400512695
7770,24,3,128,8.918046951293945
7771,24,3,128,8.950948715209961
7772,24,3,128,8.93712043762207
7773,24,3,128,9.087800979614258
7774,24,3,128,9.032964706420898
7775,24,3,128,9.09566879272461
7776,24,3,128,9.153604507446289
7777,24,3,128,9.326934814453125
7778,24,3,128,9.287118911743164
7779,24,3,128,9.378910064697266
7780,24,3,128,9.421348571777344
7781,24,3,128,9.518861770629883
7782,24,3,128,9.612560272216797
7783,24,3,128,4.5909881591796875
7784,24,3,128,4.599809646606445
7785,24,3,128,4.707813262939453
7786,24,3,128,4.7550201416015625
7787,24,3,128,4.848957061767578
7788,24,3,128,4.8770904541015625
7789,24,3,128,4.938840866088867
7790,24,3,128,5.021095275878906
7791,24,3,128,5.0201416015625
7792,24,3,128,5.143642425537109
7793,24,3,128,5.167245864868164
7794,24,3,128,5.124807357788086
7795,24,3,128,5.296468734741211
7796,24,3,128,5.264520645141602
7797,24,3,128,5.3730010986328125
7798,24,3,128,5.439996719360352
7799,24,3,128,5.447149276733398
7800,24,3,128,5.626440048217773
7801,24,3,128,5.6209564208984375
7802,24,3,128,5.718708038330078
7803,24,3,128,5.735635757446289
7804,24,3,128,5.866765975952148
7805,24,3,128,5.857229232788086
7806,24,3,128,5.975008010864258
7807,24,3,128,5.913734436035156
7808,24,3,128,5.969524383544922
7809,24,3,128,6.0577392578125
7810,24,3,128,6.129264831542969
7811,24,3,128,6.18433952331543
7812,24,3,128,6.272315979003906
7813,24,3,128,6.363868713378906
7814,24,3,128,6.392955780029297
7815,24,3,128,6.373167037963867
7816,24,3,128,6.503820419311523
7817,24,3,128,6.455898284912109
7818,24,3,128,6.54911994934082
7819,24,3,128,6.648063659667969
7820,24,3,128,6.718873977661133
7821,24,3,128,6.797075271606445
7822,24,3,128,6.814002990722656
7823,24,3,128,6.808757781982422
7824,24,3,128,6.939172744750977
7825,24,3,128,7.018089294433594
7826,24,3,128,7.034063339233398
7827,24,3,128,7.048368453979492
7828,24,3,128,7.19761848449707
7829,24,3,128,7.1506500244140625
7830,24,3,128,7.180929183959961
7831,24,3,128,7.317066192626953
7832,24,3,128,7.316827774047852
7833,24,3,128,7.415056228637695
7834,24,3,128,7.485866546630859
7835,24,3,128,7.569789886474609
7836,24,3,128,7.606983184814453
7837,24,3,128,7.613897323608398
7838,24,3,128,7.718086242675781
7839,24,3,128,7.688283920288086
7840,24,3,128,7.736682891845703
7841,24,3,128,7.836103439331055
7842,24,3,128,7.921695709228516
7843,24,3,128,7.948160171508789
7844,24,3,128,8.036136627197266
7845,24,3,128,8.111238479614258
7846,24,3,128,8.09478759765625
7847,24,3,128,8.258581161499023
7848,24,3,128,8.208990097045898
7849,24,3,128,8.239030838012695
7850,24,3,128,8.340597152709961
7851,24,3,128,8.368968963623047
7852,24,3,128,8.363962173461914
7853,24,3,128,8.441686630249023
7854,24,3,128,8.481025695800781
7855,24,3,128,8.582115173339844
7856,24,3,128,8.67915153503418
7857,24,3,128,8.690357208251953
7858,24,3,128,8.813858032226562
7859,24,3,128,8.811235427856445
7860,24,3,128,8.836984634399414
7861,24,3,128,9.001016616821289
7862,24,3,128,8.956670761108398
7863,24,3,128,9.000778198242188
7864,24,3,128,9.09423828125
7865,24,3,128,9.119033813476562
7866,24,3,128,9.181022644042969
7867,24,3,128,9.212732315063477
7868,24,3,128,9.244918823242188
7869,24,3,128,9.418725967407227
7870,24,3,128,9.455680847167969
7871,24,3,128,9.562969207763672
7872,24,3,128,9.497880935668945
7873,24,3,128,4.535436630249023
7874,24,3,128,4.624128341674805
7875,24,3,128,4.688262939453125
7876,24,3,128,4.739284515380859
7877,24,3,128,4.813909530639648
7878,24,3,128,4.959583282470703
7879,24,3,128,4.938602447509766
7880,24,3,128,5.026340484619141
7881,24,3,128,5.049228668212891
7882,24,3,128,5.013942718505859
7883,24,3,128,5.186796188354492
7884,24,3,128,5.180120468139648
7885,24,3,128,5.1708221435546875
7886,24,3,128,5.29026985168457
7887,24,3,128,5.331993103027344
7888,24,3,128,5.401849746704102
7889,24,3,128,5.4607391357421875
7890,24,3,128,5.550146102905273
7891,24,3,128,5.597829818725586
7892,24,3,128,5.732297897338867
7893,24,3,128,5.696296691894531
7894,24,3,128,5.70225715637207
7895,24,3,128,5.781888961791992
7896,24,3,128,5.80286979675293
7897,24,3,128,5.922079086303711
7898,24,3,128,5.987882614135742
7899,24,3,128,5.96308708190918
7900,24,3,128,6.134510040283203
7901,24,3,128,6.200551986694336
7902,24,3,128,6.209135055541992
7903,24,3,128,6.209135055541992
7904,24,3,128,6.384372711181641
7905,24,3,128,6.3457489013671875
7906,24,3,128,6.373882293701172
7907,24,3,128,6.477117538452148
7908,24,3,128,6.515741348266602
7909,24,3,128,6.595134735107422
7910,24,3,128,6.64210319519043
7911,24,3,128,6.709814071655273
7912,24,3,128,6.7539215087890625
7913,24,3,128,6.737947463989258
7914,24,3,128,6.947755813598633
7915,24,3,128,6.88934326171875
7916,24,3,128,6.917715072631836
7917,24,3,128,6.973981857299805
7918,24,3,128,7.034063339233398
7919,24,3,128,7.142782211303711
7920,24,3,128,7.210731506347656
7921,24,3,128,7.153034210205078
7922,24,3,128,7.352113723754883
7923,24,3,128,7.351875305175781
7924,24,3,128,7.441043853759766
7925,24,3,128,7.426738739013672
7926,24,3,128,7.595300674438477
7927,24,3,128,7.524013519287109
7928,24,3,128,7.569789886474609
7929,24,3,128,7.703065872192383
7930,24,3,128,7.755756378173828
7931,24,3,128,7.75909423828125
7932,24,3,128,7.874011993408203
7933,24,3,128,7.875919342041016
7934,24,3,128,7.977008819580078
7935,24,3,128,8.057832717895508
7936,24,3,128,8.11004638671875
7937,24,3,128,8.084535598754883
7938,24,3,128,8.246898651123047
7939,24,3,128,8.217811584472656
7940,24,3,128,8.350849151611328
7941,24,3,128,8.359193801879883
7942,24,3,128,8.357763290405273
7943,24,3,128,8.430957794189453
7944,24,3,128,8.526086807250977
7945,24,3,128,8.531332015991211
7946,24,3,128,8.689165115356445
7947,24,3,128,8.723020553588867
7948,24,3,128,8.761167526245117
7949,24,3,128,8.772850036621094
7950,24,3,128,8.810997009277344
7951,24,3,128,8.81814956665039
7952,24,3,128,8.924245834350586
7953,24,3,128,8.992195129394531
7954,24,3,128,9.029865264892578
7955,24,3,128,9.173154830932617
7956,24,3,128,9.182214736938477
7957,24,3,128,9.16910171508789
7958,24,3,128,9.352684020996094
7959,24,3,128,9.281396865844727
7960,24,3,128,9.306907653808594
7961,24,3,128,9.421825408935547
7962,24,3,128,9.52005386352539
7963,24,3,128,9.521245956420898
7964,24,3,128,4.572153091430664
7965,24,3,128,4.603147506713867
7966,24,3,128,4.700899124145508
7967,24,3,128,4.8389434814453125
7968,24,3,128,4.745006561279297
7969,24,3,128,4.94694709777832
7970,24,3,128,4.911661148071289
7971,24,3,128,4.993915557861328
7972,24,3,128,5.049705505371094
7973,24,3,128,5.103826522827148
7974,24,3,128,5.089998245239258
7975,24,3,128,5.246877670288086
7976,24,3,128,5.230903625488281
7977,24,3,128,5.239009857177734
7978,24,3,128,5.377054214477539
7979,24,3,128,5.450963973999023
7980,24,3,128,5.447864532470703
7981,24,3,128,5.573749542236328
7982,24,3,128,5.641937255859375
7983,24,3,128,5.689859390258789
7984,24,3,128,5.683183670043945
7985,24,3,128,5.812168121337891
7986,24,3,128,5.819797515869141
7987,24,3,128,5.836009979248047
7988,24,3,128,5.953073501586914
7989,24,3,128,6.010770797729492
7990,24,3,128,5.979061126708984
