,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
18065,24,3,1028,6.140232086181641
18066,24,3,1028,6.2808990478515625
18067,24,3,1028,6.200551986694336
18068,24,3,1028,6.218194961547852
18069,24,3,1028,6.4258575439453125
18070,24,3,1028,6.441831588745117
18071,24,3,1028,6.44993782043457
18072,24,3,1028,6.52003288269043
18073,24,3,1028,6.539106369018555
18074,24,3,1028,6.6699981689453125
18075,24,3,1028,6.761074066162109
18076,24,3,1028,6.754875183105469
18077,24,3,1028,6.7596435546875
18078,24,3,1028,6.989002227783203
18079,24,3,1028,6.879091262817383
18080,24,3,1028,6.908893585205078
18081,24,3,1028,6.967782974243164
18082,24,3,1028,7.040739059448242
18083,24,3,1028,7.130622863769531
18084,24,3,1028,7.241010665893555
18085,24,3,1028,7.333517074584961
18086,24,3,1028,7.419109344482422
18087,24,3,1028,7.28297233581543
18088,24,3,1028,7.462978363037109
18089,24,3,1028,7.476091384887695
18090,24,3,1028,7.512331008911133
18091,24,3,1028,7.599115371704102
18092,24,3,1028,7.663249969482422
18093,24,3,1028,7.633686065673828
18094,24,3,1028,7.755041122436523
18095,24,3,1028,7.754087448120117
18096,24,3,1028,7.962942123413086
18097,24,3,1028,8.02302360534668
18098,24,3,1028,8.079051971435547
18099,24,3,1028,7.992744445800781
18100,24,3,1028,8.131980895996094
18101,24,3,1028,8.144140243530273
18102,24,3,1028,8.199930191040039
18103,24,3,1028,8.257150650024414
18104,24,3,1028,8.342981338500977
18105,24,3,1028,8.319854736328125
18106,24,3,1028,8.434772491455078
18107,24,3,1028,8.53276252746582
18108,24,3,1028,8.602142333984375
18109,24,3,1028,8.577346801757812
18110,24,3,1028,8.748531341552734
18111,24,3,1028,8.717060089111328
18112,24,3,1028,8.84389877319336
18113,24,3,1028,8.781671524047852
18114,24,3,1028,8.831977844238281
18115,24,3,1028,8.875846862792969
18116,24,3,1028,9.054899215698242
18117,24,3,1028,9.031057357788086
18118,24,3,1028,9.160041809082031
18119,24,3,1028,9.035825729370117
18120,24,3,1028,9.205102920532227
18121,24,3,1028,9.20248031616211
18122,24,3,1028,9.378194808959961
18123,24,3,1028,9.439706802368164
18124,24,3,1028,9.49406623840332
18125,24,3,1028,9.382963180541992
18126,24,3,1028,9.62066650390625
18127,24,3,1028,9.526729583740234
18128,24,3,1028,4.698038101196289
18129,24,3,1028,4.678249359130859
18130,24,3,1028,4.7607421875
18131,24,3,1028,4.93311882019043
18132,24,3,1028,4.791021347045898
18133,24,3,1028,4.914045333862305
18134,24,3,1028,5.002737045288086
18135,24,3,1028,4.785060882568359
18136,24,3,1028,5.182981491088867
18137,24,3,1028,5.171298980712891
18138,24,3,1028,5.232095718383789
18139,24,3,1028,5.297660827636719
18140,24,3,1028,5.363941192626953
18141,24,3,1028,5.443334579467773
18142,24,3,1028,5.400896072387695
18143,24,3,1028,5.515098571777344
18144,24,3,1028,5.491018295288086
18145,24,3,1028,5.637645721435547
18146,24,3,1028,5.623102188110352
18147,24,3,1028,5.6896209716796875
18148,24,3,1028,5.709171295166016
18149,24,3,1028,5.839824676513672
18150,24,3,1028,5.814075469970703
18151,24,3,1028,6.039857864379883
18152,24,3,1028,5.977869033813477
18153,24,3,1028,6.054401397705078
18154,24,3,1028,6.005287170410156
18155,24,3,1028,6.221771240234375
18156,24,3,1028,6.119966506958008
18157,24,3,1028,6.267547607421875
18158,24,3,1028,6.287813186645508
18159,24,3,1028,6.267070770263672
18160,24,3,1028,6.379127502441406
18161,24,3,1028,6.528139114379883
18162,24,3,1028,6.504058837890625
18163,24,3,1028,6.644010543823242
18164,24,3,1028,6.669282913208008
18165,24,3,1028,6.730794906616211
18166,24,3,1028,6.620883941650391
18167,24,3,1028,6.903648376464844
18168,24,3,1028,6.786584854125977
18169,24,3,1028,6.860971450805664
18170,24,3,1028,6.892919540405273
18171,24,3,1028,7.081031799316406
18172,24,3,1028,6.986856460571289
18173,24,3,1028,7.197141647338867
18174,24,3,1028,7.174253463745117
18175,24,3,1028,7.327795028686523
18176,24,3,1028,7.329702377319336
18177,24,3,1028,7.489204406738281
18178,24,3,1028,7.357120513916016
18179,24,3,1028,7.483243942260742
18180,24,3,1028,7.393836975097656
18181,24,3,1028,7.694005966186523
18182,24,3,1028,7.5931549072265625
18183,24,3,1028,7.713794708251953
18184,24,3,1028,7.7495574951171875
18185,24,3,1028,7.832765579223633
18186,24,3,1028,7.695198059082031
18187,24,3,1028,8.070945739746094
18188,24,3,1028,8.013248443603516
18189,24,3,1028,8.141279220581055
18190,24,3,1028,7.959842681884766
18191,24,3,1028,8.238077163696289
18192,24,3,1028,8.109092712402344
18193,24,3,1028,8.259296417236328
18194,24,3,1028,8.270025253295898
18195,24,3,1028,8.395910263061523
18196,24,3,1028,8.392810821533203
18197,24,3,1028,8.522748947143555
18198,24,3,1028,8.561134338378906
18199,24,3,1028,8.61215591430664
18200,24,3,1028,8.526802062988281
18201,24,3,1028,8.72802734375
18202,24,3,1028,8.56781005859375
18203,24,3,1028,8.697986602783203
18204,24,3,1028,8.817911148071289
18205,24,3,1028,8.886098861694336
18206,24,3,1028,8.870840072631836
18207,24,3,1028,8.961915969848633
18208,24,3,1028,9.122133255004883
18209,24,3,1028,9.08803939819336
18210,24,3,1028,9.131193161010742
18211,24,3,1028,9.182929992675781
18212,24,3,1028,9.341239929199219
18213,24,3,1028,9.351730346679688
18214,24,3,1028,9.311437606811523
18215,24,3,1028,9.381771087646484
18216,24,3,1028,9.437084197998047
18217,24,3,1028,9.573221206665039
18218,24,3,1028,4.724740982055664
18219,24,3,1028,4.704713821411133
18220,24,3,1028,4.773139953613281
18221,24,3,1028,4.664182662963867
18222,24,3,1028,4.873037338256836
18223,24,3,1028,4.834651947021484
18224,24,3,1028,4.904747009277344
18225,24,3,1028,4.915714263916016
18226,24,3,1028,5.12385368347168
18227,24,3,1028,5.006313323974609
18228,24,3,1028,5.282878875732422
18229,24,3,1028,5.045890808105469
18230,24,3,1028,5.385875701904297
18231,24,3,1028,5.28717041015625
18232,24,3,1028,5.433797836303711
18233,24,3,1028,5.300998687744141
18234,24,3,1028,5.639314651489258
18235,24,3,1028,5.486011505126953
18236,24,3,1028,5.532026290893555
18237,24,3,1028,5.565404891967773
18238,24,3,1028,5.668401718139648
18239,24,3,1028,5.738258361816406
18240,24,3,1028,5.869626998901367
18241,24,3,1028,5.758047103881836
18242,24,3,1028,5.959033966064453
18243,24,3,1028,6.018877029418945
18244,24,3,1028,5.994081497192383
18245,24,3,1028,6.018161773681641
18246,24,3,1028,6.192207336425781
18247,24,3,1028,6.103038787841797
18248,24,3,1028,6.213903427124023
18249,24,3,1028,6.135225296020508
18250,24,3,1028,6.385564804077148
18251,24,3,1028,6.356716156005859
18252,24,3,1028,6.520748138427734
18253,24,3,1028,6.489992141723633
18254,24,3,1028,6.521940231323242
18255,24,3,1028,6.642818450927734
18256,24,3,1028,6.714820861816406
18257,24,3,1028,6.686925888061523
18258,24,3,1028,6.77800178527832
18259,24,3,1028,6.882190704345703
18260,24,3,1028,6.886959075927734
18261,24,3,1028,6.909847259521484
18262,24,3,1028,6.973028182983398
18263,24,3,1028,7.093906402587891
18264,24,3,1028,7.156610488891602
18265,24,3,1028,7.129192352294922
18266,24,3,1028,7.2078704833984375
18267,24,3,1028,7.486820220947266
18268,24,3,1028,7.431983947753906
18269,24,3,1028,7.342815399169922
18270,24,3,1028,7.414817810058594
18271,24,3,1028,7.537364959716797
18272,24,3,1028,37.21499443054199
18273,24,3,1028,4.834175109863281
18274,24,3,1028,7.751703262329102
18275,24,3,1028,7.74383544921875
18276,24,3,1028,7.796049118041992
18277,24,3,1028,7.957935333251953
18278,24,3,1028,7.892131805419922
18279,24,3,1028,7.942914962768555
18280,24,3,1028,8.00776481628418
18281,24,3,1028,8.09788703918457
18282,24,3,1028,8.127927780151367
18283,24,3,1028,8.254289627075195
18284,24,3,1028,8.294105529785156
18285,24,3,1028,8.367061614990234
18286,24,3,1028,8.309125900268555
18287,24,3,1028,8.488655090332031
18288,24,3,1028,8.547782897949219
18289,24,3,1028,8.574962615966797
18290,24,3,1028,8.56471061706543
18291,24,3,1028,8.60285758972168
18292,24,3,1028,8.704900741577148
18293,24,3,1028,8.838653564453125
18294,24,3,1028,8.671998977661133
18295,24,3,1028,8.931875228881836
18296,24,3,1028,9.02104377746582
18297,24,3,1028,9.054899215698242
18298,24,3,1028,8.910417556762695
18299,24,3,1028,9.110689163208008
18300,24,3,1028,9.10806655883789
18301,24,3,1028,9.246826171875
18302,24,3,1028,9.172916412353516
18303,24,3,1028,9.347915649414062
18304,24,3,1028,9.335756301879883
18305,24,3,1028,9.502887725830078
18306,24,3,1028,9.491920471191406
18307,24,3,1028,9.553670883178711
18308,24,3,1028,9.581804275512695
18309,24,3,1028,4.54401969909668
18310,24,3,1028,4.59742546081543
18311,24,3,1028,4.664897918701172
18312,24,3,1028,4.788637161254883
18313,24,3,1028,4.865884780883789
18314,24,3,1028,4.787921905517578
18315,24,3,1028,4.907846450805664
18316,24,3,1028,4.9381256103515625
18317,24,3,1028,4.995107650756836
18318,24,3,1028,5.087614059448242
18319,24,3,1028,5.120754241943359
18320,24,3,1028,5.255222320556641
18321,24,3,1028,5.321025848388672
18322,24,3,1028,5.448341369628906
18323,24,3,1028,5.376577377319336
18324,24,3,1028,5.345821380615234
18325,24,3,1028,5.486726760864258
18326,24,3,1028,5.439043045043945
18327,24,3,1028,5.614995956420898
18328,24,3,1028,5.669832229614258
18329,24,3,1028,5.70368766784668
18330,24,3,1028,5.794763565063477
18331,24,3,1028,5.8460235595703125
18332,24,3,1028,5.971193313598633
18333,24,3,1028,5.995988845825195
18334,24,3,1028,5.988121032714844
18335,24,3,1028,6.068944931030273
18336,24,3,1028,6.203889846801758
18337,24,3,1028,6.152868270874023
18338,24,3,1028,6.168842315673828
18339,24,3,1028,6.2732696533203125
18340,24,3,1028,6.387233734130859
18341,24,3,1028,6.324052810668945
18342,24,3,1028,6.493091583251953
18343,24,3,1028,6.478786468505859
18344,24,3,1028,6.622076034545898
18345,24,3,1028,6.61468505859375
18346,24,3,1028,6.690740585327148
18347,24,3,1028,6.671905517578125
18348,24,3,1028,6.8531036376953125
18349,24,3,1028,6.797075271606445
18350,24,3,1028,6.838321685791016
18351,24,3,1028,6.928920745849609
18352,24,3,1028,7.007837295532227
18353,24,3,1028,6.945133209228516
18354,24,3,1028,7.092952728271484
18355,24,3,1028,7.158756256103516
18356,24,3,1028,7.272958755493164
18357,24,3,1028,7.167816162109375
18358,24,3,1028,7.4138641357421875
18359,24,3,1028,7.330179214477539
18360,24,3,1028,7.447957992553711
18361,24,3,1028,7.389307022094727
18362,24,3,1028,7.513999938964844
18363,24,3,1028,7.451534271240234
18364,24,3,1028,7.637977600097656
18365,24,3,1028,7.654666900634766
18366,24,3,1028,7.817983627319336
18367,24,3,1028,7.850408554077148
18368,24,3,1028,7.9669952392578125
18369,24,3,1028,7.884025573730469
18370,24,3,1028,8.10384750366211
18371,24,3,1028,7.961750030517578
18372,24,3,1028,8.05521011352539
18373,24,3,1028,7.997989654541016
18374,24,3,1028,8.172035217285156
18375,24,3,1028,8.250951766967773
18376,24,3,1028,8.420944213867188
18377,24,3,1028,8.368730545043945
18378,24,3,1028,8.405923843383789
18379,24,3,1028,8.430242538452148
18380,24,3,1028,8.605003356933594
18381,24,3,1028,8.481025695800781
18382,24,3,1028,8.574962615966797
18383,24,3,1028,8.645296096801758
18384,24,3,1028,8.562803268432617
18385,24,3,1028,8.69607925415039
18386,24,3,1028,8.79812240600586
18387,24,3,1028,8.874893188476562
18388,24,3,1028,8.962154388427734
18389,24,3,1028,9.062767028808594
18390,24,3,1028,9.044885635375977
18391,24,3,1028,9.03177261352539
18392,24,3,1028,9.200811386108398
18393,24,3,1028,9.155988693237305
18394,24,3,1028,9.137153625488281
18395,24,3,1028,9.241104125976562
18396,24,3,1028,9.25302505493164
18397,24,3,1028,9.383916854858398
18398,24,3,1028,9.582757949829102
18399,24,3,1028,9.489059448242188
18400,24,3,1028,9.588956832885742
18401,24,3,1028,4.562616348266602
18402,24,3,1028,4.698038101196289
18403,24,3,1028,4.783868789672852
18404,24,3,1028,4.759073257446289
18405,24,3,1028,4.908084869384766
18406,24,3,1028,4.808664321899414
18407,24,3,1028,4.994869232177734
18408,24,3,1028,5.005121231079102
18409,24,3,1028,5.1441192626953125
18410,24,3,1028,5.087137222290039
18411,24,3,1028,5.22303581237793
18412,24,3,1028,5.11622428894043
18413,24,3,1028,5.368232727050781
18414,24,3,1028,5.216836929321289
18415,24,3,1028,5.326986312866211
18416,24,3,1028,5.357980728149414
18417,24,3,1028,5.494832992553711
18418,24,3,1028,5.523920059204102
18419,24,3,1028,5.660772323608398
18420,24,3,1028,5.692481994628906
18421,24,3,1028,5.810022354125977
18422,63,2,1028,5.717039108276367
18423,24,3,1028,5.766868591308594
18424,24,3,1028,6.033182144165039
18425,24,3,1028,5.911827087402344
18426,24,3,1028,6.003856658935547
18427,24,3,1028,6.065845489501953
18428,24,3,1028,6.204843521118164
18429,24,3,1028,6.204843521118164
18430,24,3,1028,6.267309188842773
18431,24,3,1028,6.342649459838867
18432,24,3,1028,6.391048431396484
18433,24,3,1028,6.315946578979492
18434,24,3,1028,6.545066833496094
18435,24,3,1028,6.442070007324219
18436,24,3,1028,6.652355194091797
18437,24,3,1028,6.598949432373047
18438,24,3,1028,6.668806076049805
18439,24,3,1028,6.710290908813477
18440,24,3,1028,6.869077682495117
18441,24,3,1028,6.805896759033203
18442,24,3,1028,6.890058517456055
18443,24,3,1028,7.0037841796875
18444,24,3,1028,7.056236267089844
18445,24,3,1028,6.997108459472656
18446,24,3,1028,7.150173187255859
18447,24,3,1028,7.089376449584961
18448,24,3,1028,7.162809371948242
18449,24,3,1028,7.26008415222168
18450,24,3,1028,7.330179214477539
18451,24,3,1028,7.36689567565918
18452,24,3,1028,7.506608963012695
18453,24,3,1028,7.585763931274414
18454,24,3,1028,7.571935653686523
18455,24,3,1028,7.795810699462891
18456,24,3,1028,7.705450057983398
18457,24,3,1028,7.751703262329102
18458,24,3,1028,7.822275161743164
18459,24,3,1028,7.904052734375
18460,24,3,1028,7.857084274291992
18461,24,3,1028,7.950067520141602
18462,24,3,1028,8.014202117919922
18463,24,3,1028,8.199691772460938
18464,24,3,1028,8.159160614013672
18465,24,3,1028,8.331775665283203
18466,24,3,1028,8.200645446777344
18467,24,3,1028,8.293867111206055
18468,24,3,1028,8.434057235717773
18469,24,3,1028,8.442878723144531
18470,24,3,1028,8.476018905639648
18471,24,3,1028,8.57234001159668
18472,24,3,1028,8.506059646606445
18473,24,3,1028,8.722782135009766
18474,24,3,1028,8.744955062866211
18475,24,3,1028,8.870840072631836
18476,24,3,1028,8.82101058959961
18477,24,3,1028,8.915185928344727
18478,24,3,1028,8.914947509765625
18479,24,3,1028,9.064197540283203
18480,24,3,1028,9.007930755615234
18481,24,3,1028,8.98885726928711
18482,24,3,1028,9.115934371948242
18483,24,3,1028,9.247779846191406
18484,24,3,1028,9.23299789428711
18485,24,3,1028,9.343862533569336
18486,24,3,1028,9.296178817749023
18487,24,3,1028,9.457826614379883
18488,24,3,1028,9.45901870727539
18489,24,3,1028,9.546995162963867
18490,24,3,1028,9.572029113769531
18491,24,3,1028,4.5566558837890625
18492,24,3,1028,4.668951034545898
18493,24,3,1028,4.75621223449707
18494,24,3,1028,4.747867584228516
18495,24,3,1028,4.785060882568359
18496,24,3,1028,4.943132400512695
18497,24,3,1028,4.899024963378906
18498,24,3,1028,4.848003387451172
18499,24,3,1028,5.047798156738281
18500,24,3,1028,5.101919174194336
18501,24,3,1028,5.127906799316406
18502,24,3,1028,5.2051544189453125
18503,24,3,1028,5.188941955566406
18504,24,3,1028,5.293130874633789
18505,24,3,1028,5.383968353271484
18506,24,3,1028,5.504131317138672
18507,24,3,1028,5.446434020996094
18508,24,3,1028,5.630016326904297
18509,24,3,1028,5.57708740234375
18510,24,3,1028,5.703926086425781
18511,24,3,1028,5.682706832885742
18512,24,3,1028,5.735874176025391
18513,24,3,1028,5.846261978149414
18514,24,3,1028,5.836009979248047
18515,24,3,1028,5.83338737487793
18516,24,3,1028,6.056070327758789
18517,24,3,1028,6.021976470947266
18518,24,3,1028,6.145715713500977
18519,24,3,1028,6.111860275268555
18520,24,3,1028,6.273984909057617
18521,24,3,1028,6.180047988891602
18522,24,3,1028,6.288290023803711
18523,24,3,1028,6.292819976806641
18524,24,3,1028,6.390810012817383
18525,24,3,1028,6.530046463012695
18526,24,3,1028,6.613492965698242
18527,24,3,1028,6.539344787597656
18528,24,3,1028,6.645917892456055
18529,24,3,1028,6.697177886962891
18530,24,3,1028,6.862878799438477
18531,24,3,1028,6.865739822387695
18532,24,3,1028,6.897211074829102
18533,24,3,1028,6.902456283569336
18534,24,3,1028,7.0629119873046875
18535,24,3,1028,6.973981857299805
18536,24,3,1028,7.067203521728516
18537,24,3,1028,7.1258544921875
18538,24,3,1028,7.302522659301758
18539,24,3,1028,7.153749465942383
18540,24,3,1028,7.330656051635742
18541,24,3,1028,7.372856140136719
18542,24,3,1028,7.548093795776367
18543,24,3,1028,7.458925247192383
18544,24,3,1028,7.62176513671875
18545,24,3,1028,7.512807846069336
18546,24,3,1028,7.740020751953125
18547,24,3,1028,7.544755935668945
18548,24,3,1028,7.625102996826172
18549,24,3,1028,7.765054702758789
18550,24,3,1028,7.953882217407227
18551,24,3,1028,7.873773574829102
18552,24,3,1028,8.069038391113281
18553,24,3,1028,8.057832717895508
18554,24,3,1028,8.154869079589844
18555,24,3,1028,8.194923400878906
18556,24,3,1028,8.276939392089844
18557,24,3,1028,8.131265640258789
18558,24,3,1028,8.414983749389648
18559,24,3,1028,8.31913948059082
18560,24,3,1028,8.423089981079102
18561,24,3,1028,8.416175842285156
18562,24,3,1028,8.570194244384766
18563,24,3,1028,8.66389274597168
18564,24,3,1028,8.787155151367188
18565,24,3,1028,8.522987365722656
18566,24,3,1028,8.861303329467773
18567,24,3,1028,8.791208267211914
18568,24,3,1028,8.986949920654297
18569,24,3,1028,8.809089660644531
18570,24,3,1028,9.036779403686523
18571,24,3,1028,8.963823318481445
18572,24,3,1028,9.09876823425293
18573,24,3,1028,9.049177169799805
18574,24,3,1028,9.08803939819336
18575,24,3,1028,9.163856506347656
18576,24,3,1028,9.41777229309082
18577,24,3,1028,9.305000305175781
18578,24,3,1028,9.462118148803711
18579,24,3,1028,9.56416130065918
18580,24,3,1028,9.597301483154297
18581,24,3,1028,9.517908096313477
18582,24,3,1028,4.581212997436523
18583,24,3,1028,4.755258560180664
18584,24,3,1028,4.785776138305664
18585,24,3,1028,4.88591194152832
18586,24,3,1028,4.834175109863281
18587,24,3,1028,4.969596862792969
18588,24,3,1028,4.911899566650391
18589,24,3,1028,4.973173141479492
18590,24,3,1028,4.9762725830078125
18591,24,3,1028,5.106925964355469
18592,24,3,1028,5.215883255004883
18593,24,3,1028,5.261898040771484
18594,24,3,1028,5.166053771972656
18595,24,3,1028,5.36799430847168
18596,24,3,1028,5.39398193359375
18597,24,3,1028,5.513191223144531
18598,24,3,1028,5.486011505126953
18599,24,3,1028,5.6209564208984375
18600,24,3,1028,5.566120147705078
18601,24,3,1028,5.772829055786133
18602,24,3,1028,5.595207214355469
18603,24,3,1028,5.871057510375977
18604,24,3,1028,5.744695663452148
18605,24,3,1028,5.83195686340332
18606,24,3,1028,5.866050720214844
18607,24,3,1028,6.006956100463867
18608,24,3,1028,5.993366241455078
18609,24,3,1028,6.123542785644531
18610,24,3,1028,6.233930587768555
18611,24,3,1028,6.239175796508789
18612,24,3,1028,6.343841552734375
18613,24,3,1028,6.459236145019531
18614,24,3,1028,6.288766860961914
18615,24,3,1028,6.514310836791992
18616,24,3,1028,6.453752517700195
18617,24,3,1028,6.478786468505859
18618,24,3,1028,6.547689437866211
18619,24,3,1028,6.701946258544922
18620,24,3,1028,6.622076034545898
18621,24,3,1028,6.808996200561523
18622,24,3,1028,6.7768096923828125
18623,24,3,1028,6.836175918579102
18624,24,3,1028,6.95490837097168
18625,24,3,1028,7.030010223388672
18626,24,3,1028,6.965160369873047
18627,24,3,1028,7.100820541381836
18628,24,3,1028,6.979227066040039
18629,24,3,1028,7.2422027587890625
18630,24,3,1028,6.5460205078125
18631,24,3,1028,7.345914840698242
18632,24,3,1028,7.3337554931640625
18633,24,3,1028,7.433176040649414
18634,24,3,1028,7.396936416625977
18635,24,3,1028,7.45701789855957
18636,24,3,1028,7.62486457824707
18637,24,3,1028,7.697820663452148
18638,24,3,1028,7.652997970581055
18639,24,3,1028,7.751703262329102
18640,24,3,1028,7.748126983642578
18641,24,3,1028,7.838010787963867
18642,24,3,1028,7.897853851318359
18643,24,3,1028,7.869720458984375
18644,24,3,1028,8.052587509155273
18645,24,3,1028,8.060932159423828
18646,24,3,1028,8.072137832641602
18647,24,3,1028,8.153915405273438
18648,24,3,1028,8.311033248901367
18649,24,3,1028,8.269071578979492
18650,24,3,1028,8.334159851074219
18651,24,3,1028,8.331298828125
18652,24,3,1028,8.452177047729492
18653,24,3,1028,8.471488952636719
18654,24,3,1028,8.541107177734375
18655,24,3,1028,8.50820541381836
18656,24,3,1028,8.532047271728516
18657,24,3,1028,8.70823860168457
18658,24,3,1028,8.831024169921875
18659,24,3,1028,8.788824081420898
18660,24,3,1028,8.966207504272461
18661,24,3,1028,8.845090866088867
18662,24,3,1028,8.97073745727539
18663,24,3,1028,9.052753448486328
18664,24,3,1028,9.104013442993164
18665,24,3,1028,9.163141250610352
18666,24,3,1028,9.264230728149414
18667,24,3,1028,9.25588607788086
18668,24,3,1028,9.427785873413086
18669,24,3,1028,9.325742721557617
18670,24,3,1028,9.480714797973633
18671,24,3,1028,9.441852569580078
18672,24,3,1028,9.473085403442383
18673,24,3,1028,9.582042694091797
18674,24,3,1028,4.715919494628906
18675,24,3,1028,4.678010940551758
18676,24,3,1028,4.783153533935547
18677,24,3,1028,4.742145538330078
18678,24,3,1028,4.914760589599609
18679,24,3,1028,4.852771759033203
18680,24,3,1028,4.918575286865234
18681,24,3,1028,4.986286163330078
18682,24,3,1028,5.10406494140625
18683,24,3,1028,5.10859489440918
18684,24,3,1028,5.160093307495117
18685,24,3,1028,5.327939987182617
18686,24,3,1028,5.290985107421875
18687,24,3,1028,5.3081512451171875
18688,24,3,1028,5.34510612487793
18689,24,3,1028,5.473136901855469
18690,24,3,1028,5.462646484375
18691,24,3,1028,5.540132522583008
18692,24,3,1028,5.63502311706543
18693,24,3,1028,5.626678466796875
18694,24,3,1028,5.77092170715332
18695,24,3,1028,5.709171295166016
18696,24,3,1028,5.805015563964844
18697,24,3,1028,5.91588020324707
18698,24,3,1028,5.995988845825195
18699,24,3,1028,5.998849868774414
18700,24,3,1028,5.9680938720703125
18701,24,3,1028,6.246805191040039
18702,24,3,1028,6.138324737548828
18703,24,3,1028,6.218910217285156
18704,24,3,1028,6.250858306884766
18705,24,3,1028,6.332874298095703
18706,24,3,1028,6.352901458740234
18707,24,3,1028,6.49571418762207
18708,24,3,1028,6.466865539550781
18709,24,3,1028,6.6356658935546875
18710,24,3,1028,6.63304328918457
18711,24,3,1028,6.769895553588867
18712,24,3,1028,6.653070449829102
18713,24,3,1028,6.860971450805664
18714,24,3,1028,6.856203079223633
18715,24,3,1028,6.880998611450195
18716,24,3,1028,6.983280181884766
18717,24,3,1028,7.018804550170898
18718,24,3,1028,7.079839706420898
18719,24,3,1028,7.163047790527344
18720,24,3,1028,7.161140441894531
18721,24,3,1028,7.253885269165039
18722,24,3,1028,7.231950759887695
18723,24,3,1028,7.355690002441406
18724,24,3,1028,7.386684417724609
18725,24,3,1028,7.375955581665039
18726,24,3,1028,7.470846176147461
18727,24,3,1028,7.53021240234375
18728,24,3,1028,7.616281509399414
18729,24,3,1028,7.711172103881836
18730,24,3,1028,7.727622985839844
18731,24,3,1028,7.735013961791992
18732,24,3,1028,7.809877395629883
18733,24,3,1028,7.922887802124023
18734,24,3,1028,7.872104644775391
18735,24,3,1028,8.131027221679688
18736,24,3,1028,8.00323486328125
18737,24,3,1028,8.016109466552734
18738,24,3,1028,8.022546768188477
18739,24,3,1028,8.214950561523438
18740,24,3,1028,8.190155029296875
18741,24,3,1028,8.32509994506836
18742,24,3,1028,8.501291275024414
18743,24,3,1028,8.47172737121582
18744,24,3,1028,8.34798812866211
18745,24,3,1028,8.588790893554688
18746,24,3,1028,8.503198623657227
18747,24,3,1028,8.623123168945312
18748,24,3,1028,8.601903915405273
18749,24,3,1028,8.69131088256836
18750,24,3,1028,8.72492790222168
18751,24,3,1028,8.844137191772461
18752,24,3,1028,8.859872817993164
18753,24,3,1028,8.91566276550293
18754,24,3,1028,9.029865264892578
18755,24,3,1028,9.137153625488281
18756,24,3,1028,9.05466079711914
18757,24,3,1028,9.33694839477539
18758,24,3,1028,9.106874465942383
18759,24,3,1028,9.205818176269531
18760,24,3,1028,9.311914443969727
18761,24,3,1028,9.398937225341797
18762,24,3,1028,9.374141693115234
18763,24,3,1028,9.516239166259766
18764,24,3,1028,9.484052658081055
18765,24,3,1028,4.659175872802734
18766,24,3,1028,4.72569465637207
18767,24,3,1028,4.686832427978516
18768,24,3,1028,4.890918731689453
18769,24,3,1028,4.866123199462891
18770,24,3,1028,4.944086074829102
18771,24,3,1028,4.92405891418457
18772,24,3,1028,5.0201416015625
18773,24,3,1028,5.053043365478516
18774,24,3,1028,5.205631256103516
18775,24,3,1028,5.239963531494141
18776,24,3,1028,5.316972732543945
18777,24,3,1028,5.331277847290039
18778,24,3,1028,5.288124084472656
18779,24,3,1028,5.431413650512695
18780,24,3,1028,5.504846572875977
18781,24,3,1028,5.443811416625977
18782,24,3,1028,5.581855773925781
18783,24,3,1028,5.6781768798828125
18784,24,3,1028,5.753755569458008
18785,24,3,1028,5.739927291870117
18786,24,3,1028,5.524873733520508
18787,24,3,1028,5.794048309326172
18788,24,3,1028,5.86390495300293
18789,24,3,1028,5.913257598876953
18790,24,3,1028,6.054878234863281
18791,24,3,1028,5.936145782470703
18792,24,3,1028,6.104946136474609
18793,24,3,1028,6.1855316162109375
18794,24,3,1028,6.317853927612305
18795,24,3,1028,6.170749664306641
18796,24,3,1028,6.405830383300781
18797,24,3,1028,6.273031234741211
18798,24,3,1028,6.475925445556641
18799,24,3,1028,6.385564804077148
18800,24,3,1028,6.643772125244141
18801,24,3,1028,6.666898727416992
18802,24,3,1028,6.73222541809082
18803,24,3,1028,6.547212600708008
18804,24,3,1028,6.836891174316406
18805,24,3,1028,6.687641143798828
18806,24,3,1028,6.816625595092773
18807,24,3,1028,6.794214248657227
18808,24,3,1028,6.990909576416016
18809,24,3,1028,7.005929946899414
18810,24,3,1028,7.077217102050781
18811,24,3,1028,7.233858108520508
18812,24,3,1028,7.255077362060547
18813,24,3,1028,7.109642028808594
18814,24,3,1028,7.421970367431641
18815,24,3,1028,7.272958755493164
18816,24,3,1028,7.4253082275390625
18817,24,3,1028,7.397174835205078
18818,24,3,1028,7.484674453735352
18819,24,3,1028,7.483005523681641
18820,24,3,1028,7.595062255859375
18821,24,3,1028,7.71021842956543
18822,24,3,1028,7.686853408813477
18823,24,3,1028,7.706165313720703
18824,24,3,1028,7.759809494018555
18825,24,3,1028,7.927894592285156
18826,24,3,1028,7.889747619628906
18827,24,3,1028,7.898569107055664
18828,24,3,1028,7.973194122314453
18829,24,3,1028,8.064031600952148
18830,24,3,1028,8.275032043457031
18831,24,3,1028,8.195877075195312
18832,24,3,1028,8.16202163696289
18833,24,3,1028,8.294820785522461
18834,24,3,1028,8.26883316040039
18835,24,3,1028,8.46719741821289
18836,24,3,1028,8.400917053222656
18837,24,3,1028,8.528947830200195
18838,24,3,1028,8.524417877197266
