,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
12273,24,3,55,4.381895065307617
12274,24,3,55,6.161928176879883
12275,24,3,55,7.666826248168945
12276,24,3,59,4.611968994140625
12277,24,3,55,6.445407867431641
12278,24,3,55,8.242130279541016
12279,24,3,55,4.834890365600586
12280,24,3,55,6.632089614868164
12281,24,3,55,8.458852767944336
12282,24,3,55,5.182027816772461
12283,24,3,55,6.948947906494141
12284,24,3,55,8.85629653930664
12285,24,3,55,5.682706832885742
12286,24,3,55,7.309913635253906
12287,24,3,55,8.96596908569336
12288,24,3,55,5.970478057861328
12289,24,3,55,8.018016815185547
12290,24,3,55,4.919767379760742
12291,24,3,55,6.723642349243164
12292,24,3,55,8.393287658691406
12293,24,3,57,4.563093185424805
12294,24,3,55,6.209850311279297
12295,24,3,55,7.821798324584961
12296,24,3,55,4.7740936279296875
12297,24,3,55,6.508827209472656
12298,24,3,55,8.241891860961914
12299,24,3,55,5.003929138183594
12300,24,3,55,6.597042083740234
12301,24,3,57,8.491992950439453
12302,24,3,55,5.322933197021484
12303,24,3,55,7.071256637573242
12304,24,3,55,8.76927375793457
12305,24,3,55,5.518913269042969
12306,24,3,57,7.261991500854492
12307,24,3,55,9.11092758178711
12308,24,3,55,5.829095840454102
12309,24,3,55,7.629871368408203
12310,24,3,57,9.141683578491211
12311,24,3,57,6.326913833618164
12312,24,3,55,8.167028427124023
12313,24,3,55,4.833698272705078
12314,24,3,58,6.571769714355469
12315,24,3,55,8.249998092651367
12316,24,3,55,4.940032958984375
12317,24,3,55,6.688117980957031
12318,24,3,55,8.318185806274414
12319,24,3,55,5.270957946777344
12320,24,3,55,6.876230239868164
12321,24,3,55,8.590936660766602
12322,24,3,57,5.5179595947265625
12323,24,3,55,7.269859313964844
12324,24,3,55,8.939981460571289
12325,24,3,55,5.753993988037109
12326,24,3,55,7.391691207885742
12327,24,3,55,9.253740310668945
12328,24,3,55,6.271839141845703
12329,24,3,57,8.511781692504883
12330,24,3,55,5.209922790527344
12331,24,3,55,6.923913955688477
12332,24,3,55,5.085229873657227
12333,24,3,55,6.976842880249023
12334,24,3,57,8.784055709838867
12335,24,3,55,5.49626350402832
12336,24,3,55,7.169961929321289
12337,24,3,55,9.276866912841797
12338,24,3,59,5.9719085693359375
12339,24,3,55,7.765054702758789
12340,24,3,55,4.418134689331055
12341,24,3,55,6.178855895996094
12342,24,3,59,8.497238159179688
12343,24,3,55,5.265712738037109
12344,24,3,55,7.080078125
12345,24,3,55,8.877038955688477
12346,24,3,55,5.738019943237305
12347,24,3,55,7.312536239624023
12348,24,3,57,8.363962173461914
12349,24,3,55,5.173206329345703
12350,24,3,55,6.925821304321289
12351,24,3,55,8.627176284790039
12352,24,3,57,5.48100471496582
12353,24,3,55,7.169246673583984
12354,24,3,55,8.944034576416016
12355,24,3,58,5.646944046020508
12356,24,3,55,7.439136505126953
12357,24,3,55,9.15217399597168
12358,24,3,55,6.270885467529297
12359,24,3,59,8.026361465454102
12360,24,3,55,4.853963851928711
12361,24,3,55,6.653070449829102
12362,24,3,55,8.28409194946289
12363,24,3,55,4.928827285766602
12364,24,3,55,6.455183029174805
12365,24,3,55,8.01992416381836
12366,24,3,55,5.193948745727539
12367,24,3,55,6.850242614746094
12368,24,3,59,8.554935455322266
12369,24,3,55,5.219936370849609
12370,24,3,55,6.757974624633789
12371,24,3,55,8.549928665161133
12372,24,3,55,5.178689956665039
12373,24,3,55,7.030010223388672
12374,24,3,57,9.119987487792969
12375,24,3,55,5.768299102783203
12376,24,3,55,7.576942443847656
12377,24,3,55,4.310369491577148
12378,24,3,55,6.130218505859375
12379,24,3,59,7.965803146362305
12380,24,3,55,4.831075668334961
12381,24,3,59,6.628990173339844
12382,24,3,55,8.28695297241211
12383,24,3,55,5.000829696655273
12384,24,3,55,7.375001907348633
12385,24,3,55,9.203910827636719
12386,24,3,55,5.871057510375977
12387,24,3,55,7.750988006591797
12388,24,3,55,4.530668258666992
12389,24,3,55,6.264925003051758
12390,24,3,48,7.4520111083984375
12391,63,3,55,5.829095840454102
12392,24,3,55,6.1550140380859375
12393,24,3,55,8.048772811889648
12394,24,3,59,4.858970642089844
12395,24,3,55,6.481170654296875
12396,24,3,55,8.19087028503418
12397,24,3,55,5.186319351196289
12398,24,3,58,6.972074508666992
12399,24,3,55,8.673906326293945
12400,24,3,59,5.424022674560547
12401,24,3,55,7.187128067016602
12402,24,3,55,8.970499038696289
12403,24,3,55,5.575895309448242
12404,24,3,55,7.930994033813477
12405,24,3,55,4.839897155761719
12406,24,3,55,6.735086441040039
12407,24,3,55,8.408069610595703
12408,24,3,56,5.200862884521484
12409,24,3,55,6.949186325073242
12410,24,3,57,8.246898651123047
12411,24,3,57,5.138874053955078
12412,24,3,55,6.941795349121094
12413,24,3,55,8.71896743774414
12414,24,3,55,5.430936813354492
12415,24,3,55,7.119178771972656
12416,24,3,55,8.84246826171875
12417,24,3,55,5.717754364013672
12418,24,3,55,7.470846176147461
12419,24,3,55,9.104728698730469
12420,24,3,55,5.813121795654297
12421,24,3,55,7.706880569458008
12422,24,3,59,4.44793701171875
12423,24,3,55,6.193876266479492
12424,24,3,55,7.919073104858398
12425,24,3,55,4.677534103393555
12426,24,3,55,6.460905075073242
12427,24,3,55,7.541894912719727
12428,24,3,55,4.347085952758789
12429,24,3,55,6.180763244628906
12430,24,3,57,7.815837860107422
12431,24,3,55,9.175300598144531
12432,24,3,55,5.932807922363281
12433,24,3,55,7.560014724731445
12434,24,3,55,8.9569091796875
12435,24,3,55,5.632877349853516
12436,24,3,55,7.292985916137695
12437,24,3,57,8.86225700378418
12438,24,3,55,5.695819854736328
12439,24,3,55,7.287025451660156
12440,24,3,55,8.93092155456543
12441,24,3,55,6.425380706787109
12442,24,3,55,8.183956146240234
12443,24,3,55,4.906177520751953
12444,24,3,55,6.654977798461914
12445,24,3,58,8.420944213867188
12446,24,3,55,5.28264045715332
12447,24,3,55,7.700681686401367
12448,24,3,55,9.048223495483398
12449,24,3,55,5.76019287109375
12450,24,3,55,7.499217987060547
12451,24,3,55,8.751869201660156
12452,24,3,55,5.455970764160156
12453,24,3,55,7.163763046264648
12454,24,3,55,8.996963500976562
12455,24,3,55,5.841493606567383
12456,24,3,55,7.509946823120117
12457,24,3,55,4.41431999206543
12458,24,3,55,6.189107894897461
12459,24,3,55,7.824897766113281
12460,24,3,55,4.36711311340332
12461,24,3,55,6.082057952880859
12462,24,3,55,7.769107818603516
12463,24,3,55,4.572391510009766
12464,24,3,55,6.125926971435547
12465,24,3,55,7.967233657836914
12466,24,3,59,4.752397537231445
12467,24,3,55,6.464958190917969
12468,24,3,55,8.202075958251953
12469,24,3,55,4.87971305847168
12470,24,3,55,6.749629974365234
12471,24,3,55,8.780717849731445
12472,24,3,58,5.365133285522461
12473,24,3,55,7.090091705322266
12474,24,3,57,8.884906768798828
12475,24,3,55,8.360147476196289
12476,24,3,55,5.350828170776367
12477,24,3,55,7.090091705322266
12478,24,3,55,8.950233459472656
12479,24,3,55,5.493402481079102
12480,24,3,55,7.219791412353516
12481,24,3,58,8.921146392822266
12482,24,3,55,10.370731353759766
12483,24,3,59,4.697084426879883
12484,24,3,55,6.440639495849609
12485,24,3,55,8.008718490600586
12486,24,3,59,4.663944244384766
12487,24,3,55,6.352424621582031
12488,24,3,55,8.211851119995117
12489,24,3,55,5.167961120605469
12490,24,3,55,7.111787796020508
12491,24,3,59,4.491329193115234
12492,24,3,55,6.579160690307617
12493,24,3,55,8.688926696777344
12494,24,3,58,5.393028259277344
12495,24,3,58,7.228374481201172
12496,24,3,57,8.950948715209961
12497,24,3,55,5.570888519287109
12498,24,3,55,7.874727249145508
12499,24,3,55,4.661083221435547
12500,24,3,59,6.440162658691406
12501,24,3,55,8.038043975830078
12502,24,3,55,4.667520523071289
12503,24,3,55,6.4182281494140625
12504,24,3,58,8.188009262084961
12505,24,3,55,4.837989807128906
12506,24,3,55,6.508111953735352
12507,24,3,55,8.19087028503418
12508,24,3,55,4.744052886962891
12509,24,3,55,6.494045257568359
12510,24,3,55,8.177995681762695
12511,24,3,55,5.106210708618164
12512,24,3,58,6.814002990722656
12513,24,3,55,8.222103118896484
12514,24,3,55,4.930019378662109
12515,24,3,55,5.622148513793945
12516,24,3,55,7.299900054931641
12517,24,3,55,9.06991958618164
12518,24,3,55,5.856752395629883
12519,24,3,55,7.560968399047852
12520,24,3,55,4.4097900390625
12521,24,3,55,6.029844284057617
12522,24,3,58,7.811069488525391
12523,24,3,55,4.866123199462891
12524,24,3,55,6.49571418762207
12525,24,3,55,8.50987434387207
12526,24,3,55,5.366086959838867
12527,24,3,55,7.114887237548828
12528,24,3,55,8.313179016113281
12529,24,3,55,4.888296127319336
12530,24,3,55,6.764888763427734
12531,24,3,59,8.356809616088867
12532,24,3,55,5.017995834350586
12533,24,3,59,5.980968475341797
12534,24,3,55,7.765054702758789
12535,24,3,55,4.561185836791992
12536,24,3,55,6.339788436889648
12537,24,3,55,8.00323486328125
12538,24,3,59,4.8007965087890625
12539,24,3,55,6.535768508911133
12540,24,3,55,8.310079574584961
12541,24,3,55,5.068063735961914
12542,24,3,55,6.770849227905273
12543,24,3,55,8.1329345703125
12544,24,3,57,4.851102828979492
12545,24,3,55,6.695270538330078
12546,24,3,61,8.320808410644531
12547,24,3,55,5.0258636474609375
12548,24,3,55,7.195949554443359
12549,24,3,55,8.789300918579102
12550,24,3,55,5.1937103271484375
12551,24,3,55,6.989240646362305
12552,24,3,55,8.633613586425781
12553,24,3,55,5.500078201293945
12554,24,3,55,7.159709930419922
12555,24,3,55,8.666038513183594
12556,24,3,55,5.352020263671875
12557,24,3,55,7.298946380615234
12558,24,3,55,8.949041366577148
12559,24,3,55,5.836963653564453
12560,24,3,55,7.721185684204102
12561,24,3,55,4.25410270690918
12562,24,3,55,5.998373031616211
12563,24,3,55,7.753133773803711
12564,24,3,55,4.776716232299805
12565,24,3,55,10.954856872558594
12566,24,3,60,7.549047470092773
12567,24,3,55,4.446744918823242
12568,24,3,55,5.995988845825195
12569,24,3,55,7.8830718994140625
12570,24,3,58,4.546642303466797
12571,24,3,55,6.412744522094727
12572,24,3,55,8.137226104736328
12573,24,3,59,4.701852798461914
12574,24,3,55,6.518125534057617
12575,24,3,55,8.293867111206055
12576,24,3,57,4.931211471557617
12577,24,3,55,6.8607330322265625
12578,24,3,55,8.55255126953125
12579,24,3,55,5.396842956542969
12580,24,3,55,6.251811981201172
12581,24,3,55,8.040428161621094
12582,24,3,55,4.754066467285156
12583,24,3,59,6.643056869506836
12584,24,3,57,8.258819580078125
12585,24,3,55,4.4040679931640625
12586,24,3,55,6.075143814086914
12587,24,3,55,7.92384147644043
12588,24,3,55,4.32133674621582
12589,24,3,59,6.894111633300781
12590,24,3,55,8.681297302246094
12591,24,3,55,5.557775497436523
12592,24,3,55,6.190299987792969
12593,24,3,55,7.961750030517578
12594,24,3,55,5.04755973815918
12595,24,3,55,6.915092468261719
12596,24,3,59,9.085893630981445
12597,24,3,55,5.882978439331055
12598,24,3,55,7.704734802246094
12599,24,3,55,4.500150680541992
12600,24,3,55,6.254911422729492
12601,24,3,55,7.846832275390625
12602,24,3,55,4.55021858215332
12603,24,3,56,6.2656402587890625
12604,24,3,55,7.960081100463867
12605,24,3,55,4.7702789306640625
12606,24,3,55,6.501913070678711
12607,24,3,55,8.085012435913086
12608,24,3,55,4.776716232299805
12609,24,3,57,6.072521209716797
12610,24,3,57,8.178949356079102
12611,24,3,55,5.000829696655273
12612,24,3,55,6.652355194091797
12613,24,3,55,8.440017700195312
12614,24,3,55,5.177021026611328
12615,24,3,55,6.790876388549805
12616,24,3,55,8.598089218139648
12617,24,3,55,4.580020904541016
12618,24,3,55,6.239891052246094
12619,24,3,55,8.048295974731445
12620,24,3,55,4.776716232299805
12621,24,3,55,6.601810455322266
12622,24,3,55,8.50534439086914
12623,24,3,55,5.314826965332031
12624,24,3,55,7.0972442626953125
12625,24,3,55,8.805036544799805
12626,24,3,55,5.419731140136719
12627,24,3,55,7.145166397094727
12628,24,3,55,8.880853652954102
12629,24,3,55,5.522012710571289
12630,24,3,61,7.170915603637695
12631,24,3,55,8.940696716308594
12632,24,3,59,5.539894104003906
12633,24,3,55,7.18998908996582
12634,24,3,55,8.90207290649414
12635,24,3,55,5.721807479858398
12636,24,3,55,7.4024200439453125
12637,24,3,55,4.94074821472168
12638,24,3,55,6.626129150390625
12639,24,3,55,4.90570068359375
12640,106,3,55,8.753776550292969
12641,24,3,55,8.403778076171875
12642,24,3,55,4.979848861694336
12643,24,3,59,6.815910339355469
12644,24,3,55,8.618354797363281
12645,24,3,55,5.597829818725586
12646,24,3,55,7.056951522827148
12647,24,3,55,9.016990661621094
12648,24,3,55,5.5904388427734375
12649,24,3,55,7.318735122680664
12650,24,3,58,9.035110473632812
12651,24,3,55,5.505084991455078
12652,116,3,55,9.956121444702148
12653,24,3,55,4.6215057373046875
12654,24,3,55,6.442070007324219
12655,24,3,55,7.948398590087891
12656,24,3,55,4.698276519775391
12657,24,3,55,6.603002548217773
12658,24,3,55,8.380889892578125
12659,24,3,55,5.111932754516602
12660,24,3,59,6.93511962890625
12661,24,3,55,9.010076522827148
12662,24,3,55,7.958173751831055
12663,24,3,55,4.695892333984375
12664,106,3,55,8.44883918762207
12665,24,3,55,8.034706115722656
12666,24,3,59,4.829168319702148
12667,24,3,55,6.470918655395508
12668,24,3,55,8.290767669677734
12669,24,3,55,5.175113677978516
12670,24,3,55,6.468057632446289
12671,24,3,55,7.910966873168945
12672,24,3,55,9.143352508544922
12673,24,3,55,5.851030349731445
12674,24,3,55,7.591009140014648
12675,24,3,55,4.322052001953125
12676,116,3,55,8.044958114624023
12677,24,3,55,7.879972457885742
12678,24,3,55,4.554271697998047
12679,24,3,55,6.076812744140625
12680,24,3,55,8.451700210571289
12681,24,3,55,5.280733108520508
12682,24,3,55,7.026195526123047
12683,24,3,57,8.716106414794922
12684,24,3,55,5.317926406860352
12685,24,3,55,7.10296630859375
12686,24,3,55,8.901119232177734
12687,24,3,55,5.501270294189453
12688,106,3,55,8.912801742553711
12689,24,3,55,8.697986602783203
12690,24,3,55,5.193948745727539
12691,24,3,55,6.653785705566406
12692,24,3,55,9.21487808227539
12693,24,3,55,6.170511245727539
12694,24,3,55,7.8258514404296875
12695,24,3,59,4.4651031494140625
12696,24,3,55,6.217002868652344
12697,24,3,55,7.93910026550293
12698,24,3,55,5.133152008056641
12699,24,3,55,7.0438385009765625
12700,116,3,55,10.67495346069336
12701,24,3,55,5.846977233886719
12702,24,3,55,7.569313049316406
12703,24,3,59,4.559040069580078
12704,24,3,55,6.263971328735352
12705,24,3,55,8.03518295288086
12706,24,3,55,4.656076431274414
12707,24,3,55,6.203651428222656
12708,24,3,55,7.994890213012695
12709,24,3,55,4.669666290283203
12710,24,3,55,6.160974502563477
12711,24,3,55,8.19706916809082
12712,24,3,55,4.848241806030273
12713,24,3,55,6.601810455322266
12714,24,3,55,8.250236511230469
12715,24,3,55,5.10096549987793
12716,24,3,55,6.904840469360352
12717,24,3,55,8.68082046508789
12718,24,3,55,5.31315803527832
12719,24,3,55,7.054328918457031
12720,24,3,55,8.768081665039062
12721,24,3,55,5.378961563110352
12722,24,3,55,7.157087326049805
12723,24,3,55,8.893966674804688
12724,24,3,55,5.845308303833008
12725,24,3,57,7.476091384887695
12726,24,3,55,8.971929550170898
12727,24,3,55,5.89299201965332
12728,24,3,55,7.971048355102539
12729,24,3,55,5.84101676940918
12730,24,3,59,7.548809051513672
12731,24,3,55,9.054183959960938
12732,24,3,55,5.836963653564453
12733,24,3,55,7.622003555297852
12734,24,3,55,4.38690185546875
12735,24,3,55,6.232976913452148
12736,24,3,55,7.923126220703125
12737,24,3,55,4.976987838745117
12738,24,3,55,6.798028945922852
12739,24,3,55,8.501768112182617
12740,24,3,55,5.187034606933594
12741,24,3,55,6.765842437744141
12742,24,3,55,8.53419303894043
12743,116,3,55,7.353782653808594
12744,24,3,55,6.868124008178711
12745,24,3,57,8.554935455322266
12746,24,3,57,5.293130874633789
12747,24,3,55,7.057905197143555
12748,24,3,57,4.633903503417969
12749,24,3,55,6.594657897949219
12750,24,3,59,8.341073989868164
12751,24,3,55,4.959821701049805
12752,24,3,57,6.741046905517578
12753,24,3,55,8.41069221496582
12754,24,3,55,9.212732315063477
12755,106,3,55,7.962942123413086
12756,24,3,55,7.705926895141602
12757,24,3,55,4.5928955078125
12758,24,3,55,6.242990493774414
12759,24,3,55,8.010149002075195
12760,24,3,59,4.5490264892578125
12761,24,3,61,6.356000900268555
12762,24,3,55,8.161306381225586
12763,24,3,55,4.881858825683594
12764,24,3,55,6.551027297973633
12765,24,3,55,8.125066757202148
12766,24,3,55,5.078315734863281
12767,116,3,55,8.587360382080078
12768,24,3,59,8.336305618286133
12769,24,3,55,4.915714263916016
12770,24,3,55,6.563901901245117
12771,24,3,55,8.093118667602539
12772,24,3,55,4.8580169677734375
12773,24,3,55,6.522893905639648
12774,24,3,55,8.353233337402344
12775,24,3,55,5.054235458374023
12776,24,3,55,6.827831268310547
12777,24,3,59,8.4075927734375
12778,24,3,55,6.2618255615234375
12779,106,3,55,9.894847869873047
12780,24,3,55,4.639148712158203
12781,24,3,55,6.388187408447266
12782,24,3,59,8.197784423828125
12783,24,3,55,4.824638366699219
12784,24,3,55,6.53386116027832
12785,24,3,55,8.371829986572266
12786,24,3,55,5.104780197143555
12787,24,3,55,6.834983825683594
12788,24,3,55,8.693933486938477
12789,24,3,55,5.656719207763672
12790,24,3,55,7.68589973449707
12791,24,3,55,4.410266876220703
12792,24,3,55,5.982875823974609
12793,24,3,57,7.843732833862305
12794,24,3,55,4.597902297973633
12795,24,3,55,6.249189376831055
12796,24,3,55,7.936954498291016
12797,24,3,55,4.698276519775391
12798,24,3,59,6.53386116027832
12799,24,3,59,8.161783218383789
12800,24,3,55,4.510641098022461
12801,24,3,55,6.122827529907227
12802,24,3,59,7.907629013061523
12803,24,3,60,4.668951034545898
12804,24,3,55,6.187915802001953
12805,24,3,55,8.044958114624023
12806,24,3,55,4.669904708862305
12807,24,3,55,6.517171859741211
12808,24,3,55,8.156776428222656
12809,24,3,55,4.913568496704102
12810,24,3,55,9.087085723876953
12811,24,3,55,8.386850357055664
12812,24,3,55,5.118846893310547
12813,24,3,55,6.862163543701172
12814,24,3,55,4.509925842285156
12815,24,3,55,6.157875061035156
12816,24,3,55,7.8868865966796875
12817,24,3,55,4.669666290283203
12818,24,3,55,6.329059600830078
12819,24,3,55,8.151769638061523
12820,24,3,55,4.81414794921875
12821,24,3,55,6.554841995239258
12822,24,3,55,8.431196212768555
12823,24,3,55,5.089044570922852
12824,24,3,58,8.269786834716797
12825,24,3,55,4.997014999389648
12826,24,3,55,6.841182708740234
12827,24,3,55,8.600950241088867
12828,24,3,59,5.489826202392578
12829,24,3,61,7.17926025390625
12830,24,3,57,8.85629653930664
12831,24,3,59,5.678415298461914
12832,24,3,55,7.521152496337891
12833,24,3,55,9.187936782836914
12834,24,3,55,5.927085876464844
12835,24,3,55,7.617950439453125
12836,24,3,55,9.226083755493164
12837,24,3,58,5.887746810913086
12838,24,3,55,7.655620574951172
12839,24,3,55,4.482030868530273
12840,24,3,55,6.13713264465332
12841,24,3,55,7.617950439453125
12842,24,3,55,4.5528411865234375
12843,24,3,55,6.448984146118164
12844,24,3,55,8.134841918945312
12845,24,3,55,5.11622428894043
12846,24,3,55,6.590843200683594
12847,24,3,55,8.220195770263672
12848,24,3,57,4.980325698852539
12849,24,3,55,6.716012954711914
12850,24,3,55,8.506059646606445
12851,24,3,55,5.0792694091796875
12852,24,3,55,6.682157516479492
12853,24,3,55,8.343935012817383
12854,24,3,55,4.97889518737793
12855,24,3,55,6.808757781982422
12856,24,3,55,8.580923080444336
12857,24,3,59,5.394935607910156
12858,24,3,59,7.075786590576172
12859,24,3,55,8.779287338256836
12860,24,3,55,5.117893218994141
12861,24,3,55,6.868839263916016
12862,24,3,57,8.521795272827148
12863,24,3,55,5.378246307373047
12864,24,3,55,7.17616081237793
12865,24,3,55,8.121728897094727
12866,24,3,55,4.611015319824219
12867,24,3,59,6.276130676269531
12868,24,3,55,8.109331130981445
12869,24,3,55,9.338855743408203
12870,24,3,55,5.84101676940918
12871,24,3,55,7.61723518371582
12872,24,3,59,4.499197006225586
12873,24,3,55,6.193876266479492
12874,24,3,55,8.012533187866211
12875,24,3,55,4.7092437744140625
12876,24,3,55,6.310939788818359
12877,24,3,55,7.824897766113281
12878,24,3,55,4.5375823974609375
12879,24,3,55,6.333827972412109
12880,24,3,55,7.953882217407227
12881,24,3,55,4.499197006225586
12882,24,3,55,6.271839141845703
12883,24,3,59,9.156942367553711
12884,24,3,55,5.957365036010742
12885,24,3,59,7.674217224121094
12886,24,3,55,4.353523254394531
12887,24,3,59,6.030797958374023
12888,24,3,55,7.721900939941406
12889,24,3,55,4.8999786376953125
12890,24,3,55,6.970882415771484
12891,24,3,57,9.2010498046875
12892,24,3,55,6.010770797729492
12893,24,3,55,7.709980010986328
12894,24,3,57,4.725933074951172
12895,24,3,55,6.391048431396484
12896,24,3,55,8.173942565917969
12897,24,3,55,5.099773406982422
12898,24,3,55,6.779670715332031
12899,24,3,55,8.585929870605469
12900,24,3,55,4.8885345458984375
12901,24,3,55,6.620883941650391
12902,24,3,55,8.413076400756836
12903,116,3,55,7.068634033203125
12904,24,3,58,6.733894348144531
12905,24,3,55,8.158206939697266
12906,24,3,55,5.040168762207031
12907,24,3,55,6.976127624511719
12908,24,3,55,8.98599624633789
12909,24,3,55,5.923271179199219
12910,24,3,55,7.7037811279296875
12911,24,3,55,9.348154067993164
12912,24,3,55,6.114959716796875
12913,24,3,55,7.814168930053711
12914,24,3,55,4.5680999755859375
12915,106,3,55,8.24427604675293
12916,24,3,55,8.17728042602539
12917,24,3,55,4.982709884643555
12918,24,3,55,6.679058074951172
12919,24,3,55,8.503198623657227
12920,24,3,55,5.228996276855469
12921,24,3,59,6.722211837768555
12922,24,3,59,8.449077606201172
12923,24,3,55,4.959821701049805
12924,24,3,59,6.8359375
12925,24,3,59,8.398294448852539
12926,24,3,59,5.136966705322266
12927,116,3,55,9.31692123413086
12928,24,3,61,9.074926376342773
12929,24,3,55,5.820035934448242
12930,24,3,55,7.673501968383789
12931,24,3,55,6.759166717529297
12932,24,3,55,8.617877960205078
12933,24,3,55,6.97016716003418
12934,24,3,55,8.149862289428711
12935,24,3,55,5.315065383911133
12936,24,3,55,7.167816162109375
12937,24,3,55,8.73112678527832
12938,24,3,55,5.551815032958984
12939,24,3,55,7.263898849487305
12940,24,3,55,11.140108108520508
12941,24,3,59,5.765438079833984
12942,24,3,55,7.454872131347656
12943,24,3,55,9.02104377746582
12944,24,3,55,5.787372589111328
12945,24,3,55,7.582664489746094
12946,24,3,55,8.964776992797852
12947,24,3,55,5.423784255981445
12948,24,3,55,7.256269454956055
12949,24,3,55,8.818864822387695
12950,24,3,55,5.559206008911133
12951,24,3,59,6.683349609375
12952,24,3,55,8.420705795288086
12953,24,3,55,5.231142044067383
12954,24,3,55,8.68988037109375
12955,24,3,55,5.37562370300293
12956,24,3,55,7.15184211730957
12957,24,3,55,8.987188339233398
12958,106,3,55,7.568120956420898
12959,24,3,55,7.254838943481445
12960,24,3,55,8.928060531616211
12961,24,3,55,5.893945693969727
12962,24,3,55,7.691144943237305
12963,24,3,59,4.376888275146484
12964,24,3,55,6.124973297119141
12965,24,3,55,7.907867431640625
12966,24,3,59,4.993915557861328
12967,24,3,59,6.706953048706055
12968,24,3,59,8.307218551635742
12969,24,3,55,4.8351287841796875
12970,116,3,55,8.703231811523438
12971,24,3,55,8.443355560302734
12972,24,3,55,5.119800567626953
12973,24,3,55,6.777763366699219
12974,24,3,55,8.677005767822266
12975,24,3,59,5.377054214477539
12976,24,3,57,6.124019622802734
12977,24,3,55,7.824897766113281
12978,24,3,55,4.429817199707031
12979,24,3,55,6.376981735229492
12980,24,3,55,6.464958190917969
12981,24,3,55,8.138895034790039
12982,106,3,55,6.806135177612305
12983,24,3,55,6.525754928588867
12984,24,3,55,8.157730102539062
12985,24,3,55,5.1059722900390625
12986,24,3,55,6.681680679321289
12987,24,3,55,8.408784866333008
12988,24,3,55,4.930257797241211
12989,24,3,55,6.768941879272461
12990,24,3,55,8.791685104370117
12991,24,3,55,5.446195602416992
12992,24,3,55,7.342100143432617
12993,24,3,55,8.893966674804688
12994,24,3,55,9.251594543457031
12995,24,3,55,6.066083908081055
12996,24,3,55,8.369922637939453
12997,24,3,55,5.127906799316406
12998,24,3,55,6.885051727294922
12999,24,3,55,8.622407913208008
13000,24,3,58,5.304098129272461
13001,24,3,55,7.04193115234375
13002,24,3,55,8.665084838867188
13003,24,3,55,5.374908447265625
13004,24,3,55,7.112026214599609
13005,24,3,55,8.76927375793457
13006,106,3,55,7.627725601196289
13007,24,3,55,7.3490142822265625
13008,24,3,55,9.063959121704102
13009,24,3,55,5.60760498046875
13010,24,3,55,7.369041442871094
13011,24,3,58,9.144067764282227
13012,24,3,55,5.755186080932617
13013,24,3,55,7.730245590209961
13014,24,3,55,4.371881484985352
13015,24,3,59,6.100177764892578
13016,24,3,59,7.857799530029297
13017,24,3,55,4.631996154785156
13018,116,3,55,8.432865142822266
13019,24,3,55,8.118867874145508
13020,24,3,57,4.706382751464844
13021,24,3,55,6.402254104614258
13022,24,3,59,8.198022842407227
13023,24,3,55,4.966020584106445
13024,24,3,55,6.506204605102539
13025,24,3,55,8.50987434387207
13026,24,3,55,4.966020584106445
13027,24,3,55,6.669044494628906
13028,24,3,55,8.28409194946289
13029,24,3,55,5.024909973144531
13030,106,3,55,9.048223495483398
13031,24,3,59,8.643150329589844
13032,24,3,55,5.448818206787109
13033,24,3,55,7.360219955444336
13034,24,3,55,8.636713027954102
13035,24,3,55,5.27501106262207
13036,24,3,55,6.880760192871094
13037,24,3,57,8.669137954711914
13038,24,3,55,5.728960037231445
13039,24,3,55,7.519006729125977
13040,24,3,55,4.399299621582031
13041,24,3,59,6.159067153930664
13042,116,3,57,10.537862777709961
13043,24,3,55,5.18798828125
13044,24,3,55,6.973028182983398
13045,24,3,55,8.633136749267578
13046,24,3,55,5.290031433105469
13047,24,3,55,7.436275482177734
13048,24,3,55,9.129047393798828
13049,24,3,55,6.0176849365234375
13050,24,3,55,7.718801498413086
13051,24,3,55,4.587888717651367
13052,24,3,55,6.120920181274414
13053,24,3,55,7.834911346435547
13054,24,3,55,4.280805587768555
13055,24,3,55,6.468057632446289
13056,24,3,55,7.044792175292969
13057,24,3,58,7.117986679077148
13058,24,3,55,8.839845657348633
13059,106,3,55,7.553815841674805
13060,24,3,55,7.63392448425293
13061,24,3,55,4.482269287109375
13062,24,3,55,6.202936172485352
13063,24,3,59,7.953643798828125
13064,24,3,55,4.769325256347656
13065,24,3,55,6.248950958251953
13066,24,3,55,4.461765289306641
13067,24,3,57,6.587028503417969
13068,24,3,55,8.293867111206055
13069,24,3,55,4.719972610473633
13070,24,3,57,6.616830825805664
13071,116,3,55,10.821819305419922
13072,24,3,55,5.39088249206543
13073,24,3,55,7.1239471435546875
13074,24,3,55,9.003162384033203
13075,24,3,55,5.585908889770508
13076,24,3,55,7.285356521606445
13077,24,3,57,8.920907974243164
13078,24,3,55,6.6680908203125
13079,24,3,55,7.495880126953125
13080,24,3,55,9.296894073486328
13081,24,3,55,5.828142166137695
13082,24,3,55,7.584095001220703
13083,24,3,55,4.440784454345703
13084,24,3,55,6.067037582397461
13085,24,3,55,7.653951644897461
13086,24,3,55,4.452943801879883
13087,24,3,55,6.235837936401367
13088,24,3,55,7.814168930053711
13089,24,3,59,4.382848739624023
13090,24,3,55,6.234169006347656
13091,24,3,55,7.892131805419922
