,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
16986,24,3,78,7.475852966308594
16987,24,3,78,7.590055465698242
16988,24,3,78,7.49516487121582
16989,24,3,78,7.755279541015625
16990,24,3,78,7.622003555297852
16991,24,3,78,7.782936096191406
16992,24,3,78,7.720947265625
16993,24,3,78,7.915258407592773
16994,24,3,78,7.902860641479492
16995,24,3,78,8.044958114624023
16996,24,3,78,7.937192916870117
16997,24,3,78,8.173942565917969
16998,24,3,78,8.048295974731445
16999,24,3,78,8.154153823852539
17000,24,3,78,8.159399032592773
17001,24,3,78,8.41832160949707
17002,24,3,78,8.306741714477539
17003,24,3,78,8.396148681640625
17004,24,3,78,8.39996337890625
17005,24,3,78,8.59379768371582
17006,24,3,78,8.50820541381836
17007,24,3,78,8.683919906616211
17008,24,3,78,8.744239807128906
17009,24,3,78,8.842706680297852
17010,24,3,78,8.70513916015625
17011,24,3,78,8.962154388427734
17012,24,3,78,8.849382400512695
17013,24,3,78,8.955955505371094
17014,24,3,78,8.95380973815918
17015,24,3,78,9.123802185058594
17016,24,3,78,9.06682014465332
17017,24,3,78,9.242773056030273
17018,24,3,78,9.261131286621094
17019,24,3,78,9.384870529174805
17020,24,3,78,9.275197982788086
17021,24,3,78,9.511709213256836
17022,24,3,78,9.39798355102539
17023,24,3,78,4.519939422607422
17024,24,3,78,4.638910293579102
17025,24,3,78,4.606723785400391
17026,24,3,78,4.796743392944336
17027,24,3,78,4.725933074951172
17028,24,3,78,4.768848419189453
17029,24,3,78,4.86302375793457
17030,24,3,78,4.96220588684082
17031,24,3,78,4.896879196166992
17032,24,3,78,5.043745040893555
17033,24,3,78,5.014896392822266
17034,24,3,78,5.183935165405273
17035,24,3,78,5.198001861572266
17036,24,3,78,5.281925201416016
17037,24,3,78,5.321025848388672
17038,24,3,78,5.412817001342773
17039,24,3,78,5.288839340209961
17040,24,3,78,5.532026290893555
17041,24,3,78,5.441188812255859
17042,24,3,78,5.53131103515625
17043,24,3,78,5.55419921875
17044,24,3,78,5.723714828491211
17045,24,3,78,5.659818649291992
17046,24,3,78,5.864620208740234
17047,24,3,78,5.881071090698242
17048,24,3,78,5.967378616333008
17049,24,3,78,5.862712860107422
17050,24,3,78,6.112098693847656
17051,24,3,78,5.992650985717773
17052,24,3,78,6.104230880737305
17053,24,3,78,6.141901016235352
17054,24,3,78,6.260156631469727
17055,24,3,78,6.237983703613281
17056,24,3,78,6.391048431396484
17057,24,3,78,6.351947784423828
17058,24,3,78,6.549835205078125
17059,24,3,78,6.536006927490234
17060,24,3,78,6.633758544921875
17061,24,3,78,6.558656692504883
17062,24,3,78,6.741046905517578
17063,24,3,78,6.788015365600586
17064,24,3,78,6.88481330871582
17065,24,3,78,6.757974624633789
17066,24,3,78,7.001161575317383
17067,24,3,78,6.90007209777832
17068,24,3,78,7.081031799316406
17069,24,3,78,7.033109664916992
17070,24,3,78,7.175922393798828
17071,24,3,78,7.168054580688477
17072,24,3,78,7.254600524902344
17073,24,3,78,7.198095321655273
17074,24,3,78,7.354021072387695
17075,24,3,78,7.433414459228516
17076,24,3,78,7.486820220947266
17077,24,3,78,7.423639297485352
17078,24,3,78,7.599830627441406
17079,24,3,78,7.550716400146484
17080,24,3,78,7.718324661254883
17081,24,3,78,7.709026336669922
17082,24,3,78,7.864713668823242
17083,24,3,78,7.791996002197266
17084,24,3,78,7.895946502685547
17085,24,3,78,7.961750030517578
17086,24,3,78,8.027791976928711
17087,24,3,78,7.9860687255859375
17088,24,3,78,8.07809829711914
17089,24,3,78,8.083105087280273
17090,24,3,78,8.268594741821289
17091,24,3,78,8.1939697265625
17092,24,3,78,8.249998092651367
17093,24,3,78,8.378267288208008
17094,24,3,78,8.446931838989258
17095,24,3,78,8.524656295776367
17096,24,3,78,8.522748947143555
17097,24,3,78,8.612871170043945
17098,24,3,78,8.633136749267578
17099,24,3,78,8.699178695678711
17100,24,3,78,8.702278137207031
17101,24,3,78,8.826017379760742
17102,24,3,78,8.877754211425781
17103,24,3,78,8.92019271850586
17104,24,3,78,8.910894393920898
17105,24,3,78,9.071826934814453
17106,24,3,78,9.122133255004883
17107,24,3,78,9.167909622192383
17108,24,3,78,9.166240692138672
17109,24,3,78,9.266138076782227
17110,24,3,78,9.272098541259766
17111,24,3,78,9.413957595825195
17112,24,3,78,9.406089782714844
17113,24,3,78,9.390115737915039
17114,24,3,78,9.530067443847656
17115,24,3,78,4.649162292480469
17116,24,3,78,4.69207763671875
17117,24,3,78,4.747152328491211
17118,24,3,78,4.648923873901367
17119,24,3,78,4.82487678527832
17120,24,3,78,4.784822463989258
17121,24,3,78,4.884004592895508
17122,24,3,78,4.928112030029297
17123,24,3,78,5.083799362182617
17124,24,3,78,5.028009414672852
17125,24,3,78,5.118846893310547
17126,24,3,78,5.226850509643555
17127,24,3,78,5.264759063720703
17128,24,3,78,5.206108093261719
17129,24,3,78,5.386114120483398
17130,24,3,78,5.326986312866211
17131,24,3,78,5.479097366333008
17132,24,3,78,5.43665885925293
17133,24,3,78,5.599021911621094
17134,24,3,78,5.57398796081543
17135,24,3,78,5.698919296264648
17136,24,3,78,5.774021148681641
17137,24,3,78,5.78618049621582
17138,24,3,78,5.764007568359375
17139,24,3,78,5.882740020751953
17140,24,3,78,5.893945693969727
17141,24,3,78,5.934953689575195
17142,24,3,78,6.0272216796875
17143,24,3,78,6.134033203125
17144,24,3,78,6.166934967041016
17145,24,3,78,6.211042404174805
17146,24,3,78,6.2999725341796875
17147,24,3,78,6.27899169921875
17148,24,3,78,6.396293640136719
17149,24,3,78,6.3991546630859375
17150,24,3,78,6.438732147216797
17151,24,3,78,6.561040878295898
17152,24,3,78,6.615877151489258
17153,24,3,78,6.595849990844727
17154,24,3,78,6.7501068115234375
17155,24,3,78,6.767034530639648
17156,24,3,78,6.790876388549805
17157,24,3,78,6.920099258422852
17158,24,3,78,6.927013397216797
17159,24,3,78,6.9580078125
17160,24,3,78,7.050991058349609
17161,24,3,78,7.114887237548828
17162,24,3,78,7.171869277954102
17163,24,3,78,7.154226303100586
17164,24,3,78,7.355690002441406
17165,24,3,78,7.294893264770508
17166,24,3,78,7.331371307373047
17167,24,3,78,7.437944412231445
17168,24,3,78,7.538080215454102
17169,24,3,78,7.473945617675781
17170,24,3,78,7.6618194580078125
17171,24,3,78,7.687091827392578
17172,24,3,78,7.76982307434082
17173,24,3,78,7.736921310424805
17174,24,3,78,7.903099060058594
17175,24,3,78,7.860422134399414
17176,24,3,78,7.895946502685547
17177,24,3,78,7.922172546386719
17178,24,3,78,8.030176162719727
17179,24,3,78,7.965803146362305
17180,24,3,78,8.256196975708008
17181,24,3,78,8.11910629272461
17182,24,3,78,8.232831954956055
17183,24,3,78,8.247852325439453
17184,24,3,78,8.428812026977539
17185,24,3,78,8.451223373413086
17186,24,3,78,8.55398178100586
17187,24,3,78,8.562564849853516
17188,24,3,78,8.652925491333008
17189,24,3,78,8.537530899047852
17190,24,3,78,8.673667907714844
17191,24,3,78,8.707046508789062
17192,24,3,78,8.851766586303711
17193,24,3,78,8.809089660644531
17194,24,3,78,9.00578498840332
17195,24,3,78,9.010791778564453
17196,24,3,78,9.081840515136719
17197,24,3,78,9.012937545776367
17198,24,3,78,9.251832962036133
17199,24,3,78,9.093999862670898
17200,24,3,78,9.249210357666016
17201,24,3,78,9.223699569702148
17202,24,3,78,9.332895278930664
17203,24,3,78,9.366273880004883
17204,24,3,78,9.562969207763672
17205,24,3,78,4.555702209472656
17206,24,3,78,4.577875137329102
17207,24,3,78,4.596948623657227
17208,24,3,78,4.6710968017578125
17209,24,3,78,4.697084426879883
17210,24,3,78,4.819154739379883
17211,24,3,78,4.8961639404296875
17212,24,3,78,4.867792129516602
17213,24,3,78,5.040168762207031
17214,24,3,78,5.033731460571289
17215,24,3,78,5.154848098754883
17216,24,3,78,5.121946334838867
17217,24,3,78,5.27501106262207
17218,24,3,78,5.245208740234375
17219,24,3,78,5.341053009033203
17220,24,3,78,5.303859710693359
17221,24,3,78,5.481958389282227
17222,24,3,78,5.417108535766602
17223,24,3,78,5.597352981567383
17224,24,3,78,5.609750747680664
17225,24,3,78,5.694866180419922
17226,24,3,78,5.605936050415039
17227,24,3,78,5.875587463378906
17228,24,3,78,5.708217620849609
17229,24,3,78,5.830049514770508
17230,24,3,78,5.837917327880859
17231,24,3,78,6.080150604248047
17232,24,3,78,5.961894989013672
17233,24,3,78,6.138801574707031
17234,24,3,78,6.086826324462891
17235,24,3,78,6.247043609619141
17236,24,3,78,6.26683235168457
17237,24,3,78,6.369829177856445
17238,24,3,78,6.2618255615234375
17239,24,3,78,6.502866744995117
17240,24,3,78,6.3800811767578125
17241,24,3,78,6.510019302368164
17242,24,3,78,6.519317626953125
17243,24,3,78,6.653308868408203
17244,24,3,78,6.633281707763672
17245,24,3,78,6.7996978759765625
17246,24,3,78,6.75511360168457
17247,24,3,78,6.9141387939453125
17248,24,3,78,6.948947906494141
17249,24,3,78,7.014036178588867
17250,24,3,78,7.004022598266602
17251,24,3,78,7.164716720581055
17252,24,3,78,7.179021835327148
17253,24,3,78,7.297754287719727
17254,24,3,78,7.179737091064453
17255,24,3,78,7.428169250488281
17256,24,3,78,7.272005081176758
17257,24,3,78,7.55763053894043
17258,24,3,78,7.416963577270508
17259,24,3,78,7.583856582641602
17260,24,3,78,7.51495361328125
17261,24,3,78,7.695913314819336
17262,24,3,78,7.736921310424805
17263,24,3,78,7.752656936645508
17264,24,3,78,7.706165313720703
17265,24,3,78,7.86900520324707
17266,24,3,78,7.938861846923828
17267,24,3,78,7.995128631591797
17268,24,3,78,7.946968078613281
17269,24,3,78,8.133888244628906
17270,24,3,78,8.069992065429688
17271,24,3,78,8.170127868652344
17272,24,3,78,8.204936981201172
17273,24,3,78,8.295297622680664
17274,24,3,78,8.30388069152832
17275,24,3,78,8.475065231323242
17276,24,3,78,8.460760116577148
17277,24,3,78,8.529901504516602
17278,24,3,78,8.601665496826172
17279,24,3,78,8.688211441040039
17280,24,3,78,8.607149124145508
17281,24,3,78,8.719921112060547
17282,24,3,78,8.733272552490234
17283,24,3,78,8.879661560058594
17284,24,3,78,8.845806121826172
17285,24,3,78,8.949756622314453
17286,24,3,78,9.0789794921875
17287,24,3,78,9.07135009765625
17288,24,3,78,9.09876823425293
17289,24,3,78,11.403799057006836
17290,24,3,78,9.268760681152344
17291,24,3,78,9.252786636352539
17292,24,3,78,9.259700775146484
17293,24,3,78,9.378194808959961
17294,24,3,78,9.424209594726562
17295,24,3,78,9.418010711669922
17296,24,3,78,4.604816436767578
17297,24,3,78,4.520177841186523
17298,24,3,78,4.781007766723633
17299,24,3,78,4.654884338378906
17300,24,3,78,4.755735397338867
17301,24,3,78,4.797935485839844
17302,24,3,78,4.949808120727539
17303,24,3,78,4.96673583984375
17304,24,3,78,5.07807731628418
17305,24,3,78,4.989862442016602
17306,24,3,78,5.196809768676758
17307,24,3,78,5.06901741027832
17308,24,3,78,5.183935165405273
17309,24,3,78,5.220890045166016
17310,24,3,78,5.383729934692383
17311,24,3,78,5.32984733581543
17312,24,3,78,5.443811416625977
17313,24,3,78,5.4264068603515625
17314,24,3,78,5.589962005615234
17315,24,3,78,5.604982376098633
17316,24,3,78,5.643129348754883
17317,24,3,78,5.662202835083008
17318,24,3,78,5.792140960693359
17319,24,3,78,5.712032318115234
17320,24,3,78,5.835771560668945
17321,24,3,78,5.847930908203125
17322,24,3,78,5.945920944213867
17323,24,3,78,5.977153778076172
17324,24,3,78,6.139278411865234
17325,24,3,78,6.078958511352539
17326,24,3,78,6.196498870849609
17327,24,3,78,6.287574768066406
17328,24,3,78,6.288051605224609
17329,24,3,78,6.382942199707031
17330,24,3,78,6.442785263061523
17331,24,3,78,6.389856338500977
17332,24,3,78,6.516695022583008
17333,24,3,78,6.505727767944336
17334,24,3,78,6.576061248779297
17335,24,3,78,6.703853607177734
17336,24,3,78,6.75201416015625
17337,24,3,78,6.798028945922852
17338,24,3,78,6.803750991821289
17339,24,3,78,6.946086883544922
17340,24,3,78,6.931066513061523
17341,24,3,78,6.935596466064453
17342,24,3,78,7.046937942504883
17343,24,3,78,7.066488265991211
17344,24,3,78,7.155895233154297
17345,24,3,78,7.150888442993164
17346,24,3,78,7.261037826538086
17347,24,3,78,7.333278656005859
17348,24,3,78,7.307291030883789
17349,24,3,78,7.454395294189453
17350,24,3,78,7.508993148803711
17351,24,3,78,7.554769515991211
17352,24,3,78,7.580041885375977
17353,24,3,78,7.704734802246094
17354,24,3,78,7.670164108276367
17355,24,3,78,7.843971252441406
17356,24,3,78,7.800102233886719
17357,24,3,78,7.85374641418457
17358,24,3,78,7.905006408691406
17359,24,3,78,8.021116256713867
17360,24,3,78,8.002042770385742
17361,24,3,78,8.14199447631836
17362,24,3,78,8.20612907409668
17363,24,3,78,8.243799209594727
17364,24,3,78,8.278131484985352
17365,24,3,78,8.420705795288086
17366,24,3,78,8.343935012817383
17367,24,3,78,8.398056030273438
17368,24,3,78,8.41379165649414
17369,24,3,78,8.519887924194336
17370,24,3,78,8.520841598510742
17371,24,3,78,8.703947067260742
17372,24,3,78,8.639097213745117
17373,24,3,78,8.855104446411133
17374,24,3,78,8.847951889038086
17375,24,3,78,8.939981460571289
17376,24,3,78,8.847951889038086
17377,24,3,78,9.079456329345703
17378,24,3,78,8.958816528320312
17379,24,3,78,9.057044982910156
17380,24,3,78,9.041786193847656
17381,24,3,78,9.268999099731445
17382,24,3,78,9.200811386108398
17383,24,3,78,9.337186813354492
17384,24,3,78,9.293794631958008
17385,24,3,78,9.495973587036133
17386,24,3,78,9.502887725830078
17387,24,3,78,4.533052444458008
17388,24,3,78,4.59599494934082
17389,24,3,78,4.565954208374023
17390,24,3,78,4.694938659667969
17391,24,3,78,4.778623580932617
17392,24,3,78,4.850864410400391
17393,24,3,78,4.792690277099609
17394,24,3,78,4.984140396118164
17395,24,3,78,4.956960678100586
17396,24,3,78,4.966974258422852
17397,24,3,78,5.079030990600586
17398,24,3,78,5.132198333740234
17399,24,3,78,5.151510238647461
17400,24,3,78,5.271673202514648
17401,24,3,78,5.359888076782227
17402,24,3,78,5.409002304077148
17403,24,3,78,5.413293838500977
17404,24,3,78,5.502939224243164
17405,24,3,78,5.4779052734375
17406,24,3,78,5.676984786987305
17407,24,3,78,5.589008331298828
17408,24,3,78,5.732297897338867
17409,24,3,78,5.733013153076172
17410,24,3,78,5.851984024047852
17411,24,3,78,5.822181701660156
17412,24,3,78,5.9719085693359375
17413,24,3,78,5.900859832763672
17414,24,3,78,6.079912185668945
17415,24,3,78,6.119489669799805
17416,24,3,78,6.1817169189453125
17417,24,3,78,6.068944931030273
17418,24,3,78,6.299018859863281
17419,24,3,78,6.190776824951172
17420,24,3,78,6.445884704589844
17421,24,3,78,6.317138671875
17422,24,3,78,6.492853164672852
17423,24,3,78,6.435871124267578
17424,24,3,78,6.639003753662109
17425,24,3,78,6.634712219238281
17426,24,3,78,6.752967834472656
17427,24,3,78,6.634950637817383
17428,24,3,78,6.879091262817383
17429,24,3,78,6.740331649780273
17430,24,3,78,6.869792938232422
17431,24,3,78,6.856679916381836
17432,24,3,78,6.967067718505859
17433,24,3,78,7.010936737060547
17434,24,3,78,7.175683975219727
17435,24,3,78,7.127046585083008
17436,24,3,78,7.286787033081055
17437,24,3,78,7.339000701904297
17438,24,3,78,7.4100494384765625
17439,24,3,78,7.304906845092773
17440,24,3,78,7.546186447143555
17441,24,3,78,7.46607780456543
17442,24,3,78,7.631063461303711
17443,24,3,78,7.578134536743164
17444,24,3,78,7.760047912597656
17445,24,3,78,7.637739181518555
17446,24,3,78,7.7381134033203125
17447,24,3,78,7.778167724609375
17448,24,3,78,7.955074310302734
17449,24,3,78,7.908105850219727
17450,24,3,78,8.08095932006836
17451,24,3,78,8.092880249023438
17452,24,3,78,8.206844329833984
17453,24,3,78,8.10098648071289
17454,24,3,78,8.260965347290039
17455,24,3,78,8.24427604675293
17456,24,3,78,8.324861526489258
17457,24,3,78,8.316993713378906
17458,24,3,78,8.443117141723633
17459,24,3,78,8.474349975585938
17460,24,3,78,8.638143539428711
17461,24,3,78,8.553028106689453
17462,24,3,78,8.682012557983398
17463,24,3,78,8.775949478149414
17464,24,3,78,8.822917938232422
17465,24,3,78,8.755922317504883
17466,24,3,78,8.907794952392578
17467,24,3,78,8.855104446411133
17468,24,3,78,9.04703140258789
17469,24,3,78,9.018898010253906
17470,24,3,78,9.134054183959961
17471,24,3,78,9.124994277954102
17472,24,3,78,9.322881698608398
17473,24,3,78,9.25302505493164
17474,24,3,78,9.327888488769531
17475,24,3,78,9.438753128051758
17476,24,3,78,9.454011917114258
17477,24,3,78,4.586935043334961
17478,24,3,78,4.497289657592773
17479,24,3,78,4.648923873901367
17480,24,3,78,4.619598388671875
17481,24,3,78,4.781484603881836
17482,24,3,78,4.812717437744141
17483,24,3,78,4.932880401611328
17484,24,3,78,4.802703857421875
17485,24,3,78,5.061864852905273
17486,24,3,78,4.951953887939453
17487,24,3,78,5.052804946899414
17488,24,3,78,5.047082901000977
17489,24,3,78,5.2738189697265625
17490,24,3,78,5.131006240844727
17491,24,3,78,5.366086959838867
17492,24,3,78,5.2490234375
17493,24,3,78,5.453824996948242
17494,24,3,78,5.405902862548828
17495,24,3,78,5.5599212646484375
17496,24,3,78,5.584001541137695
17497,24,3,78,5.688905715942383
17498,24,3,78,5.568027496337891
17499,24,3,78,5.817651748657227
17500,24,3,78,5.727052688598633
17501,24,3,78,5.792140960693359
17502,24,3,78,5.860328674316406
17503,24,3,78,6.031274795532227
17504,24,3,78,5.98597526550293
17505,24,3,78,6.068706512451172
17506,24,3,78,6.175041198730469
17507,24,3,78,6.19196891784668
17508,24,3,78,6.141901016235352
17509,24,3,78,6.351232528686523
17510,24,3,78,6.285429000854492
17511,24,3,78,6.352663040161133
17512,24,3,78,6.401777267456055
17513,24,3,78,6.5517425537109375
17514,24,3,78,6.575107574462891
17515,24,3,78,6.6089630126953125
17516,24,3,78,6.578922271728516
17517,24,3,78,6.735086441040039
17518,24,3,78,6.803035736083984
17519,24,3,78,6.845235824584961
17520,24,3,78,6.8111419677734375
17521,24,3,78,6.972074508666992
17522,24,3,78,6.951332092285156
17523,24,3,78,6.982326507568359
17524,24,3,78,7.0552825927734375
17525,24,3,78,7.109880447387695
17526,24,3,78,7.2460174560546875
17527,24,3,78,7.309913635253906
17528,24,3,78,7.35926628112793
17529,24,3,78,7.369041442871094
17530,24,3,78,7.415294647216797
17531,24,3,78,7.472991943359375
17532,24,3,78,7.537841796875
17533,24,3,78,7.552862167358398
17534,24,3,78,7.689237594604492
17535,24,3,78,7.714033126831055
17536,24,3,78,7.814168930053711
17537,24,3,78,7.794857025146484
17538,24,3,78,7.916927337646484
17539,24,3,78,7.912158966064453
17540,24,3,78,7.907629013061523
17541,24,3,78,8.050918579101562
17542,24,3,78,8.092880249023438
17543,24,3,78,8.077621459960938
17544,24,3,78,8.229970932006836
17545,24,3,78,8.298158645629883
17546,24,3,78,8.37087631225586
17547,24,3,78,8.358955383300781
17548,24,3,78,8.517026901245117
17549,24,3,78,8.455991744995117
17550,24,3,78,8.585214614868164
17551,24,3,78,8.610963821411133
17552,24,3,78,8.738040924072266
17553,24,3,78,8.71586799621582
17554,24,3,78,8.85629653930664
17555,24,3,78,8.790969848632812
17556,24,3,78,8.973836898803711
17557,24,3,78,8.909940719604492
17558,24,3,78,8.920907974243164
17559,24,3,78,9.022951126098633
17560,24,3,78,9.090900421142578
17561,24,3,78,9.097814559936523
17562,24,3,78,9.247064590454102
17563,24,3,78,9.20414924621582
17564,24,3,78,9.366989135742188
17565,24,3,78,9.411334991455078
17566,24,3,78,9.500980377197266
17567,24,3,78,9.392023086547852
17568,24,3,78,4.5261383056640625
17569,24,3,78,4.547119140625
17570,24,3,78,4.668235778808594
17571,24,3,78,4.632234573364258
17572,24,3,78,4.728794097900391
17573,24,3,78,4.848957061767578
17574,24,3,78,4.907131195068359
17575,24,3,78,4.987239837646484
17576,24,3,78,4.9762725830078125
17577,24,3,78,4.956245422363281
17578,24,3,78,5.093812942504883
17579,24,3,78,5.138397216796875
17580,24,3,78,5.147695541381836
17581,24,3,78,5.172014236450195
17582,24,3,78,5.321741104125977
17583,24,3,78,5.388975143432617
17584,24,3,78,5.367040634155273
17585,24,3,78,5.518674850463867
17586,24,3,78,5.556821823120117
17587,24,3,78,5.664825439453125
17588,24,3,78,5.625009536743164
17589,24,3,78,5.708217620849609
17590,24,3,78,5.69605827331543
17591,24,3,78,5.842924118041992
17592,24,3,78,5.853891372680664
17593,24,3,78,5.838632583618164
17594,24,3,78,6.002902984619141
17595,24,3,78,6.079912185668945
17596,24,3,78,6.06226921081543
17597,24,3,78,6.209850311279297
17598,24,3,78,6.257057189941406
17599,24,3,78,6.318569183349609
17600,24,3,78,6.272077560424805
17601,24,3,78,6.482839584350586
17602,24,3,78,6.381511688232422
17603,24,3,78,6.51097297668457
17604,24,3,78,6.535768508911133
17605,24,3,78,6.64210319519043
17606,24,3,78,6.666898727416992
17607,24,3,78,6.778955459594727
17608,24,3,78,6.666660308837891
17609,24,3,78,6.903886795043945
17610,24,3,78,6.793975830078125
17611,24,3,78,6.89697265625
17612,24,3,78,6.937980651855469
17613,24,3,78,7.095098495483398
17614,24,3,78,7.060050964355469
17615,24,3,78,7.256984710693359
17616,24,3,78,7.25245475769043
17617,24,3,78,7.358074188232422
17618,24,3,78,7.236957550048828
17619,24,3,78,7.485866546630859
17620,24,3,78,7.376909255981445
17621,24,3,78,7.473230361938477
17622,24,3,78,7.47370719909668
17623,24,3,78,7.573127746582031
17624,24,3,78,7.599115371704102
17625,24,3,78,7.756948471069336
17626,24,3,78,7.69495964050293
17627,24,3,78,7.893085479736328
17628,24,3,78,7.899999618530273
17629,24,3,78,8.027076721191406
17630,24,3,78,7.91478157043457
17631,24,3,78,8.166790008544922
17632,24,3,78,8.074045181274414
17633,24,3,78,8.259057998657227
17634,24,3,78,8.124113082885742
17635,24,3,78,8.365869522094727
17636,24,3,78,8.239030838012695
17637,24,3,78,8.354663848876953
17638,24,3,78,8.375167846679688
17639,24,3,78,8.53586196899414
17640,24,3,78,8.49461555480957
17641,24,3,78,8.678197860717773
17642,24,3,78,8.677959442138672
17643,24,3,78,8.779764175415039
17644,24,3,78,8.709907531738281
17645,24,3,78,8.913755416870117
17646,24,3,78,8.935689926147461
17647,24,3,78,8.952856063842773
17648,24,3,78,8.924722671508789
17649,24,3,78,9.023427963256836
17650,24,3,78,9.055614471435547
17651,24,3,78,9.22393798828125
17652,24,3,78,9.18889045715332
17653,24,3,78,9.28497314453125
17654,24,3,78,9.387016296386719
17655,24,3,78,9.41610336303711
17656,24,3,78,9.366989135742188
17657,24,3,78,4.4231414794921875
17658,24,3,78,4.633903503417969
17659,24,3,78,4.591941833496094
17660,24,3,78,4.728078842163086
17661,24,3,78,4.800081253051758
17662,24,3,78,4.843235015869141
17663,24,3,78,4.741191864013672
17664,24,3,78,5.014181137084961
17665,24,3,78,4.882097244262695
17666,24,3,78,4.948854446411133
17667,24,3,78,5.023002624511719
17668,24,3,78,5.177021026611328
17669,24,3,78,5.0983428955078125
17670,24,3,78,5.279064178466797
17671,24,3,78,5.254030227661133
17672,24,3,78,5.402803421020508
17673,24,3,78,5.432844161987305
17674,24,3,78,5.491971969604492
17675,24,3,78,5.403757095336914
17676,24,3,78,5.671977996826172
17677,24,3,78,5.544185638427734
17678,24,3,78,5.639791488647461
17679,24,3,78,5.692720413208008
17680,24,3,78,5.829095840454102
17681,24,3,78,5.814075469970703
17682,24,3,78,5.978822708129883
17683,24,3,78,6.002187728881836
17684,24,3,78,6.099939346313477
17685,24,3,78,5.9719085693359375
17686,24,3,78,6.214141845703125
17687,24,3,78,6.110906600952148
17688,24,3,78,6.231069564819336
17689,24,3,78,6.197690963745117
17690,24,3,78,6.295680999755859
17691,24,3,78,6.239175796508789
17692,24,3,78,6.48188591003418
17693,24,3,78,6.479740142822266
17694,24,3,78,6.5288543701171875
17695,24,3,78,6.666898727416992
17696,24,3,78,6.644964218139648
17697,24,3,78,6.611108779907227
17698,24,3,78,6.785869598388672
17699,24,3,78,6.749868392944336
17700,24,3,78,6.936550140380859
17701,24,3,78,6.863117218017578
17702,24,3,78,7.037162780761719
17703,24,3,78,7.003307342529297
17704,24,3,78,7.104158401489258
17705,24,3,78,7.1697235107421875
17706,24,3,78,7.250785827636719
17707,24,3,78,7.21287727355957
17708,24,3,78,7.290840148925781
17709,24,3,78,7.413387298583984
17710,24,3,78,7.427692413330078
17711,24,3,78,7.409095764160156
17712,24,3,78,7.541179656982422
17713,24,3,78,7.546901702880859
17714,24,3,78,7.653236389160156
17715,24,3,78,7.661104202270508
17716,24,3,78,7.700920104980469
17717,24,3,78,7.848978042602539
17718,24,3,78,7.830142974853516
17719,24,3,78,7.83085823059082
17720,24,3,78,7.958650588989258
17721,24,3,78,8.016586303710938
17722,24,3,78,8.005857467651367
17723,24,3,78,8.152246475219727
17724,24,3,78,8.212566375732422
17725,24,3,78,8.23211669921875
17726,24,3,78,8.212089538574219
17727,24,3,78,8.373260498046875
17728,24,3,78,8.416175842285156
17729,24,3,78,8.481979370117188
17730,24,3,78,8.55565071105957
17731,24,3,78,8.603811264038086
17732,24,3,78,8.595705032348633
17733,24,3,78,8.740901947021484
17734,24,3,78,8.685827255249023
17735,24,3,78,8.723020553588867
17736,24,3,78,8.84389877319336
17737,24,3,78,8.95380973815918
17738,24,3,78,8.907079696655273
17739,24,3,78,9.085893630981445
17740,24,3,78,9.119272232055664
17741,24,3,78,9.179115295410156
17742,24,3,78,9.141921997070312
17743,24,3,78,9.318113327026367
17744,24,3,78,9.261846542358398
17745,24,3,78,9.452104568481445
17746,24,3,78,9.361982345581055
17747,24,3,78,9.425163269042969
17748,24,3,78,9.510993957519531
17749,24,3,78,4.546165466308594
17750,24,3,78,4.6482086181640625
17751,24,3,78,4.67991828918457
17752,24,3,78,4.631996154785156
17753,24,3,78,4.807949066162109
17754,24,3,78,4.738807678222656
17755,24,3,78,4.935026168823242
17756,24,3,78,4.859209060668945
17757,24,3,78,5.0182342529296875
17758,24,3,78,4.970312118530273
17759,24,3,78,5.164861679077148
17760,24,3,78,5.108118057250977
17761,24,3,78,5.180835723876953
17762,24,3,78,5.337238311767578
17763,24,3,78,5.305051803588867
17764,24,3,78,5.314111709594727
17765,24,3,78,5.400180816650391
17766,24,3,78,5.434751510620117
17767,24,3,78,5.555868148803711
17768,24,3,78,5.614995956420898
17769,24,3,78,5.588054656982422
17770,24,3,78,5.728960037231445
17771,24,3,78,5.809307098388672
17772,24,3,78,5.861759185791016
17773,24,3,78,5.829811096191406
17774,24,3,78,5.984067916870117
17775,24,3,78,5.932092666625977
17776,24,3,78,6.072998046875
17777,24,3,78,6.059408187866211
17778,24,3,78,6.098031997680664
17779,24,3,78,6.181955337524414
17780,24,3,78,6.272792816162109
17781,24,3,78,6.241083145141602
17782,24,3,78,6.360054016113281
17783,24,3,78,6.446361541748047
17784,24,3,78,6.502866744995117
17785,24,3,78,6.511688232421875
17786,24,3,78,6.681919097900391
17787,24,3,78,6.63304328918457
17788,24,3,78,6.671905517578125
17789,24,3,78,6.713151931762695
17790,24,3,78,6.749391555786133
17791,24,3,78,6.871223449707031
17792,24,3,78,6.93511962890625
17793,24,3,78,6.882905960083008
17794,24,3,78,7.083892822265625
17795,24,3,78,7.133960723876953
17796,24,3,78,7.216215133666992
17797,24,3,78,7.154941558837891
17798,24,3,78,7.292747497558594
17799,24,3,78,7.219791412353516
17800,24,3,78,7.383108139038086
17801,24,3,78,7.342815399169922
17802,24,3,78,7.450103759765625
17803,24,3,78,7.455110549926758
17804,24,3,78,7.645130157470703
17805,24,3,78,7.580757141113281
