,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
18634,24,3,73,9.611129760742188
18635,24,4,82,11.99483871459961
18636,24,3,76,9.608268737792969
18637,24,3,79,9.571075439453125
18638,24,3,78,9.547948837280273
18639,24,4,81,12.08186149597168
18640,24,3,68,9.495019912719727
18641,24,3,55,9.598970413208008
18642,24,3,77,9.486913681030273
18643,24,4,81,11.970281600952148
18644,24,3,67,9.605169296264648
18645,24,3,74,9.646177291870117
18646,24,3,75,9.610891342163086
18647,24,3,76,9.50932502746582
18648,24,3,77,9.474039077758789
18649,24,3,74,9.505033493041992
18650,24,3,73,9.459257125854492
18651,24,3,73,9.629964828491211
18652,24,3,77,9.607076644897461
18653,24,3,77,9.629011154174805
18654,24,3,58,9.58108901977539
18655,24,3,67,9.64808464050293
18656,24,3,62,9.634017944335938
18657,24,3,73,9.610891342163086
18658,24,3,62,9.602069854736328
18659,24,3,58,9.531736373901367
18660,24,3,77,9.567975997924805
18661,24,3,74,9.458780288696289
18662,24,3,60,9.50312614440918
18663,24,3,70,9.531259536743164
18664,24,3,71,9.637117385864258
18665,24,3,75,9.497642517089844
18666,24,3,63,9.537935256958008
18667,24,3,75,9.4451904296875
18668,24,3,77,9.62209701538086
18669,24,3,75,9.595870971679688
18670,24,3,79,9.579896926879883
18671,24,3,63,9.557962417602539
18672,24,3,70,9.477853775024414
18673,24,3,73,9.579181671142578
18674,24,3,76,9.479999542236328
18675,24,3,57,9.614229202270508
18676,24,3,68,9.575128555297852
18677,24,3,63,9.603023529052734
18678,24,3,63,9.51695442199707
18679,24,3,70,9.473085403442383
18680,24,3,73,9.569168090820312
18681,24,3,61,9.549856185913086
18682,24,3,61,9.605169296264648
18683,24,3,79,9.613037109375
18684,24,3,62,9.583234786987305
18685,24,3,72,9.536027908325195
18686,24,4,86,11.991739273071289
18687,24,3,68,9.51695442199707
18688,24,3,77,9.631872177124023
18689,24,3,74,9.58871841430664
18690,24,3,70,9.610652923583984
18691,24,3,75,9.598970413208008
18692,24,3,79,9.578704833984375
18693,24,3,70,9.608745574951172
18694,24,3,58,9.628057479858398
18695,24,4,82,12.076854705810547
18696,24,3,72,9.645938873291016
18697,24,4,82,12.069940567016602
18698,24,3,75,9.482145309448242
18699,24,3,62,9.557962417602539
18700,24,3,52,9.52005386352539
18701,24,3,75,9.48476791381836
18702,24,3,73,9.675979614257812
18703,24,3,61,9.633779525756836
18704,24,3,58,9.660005569458008
18705,24,3,60,9.618997573852539
18706,24,4,81,12.012004852294922
18707,24,3,61,9.518623352050781
18708,24,4,78,12.03775405883789
18709,24,3,61,9.526968002319336
18710,24,3,79,9.623050689697266
18711,24,3,65,9.616851806640625
18712,24,3,69,9.593009948730469
18713,24,3,74,9.511947631835938
18714,24,3,79,9.498119354248047
18715,24,3,80,9.51695442199707
18716,24,3,78,9.622335433959961
18717,24,3,73,9.547948837280273
18718,24,4,82,11.934995651245117
18719,24,3,76,9.500980377197266
18720,24,3,56,9.484052658081055
18721,24,3,59,9.510993957519531
18722,24,3,78,9.603261947631836
18723,24,3,77,9.585857391357422
18724,24,4,86,12.017011642456055
18725,24,3,73,9.57798957824707
18726,24,4,83,12.012958526611328
18727,24,3,63,9.493112564086914
18728,24,3,78,9.650945663452148
18729,24,3,76,9.537935256958008
18730,24,3,75,9.530067443847656
18731,24,3,68,9.490966796875
18732,24,3,77,9.571075439453125
18733,24,3,79,9.488821029663086
18734,24,3,75,9.625911712646484
18735,24,3,77,9.588003158569336
18736,24,3,80,9.633064270019531
18737,24,3,77,9.613990783691406
18738,24,3,80,9.500741958618164
18739,24,3,66,9.639978408813477
18740,24,3,65,9.500741958618164
18741,24,3,78,9.611129760742188
18742,24,3,57,9.6588134765625
18743,24,3,78,9.536981582641602
18744,24,3,70,9.624004364013672
18745,24,3,78,9.5977783203125
18746,24,3,79,9.567975997924805
18747,24,3,66,9.585857391357422
18748,24,4,83,12.034893035888672
18749,24,3,67,9.466886520385742
18750,24,3,69,9.509801864624023
18751,24,4,86,11.928796768188477
18752,24,3,68,9.601116180419922
18753,24,3,65,9.578943252563477
18754,24,4,82,12.104034423828125
18755,24,3,68,9.599924087524414
18756,24,3,67,9.63592529296875
18757,24,3,61,9.531974792480469
18758,24,3,78,9.572029113769531
18759,24,3,66,9.468793869018555
18760,24,3,70,9.508132934570312
18761,24,3,56,9.480714797973633
18762,24,4,83,12.108802795410156
18763,24,3,60,9.596824645996094
18764,24,3,78,9.516000747680664
18765,24,3,78,9.448766708374023
18766,24,4,82,12.025833129882812
18767,24,3,69,9.500980377197266
18768,24,3,77,9.613990783691406
18769,24,3,75,9.517192840576172
18770,24,3,63,9.558916091918945
18771,24,3,65,9.597063064575195
18772,24,3,80,9.562015533447266
18773,24,3,78,9.59324836730957
18774,24,3,64,9.629011154174805
18775,24,3,62,9.615182876586914
18776,24,3,77,9.567022323608398
18777,24,3,63,9.616613388061523
18778,24,3,75,9.560108184814453
18779,24,3,64,9.607076644897461
18780,24,3,78,9.50312614440918
18781,24,3,64,9.594917297363281
18782,24,3,77,9.558677673339844
18783,24,3,80,9.510993957519531
18784,24,4,82,12.114763259887695
18785,24,3,74,9.584903717041016
18786,24,3,64,9.624958038330078
18787,24,3,80,9.614944458007812
18788,24,4,85,12.046098709106445
18789,24,3,63,9.631872177124023
18790,24,3,60,9.512186050415039
18791,24,3,59,9.464025497436523
18792,24,3,76,9.612798690795898
18793,24,3,78,9.626150131225586
18794,24,3,66,9.60683822631836
18795,24,3,74,9.646177291870117
18796,24,3,80,9.619951248168945
18797,24,3,59,9.64498519897461
18798,24,3,53,9.548187255859375
18799,24,3,68,9.530067443847656
18800,24,3,66,9.536981582641602
18801,24,3,67,9.586095809936523
18802,24,3,68,9.612083435058594
18803,24,3,76,9.531974792480469
18804,24,3,77,9.611129760742188
18805,24,3,76,9.624004364013672
18806,24,3,75,9.580373764038086
18807,24,3,78,9.57489013671875
18808,24,3,70,9.601116180419922
18809,24,3,71,9.498834609985352
18810,24,3,73,9.45901870727539
18811,24,3,62,9.491920471191406
18812,24,3,80,9.598016738891602
18813,24,3,80,9.617090225219727
18814,24,3,72,9.538888931274414
18815,24,4,82,12.100696563720703
18816,24,3,80,9.496927261352539
18817,24,3,60,9.608745574951172
18818,24,3,57,9.628772735595703
18819,24,3,64,9.546995162963867
18820,24,3,75,9.517192840576172
18821,24,3,62,9.543895721435547
18822,24,3,72,9.58108901977539
18823,24,3,74,9.492635726928711
18824,24,3,62,9.566068649291992
18825,24,3,79,9.629964828491211
18826,24,3,74,9.639978408813477
18827,24,3,77,9.541988372802734
18828,24,3,66,9.54294204711914
18829,24,3,78,9.563922882080078
18830,24,3,78,9.595632553100586
18831,106,1,82,2.1529197692871094
18832,24,3,78,9.515762329101562
18833,24,3,80,9.67097282409668
18834,24,5,77,93.12796592712402
18835,24,3,79,9.49716567993164
18836,24,1,85,9.570121765136719
18837,24,3,74,9.534835815429688
18838,24,3,64,9.607791900634766
18839,24,3,74,9.624242782592773
18840,24,3,77,9.534120559692383
18841,24,4,84,12.063026428222656
18842,24,3,75,9.516000747680664
18843,24,3,80,9.571075439453125
18844,24,3,75,9.523868560791016
18845,24,3,78,9.567022323608398
18846,24,3,56,9.472131729125977
18847,24,3,75,9.509086608886719
18848,24,3,78,9.485244750976562
18849,24,3,74,9.608030319213867
18850,24,4,81,12.098073959350586
18851,24,3,61,9.610176086425781
18852,24,3,64,9.590625762939453
18853,24,3,78,9.650945663452148
18854,24,3,79,9.610176086425781
18855,24,3,66,9.493112564086914
18856,24,4,83,12.037992477416992
18857,24,3,60,9.567022323608398
18858,24,3,80,9.47713851928711
18859,24,3,75,9.514808654785156
18860,24,4,83,11.958837509155273
18861,24,3,78,9.634017944335938
18862,24,3,74,9.606361389160156
18863,24,3,64,9.634017944335938
18864,24,4,83,12.087821960449219
18865,24,3,62,9.639978408813477
18866,24,3,56,9.615898132324219
18867,24,3,80,9.500741958618164
18868,24,3,76,9.563922882080078
18869,24,4,83,11.981010437011719
18870,24,3,57,9.443998336791992
18871,24,3,62,9.620189666748047
18872,24,3,76,9.598731994628906
18873,24,3,80,9.615898132324219
18874,24,3,61,9.598016738891602
18875,24,3,61,9.622812271118164
18876,24,3,60,9.60993766784668
18877,24,4,85,12.000083923339844
18878,24,3,76,9.539127349853516
18879,24,3,73,9.594202041625977
18880,24,3,64,9.523868560791016
18881,24,3,61,9.505748748779297
18882,24,3,80,9.449243545532227
18883,24,3,76,9.617090225219727
18884,24,3,77,9.580850601196289
18885,24,3,52,9.571075439453125
18886,24,3,79,9.53531265258789
18887,24,3,57,9.557008743286133
18888,24,3,76,9.586811065673828
18889,24,3,75,9.497880935668945
18890,24,3,77,9.567022323608398
18891,24,3,80,9.486913681030273
18892,24,3,58,9.597063064575195
18893,24,3,61,9.505987167358398
18894,24,3,70,9.63902473449707
18895,24,4,84,12.084007263183594
18896,24,3,61,9.629011154174805
18897,24,3,76,9.561777114868164
18898,24,3,59,9.50002670288086
18899,24,4,81,11.97195053100586
18900,24,4,85,12.063026428222656
18901,24,3,80,9.476900100708008
18902,24,3,63,9.636878967285156
18903,24,3,67,9.558916091918945
18904,24,3,75,9.650945663452148
18905,24,3,77,9.526252746582031
18906,24,4,81,12.105941772460938
18907,24,3,79,9.578943252563477
18908,24,3,73,9.550094604492188
18909,24,3,77,9.59324836730957
18910,24,3,77,9.502172470092773
18911,24,3,73,9.58704948425293
18912,24,3,77,9.631156921386719
18913,24,3,79,8.973121643066406
18914,24,4,81,12.09259033203125
18915,24,3,57,9.576797485351562
18916,24,3,62,9.60993766784668
18917,24,3,77,9.514808654785156
18918,24,3,64,9.538888931274414
18919,24,3,70,9.577035903930664
18920,24,3,77,9.592771530151367
18921,24,3,78,9.497880935668945
18922,24,4,82,12.096881866455078
18923,24,3,66,9.618997573852539
18924,24,3,79,9.535074234008789
18925,24,3,55,9.630918502807617
18926,24,3,58,9.583234786987305
18927,24,3,71,9.575843811035156
18928,24,3,72,9.603023529052734
18929,24,3,78,9.516239166259766
18930,24,3,67,9.478092193603516
18931,24,3,78,9.619951248168945
18932,24,3,79,9.604215621948242
18933,24,3,78,9.601116180419922
18934,24,3,74,9.594917297363281
18935,24,3,71,9.56106185913086
18936,24,3,75,9.583711624145508
18937,24,3,65,9.485960006713867
18938,24,3,66,9.630680084228516
18939,24,3,80,9.625911712646484
18940,24,3,64,9.521245956420898
18941,24,4,81,12.063026428222656
18942,24,3,78,9.602069854736328
18943,24,3,75,9.629964828491211
18944,24,3,73,9.617090225219727
18945,24,3,78,9.553909301757812
18946,24,3,63,9.530067443847656
18947,24,3,78,9.501934051513672
18948,24,3,62,9.623050689697266
18949,24,3,69,9.490966796875
18950,24,3,75,9.46807861328125
18951,24,3,62,9.513139724731445
18952,24,3,63,9.567737579345703
18953,24,3,76,9.649991989135742
18954,24,3,78,9.585857391357422
18955,24,3,76,9.616851806640625
18956,24,3,79,9.610891342163086
18957,24,4,81,12.035846710205078
18958,24,3,78,9.606122970581055
18959,24,4,81,12.004852294921875
18960,24,3,67,9.458065032958984
18961,24,4,83,11.964082717895508
18962,24,3,63,9.573936462402344
18963,24,3,71,9.568929672241211
18964,24,3,73,9.582996368408203
18965,24,3,63,9.62686538696289
18966,24,3,76,9.592771530151367
18967,24,3,78,9.623050689697266
18968,24,3,79,9.539127349853516
18969,24,3,76,9.567022323608398
18970,24,3,80,9.51695442199707
18971,24,3,79,9.505033493041992
18972,24,3,74,9.53817367553711
18973,24,3,72,9.541034698486328
18974,24,3,60,9.593725204467773
18975,24,3,74,9.554862976074219
18976,24,3,80,9.49406623840332
18977,24,3,67,9.495019912719727
18978,24,3,74,9.464025497436523
18979,24,3,76,9.501934051513672
18980,24,3,58,9.500980377197266
18981,24,4,81,12.077808380126953
18982,24,3,66,9.50002670288086
18983,24,3,72,9.629249572753906
18984,24,3,78,9.572982788085938
18985,24,3,68,9.544849395751953
18986,24,3,63,9.598016738891602
18987,24,3,62,9.500980377197266
18988,24,3,60,9.58395004272461
18989,24,3,62,9.60993766784668
18990,24,3,68,9.584188461303711
18991,24,3,63,9.608030319213867
18992,24,3,73,9.546756744384766
18993,24,4,84,12.05301284790039
18994,24,3,64,9.541034698486328
18995,24,4,81,12.011051177978516
18996,24,3,77,9.592294692993164
18997,24,4,82,12.035131454467773
18998,24,3,80,9.595155715942383
18999,24,4,87,12.096881866455078
19000,24,3,77,9.518146514892578
19001,24,3,77,9.625911712646484
19002,24,3,74,9.575843811035156
19003,24,4,82,12.033939361572266
19004,24,3,70,9.601116180419922
19005,24,3,76,9.477853775024414
19006,24,3,75,9.491920471191406
19007,24,4,82,12.065887451171875
19008,24,3,59,9.635686874389648
19009,24,3,78,9.60087776184082
19010,24,3,78,9.654998779296875
19011,24,3,60,9.576082229614258
19012,24,3,75,9.517669677734375
19013,24,3,62,9.553909301757812
19014,24,3,62,9.58108901977539
19015,24,3,79,9.48190689086914
19016,24,3,72,9.590387344360352
19017,24,3,66,9.604215621948242
19018,24,3,62,9.628057479858398
19019,24,3,61,9.624958038330078
19020,24,3,64,9.513139724731445
19021,24,3,66,9.575843811035156
19022,24,3,77,9.621858596801758
19023,24,3,76,9.60683822631836
19024,24,3,58,9.514808654785156
19025,24,3,51,9.544134140014648
19026,24,3,76,9.53984260559082
19027,24,3,79,9.610176086425781
19028,24,3,57,9.495735168457031
19029,24,3,63,9.577035903930664
19030,24,4,83,12.079954147338867
19031,24,3,74,9.556055068969727
19032,24,3,61,9.617090225219727
19033,24,3,89,9.613037109375
19034,24,3,75,9.626150131225586
19035,24,3,74,9.603023529052734
19036,24,3,63,9.554147720336914
19037,24,4,81,12.059926986694336
19038,24,3,75,9.496927261352539
19039,24,3,64,9.598255157470703
19040,24,3,74,9.492158889770508
19041,24,3,75,9.50765609741211
19042,24,4,82,12.07280158996582
19043,24,3,57,9.533166885375977
19044,24,3,63,9.603023529052734
19045,24,3,76,9.655237197875977
19046,24,3,77,9.608030319213867
19047,24,3,75,9.560108184814453
19048,24,3,66,9.590864181518555
19049,24,3,67,9.564638137817383
19050,24,3,77,9.531736373901367
19051,24,3,69,9.505033493041992
19052,24,4,86,12.02392578125
19053,24,3,75,9.516000747680664
19054,24,3,71,9.601831436157227
19055,24,3,78,9.618520736694336
19056,24,3,74,9.528875350952148
19057,24,3,62,9.560346603393555
19058,24,3,76,9.577035903930664
19059,24,3,75,9.531974792480469
19060,24,4,81,12.077808380126953
19061,24,3,75,9.536266326904297
19062,24,3,64,9.461164474487305
19063,24,3,62,9.586095809936523
19064,24,3,77,9.60230827331543
19065,24,3,75,9.611368179321289
19066,24,3,62,9.630203247070312
19067,24,3,74,9.59014892578125
19068,24,3,78,9.598016738891602
19069,24,3,63,9.519100189208984
19070,24,3,71,9.568929672241211
19071,24,4,80,12.060880661010742
19072,24,3,66,9.662151336669922
19073,24,3,74,9.62209701538086
19074,24,3,64,9.664058685302734
19075,24,3,62,9.546756744384766
19076,24,3,78,9.588479995727539
19077,24,3,78,9.531974792480469
19078,24,3,75,9.508848190307617
19079,24,3,75,9.497880935668945
19080,24,3,62,9.517908096313477
19081,24,3,74,9.64212417602539
19082,24,4,81,12.072086334228516
19083,24,3,71,9.518861770629883
19084,24,3,62,9.620904922485352
19085,24,3,77,9.641885757446289
19086,24,3,71,9.560108184814453
19087,24,3,77,9.64212417602539
19088,24,3,68,9.536266326904297
19089,24,3,67,9.557723999023438
19090,24,3,63,9.579896926879883
19091,24,3,66,9.552001953125
19092,24,3,76,9.560108184814453
19093,24,3,64,9.519815444946289
19094,24,4,82,12.066125869750977
19095,24,3,72,9.621858596801758
19096,24,3,78,9.511947631835938
19097,24,3,71,9.636640548706055
19098,24,3,80,9.610891342163086
19099,24,3,77,9.553909301757812
19100,24,3,77,9.593009948730469
19101,24,3,77,9.56106185913086
19102,24,3,76,9.595155715942383
19103,24,3,74,9.627103805541992
19104,24,3,74,9.54127311706543
19105,24,3,59,9.607791900634766
19106,24,3,77,9.572744369506836
19107,24,3,71,9.542703628540039
19108,24,3,70,9.507179260253906
19109,24,3,67,9.46187973022461
19110,24,3,77,9.493350982666016
19111,24,3,75,9.474039077758789
19112,24,3,76,9.489774703979492
19113,24,3,74,9.505987167358398
19114,24,3,59,9.540081024169922
19115,24,3,78,9.602069854736328
19116,24,3,62,9.616851806640625
19117,24,3,65,9.598016738891602
19118,24,3,77,9.566068649291992
19119,24,3,78,9.530067443847656
19120,24,3,78,9.628057479858398
19121,24,3,56,9.604930877685547
19122,24,3,64,9.647846221923828
19123,24,3,60,9.593725204467773
19124,24,3,74,9.533882141113281
19125,24,3,64,9.606122970581055
19126,24,3,73,9.536027908325195
19127,24,4,84,12.022018432617188
19128,24,3,77,9.498834609985352
19129,24,3,79,9.499788284301758
19130,24,3,79,9.594202041625977
19131,24,3,77,9.593963623046875
19132,24,3,70,9.493112564086914
19133,24,3,59,9.582996368408203
19134,24,3,63,9.630918502807617
19135,24,3,76,9.578227996826172
19136,24,3,72,9.595870971679688
19137,24,3,77,9.621858596801758
19138,24,4,82,12.061119079589844
19139,24,4,81,12.042045593261719
19140,24,3,80,9.512186050415039
19141,24,3,63,9.521961212158203
19142,24,3,77,9.649038314819336
19143,24,3,80,9.616851806640625
19144,24,3,73,9.610176086425781
19145,24,3,68,9.635210037231445
19146,24,3,76,9.615898132324219
19147,24,3,70,9.52911376953125
19148,24,4,84,12.006998062133789
19149,24,3,58,9.515047073364258
19150,24,4,83,12.011289596557617
19151,24,3,68,9.614944458007812
19152,24,3,71,9.593963623046875
19153,24,3,64,9.50002670288086
19154,24,3,74,9.517669677734375
19155,24,3,79,9.620904922485352
19156,24,3,73,9.48476791381836
19157,24,3,77,9.54294204711914
19158,24,3,78,9.588956832885742
19159,24,4,86,12.01319694519043
19160,24,3,72,9.60683822631836
19161,24,3,74,9.50002670288086
19162,24,3,76,9.479999542236328
19163,24,3,68,9.48190689086914
19164,24,3,80,9.583711624145508
19165,24,3,57,9.491920471191406
19166,24,4,81,12.157917022705078
19167,24,3,74,9.618759155273438
19168,24,3,77,9.644031524658203
19169,24,3,75,9.502172470092773
19170,24,3,76,9.583711624145508
19171,24,3,61,9.496688842773438
19172,24,3,61,14.623165130615234
19173,24,3,64,9.537935256958008
19174,24,3,72,9.659767150878906
19175,24,3,63,9.527921676635742
19176,24,3,79,9.51695442199707
19177,24,3,65,9.620904922485352
19178,24,3,76,9.575128555297852
19179,24,3,61,9.521007537841797
19180,24,3,75,9.62972640991211
19181,24,3,74,9.504318237304688
19182,24,3,60,9.62686538696289
19183,24,3,70,9.578227996826172
19184,24,3,76,9.614944458007812
19185,24,3,72,9.60230827331543
19186,24,3,65,9.560823440551758
19187,24,3,74,9.587764739990234
19188,24,3,77,9.49406623840332
19189,106,3,61,11.478900909423828
19190,24,3,75,9.538888931274414
19191,24,3,66,9.585142135620117
19192,24,3,80,9.62686538696289
19193,24,3,77,9.606122970581055
19194,24,3,58,9.581804275512695
19195,24,3,66,9.525060653686523
19196,24,3,73,9.568929672241211
19197,24,3,59,9.48786735534668
19198,24,3,78,9.527206420898438
19199,24,3,68,9.481191635131836
19200,24,3,73,9.621143341064453
19201,24,3,58,9.54580307006836
19202,24,3,60,9.598970413208008
19203,24,3,77,9.532928466796875
19204,24,3,61,9.617090225219727
19205,24,3,74,9.521961212158203
19206,24,3,77,9.552001953125
19207,24,3,76,9.584903717041016
19208,106,3,71,11.504888534545898
19209,24,3,58,9.585857391357422
19210,24,3,57,9.490013122558594
19211,24,3,57,9.521007537841797
19212,24,3,59,9.607791900634766
19213,24,3,77,9.588956832885742
19214,24,3,78,9.546041488647461
19215,24,3,71,9.520769119262695
19216,24,3,68,9.558677673339844
19217,24,3,53,9.594917297363281
19218,24,3,61,9.529829025268555
19219,24,4,82,12.056827545166016
19220,116,3,77,11.49606704711914
19221,24,3,64,9.639978408813477
19222,24,4,83,12.090921401977539
19223,24,3,64,9.611845016479492
19224,24,3,71,9.60230827331543
19225,24,3,73,9.572982788085938
19226,24,3,64,9.596109390258789
19227,24,3,79,9.566783905029297
19228,24,3,73,9.599924087524414
19229,24,3,78,9.495973587036133
19230,24,3,68,9.454011917114258
19231,24,3,63,9.555816650390625
19232,106,3,62,11.538982391357422
19233,24,3,79,9.557962417602539
19234,24,3,55,9.538888931274414
19235,24,3,77,9.511947631835938
19236,24,3,75,9.594917297363281
19237,24,3,71,9.505987167358398
19238,24,3,61,9.50765609741211
19239,24,3,76,9.5977783203125
19240,24,3,79,9.505033493041992
19241,24,3,75,9.613752365112305
19242,24,3,76,9.512901306152344
19243,24,3,65,9.536027908325195
19244,24,3,76,9.524822235107422
19245,24,3,78,9.48190689086914
19246,24,3,80,9.594917297363281
19247,24,3,77,9.489774703979492
19248,24,3,58,9.63282585144043
19249,116,3,67,11.639833450317383
19250,24,3,64,9.607076644897461
19251,24,3,75,9.572029113769531
19252,24,4,84,12.109994888305664
19253,24,3,60,9.651899337768555
19254,24,3,80,9.548187255859375
19255,24,4,85,11.973142623901367
19256,24,3,76,9.552240371704102
19257,24,3,71,9.598016738891602
19258,24,3,77,9.502887725830078
19259,24,3,74,9.651899337768555
19260,24,3,75,9.60397720336914
19261,106,3,61,11.583805084228516
19262,24,3,61,9.612798690795898
19263,24,3,62,9.49716567993164
19264,24,3,77,9.611368179321289
19265,24,3,62,9.60993766784668
19266,24,3,64,9.545087814331055
19267,24,3,78,9.582042694091797
19268,24,3,59,9.495973587036133
19269,24,3,72,9.592056274414062
19270,24,3,76,9.502172470092773
19271,24,3,79,9.507894515991211
19272,24,3,75,9.601831436157227
19273,116,3,79,11.543989181518555
19274,24,3,80,9.552717208862305
19275,24,3,75,9.505987167358398
19276,24,3,55,9.615182876586914
19277,24,3,62,9.52601432800293
19278,24,3,73,9.461402893066406
19279,24,3,62,9.490728378295898
19280,24,3,71,9.466171264648438
19281,24,3,75,9.508132934570312
19282,24,4,81,12.005805969238281
19283,24,3,70,9.550809860229492
19284,24,3,61,9.581804275512695
19285,106,3,75,11.566877365112305
19286,24,3,78,9.541988372802734
19287,24,3,72,9.496688842773438
19288,24,3,72,9.543895721435547
19289,24,3,74,9.511947631835938
19290,106,3,78,11.621952056884766
19291,24,3,73,9.584188461303711
19292,24,3,63,9.544849395751953
19293,24,3,75,9.582996368408203
19294,24,3,76,9.533882141113281
19295,24,3,76,9.623289108276367
19296,24,3,75,7.108211517333984
19297,24,3,65,9.574174880981445
19298,24,3,78,9.501934051513672
19299,24,3,76,9.510993957519531
19300,24,3,72,9.603023529052734
19301,24,3,76,9.669065475463867
19302,24,3,64,9.604930877685547
19303,116,3,75,11.596918106079102
19304,24,4,81,12.050867080688477
19305,24,3,76,9.472846984863281
19306,24,3,66,9.631872177124023
19307,24,3,65,9.532928466796875
19308,24,3,63,9.624719619750977
19309,24,4,83,11.973142623901367
19310,24,3,67,9.510993957519531
19311,24,4,82,12.071847915649414
19312,24,3,76,9.595870971679688
19313,24,3,76,9.628772735595703
19314,24,3,73,9.601116180419922
19315,24,3,72,9.565114974975586
19316,24,3,62,9.565114974975586
19317,24,3,64,9.539127349853516
19318,24,4,86,12.06207275390625
19319,24,3,59,9.618759155273438
19320,24,3,62,9.60397720336914
19321,24,3,59,9.630680084228516
19322,24,3,78,9.615898132324219
19323,24,3,73,9.54294204711914
19324,24,3,78,9.585857391357422
19325,24,3,73,9.521245956420898
19326,24,3,65,9.61613655090332
19327,24,3,61,9.495019912719727
19328,24,3,79,9.495019912719727
19329,24,3,62,9.612083435058594
19330,24,3,72,9.507894515991211
19331,24,3,73,9.60993766784668
19332,24,3,77,9.567975997924805
19333,24,3,77,9.531736373901367
19334,106,3,63,11.546134948730469
19335,24,3,64,9.503841400146484
19336,24,3,76,9.60087776184082
19337,24,3,80,9.534835815429688
19338,24,3,78,9.499788284301758
19339,24,3,70,9.490966796875
19340,24,3,76,9.518861770629883
19341,24,3,54,9.590864181518555
19342,24,3,63,9.624958038330078
19343,24,3,71,9.534835815429688
19344,24,3,78,9.576797485351562
19345,24,3,64,9.5367431640625
19346,24,3,66,9.519815444946289
19347,24,3,70,9.469985961914062
19348,24,4,82,12.105226516723633
19349,24,3,56,9.500741958618164
19350,24,3,60,9.559154510498047
19351,24,3,56,9.594202041625977
19352,24,3,75,9.601831436157227
19353,24,3,77,9.597063064575195
19354,24,3,61,9.560823440551758
19355,24,3,59,9.596109390258789
19356,24,3,61,9.571313858032227
19357,24,3,73,9.457826614379883
19358,24,3,79,9.494543075561523
19359,24,3,75,9.464025497436523
19360,24,3,72,9.505271911621094
19361,24,3,78,9.564876556396484
19362,24,3,74,9.613037109375
19363,24,3,61,9.527921676635742
19364,24,3,62,9.468793869018555
19365,24,3,77,9.512186050415039
19366,24,3,62,9.628057479858398
19367,24,3,64,9.62519645690918
19368,24,3,73,9.618282318115234
19369,24,3,79,9.651422500610352
19370,24,4,84,12.081146240234375
19371,24,3,79,9.621143341064453
19372,24,3,70,9.615898132324219
19373,24,3,74,9.644031524658203
19374,24,3,63,9.537935256958008
19375,24,3,66,9.519100189208984
19376,106,3,74,11.552095413208008
19377,24,3,57,9.572982788085938
19378,24,3,70,9.611129760742188
19379,24,3,79,9.63282585144043
19380,24,3,60,9.611845016479492
19381,24,3,79,9.507894515991211
19382,24,3,75,9.611129760742188
19383,24,3,78,9.562015533447266
19384,24,3,76,9.550809860229492
19385,24,3,55,9.57489013671875
19386,24,3,78,9.581804275512695
19387,24,3,63,9.502887725830078
19388,116,3,77,11.567115783691406
19389,24,3,71,9.59467887878418
19390,24,3,78,9.502172470092773
19391,24,3,75,9.59014892578125
19392,24,3,79,9.558677673339844
19393,24,3,61,9.629964828491211
19394,24,4,82,12.057304382324219
19395,24,4,83,12.047767639160156
19396,24,3,55,9.599924087524414
19397,24,3,74,9.572029113769531
19398,24,3,57,9.474992752075195
19399,24,3,56,9.514093399047852
19400,106,3,72,11.558055877685547
19401,24,3,75,9.552955627441406
19402,24,3,65,9.52291488647461
19403,24,3,58,9.547948837280273
19404,24,3,52,9.608030319213867
19405,24,3,74,9.641885757446289
19406,24,3,63,9.58871841430664
19407,24,3,79,9.582996368408203
19408,24,3,80,9.541749954223633
19409,24,3,76,9.560108184814453
19410,24,3,73,9.514808654785156
19411,24,3,79,9.624004364013672
19412,24,3,63,9.52291488647461
19413,24,3,76,9.626150131225586
19414,24,3,57,9.604215621948242
19415,24,3,74,12.057781219482422
19416,24,3,76,9.591817855834961
19417,24,3,64,9.504318237304688
19418,24,3,62,9.444952011108398
19419,24,3,61,9.499073028564453
19420,24,3,74,9.510993957519531
19421,24,3,78,9.60993766784668
19422,24,3,80,9.519100189208984
19423,24,3,58,9.611129760742188
19424,24,3,74,9.531259536743164
19425,24,4,83,12.104988098144531
19426,24,3,78,9.585142135620117
19427,24,3,56,9.543180465698242
19428,24,4,83,12.052774429321289
19429,24,3,75,9.518861770629883
19430,24,3,78,9.496927261352539
19431,24,3,79,9.612798690795898
19432,24,3,80,9.515047073364258
19433,116,4,81,14.044046401977539
19434,24,3,79,9.511947631835938
19435,24,3,60,9.614944458007812
19436,24,3,74,9.595870971679688
19437,24,3,66,9.546995162963867
19438,24,3,80,9.58704948425293
19439,24,3,62,9.516000747680664
19440,24,3,76,9.584903717041016
19441,24,3,75,14.599800109863281
19442,24,3,74,11.993169784545898
19443,24,3,56,9.629964828491211
19444,24,3,59,9.581804275512695
19445,24,3,78,9.575843811035156
19446,24,3,75,9.596824645996094
19447,24,4,83,12.022018432617188
19448,24,3,62,9.514093399047852
19449,24,3,53,9.463071823120117
19450,24,3,74,9.577035903930664
19451,24,3,78,9.588003158569336
19452,24,3,74,9.49406623840332
19453,24,3,67,9.624004364013672
19454,24,3,79,9.532928466796875
19455,24,3,74,9.575128555297852
