,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched),QueueingDelay(noSched)
12368,24,3,67,9.605169296264648,2.0210742950439453
12369,24,3,75,9.632110595703125,2.053976058959961
12370,24,3,71,9.617805480957031,2.0160675048828125
12371,24,4,83,12.11690902709961,2.0630359649658203
12372,24,3,79,9.489774703979492,1.9698143005371094
12373,24,3,76,9.511709213256836,2.0051002502441406
12374,24,3,80,9.597063064575195,2.032041549682617
12375,24,3,75,9.637117385864258,2.0499229431152344
12376,24,4,81,12.104988098144531,2.032041549682617
12377,24,3,72,9.510278701782227,2.001047134399414
12378,24,3,64,9.608983993530273,2.032041549682617
12379,24,3,69,9.613037109375,2.0449161529541016
12380,24,3,66,9.595870971679688,2.0189285278320312
12381,24,3,77,9.557962417602539,2.052783966064453
12382,24,3,75,9.619951248168945,2.0339488983154297
12383,24,3,65,9.589910507202148,2.065896987915039
12384,24,3,61,9.493112564086914,1.9750595092773438
12385,24,3,62,9.495973587036133,1.9938945770263672
12386,24,3,58,9.598016738891602,2.0258426666259766
12387,24,3,63,9.63592529296875,2.0558834075927734
12388,24,4,82,12.06517219543457,2.0089149475097656
12389,24,3,63,9.644031524658203,2.0439624786376953
12390,24,3,69,9.521961212158203,2.0160675048828125
12391,24,3,58,9.547233581542969,2.050161361694336
12392,24,3,68,9.605884552001953,2.026796340942383
12393,24,3,79,9.476900100708008,1.9750595092773438
12394,24,4,84,12.004852294921875,2.007007598876953
12395,24,3,73,9.492158889770508,1.9879341125488281
12396,24,3,76,9.562969207763672,2.054929733276367
12397,24,3,79,9.634971618652344,2.048969268798828
12398,24,3,76,9.684085845947266,2.0639896392822266
12399,24,3,60,9.544610977172852,2.0470619201660156
12400,24,3,62,9.514093399047852,2.007007598876953
12401,24,3,76,9.564638137817383,2.0449161529541016
12402,24,3,71,9.588956832885742,2.012968063354492
12403,24,3,75,9.541034698486328,1.9860267639160156
12404,24,4,81,12.057304382324219,2.0160675048828125
12405,24,3,63,9.615898132324219,2.035856246948242
12406,24,3,77,9.63902473449707,2.0661354064941406
12407,24,3,79,9.604930877685547,2.032041549682617
12408,116,3,75,11.553049087524414,4.028081893920898
12409,24,3,80,9.599685668945312,2.0279884338378906
12410,24,3,78,9.580850601196289,2.0728111267089844
12411,24,3,61,9.540081024169922,2.0368099212646484
12412,24,3,79,9.59467887878418,2.0689964294433594
12413,24,3,72,9.507179260253906,1.9750595092773438
12414,24,3,68,9.53984260559082,2.0089149475097656
12415,24,3,74,9.610891342163086,2.028942108154297
12416,24,3,65,9.62686538696289,2.0599365234375
12417,24,3,76,9.638071060180664,2.073049545288086
12418,24,3,80,9.629964828491211,2.050161361694336
12419,24,3,68,9.523868560791016,2.023935317993164
12420,24,3,63,9.640932083129883,2.045869827270508
12421,24,3,63,9.58704948425293,2.020120620727539
12422,24,3,68,9.572029113769531,2.0530223846435547
12423,24,3,75,9.598016738891602,2.0210742950439453
12424,24,3,79,9.510040283203125,1.9969940185546875
12425,24,3,68,9.621143341064453,2.031087875366211
12426,24,3,67,9.531974792480469,1.9960403442382812
12427,24,3,68,9.512186050415039,2.012968063354492
12428,24,3,63,9.621858596801758,2.048015594482422
12429,24,3,67,9.528875350952148,2.012968063354492
12430,24,3,80,9.571075439453125,2.0530223846435547
12431,24,3,79,9.626150131225586,2.029895782470703
12432,116,3,52,11.520147323608398,4.006147384643555
12433,24,3,73,9.596109390258789,2.028942108154297
12434,24,4,81,12.039899826049805,2.057790756225586
12435,24,3,74,9.620904922485352,2.0258426666259766
12436,24,3,58,9.588003158569336,2.0499229431152344
12437,24,4,78,12.071847915649414,2.0198822021484375
12438,24,3,62,9.612798690795898,2.0308494567871094
12439,24,3,80,9.521961212158203,2.0079612731933594
12440,24,4,81,12.022733688354492,1.973867416381836
12441,24,3,77,9.618997573852539,2.0570755004882812
12442,24,3,62,9.598731994628906,2.0248889923095703
12443,24,3,65,9.64498519897461,2.0568370819091797
12444,24,4,81,12.095928192138672,2.0329952239990234
12445,116,3,76,11.539936065673828,4.0149688720703125
12446,24,4,81,11.95383071899414,1.9750595092773438
12447,24,3,78,9.52291488647461,2.0101070404052734
12448,24,3,76,9.473800659179688,1.9719600677490234
12449,24,3,72,9.567022323608398,2.0558834075927734
12450,24,3,79,9.531736373901367,2.0210742950439453
12451,24,3,53,9.640216827392578,2.064943313598633
12452,24,3,71,9.60993766784668,2.0318031311035156
12453,24,3,59,9.523153305053711,2.009868621826172
12454,24,3,57,9.614944458007812,2.0449161529541016
12455,24,4,83,12.037038803100586,2.053976058959961
12456,24,3,62,9.465932846069336,1.9669532775878906
12457,24,3,75,9.521722793579102,2.003908157348633
12458,24,3,76,9.544134140014648,1.9690990447998047
12459,24,3,76,9.645700454711914,2.042055130004883
12460,24,3,69,9.516000747680664,2.0170211791992188
12461,24,3,62,9.628057479858398,2.0499229431152344
12462,24,3,57,9.618997573852539,2.0291805267333984
12463,24,3,68,9.626150131225586,2.0570755004882812
12464,24,3,77,9.598255157470703,2.026081085205078
12465,24,3,75,9.631872177124023,2.054929733276367
12466,24,3,80,9.593009948730469,2.0329952239990234
12467,24,3,76,9.636163711547852,2.056121826171875
12468,24,3,63,9.624958038330078,2.0439624786376953
12469,116,3,72,11.523723602294922,4.017114639282227
12470,24,3,60,9.476900100708008,1.9769668579101562
12471,24,3,78,9.522199630737305,2.0101070404052734
12472,24,3,74,9.476184844970703,1.9719600677490234
12473,24,3,76,9.631872177124023,2.054929733276367
12474,24,3,80,9.601116180419922,2.020120620727539
12475,24,3,75,9.611845016479492,2.0530223846435547
12476,24,3,76,9.602785110473633,2.0308494567871094
12477,24,3,70,9.624004364013672,2.062082290649414
12478,24,3,75,9.62376594543457,2.0279884338378906
12479,24,3,78,9.613037109375,2.084970474243164
12480,24,3,58,9.558916091918945,2.0399093627929688
12481,116,3,76,11.533975601196289,4.022836685180664
12482,24,3,59,9.469032287597656,1.97601318359375
12483,24,4,81,12.061119079589844,2.0079612731933594
12484,24,3,72,9.476900100708008,1.973867416381836
12485,24,3,79,9.653806686401367,2.0558834075927734
12486,24,3,62,9.617090225219727,2.029895782470703
12487,24,3,54,9.650707244873047,2.0589828491210938
12488,24,3,77,9.555816650390625,2.0380020141601562
12489,24,3,65,9.594917297363281,2.070903778076172
12490,24,4,83,12.022018432617188,2.048969268798828
12491,24,3,80,9.608030319213867,2.0270347595214844
12492,24,3,78,9.556055068969727,2.0530223846435547
12493,24,3,69,9.595155715942383,2.0270347595214844
12494,24,3,59,9.525060653686523,2.0051002502441406
12495,24,3,70,9.557008743286133,1.9688606262207031
12496,24,3,61,9.615898132324219,2.045869827270508
12497,24,4,81,12.066841125488281,2.0170211791992188
12498,24,3,69,9.635210037231445,2.0470619201660156
12499,24,3,75,9.591341018676758,2.031087875366211
12500,24,3,73,9.577035903930664,2.0589828491210938
12501,24,3,71,9.606122970581055,2.028942108154297
12502,116,3,55,11.514902114868164,4.015922546386719
12503,24,3,66,9.63592529296875,2.046823501586914
12504,24,3,77,9.502887725830078,1.973867416381836
12505,24,3,59,9.531021118164062,2.0041465759277344
12506,24,3,64,9.544134140014648,2.029895782470703
12507,24,3,65,9.552955627441406,2.052783966064453
12508,24,4,83,12.083053588867188,2.0380020141601562
12509,24,3,77,9.625911712646484,2.062082290649414
12510,24,3,80,9.603023529052734,2.0339488983154297
12511,24,3,59,9.501934051513672,2.0089149475097656
12512,24,3,67,9.570121765136719,2.0449161529541016
12513,24,3,58,9.521961212158203,2.0089149475097656
12514,116,3,71,11.566162109375,4.07099723815918
12515,24,3,75,9.55820083618164,2.031087875366211
12516,24,3,76,9.495973587036133,1.9838809967041016
12517,24,3,76,9.66191291809082,2.0689964294433594
12518,24,3,75,9.544134140014648,2.0399093627929688
12519,116,3,65,11.484146118164062,3.9649009704589844
12520,24,3,79,9.553909301757812,1.9791126251220703
12521,24,3,63,9.532928466796875,2.010822296142578
12522,24,3,73,9.528160095214844,2.0160675048828125
12523,24,3,77,9.62686538696289,2.054929733276367
12524,24,3,76,9.617090225219727,2.0270347595214844
12525,24,3,74,9.628057479858398,2.054929733276367
12526,24,3,72,9.60087776184082,2.034902572631836
12527,24,3,69,9.570121765136719,2.068042755126953
12528,24,3,77,9.608745574951172,2.0339488983154297
12529,24,3,75,9.513139724731445,2.007007598876953
12530,24,3,62,9.475946426391602,1.9729137420654297
12531,24,3,80,9.519815444946289,2.007007598876953
12532,24,3,63,9.588956832885742,2.0210742950439453
12533,24,3,78,9.62376594543457,2.0568370819091797
12534,24,3,78,9.541034698486328,2.0189285278320312
12535,24,3,75,9.538888931274414,2.0530223846435547
12536,24,4,83,12.09402084350586,2.0170211791992188
12537,24,3,80,9.501934051513672,1.992940902709961
12538,116,3,78,11.55710220336914,3.982067108154297
12539,24,3,80,9.522676467895508,2.0089149475097656
12540,24,3,76,9.597063064575195,2.023935317993164
12541,24,3,55,9.509086608886719,1.9919872283935547
12542,24,3,62,9.513139724731445,2.0089149475097656
12543,24,3,66,9.621143341064453,2.045869827270508
12544,24,3,75,9.647130966186523,2.073049545288086
12545,24,3,61,9.551048278808594,2.048015594482422
12546,24,3,79,9.513139724731445,2.017974853515625
12547,24,3,77,9.569168090820312,2.0570755004882812
12548,24,4,81,12.087821960449219,2.0279884338378906
12549,24,3,79,9.553909301757812,2.0558834075927734
12550,116,3,74,11.545896530151367,3.9839744567871094
12551,24,3,75,9.530067443847656,2.001047134399414
12552,24,3,77,9.603023529052734,2.0291805267333984
12553,24,3,76,9.598970413208008,2.029895782470703
12554,24,4,84,12.121915817260742,2.0580291748046875
12555,24,3,74,9.603023529052734,2.0279884338378906
12556,24,3,79,9.580135345458984,2.068042755126953
12557,24,3,76,9.531736373901367,2.0368099212646484
12558,24,4,85,12.002944946289062,2.0079612731933594
12559,24,4,81,12.090921401977539,2.032041549682617
12560,24,3,52,9.532928466796875,2.009868621826172
12561,24,3,78,9.471893310546875,1.9750595092773438
12562,116,3,76,11.487007141113281,3.979921340942383
12563,24,3,69,9.517908096313477,1.9981861114501953
12564,24,3,64,9.554862976074219,2.0558834075927734
12565,24,3,78,9.60993766784668,2.0339488983154297
12566,24,3,50,9.630918502807617,2.0689964294433594
12567,24,4,84,12.089729309082031,2.0318031311035156
12568,24,3,74,9.526968002319336,2.010822296142578
12569,24,3,63,9.61923599243164,2.043008804321289
12570,24,3,77,9.568214416503906,2.054929733276367
12571,24,3,80,9.477853775024414,1.9679069519042969
12572,24,3,70,9.518861770629883,2.004861831665039
12573,24,3,72,9.551048278808594,2.0411014556884766
12574,24,3,66,9.569644927978516,2.073049545288086
12575,24,4,83,12.035846710205078,2.0380020141601562
12576,24,3,80,9.523630142211914,2.012968063354492
12577,24,4,81,12.099981307983398,2.0329952239990234
12578,24,3,77,9.645938873291016,2.0618438720703125
12579,24,3,77,9.619951248168945,2.029895782470703
12580,24,3,78,9.641885757446289,2.071857452392578
12581,24,3,66,9.618997573852539,2.0399093627929688
12582,24,3,62,9.540081024169922,2.01416015625
12583,24,3,58,9.537935256958008,2.048015594482422
12584,24,3,80,9.525060653686523,2.0051002502441406
12585,24,3,72,9.497880935668945,1.9910335540771484
12586,24,4,84,12.063980102539062,2.0151138305664062
12587,24,3,79,9.550094604492188,2.0461082458496094
12588,24,3,67,9.524106979370117,2.0210742950439453
12589,24,3,76,9.537935256958008,2.0477771759033203
12590,24,3,59,9.578943252563477,2.074003219604492
12591,24,3,54,9.486913681030273,1.9860267639160156
12592,24,3,70,9.52601432800293,2.0110607147216797
12593,116,4,82,14.091968536376953,4.046916961669922
12594,24,3,56,9.689807891845703,2.076864242553711
12595,24,3,75,9.607076644897461,2.0318031311035156
12596,24,3,73,9.582996368408203,1.9998550415039062
12597,24,3,76,9.55820083618164,2.043008804321289
12598,24,4,83,12.050867080688477,2.0678043365478516
12599,24,3,78,9.556293487548828,2.0461082458496094
12600,24,3,72,9.55510139465332,2.0148754119873047
12601,24,3,75,9.576797485351562,2.040863037109375
12602,24,3,66,9.546995162963867,1.9650459289550781
12603,24,3,78,9.560108184814453,2.0542144775390625
12604,24,3,59,9.612798690795898,2.029895782470703
12605,24,4,84,12.081146240234375,1.9979476928710938
12606,24,3,73,9.589672088623047,2.022981643676758
12607,24,3,77,9.64498519897461,2.048015594482422
12608,24,3,80,9.510040283203125,2.0110607147216797
12609,24,3,64,9.629011154174805,2.0449161529541016
12610,24,3,63,9.584903717041016,2.0189285278320312
12611,24,3,71,9.620904922485352,2.034902572631836
12612,24,3,61,9.510993957519531,2.004861831665039
12613,24,3,74,9.485244750976562,1.9750595092773438
12614,24,4,81,11.985063552856445,2.0089149475097656
12615,24,3,72,9.50169563293457,1.9869804382324219
12616,24,3,77,9.512901306152344,2.0151138305664062
12617,24,4,83,12.022256851196289,1.9800662994384766
12618,24,3,77,9.67097282409668,2.0809173583984375
12619,24,3,78,9.616851806640625,2.0308494567871094
12620,24,4,82,12.112855911254883,2.062082290649414
12621,24,3,66,9.538650512695312,2.0427703857421875
12622,24,3,55,9.57489013671875,2.0668506622314453
12623,24,3,73,9.531974792480469,2.004861831665039
12624,24,3,77,9.639978408813477,2.0439624786376953
12625,24,3,74,9.59014892578125,2.017974853515625
12626,24,3,56,9.52911376953125,2.0399093627929688
12627,24,3,75,9.598731994628906,2.071857452392578
12628,24,3,69,9.474039077758789,1.9791126251220703
12629,24,3,68,9.54294204711914,2.012014389038086
12630,24,3,61,9.518861770629883,1.973867416381836
12631,24,3,75,9.636878967285156,2.0608901977539062
12632,24,4,82,12.114763259887695,2.028942108154297
12633,24,3,60,9.631872177124023,2.0668506622314453
12634,24,3,73,9.631872177124023,2.0380020141601562
12635,24,3,57,9.66501235961914,2.0630359649658203
12636,24,3,71,9.628772735595703,2.0461082458496094
12637,24,3,74,9.568929672241211,2.048969268798828
12638,24,3,80,9.582281112670898,2.017974853515625
12639,24,3,80,9.634971618652344,2.0499229431152344
12640,24,3,57,9.524822235107422,2.012968063354492
12641,24,3,72,9.627103805541992,2.048015594482422
12642,24,3,58,9.545326232910156,2.0139217376708984
12643,24,3,74,9.643077850341797,2.0499229431152344
12644,24,3,66,9.617328643798828,2.0329952239990234
12645,24,3,70,9.649991989135742,2.054929733276367
12646,24,4,83,12.094974517822266,2.0329952239990234
12647,24,3,80,9.577274322509766,2.0630359649658203
12648,24,3,79,9.501934051513672,1.9710063934326172
12649,24,3,77,9.52291488647461,2.006053924560547
12650,24,3,54,9.471893310546875,1.9688606262207031
12651,24,3,79,9.53817367553711,2.007007598876953
12652,24,3,62,9.533166885375977,2.020120620727539
12653,24,3,79,9.615898132324219,2.0329952239990234
12654,24,3,72,9.583711624145508,2.070903778076172
12655,24,3,58,9.586095809936523,2.053976058959961
12656,24,3,75,9.578704833984375,2.071857452392578
12657,24,3,68,9.547948837280273,2.0499229431152344
12658,24,3,74,9.522199630737305,2.012014389038086
12659,24,3,74,9.552955627441406,2.0470619201660156
12660,24,3,78,9.579896926879883,2.0151138305664062
12661,24,3,77,9.512901306152344,1.9888877868652344
12662,24,3,78,9.649038314819336,2.073049545288086
12663,24,3,80,9.623050689697266,2.040863037109375
12664,24,4,82,12.057065963745117,2.0079612731933594
12665,24,3,75,9.57036018371582,2.0470619201660156
12666,24,3,79,9.54294204711914,2.0270347595214844
12667,24,3,80,9.570121765136719,2.048015594482422
12668,24,3,77,9.590864181518555,2.020120620727539
12669,24,3,79,9.479045867919922,1.9869804382324219
12670,24,3,77,9.619712829589844,2.0308494567871094
12671,24,4,82,12.000799179077148,1.9710063934326172
12672,24,3,76,9.582996368408203,2.051115036010742
12673,24,3,62,9.550094604492188,2.0151138305664062
12674,24,3,58,9.556293487548828,2.0461082458496094
12675,24,3,62,9.611129760742188,2.023935317993164
12676,24,3,63,9.490966796875,1.9969940185546875
12677,24,3,58,9.611368179321289,2.0270347595214844
12678,24,3,77,9.560108184814453,2.045869827270508
12679,24,3,69,9.58395004272461,2.0089149475097656
12680,24,3,76,9.557008743286133,2.043008804321289
12681,24,3,71,9.529829025268555,2.016782760620117
12682,24,3,76,9.624004364013672,2.045869827270508
12683,24,3,55,9.614944458007812,2.0270347595214844
12684,24,3,72,9.576082229614258,2.0580291748046875
12685,24,3,76,9.481430053710938,1.9690990447998047
12686,24,3,62,9.514093399047852,2.0020008087158203
12687,24,3,54,9.613037109375,2.0339488983154297
12688,24,3,75,9.620904922485352,2.028942108154297
12689,24,3,62,9.666919708251953,2.054929733276367
12690,24,3,79,9.613275527954102,2.029895782470703
12691,24,3,74,9.642839431762695,2.068042755126953
12692,24,3,76,9.608983993530273,2.0360946655273438
12693,24,3,70,9.658336639404297,2.070903778076172
12694,24,3,67,9.621858596801758,2.045869827270508
12695,24,3,62,9.599924087524414,2.065896987915039
12696,24,3,80,9.589910507202148,2.0110607147216797
12697,24,3,75,9.555816650390625,2.046823501586914
12698,24,3,54,9.596824645996094,2.031087875366211
12699,24,3,78,9.55653190612793,1.9979476928710938
12700,24,1,77,4.619836807250977,4.543066024780273
12701,24,3,64,9.605169296264648,2.026081085205078
12702,24,3,70,9.636878967285156,2.0449161529541016
12703,24,3,68,9.62376594543457,2.032041549682617
12704,24,3,79,9.551763534545898,2.0439624786376953
12705,24,3,73,9.535789489746094,2.032041549682617
12706,24,3,64,9.501934051513672,1.995086669921875
12707,24,4,84,12.084722518920898,2.0270347595214844
12708,24,3,80,9.49406623840332,1.9919872283935547
12709,24,4,82,12.079000473022461,2.022981643676758
12710,24,3,79,9.674072265625,2.045869827270508
12711,24,3,73,9.689092636108398,2.045869827270508
12712,24,3,73,9.645223617553711,2.0699501037597656
12713,24,3,79,9.552955627441406,2.048969268798828
12714,24,3,79,9.654998779296875,2.0689964294433594
12715,24,3,76,9.605884552001953,2.0270347595214844
12716,24,3,75,9.567975997924805,2.0530223846435547
12717,24,3,61,9.601116180419922,2.0220279693603516
12718,24,3,70,9.562969207763672,2.0558834075927734
12719,24,4,82,12.09115982055664,2.017974853515625
12720,24,3,54,9.570837020874023,2.062082290649414
12721,24,3,70,9.602069854736328,2.0418167114257812
12722,24,3,63,9.595870971679688,2.067089080810547
12723,24,3,79,9.467840194702148,1.9688606262207031
12724,24,3,54,9.497880935668945,2.006053924560547
12725,24,3,68,9.467124938964844,1.9710063934326172
12726,24,3,64,9.610891342163086,2.0427703857421875
12727,24,3,76,9.65571403503418,2.073049545288086
12728,24,3,75,9.610891342163086,2.03704833984375
12729,24,3,73,9.524822235107422,2.0139217376708984
12730,24,3,77,9.562253952026367,2.048969268798828
12731,24,3,78,9.527921676635742,2.0139217376708984
12732,24,3,63,9.510040283203125,2.0020008087158203
12733,24,3,73,9.590864181518555,2.0189285278320312
12734,24,3,63,9.505033493041992,1.9960403442382812
12735,24,3,78,9.605169296264648,2.0270347595214844
12736,24,3,79,9.54890251159668,2.0399093627929688
12737,24,3,77,9.635686874389648,2.0668506622314453
12738,24,4,83,12.088775634765625,2.0368099212646484
12739,24,3,60,9.531021118164062,2.0089149475097656
12740,24,3,78,9.612083435058594,2.045869827270508
12741,24,3,61,9.582757949829102,2.0189285278320312
12742,24,3,62,9.534597396850586,2.0399093627929688
12743,24,3,73,9.519100189208984,2.003908157348633
12744,24,3,71,9.480953216552734,1.9800662994384766
12745,24,3,80,9.507179260253906,2.003908157348633
12746,24,3,75,9.620904922485352,2.0339488983154297
12747,24,3,79,9.652137756347656,2.0689964294433594
12748,24,3,74,9.547710418701172,2.048015594482422
12749,24,3,62,9.526729583740234,2.0139217376708984
12750,24,3,78,9.507179260253906,1.9681453704833984
12751,24,3,62,9.538412094116211,2.0160675048828125
12752,24,4,83,11.97504997253418,1.9829273223876953
12753,24,3,77,9.614706039428711,2.0477771759033203
12754,24,3,77,9.532928466796875,2.016782760620117
12755,24,3,72,9.608030319213867,2.053976058959961
12756,24,3,74,9.5977783203125,2.0279884338378906
12757,24,3,78,9.631872177124023,2.057790756225586
12758,24,3,79,9.543895721435547,2.0380020141601562
12759,24,3,63,9.582042694091797,2.0689964294433594
12760,24,3,64,9.511947631835938,1.9888877868652344
12761,24,3,78,9.522676467895508,2.0089149475097656
12762,24,3,64,9.605169296264648,2.031087875366211
12763,24,3,64,9.627103805541992,2.0580291748046875
12764,24,3,80,9.602069854736328,2.0291805267333984
12765,24,3,74,9.637117385864258,2.0711421966552734
12766,24,4,81,12.089014053344727,2.0351409912109375
12767,24,3,68,9.50932502746582,2.012014389038086
12768,24,3,74,9.507179260253906,1.9900798797607422
12769,24,3,77,9.629964828491211,2.028942108154297
12770,24,3,60,9.612083435058594,2.0389556884765625
12771,24,3,72,9.649038314819336,2.070903778076172
12772,24,3,78,9.56583023071289,2.046823501586914
12773,24,3,63,9.50479507446289,2.010822296142578
12774,24,3,57,9.559154510498047,2.045154571533203
12775,24,3,64,9.605169296264648,2.0189285278320312
12776,24,3,72,9.561777114868164,2.051830291748047
12777,24,3,64,9.602069854736328,2.028942108154297
12778,24,3,66,9.495735168457031,1.992940902709961
12779,24,3,54,9.602069854736328,2.0279884338378906
12780,24,3,80,9.576082229614258,2.0198822021484375
12781,24,3,63,9.641885757446289,2.0508766174316406
12782,24,3,74,9.627103805541992,2.0208358764648438
12783,24,3,64,9.57798957824707,2.0580291748046875
12784,24,3,62,9.552955627441406,2.032041549682617
12785,24,3,78,9.546756744384766,2.0499229431152344
12786,24,3,71,9.588003158569336,2.026081085205078
12787,24,3,64,9.487152099609375,1.9910335540771484
12788,24,4,81,12.072086334228516,2.0198822021484375
12789,24,3,75,9.507894515991211,2.0020008087158203
12790,24,3,64,9.62209701538086,2.031087875366211
12791,24,3,59,9.617805480957031,2.050161361694336
12792,24,3,72,9.536266326904297,2.0139217376708984
12793,24,3,62,9.579896926879883,2.071857452392578
12794,24,3,64,9.475946426391602,1.9850730895996094
12795,24,3,77,9.515047073364258,2.012968063354492
12796,24,4,82,11.959075927734375,1.9810199737548828
12797,24,3,62,9.645938873291016,2.0651817321777344
12798,24,3,68,9.63282585144043,2.045869827270508
12799,24,3,76,9.585142135620117,2.067089080810547
12800,24,3,75,9.489059448242188,1.9750595092773438
12801,24,3,73,9.506940841674805,2.009868621826172
12802,24,3,59,9.47427749633789,1.9769668579101562
12803,24,3,69,9.63592529296875,2.0580291748046875
12804,24,3,79,9.632110595703125,2.040863037109375
12805,24,3,60,9.636163711547852,2.070903778076172
12806,24,3,75,9.56583023071289,2.0368099212646484
12807,24,3,68,9.640932083129883,2.050161361694336
12808,24,4,82,11.986970901489258,2.0110607147216797
12809,24,3,61,9.62519645690918,2.0461082458496094
12810,24,3,62,9.599924087524414,2.0189285278320312
12811,24,3,78,9.594917297363281,2.032041549682617
12812,24,3,73,9.52291488647461,2.0089149475097656
12813,24,3,68,9.624958038330078,2.040863037109375
12814,24,3,62,9.652853012084961,2.070188522338867
12815,24,3,76,9.594917297363281,2.0360946655273438
12816,24,3,72,9.657144546508789,2.068042755126953
12817,63,3,61,7.0247650146484375,2.0110607147216797
12818,24,3,78,9.62066650390625,2.0368099212646484
12819,24,3,80,9.64975357055664,2.0678043365478516
12820,24,3,76,9.603738784790039,2.03704833984375
12821,24,3,80,9.524822235107422,2.0151138305664062
12822,24,3,77,9.605169296264648,2.0329952239990234
12823,24,4,82,12.035846710205078,2.054929733276367
12824,24,3,79,9.545087814331055,1.9659996032714844
12825,24,3,74,9.511947631835938,2.003908157348633
12826,24,3,76,9.527921676635742,2.0139217376708984
12827,24,3,77,9.613752365112305,2.046823501586914
12828,24,3,73,9.524106979370117,2.0170211791992188
12829,24,3,61,9.561777114868164,2.0570755004882812
12830,24,3,76,9.59467887878418,2.026796340942383
12831,24,3,79,9.570121765136719,2.056121826171875
12832,24,3,74,9.617805480957031,2.034902572631836
12833,24,3,77,9.59467887878418,2.0668506622314453
12834,24,3,75,9.601831436157227,2.031087875366211
12835,24,3,76,9.521722793579102,1.9919872283935547
12836,24,3,60,9.505987167358398,1.973867416381836
12837,24,3,54,9.521007537841797,2.009153366088867
12838,24,3,71,9.59014892578125,2.0170211791992188
12839,24,3,75,9.630918502807617,2.034902572631836
12840,24,3,63,9.528636932373047,2.0089149475097656
12841,24,3,61,9.564399719238281,2.045154571533203
12842,24,3,76,9.570837020874023,2.0089149475097656
12843,24,3,63,9.580612182617188,2.0418167114257812
12844,24,3,64,9.56583023071289,2.065896987915039
12845,24,3,80,9.498834609985352,1.9838809967041016
12846,24,3,63,9.531259536743164,2.012968063354492
12847,24,3,65,9.49716567993164,1.9779205322265625
12848,24,4,81,12.081146240234375,2.026081085205078
12849,24,3,59,9.475231170654297,1.9669532775878906
12850,24,3,75,9.658098220825195,2.057790756225586
12851,24,3,72,9.634971618652344,2.023935317993164
12852,24,3,80,9.580135345458984,2.0630359649658203
12853,24,3,71,9.534835815429688,2.03704833984375
12854,24,4,82,12.06517219543457,2.067089080810547
12855,24,3,76,9.485960006713867,1.9729137420654297
12856,24,3,59,9.525060653686523,2.0020008087158203
12857,24,4,82,12.028217315673828,1.973867416381836
12858,24,3,78,9.495019912719727,1.9838809967041016
12859,24,3,60,9.653091430664062,2.070903778076172
12860,24,3,64,9.610652923583984,2.0389556884765625
12861,24,3,69,9.530782699584961,2.012014389038086
12862,24,3,60,9.64808464050293,2.0470619201660156
12863,24,3,57,9.523153305053711,2.0079612731933594
12864,24,4,84,12.037038803100586,2.0530223846435547
12865,24,3,79,9.562015533447266,2.0170211791992188
12866,24,3,62,9.572982788085938,2.0508766174316406
12867,24,3,56,9.533882141113281,2.0139217376708984
12868,24,3,61,9.546995162963867,2.0461082458496094
12869,24,3,76,9.535074234008789,2.0160675048828125
12870,24,3,61,9.576082229614258,2.050161361694336
12871,24,3,75,9.608983993530273,2.023935317993164
12872,24,3,74,9.493827819824219,1.9888877868652344
12873,24,3,69,9.603023529052734,2.0198822021484375
12874,24,4,83,12.122869491577148,2.0418167114257812
12875,24,3,80,9.636878967285156,2.0618438720703125
12876,24,3,77,9.63902473449707,2.0499229431152344
12877,24,3,62,9.560108184814453,2.012968063354492
12878,24,3,60,9.660005569458008,2.048015594482422
12879,24,3,63,9.536027908325195,2.0020008087158203
12880,24,3,65,9.561777114868164,2.048015594482422
12881,24,3,71,9.588003158569336,2.017974853515625
12882,24,4,81,12.012004852294922,2.045869827270508
12883,24,3,73,9.603023529052734,2.026081085205078
12884,24,3,74,9.614944458007812,2.0499229431152344
12885,24,3,68,9.517192840576172,2.009153366088867
12886,24,3,63,9.625911712646484,2.048969268798828
12887,24,3,80,9.622335433959961,2.032041549682617
12888,24,3,65,9.635210037231445,2.034902572631836
12889,24,4,83,11.979103088378906,2.0079612731933594
12890,24,3,71,9.546995162963867,2.0439624786376953
12891,24,3,64,9.519100189208984,2.0079612731933594
12892,24,3,62,9.502887725830078,1.9869804382324219
12893,24,3,57,9.526968002319336,2.0139217376708984
12894,24,3,80,9.525060653686523,2.0399093627929688
12895,24,3,66,9.563207626342773,2.0661354064941406
12896,24,3,76,9.508848190307617,1.9748210906982422
12897,24,3,59,9.505748748779297,2.010822296142578
12898,24,3,64,9.500980377197266,1.9748210906982422
12899,24,3,76,9.63592529296875,2.0499229431152344
12900,24,3,59,9.516000747680664,2.0151138305664062
12901,24,4,83,12.070178985595703,2.0689964294433594
12902,24,3,69,9.598970413208008,2.034902572631836
12903,24,4,81,12.042045593261719,2.0530223846435547
12904,24,3,65,9.593009948730469,2.0170211791992188
12905,24,3,74,9.568929672241211,2.048969268798828
12906,24,3,77,9.600162506103516,2.0270347595214844
12907,24,3,80,9.500265121459961,1.9991397857666016
12908,24,3,76,9.488105773925781,1.970052719116211
12909,24,3,78,9.593963623046875,2.048969268798828
12910,24,3,78,9.598016738891602,2.0198822021484375
12911,24,3,75,9.620904922485352,2.0499229431152344
12912,24,3,66,9.614944458007812,2.031087875366211
